areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00086089,30.6,69.4
E00086090,19.4,80.6
E00086091,22.8,77.2
E00086092,31.1,68.9
E00086093,28.3,71.7
E00086094,34.2,65.8
E00086095,31.7,68.3
E00086096,32,68
E00086097,30,70
E00086098,27.8,72.2
E00086099,27.6,72.4
E00086103,29.8,70.2
E00086104,31.4,68.6
E00086105,36,64
E00086106,38,62
E00086107,32.3,67.7
E00086110,28.7,71.3
E00086116,26.2,73.8
E00086118,25.4,74.6
E00086119,25.8,74.2
E00086120,32.4,67.6
E00086121,28.6,71.4
E00086122,38.2,61.8
E00086123,33.7,66.3
E00086124,28.2,71.8
E00086125,38,62
E00086127,31,69
E00086128,31.8,68.2
E00086129,32.9,67.1
E00086130,27.7,72.3
E00086131,31.7,68.3
E00086132,33.1,66.9
E00086133,33.3,66.7
E00086134,27.6,72.4
E00086135,29.8,70.2
E00086136,29.3,70.7
E00086137,28,72
E00086139,26.9,73.1
E00086140,29.2,70.8
E00086153,28,72
E00086172,32.9,67.1
E00086179,36.6,63.4
E00086187,28.3,71.7
E00086190,26.4,73.6
E00086192,29.2,70.8
E00086193,24.2,75.8
E00086194,23.6,76.4
E00086195,31.5,68.5
E00086196,30.1,69.9
E00086197,29.5,70.5
E00086198,26.7,73.3
E00086199,21.8,78.2
E00086200,24.8,75.2
E00086201,29.8,70.2
E00086202,33.1,66.9
E00086203,29.8,70.2
E00086204,25.5,74.5
E00086211,28,72
E00086212,26.2,73.8
E00086213,37.7,62.3
E00086214,34.3,65.7
E00086215,26.3,73.7
E00086216,29.9,70.1
E00086217,27.1,72.9
E00086218,25,75
E00086219,23.2,76.8
E00086220,28.1,71.9
E00086221,30.2,69.8
E00086222,22.7,77.3
E00086223,34,66
E00086224,32.4,67.6
E00086225,33.3,66.7
E00086227,21.2,78.8
E00086228,25,75
E00086229,26,74
E00086230,28.6,71.4
E00086231,26.9,73.1
E00086232,31.5,68.5
E00086233,29.2,70.8
E00086234,27.2,72.8
E00086235,27.7,72.3
E00086236,40.6,59.4
E00086237,32.7,67.3
E00086238,38.4,61.6
E00086239,31,69
E00086240,38.5,61.5
E00086241,32.4,67.6
E00086242,30.9,69.1
E00086243,26,74
E00086244,29.9,70.1
E00086245,27.6,72.4
E00086246,30.1,69.9
E00086247,31.4,68.6
E00086248,37.6,62.4
E00086249,25,75
E00086250,25.5,74.5
E00086251,35.2,64.8
E00086252,27.6,72.4
E00086253,32,68
E00086254,30.4,69.6
E00086255,37.2,62.8
E00086256,38,62
E00086257,29.6,70.4
E00086258,25.8,74.2
E00086259,22.3,77.7
E00086260,42.5,57.5
E00086261,31.6,68.4
E00086262,28.9,71.1
E00086263,31,69
E00086264,42.1,57.9
E00086265,31.7,68.3
E00086266,29.6,70.4
E00086267,27.6,72.4
E00086268,25.9,74.1
E00086269,31.1,68.9
E00086270,30.2,69.8
E00086271,26.8,73.2
E00086272,25.5,74.5
E00086273,19.9,80.1
E00086274,24.7,75.3
E00086275,30,70
E00086276,30.6,69.4
E00086277,35,65
E00086278,19.4,80.6
E00086279,24.1,75.9
E00086280,26.7,73.3
E00086281,29.6,70.4
E00086282,32.9,67.1
E00086283,31.2,68.8
E00086284,20.8,79.2
E00086285,22.6,77.4
E00086286,35.2,64.8
E00086287,23.2,76.8
E00086288,22.2,77.8
E00086289,35.3,64.7
E00086290,30.7,69.3
E00086291,38.7,61.3
E00086292,31,69
E00086293,26,74
E00086294,35.2,64.8
E00086295,27.5,72.5
E00086296,45.3,54.7
E00086297,35.9,64.1
E00086298,21.2,78.8
E00086299,26.1,73.9
E00086300,26.8,73.2
E00086301,35.8,64.2
E00086302,32.6,67.4
E00086303,31.8,68.2
E00086304,31.3,68.7
E00086305,30,70
E00086306,31.3,68.8
E00086307,23.8,76.2
E00086308,23.8,76.2
E00086309,30.9,69.1
E00086310,31.5,68.5
E00086311,22,78
E00086312,29.6,70.4
E00086313,30.2,69.8
E00086314,28.6,71.4
E00086315,36.5,63.5
E00086316,35,65
E00086317,36.3,63.7
E00086318,20,80
E00086319,29.3,70.7
E00086320,34.1,65.9
E00086321,28,72
E00086328,38.8,61.2
E00086329,29,71
E00086332,33.6,66.4
E00086334,30.6,69.4
E00086335,28.3,71.7
E00086336,31.9,68.1
E00086337,22.9,77.1
E00086338,33.7,66.3
E00086339,28.4,71.6
E00086340,24.7,75.3
E00086341,31.8,68.2
E00086342,30.8,69.2
E00086343,22.9,77.1
E00086344,26,74
E00086345,33.2,66.8
E00086346,27.7,72.3
E00086347,25,75
E00086348,20,80
E00086352,28,72
E00086353,33.7,66.3
E00086354,32.1,67.9
E00086355,29.2,70.8
E00086357,23.1,76.9
E00086358,28.3,71.7
E00086359,25.3,74.7
E00086361,33.6,66.4
E00086362,34.9,65.1
E00086364,25.9,74.1
E00086365,26.6,73.4
E00086366,35.7,64.3
E00086367,27.8,72.2
E00086368,30.3,69.7
E00086369,42,58
E00086370,31.7,68.3
E00086371,40.7,59.3
E00086372,41.9,58.1
E00086373,27.6,72.4
E00086374,50,50
E00086375,40.4,59.6
E00086376,24.4,75.6
E00086377,22.9,77.1
E00086378,29.9,70.1
E00086379,29.5,70.5
E00086380,28,72
E00086381,36.5,63.5
E00086382,32.2,67.8
E00086383,22.2,77.8
E00086384,28.3,71.7
E00086385,32.3,67.7
E00086386,24.1,75.9
E00086387,30.3,69.7
E00086388,26.4,73.6
E00086389,31.8,68.2
E00086390,24.3,75.7
E00086391,31.7,68.3
E00086392,29.9,70.1
E00086393,26.9,73.1
E00086394,22.9,77.1
E00086395,34.1,65.9
E00086396,30.8,69.2
E00086397,32.3,67.7
E00086398,31.3,68.7
E00086399,18.9,81.1
E00086400,24.3,75.7
E00086401,28.1,71.9
E00086402,36.9,63.1
E00086403,31,69
E00086404,30.7,69.3
E00086405,33.3,66.7
E00086406,26.6,73.4
E00086407,29.9,70.1
E00086408,28.4,71.6
E00086409,30.1,69.9
E00086410,29,71
E00086411,29.2,70.8
E00086412,31.7,68.3
E00086418,28.7,71.3
E00086419,29.6,70.4
E00086455,24.4,75.6
E00086456,23,77
E00086457,29.4,70.6
E00086458,22.2,77.8
E00086459,23.2,76.8
E00086460,31.8,68.2
E00086461,27.4,72.6
E00086462,30.7,69.3
E00086463,32.4,67.6
E00086464,31.7,68.3
E00086465,30.3,69.7
E00086466,25.5,74.5
E00086467,22.5,77.5
E00086468,21.3,78.7
E00086469,26.4,73.6
E00086470,28.8,71.2
E00086471,22.4,77.6
E00086472,28.1,71.9
E00086473,29,71
E00086474,32.6,67.4
E00086475,31.3,68.8
E00086476,35.6,64.4
E00086477,23.8,76.2
E00086478,30.1,69.9
E00086479,35.2,64.8
E00086480,24.6,75.4
E00086481,25.2,74.8
E00086482,31.5,68.5
E00086483,22.5,77.5
E00086484,29.9,70.1
E00086485,23.9,76.1
E00086486,25.7,74.3
E00086487,25.7,74.3
E00086488,24.2,75.8
E00086489,21.5,78.5
E00086490,27.9,72.1
E00086491,27.8,72.2
E00086492,28.8,71.2
E00086493,25.9,74.1
E00086494,27.7,72.3
E00086495,20.4,79.6
E00086496,29.2,70.8
E00086497,26.9,73.1
E00086498,25.2,74.8
E00086499,30.2,69.8
E00086500,25.7,74.3
E00086501,28.7,71.3
E00086502,23.6,76.4
E00086503,55.4,44.6
E00086504,37.3,62.7
E00086505,22.5,77.5
E00086506,20,80
E00086507,28.2,71.8
E00086508,21.1,78.9
E00086509,61.7,38.3
E00086510,49.5,50.5
E00086511,43.9,56.1
E00086514,48.6,51.4
E00086517,40,60
E00086518,53,47
E00086519,24.2,75.8
E00086520,41.5,58.5
E00086521,40.2,59.8
E00086522,55.1,44.9
E00086523,42.5,57.5
E00086524,48.2,51.8
E00086525,46.5,53.5
E00086526,30.9,69.1
E00086527,49.3,50.7
E00086528,40,60
E00086529,39.6,60.4
E00086530,45.6,54.4
E00086531,28.7,71.3
E00086532,61.9,38.1
E00086533,22.6,77.4
E00086534,21.5,78.5
E00086535,35.2,64.8
E00086536,15.2,84.8
E00086537,24.1,75.9
E00086538,56.3,43.8
E00086539,31,69
E00086540,22.5,77.5
E00086541,17,83
E00086542,24.7,75.3
E00086543,28.1,71.9
E00086544,31,69
E00086545,34,66
E00086546,34.2,65.8
E00086547,30.7,69.3
E00086548,23.3,76.7
E00115502,29.6,70.4
E00115503,33.6,66.4
E00115504,31.5,68.5
E00115505,25.9,74.1
E00115506,29.8,70.2
E00115507,29.7,70.3
E00115508,31.8,68.2
E00115561,35.8,64.2
E00115562,26.8,73.2
E00115563,33.1,66.9
E00115564,31.6,68.4
E00115565,27.7,72.3
E00115566,33.6,66.4
E00115567,28.9,71.1
E00115568,28.6,71.4
E00115569,26.3,73.7
E00115570,29.6,70.4
E00115571,23.3,76.7
E00115578,24.4,75.6
E00115581,24.6,75.4
E00115594,28.5,71.5
E00115595,24.2,75.8
E00115596,25.2,74.8
E00115597,36.4,63.6
E00115598,29.2,70.8
E00115606,24.1,75.9
E00115607,27.5,72.5
E00115608,27.2,72.8
E00115609,38.3,61.7
E00115610,33.1,66.9
E00115611,40.9,59.1
E00115612,36.3,63.7
E00115613,35.8,64.2
E00115615,29.1,70.9
E00115616,29.9,70.1
E00115617,37.8,62.2
E00115618,37.9,62.1
E00115619,37.3,62.7
E00115620,37.4,62.6
E00115621,37.8,62.2
E00115622,29.9,70.1
E00115623,36.4,63.6
E00115624,22,78
E00115625,37.2,62.8
E00115626,34.9,65.1
E00115627,29,71
E00115673,34.3,65.7
E00115674,28.8,71.2
E00115675,34.7,65.3
E00115676,22,78
E00115677,32.2,67.8
E00115678,27.1,72.9
E00115679,27.8,72.2
E00115680,27.5,72.5
E00115681,28.5,71.5
E00115682,24.8,75.2
E00115683,44.1,55.9
E00115684,34,66
E00115692,32.1,67.9
E00115695,33.1,66.9
E00115696,34.3,65.7
E00115697,31.8,68.2
E00115698,32.2,67.8
E00115699,36.8,63.2
E00115700,28.2,71.8
E00115701,29.8,70.2
E00115702,30.3,69.7
E00115703,23.6,76.4
E00115704,31.3,68.8
E00115705,35.6,64.4
E00115706,32.8,67.2
E00115707,20.1,79.9
E00115708,32.5,67.5
E00115709,38.3,61.7
E00115719,31.7,68.3
E00115721,32.3,67.7
E00115752,29.1,70.9
E00115753,32.6,67.4
E00115754,36.1,63.9
E00115755,28.1,71.9
E00115756,34.3,65.7
E00115758,33.7,66.3
E00115759,28.3,71.7
E00115760,32.1,67.9
E00115761,31.5,68.5
E00115762,25.9,74.1
E00115763,31,69
E00115764,33.8,66.2
E00115765,32.7,67.3
E00115766,36.2,63.8
E00115767,22.7,77.3
E00115768,30.4,69.6
E00115769,29.2,70.8
E00115770,37.7,62.3
E00115771,31.8,68.2
E00115772,34.7,65.3
E00115773,42.9,57.1
E00115774,35.8,64.2
E00115775,28.4,71.6
E00115777,32.3,67.7
E00115779,22.5,77.5
E00115840,36.8,63.2
E00115841,26.5,73.5
E00115842,26.8,73.2
E00115843,24.4,75.6
E00115844,29.1,70.9
E00115845,28,72
E00115846,32.6,67.4
E00115847,34.5,65.5
E00115848,33.7,66.3
E00115849,32.6,67.4
E00115850,30.1,69.9
E00115851,20.2,79.8
E00115852,32.8,67.2
E00115853,29.3,70.7
E00115854,33.1,66.9
E00115855,32.8,67.2
E00115856,32.6,67.4
E00115857,24.6,75.4
E00115858,31.9,68.1
E00115859,38.2,61.8
E00115860,31.8,68.2
E00115861,33.8,66.2
E00115862,33.3,66.7
E00115863,25.4,74.6
E00115864,31.8,68.2
E00115866,31,69
E00115867,25.5,74.5
E00115868,27.3,72.7
E00115869,33.9,66.1
E00115870,32,68
E00115871,26.2,73.8
E00115872,34.4,65.6
E00115873,31.1,68.9
E00115874,28.6,71.4
E00115875,29.4,70.6
E00115876,34.1,65.9
E00115877,30.3,69.7
E00115878,23.7,76.3
E00115879,30.6,69.4
E00115880,30.5,69.5
E00115881,41.7,58.3
E00115882,33.5,66.5
E00115883,29.1,70.9
E00115884,31.4,68.6
E00115885,26.7,73.3
E00115886,29.1,70.9
E00115887,22.3,77.7
E00115888,31.8,68.2
E00115889,17.4,82.6
E00115890,29.2,70.8
E00115891,26.7,73.3
E00115892,25.3,74.7
E00115893,28.6,71.4
E00115894,27.3,72.7
E00115895,19.4,80.6
E00115896,41.2,58.8
E00115897,18.2,81.8
E00115898,25.2,74.8
E00115899,40.9,59.1
E00115900,42,58
E00115901,33.3,66.7
E00115902,31.8,68.2
E00115903,27.4,72.6
E00115904,28.8,71.2
E00115905,26.7,73.3
E00115906,22.8,77.2
E00115907,30.4,69.6
E00115908,34.5,65.5
E00115909,29.4,70.6
E00115910,25.6,74.4
E00115911,29.4,70.6
E00115912,34.1,65.9
E00115913,37.8,62.2
E00115914,28.8,71.2
E00115915,26.7,73.3
E00115916,28.9,71.1
E00115917,30.8,69.2
E00115918,30.6,69.4
E00115919,37.1,62.9
E00115920,28.6,71.4
E00115921,38,62
E00115922,30.5,69.5
E00115924,30.6,69.4
E00115925,33.3,66.7
E00115926,23.8,76.2
E00115927,27,73
E00115928,27.1,72.9
E00115929,21.3,78.7
E00115930,25,75
E00115931,35.9,64.1
E00115932,27.2,72.8
E00115933,25,75
E00115934,25.9,74.1
E00115935,26.8,73.2
E00115936,34.3,65.7
E00115937,34.7,65.3
E00115938,30.4,69.6
E00115939,27.6,72.4
E00115940,26.6,73.4
E00115941,33,67
E00115942,40.5,59.5
E00115943,28,72
E00115944,26.2,73.8
E00115945,29.2,70.8
E00115946,23.3,76.7
E00115947,21.5,78.5
E00115948,33.7,66.3
E00115949,22.3,77.7
E00115950,29.3,70.7
E00115951,28.5,71.5
E00115952,30.5,69.5
E00115953,36.6,63.4
E00115954,28.5,71.5
E00115955,39.7,60.3
E00115956,34.9,65.1
E00115957,38.1,61.9
E00115958,35.3,64.7
E00115961,31,69
E00115963,27.8,72.2
E00115964,28.7,71.3
E00115965,30.1,69.9
E00115967,23,77
E00115968,34.7,65.3
E00115969,32.8,67.2
E00115970,37,63
E00115971,30.7,69.3
E00115972,28.6,71.4
E00115973,25.8,74.2
E00115974,25.4,74.6
E00115975,29.4,70.6
E00115976,33.3,66.7
E00115977,22.2,77.8
E00115979,25,75
E00115980,24.3,75.7
E00115982,28.8,71.2
E00115983,19.3,80.7
E00115984,29.5,70.5
E00115985,33.9,66.1
E00115986,30.4,69.6
E00115987,24.7,75.3
E00115988,30.3,69.7
E00115989,33.5,66.5
E00115990,33.3,66.7
E00115991,27.7,72.3
E00115992,31.7,68.3
E00115993,29.2,70.8
E00115994,37.9,62.1
E00115995,35.9,64.1
E00115996,35.9,64.1
E00115997,31.5,68.5
E00115998,30.3,69.7
E00116000,26.9,73.1
E00116002,33.3,66.7
E00116003,25.6,74.4
E00116004,38,62
E00116005,38.7,61.3
E00116006,28.6,71.4
E00116007,43.5,56.5
E00116008,34.6,65.4
E00116009,33.3,66.7
E00116010,25.4,74.6
E00116011,27.7,72.3
E00116012,29,71
E00116013,31.7,68.3
E00116015,34.3,65.7
E00116016,20.1,79.9
E00116017,25.6,74.4
E00116018,23.2,76.8
E00116019,32.1,67.9
E00116020,29.9,70.1
E00116021,26.2,73.8
E00116022,33.9,66.1
E00116023,31.8,68.2
E00116024,40.5,59.5
E00116025,21.6,78.4
E00116026,25.7,74.3
E00116027,33.1,66.9
E00116028,25.9,74.1
E00116029,27.2,72.8
E00116030,32.8,67.2
E00116031,36.9,63.1
E00116032,21.8,78.2
E00116033,31.8,68.2
E00116034,28.6,71.4
E00116035,37.2,62.8
E00116036,35,65
E00116037,35.8,64.2
E00116038,34,66
E00116039,22,78
E00116040,31.3,68.8
E00116041,26.4,73.6
E00116042,30.1,69.9
E00116043,34.1,65.9
E00116044,30.5,69.5
E00116045,25.9,74.1
E00116046,34.1,65.9
E00116047,35,65
E00116048,27.8,72.2
E00116049,31.3,68.7
E00116050,34.5,65.5
E00116051,34.1,65.9
E00116052,28.6,71.4
E00116053,25,75
E00116054,31.3,68.7
E00116055,38.8,61.2
E00116056,28,72
E00116057,36.4,63.6
E00116058,35.6,64.4
E00116059,29.3,70.7
E00116060,29.4,70.6
E00116061,28.8,71.2
E00116062,29,71
E00116063,23.6,76.4
E00116064,35.3,64.7
E00116065,27.5,72.5
E00116066,35.4,64.6
E00116067,34.5,65.5
E00116068,24.7,75.3
E00116069,26.1,73.9
E00116070,32.9,67.1
E00116071,22.2,77.8
E00116072,30.4,69.6
E00116073,25.3,74.7
E00116074,32.5,67.5
E00116076,29.3,70.7
E00116077,23.8,76.2
E00116078,25,75
E00116079,43.1,56.9
E00116080,33.7,66.3
E00116081,41.1,58.9
E00116082,27.3,72.7
E00116083,24.4,75.6
E00116084,28.5,71.5
E00116085,26.4,73.6
E00116086,49.3,50.7
E00116087,35.2,64.8
E00116088,20.9,79.1
E00116089,34.2,65.8
E00116090,24.1,75.9
E00168121,28.9,71.1
E00168122,25.2,74.8
E00168123,27.6,72.4
E00168124,33.3,66.7
E00168125,29.4,70.6
E00168126,28.3,71.7
E00168127,35,65
E00168128,28.1,71.9
E00168129,13.3,86.7
E00168130,30.9,69.1
E00168131,13,87
E00168133,20.5,79.5
E00168134,25.6,74.4
E00168135,27.3,72.7
E00168136,27.5,72.5
E00168137,26.4,73.6
E00168138,36.9,63.1
E00168139,33.5,66.5
E00168140,28.1,71.9
E00168141,23,77
E00168142,32,68
E00168144,28.1,71.9
E00168145,30.3,69.7
E00168146,30.3,69.7
E00168147,33.7,66.3
E00168148,23.2,76.8
E00168149,27.1,72.9
E00168150,27.6,72.4
E00168152,23.8,76.2
E00174428,19.3,80.7
E00174430,22.7,77.3
E00174431,47.6,52.4
E00174433,25,75
E00174434,20.8,79.2
E00174439,15.4,84.6
E00174441,50,50
E00174442,25.8,74.2
E00174444,13.8,86.2
E00174447,16.3,83.7
E00174448,11.4,88.6
E00174450,26.8,73.2
E00174452,28.3,71.7
E00174453,53.4,46.6
E00174455,28.9,71.1
E00174456,18,82
E00174458,33.7,66.3
E00174461,20.1,79.9
E00174462,37.7,62.3
E00174464,40.3,59.7
E00174466,43.1,56.9
E00174467,40.7,59.3
E00174470,35.5,64.5
E00179913,67.1,32.9
E00179915,24.4,75.6
E00179918,44.9,55.1
E00179922,23.7,76.3
E00179927,40.7,59.3
E00179928,33.3,66.7
E00179929,33.8,66.2
E00179933,25.8,74.2
E00179937,28,72
E00179939,32.4,67.6
E00179941,43.8,56.2
E00179942,33.2,66.8
E00179943,24.1,75.9
E00179944,87.8,12.2
E00179945,59.6,40.4
E00179946,27.5,72.5
E00179949,41.2,58.8
E00179952,24,76
E00179953,25.1,74.9
E00179955,30.2,69.8
E00179956,40,60
E00179959,38.5,61.5
E00179961,70.2,29.8
E00179963,57.7,42.3
E00179966,36.4,63.6
E00179968,40,60
E00179969,21.3,78.7
E00179970,26.7,73.3
E00179972,26.8,73.2
E00179973,5.4,94.6
E00179974,24.6,75.4
E00179977,5.9,94.1
