areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00115949,5.4,16.9,67.6,10.1
E00115950,10,19.3,62.9,7.9
E00115951,6.1,22.4,61.2,10.3
E00115952,9.7,20.8,63,6.5
E00115953,18.3,18.3,58.1,5.4
E00115954,8.4,20.1,61.1,10.5
E00115955,14.7,25,54.4,5.9
E00115956,11.2,23.7,57.4,7.7
E00115957,7.1,31,55.8,6.2
E00115958,11.8,23.5,57.4,7.4
E00115961,8.9,22.2,58.9,10.1
E00115963,7.8,20,62.2,10
E00115964,8.9,19.8,61.2,10.1
E00115965,7.5,22.6,58.2,11.6
E00115967,6.3,16.7,64.4,12.6
E00115968,7.2,27.5,52.7,12.6
E00115969,10.1,22.7,58.1,9.1
E00115970,13.9,23.1,57.4,5.6
E00115971,10.2,20.5,64.5,4.8
E00115972,8.8,19.8,59,12.4
E00115973,6.7,19,65,9.2
E00115974,11,14.4,63.5,11
E00115975,11.9,17.5,60.8,9.8
E00115976,9,24.4,59.6,7.1
E00115977,5,17.2,68.3,9.4
E00115979,6.9,18.1,62.2,12.8
E00115980,6.6,17.7,69.1,6.6
E00115982,8.2,20.5,59.6,11.6
E00115983,8.9,10.4,69.3,11.5
E00115984,13.1,16.5,59.1,11.4
E00115985,10.2,23.7,55.9,10.2
E00115986,11.2,19.3,60.9,8.7
E00115987,4.1,20.5,61.6,13.7
E00115988,11,19.4,58.7,11
E00115989,12.4,21.1,58.3,8.3
E00115990,12.7,20.6,57.1,9.5
E00115991,10,17.7,57.7,14.6
E00115992,12.9,18.8,58.4,9.9
E00115993,5.4,23.8,63.8,6.9
E00115994,10.3,27.6,49.1,12.9
E00115995,12.2,23.7,56.5,7.6
E00115996,15.6,20.3,50,14.1
E00115997,10.9,20.7,58.7,9.8
E00115998,14.5,15.8,58.2,11.5
E00116000,10.8,16,61.3,11.8
E00116002,20,13.3,53.3,13.3
E00116003,13.3,12.2,62.2,12.2
E00116004,12,26.1,52.2,9.8
E00116005,22.7,16,56,5.3
E00116006,8.7,19.8,54.8,16.7
E00116007,19.6,23.9,41.3,15.2
E00116008,10.8,23.8,58.5,6.9
E00116009,12.6,20.7,52.3,14.4
E00116010,10,15.4,60,14.6
E00116011,7.7,20,56.9,15.4
E00116012,11.8,17.2,54.8,16.1
E00116013,10,21.7,59.2,9.2
E00116015,9.9,24.4,55.8,9.9
E00116016,6.1,14,70.1,9.8
E00116017,4.9,20.7,65.9,8.5
E00116018,5.5,17.7,66.5,10.4
E00116019,11,21.1,56.9,11
E00116020,5.4,24.5,59.8,10.3
E00116021,9.1,17.1,59.8,14
E00116022,12.1,21.8,58.1,8.1
E00116023,5.1,26.7,61.9,6.3
E00116024,13.5,27,51.4,8.1
E00116025,10.8,10.8,64.9,13.5
E00116026,10.1,15.5,66.9,7.4
E00116027,9.6,23.6,62.4,4.5
E00116028,13.3,12.7,63.9,10.1
E00116029,6.6,20.6,64,8.8
E00116030,10.9,21.9,58.5,8.7
E00116031,15.5,21.4,51.2,11.9
E00116032,7.7,14.1,70.5,7.7
E00116033,8,23.9,59.1,9.1
E00116034,15.5,13.1,66.7,4.8
E00116035,7.7,29.5,53.8,9
E00116036,10,25,57.5,7.5
E00116037,11.6,24.2,55.8,8.4
E00116038,5,29,61,5
E00116039,8.9,13,73.2,4.9
E00116040,10.4,20.8,62.5,6.3
E00116041,7.8,18.6,63.6,10.1
E00116042,12.4,17.7,60.2,9.7
E00116043,11.9,22.2,59.5,6.3
E00116044,9.3,21.2,60.2,9.3
E00116045,7.9,18,62.6,11.5
E00116046,12.6,21.5,56.3,9.6
E00116047,10.2,24.8,51.8,13.1
E00116048,9.5,18.3,60.3,11.9
E00116049,13,18.3,60,8.7
E00116050,10.8,23.6,53.7,11.8
E00116051,10.1,24,56.6,9.3
E00116052,6.7,21.9,62.9,8.6
E00116053,9.3,15.7,58.3,16.7
E00116054,9.7,21.6,61.2,7.5
E00116055,9,29.9,49.3,11.9
E00116056,6.5,21.5,57.9,14
E00116057,11.2,25.2,49.5,14
E00116058,9.4,26.2,54.5,9.9
E00116059,11.3,18,61.7,9
E00116060,11.9,17.4,58.7,11.9
E00116061,8.3,20.5,57.1,14.1
E00116062,7.2,21.7,63,8
E00116063,6.6,17,71.7,4.7
E00116064,9.8,25.5,58.8,5.9
E00116065,8.5,19,60.1,12.4
E00116066,16,19.4,59,5.6
E00116067,14.1,20.4,54.2,11.3
E00116068,6.2,18.5,59.9,15.4
E00116069,7.7,18.3,59.2,14.8
E00116070,7.4,25.5,55,12.1
E00116071,8.5,13.6,58,19.9
E00116072,7,23.4,61.4,8.2
E00116073,12.3,13,62.3,12.3
E00116074,7.9,24.6,57.9,9.6
E00116076,9.1,20.2,50.5,20.2
E00116077,8.6,15.2,64.8,11.4
E00116078,7.1,17.9,62.5,12.5
E00116079,12.3,30.8,56.9,0
E00116080,17.4,16.3,57.6,8.7
E00116081,17.9,23.2,55.4,3.6
E00116082,9.1,18.2,61.7,11
E00116083,4.8,19.6,60.1,15.5
E00116084,7.3,21.1,64.2,7.3
E00116085,5.6,20.8,67.4,6.3
E00116086,11.6,37.7,46.4,4.3
E00116087,14.3,21,55.2,9.5
E00116088,7.2,13.7,71.9,7.2
E00116089,14.4,19.9,56.8,8.9
E00116090,6.5,17.6,65.7,10.2
E00168121,10.4,18.5,57.8,13.3
E00168122,9.6,15.7,60.9,13.9
E00168123,13.1,14.5,58.6,13.8
E00168124,7.6,25.7,58.1,8.6
E00168125,14.1,15.3,55.3,15.3
E00168126,9.8,18.5,63,8.7
E00168127,10,25,58.8,6.3
E00168128,10.5,17.6,60.8,11.1
E00168129,2.3,10.9,70.3,16.4
E00168130,9.6,21.3,63.2,5.9
E00168131,4.5,8.4,74.7,12.3
E00168133,6.8,13.7,66.7,12.8
E00168134,10.3,15.4,64.1,10.3
E00168135,10.7,16.6,62,10.7
E00168136,6.9,20.6,61.4,11.1
E00168137,7.5,18.9,65.4,8.2
E00168138,10.7,26.2,55.3,7.8
E00168139,10,23.5,56.5,10
E00168140,8.4,19.8,60.5,11.4
E00168141,4.4,18.6,62.7,14.2
E00168142,10.9,21.1,56.3,11.7
E00168144,10.4,17.6,58.4,13.6
E00168145,11.1,19.2,57.1,12.6
E00168146,9.1,21.2,59.1,10.6
E00168147,9.1,24.6,56.1,10.2
E00168148,6.5,16.8,62.2,14.6
E00168149,10.3,16.8,63.6,9.3
E00168150,6.5,21.1,63.4,8.9
E00168152,6.4,17.4,60.5,15.7
E00174428,2.6,16.7,77.2,3.5
E00174430,6.1,16.6,67.5,9.8
E00174431,21.8,25.8,43.5,8.9
E00174433,10,15,65.8,9.2
E00174434,3.9,16.9,64.9,14.3
E00174439,5.1,10.3,76.9,7.7
E00174441,22.9,27.1,43.8,6.3
E00174442,8.2,17.5,60.8,13.4
E00174444,6.4,7.4,84,2.1
E00174447,8.2,8.2,68.7,15
E00174448,11.4,0,65.7,22.9
E00174450,9.8,17.1,56.1,17.1
E00174452,15,13.3,50,21.7
E00174453,22.4,31,44.8,1.7
E00174455,13.3,15.6,55.6,15.6
E00174456,5,13,66,16
E00174458,17.3,16.3,48.1,18.3
E00174461,7.7,12.4,66.4,13.5
E00174462,14.2,23.4,56.1,6.3
E00174464,12.9,27.4,48.4,11.3
E00174466,13.8,29.3,46.6,10.3
E00174467,6.6,34.1,49.5,9.9
E00174470,12.7,22.7,58.2,6.4
E00179913,52.9,14.3,28.6,4.3
E00179915,9.8,14.6,68.3,7.3
E00179918,23,21.9,44.4,10.7
E00179922,9.9,13.7,70.2,6.1
E00179927,14.8,25.9,51.9,7.4
E00179928,9.8,23.5,56.9,9.8
E00179929,13,20.8,58,8.2
E00179933,9.1,16.7,68.2,6.1
E00179937,16,12,65.3,6.7
E00179939,9.5,23,56.1,11.5
E00179941,19.1,24.7,50,6.2
E00179942,9.7,23.5,55.9,10.9
E00179943,7.8,16.4,62.9,12.9
E00179944,59.6,28.2,11.9,0.3
E00179945,42.1,17.5,35.1,5.3
E00179946,10.6,16.9,60.6,12
E00179949,17.6,23.5,58.8,0
E00179952,9.6,14.4,68.3,7.8
E00179953,8.4,16.7,54.4,20.5
E00179955,9.3,20.9,65.1,4.7
E00179956,15,25,50,10
E00179959,13.3,25.2,53.8,7.7
E00179961,53.4,16.8,26.7,3.1
E00179963,32,25.8,36.1,6.2
E00179966,9.1,27.3,56.4,7.3
E00179968,20,20,53.3,6.7
E00179969,0,21.3,64.8,13.9
E00179970,9.5,17.3,60.1,13.2
E00179972,8.4,18.4,65.8,7.4
E00179973,2.5,3,68.1,26.5
E00179974,7.8,16.8,65.5,9.9
E00179977,1.6,4.2,70.2,23.9
