areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00115775,7.2,45.3,4.7,40.6,2.2
E00115777,11.5,50.8,4.9,30.7,2
E00115779,4.3,49.2,4.3,39.9,2.3
E00115840,6.7,38.8,4.2,45.8,4.5
E00115841,10.1,45.7,8.1,34.5,1.6
E00115842,13.9,50.2,4,30,1.8
E00115843,14.7,44.5,4.7,32.7,3.3
E00115844,17.6,38.3,4.2,37.5,2.3
E00115845,13,32.5,4.2,49,1.3
E00115846,6.3,44.3,4.2,43,2.1
E00115847,28.4,42.8,7.9,18.3,2.6
E00115848,26.3,32.2,8.5,26.3,6.7
E00115849,17.4,31.8,7.2,40.7,3
E00115850,14.1,51.6,8.3,25.5,0.5
E00115851,22.2,46.3,8.4,20.2,3
E00115852,10.3,41.5,7.1,39.5,1.6
E00115853,13.7,47.1,11.8,25,2.5
E00115854,7.2,37.6,4.9,48.7,1.5
E00115855,20.3,41.2,4.6,30.4,3.5
E00115856,14,33.1,6,44.2,2.7
E00115857,16.2,46.7,7,26.2,3.9
E00115858,7,44.2,5.8,40.3,2.7
E00115859,16.4,28.3,7.5,44.2,3.5
E00115860,10.3,41.7,5,42.6,0.4
E00115861,12.7,36.3,4.6,43.9,2.5
E00115862,15.5,53.6,5.7,23.7,1.5
E00115863,11.6,47.3,9.7,29,2.4
E00115864,14.2,38.7,4,41.6,1.5
E00115866,12.3,48,4.9,32.4,2.5
E00115867,21.6,53.1,7.1,15.4,2.9
E00115868,19.6,54.3,8.6,15.1,2.4
E00115869,26.3,49.1,5.6,16.8,2.1
E00115870,19.7,51.8,6,19.7,2.7
E00115871,18.7,51.4,12.1,15,2.8
E00115872,21.6,49.8,7.5,18.8,2.3
E00115873,22.9,51.2,5.2,19.2,1.5
E00115874,20.2,53.8,6.9,18.2,0.8
E00115875,33.8,36.2,9.5,18.1,2.4
E00115876,18.3,48.7,10,20.9,2.2
E00115877,17.6,45.2,13.2,20.8,3.2
E00115878,22.7,47.3,6.6,18.4,5.1
E00115879,27.2,44.7,7.7,15.3,5.1
E00115880,22.7,49.2,7.6,18.1,2.5
E00115881,27.4,42.5,7.8,19,3.4
E00115882,18.4,55.3,4.6,18.8,3
E00115883,26.3,51,4.5,15.7,2.5
E00115884,21.5,48.4,6.5,17.9,5.7
E00115885,20.7,51.5,6.6,17,4.1
E00115886,23.4,46.8,5.1,22.1,2.6
E00115887,19.6,56.5,5.6,17.8,0.5
E00115888,16.3,53.9,7.8,18.2,3.9
E00115889,35.6,38.7,9.4,14.7,1.6
E00115890,21.5,52.8,5.3,18.5,2
E00115891,19.8,51.8,6.2,18.3,3.9
E00115892,21,44.5,6.8,26.5,1.3
E00115893,22.6,50.5,5.9,17.8,3.1
E00115894,20.6,52.3,8,16.7,2.4
E00115895,32.1,39.9,6.5,16.1,5.4
E00115896,35.4,37.1,9.6,13.8,4.2
E00115897,12.4,50,10.7,24,2.9
E00115898,4.6,54.9,5.2,34.6,0.7
E00115899,25.1,43,9.9,16.6,5.4
E00115900,19.1,52.6,7.7,18.6,2.1
E00115901,31.5,41.4,6.6,17.9,2.6
E00115902,17.9,46.3,8,22.4,5.5
E00115903,23.1,43.2,8.3,21.4,3.9
E00115904,11.4,65.7,5.7,16.2,1
E00115905,27.6,40.3,8.2,21.6,2.2
E00115906,11.8,59,6.6,20.1,2.6
E00115907,20.9,48.7,5.8,23,1.6
E00115908,24,50.2,5.5,17.1,3.2
E00115909,16.2,48.8,4.6,25.8,4.6
E00115910,18.1,51.4,6.7,20,3.8
E00115911,29.5,43,9,15.6,2.9
E00115912,30.1,40.3,7.4,16.7,5.6
E00115913,32.3,32.3,9.2,21.7,4.6
E00115914,13.3,51.4,9.9,21.5,3.9
E00115915,10.6,57.6,2.9,27.3,1.6
E00115916,9.6,64.5,5.2,17.5,3.2
E00115917,12,48.4,7.1,28.4,4
E00115918,10.9,52.8,7.7,27,1.6
E00115919,25.9,38.2,7,24.1,4.8
E00115920,11.1,50.2,6.1,30.7,1.9
E00115921,30.3,41.7,9,15.6,3.3
E00115922,22,47.6,6.4,21.3,2.7
E00115924,17.7,50.3,9.2,21.1,1.7
E00115925,14.9,49.6,5,28,2.5
E00115926,18.9,45,6.9,25.8,3.5
E00115927,13.1,51.3,5.9,26.7,3
E00115928,21,48,6,21.4,3.6
E00115929,15.3,57.9,6.6,16.1,4.1
E00115930,15.4,52.9,7.9,23.3,0.4
E00115931,13.8,49.8,5.4,27.2,3.8
E00115932,15.8,54.6,8.8,19.6,1.3
E00115933,12.1,46.9,10.5,27.6,2.9
E00115934,13.2,58.8,6,18.8,3.2
E00115935,11.6,50.6,8,26.9,2.8
E00115936,11.4,56.6,6.8,21.4,3.9
E00115937,14,53.1,6.6,22.5,3.9
E00115938,17.1,51.4,7.4,21,3.1
E00115939,10,58.1,8.9,19.3,3.7
E00115940,10.1,51.7,6.7,30.2,1.3
E00115941,26.7,46.7,7.2,14.9,4.6
E00115942,36.3,41.2,4.9,15.4,2.2
E00115943,22.9,49.8,4.1,18,5.3
E00115944,14.9,53.6,6.8,23.4,1.3
E00115945,33.8,49.3,4.9,9.8,2.2
E00115946,23.6,48,8.1,20.3,0
E00115947,14.8,50.8,8.7,22.7,3
E00115948,20.9,51.2,5.9,18.9,3.1
E00115949,16.5,55.7,9,17.3,1.6
E00115950,16,56.6,7.5,19.3,0.5
E00115951,14.8,55.7,8.2,20.5,0.8
E00115952,14.1,56.6,7.4,19.5,2.3
E00115953,16.4,59.1,6.4,15,3.2
E00115954,17.9,52.8,6,21,2.3
E00115955,34.6,44.2,5.8,11.5,3.8
E00115956,21.8,58.1,4.2,12.1,3.8
E00115957,31.7,50.7,5,12.7,0
E00115958,17.6,58.8,4.5,16.7,2.4
E00115961,24.6,51.8,3.3,17,3.3
E00115963,17.2,53.7,7.5,18.7,3
E00115964,9.5,55.5,5.5,28.2,1.2
E00115965,22.3,50.2,7.4,19.7,0.4
E00115967,9.3,54.1,6.2,28.6,1.7
E00115968,18.4,55.3,4.9,21.1,0.4
E00115969,10.5,59.3,8.1,19.3,2.8
E00115970,13.5,60.6,4.7,16.6,4.7
E00115971,19.1,56.1,4.3,17.4,3
E00115972,14.2,58.7,3.5,20.9,2.7
E00115973,13.1,54,6.8,24.1,2.1
E00115974,17.4,45.4,9.2,24.1,3.9
E00115975,12.9,52.1,7.4,26.7,0.9
E00115976,14.9,56.6,6,20.9,1.7
E00115977,16.5,49.3,4.8,26.1,3.3
E00115979,20.5,47.1,7.7,23.1,1.6
E00115980,15.4,54.4,8.4,19.3,2.5
E00115982,13.1,46.7,13.5,22.3,4.4
E00115983,11.7,56.1,6.1,24.6,1.5
E00115984,10.5,51.3,6.7,27.3,4.1
E00115985,23.9,41,11.5,19.7,3.8
E00115986,15.4,55.1,5.1,20.9,3.5
E00115987,13.9,55.1,6.9,22.9,1.2
E00115988,13.6,46.2,12.1,25.6,2.6
E00115989,9.9,49.9,5.7,31.9,2.6
E00115990,14.7,44.2,5.4,33.5,2.2
E00115991,15.2,52.8,8.6,19.8,3.6
E00115992,21.4,43.2,8.7,22.3,4.4
E00115993,14.7,51.4,7.8,23.7,2.4
E00115994,14,48.2,7.2,28.8,1.8
E00115995,12.8,49.8,5.7,28.6,3.1
E00115996,23,41.4,9.9,21.7,3.9
E00115997,27.8,46.3,7,13.2,5.7
E00115998,19.8,45.7,9.2,23.2,2
E00116000,14.3,42.7,6.1,34.7,2.2
E00116002,21.9,36.1,9.7,27.1,5.2
E00116003,16.1,38.2,6.8,35.3,3.6
E00116004,18.8,31.7,8.3,38.5,2.8
E00116005,11.8,36.5,10.8,38.4,2.5
E00116006,20.9,39.7,6.1,29,4.4
E00116007,31.5,31.9,10.5,21,5
E00116008,17.3,41.2,3.9,35.7,2
E00116009,9.2,48.8,11.3,26.7,4.2
E00116010,11.9,41.9,7.2,36.4,2.5
E00116011,11.4,48.4,5.9,31.1,3.2
E00116012,12.4,41.9,7.7,35,3
E00116013,12.5,47.1,5.8,32.3,2.3
E00116015,22.4,51.7,6.2,17.2,2.4
E00116016,11.2,53.2,8.6,25.1,1.9
E00116017,23.5,42.2,10.2,18.7,5.3
E00116018,12.8,50.6,6.6,26.3,3.7
E00116019,22.6,41.5,5.6,27.2,3.1
E00116020,12.4,56.8,3.4,26.3,1.1
E00116021,13.8,53.3,7.7,22.2,3.1
E00116022,21.1,55.3,2.4,18.3,2.8
E00116023,14.6,54.7,5.9,22,2.8
E00116024,35.1,41.5,6.9,13.8,2.7
E00116025,40.2,38.6,6.3,15,0
E00116026,14.9,54.3,8.1,21.3,1.4
E00116027,16.9,53.6,4.5,23.2,1.9
E00116028,16.1,50.4,6.7,22,4.7
E00116029,12.4,47.6,3.9,34.3,1.7
E00116030,14.1,58.7,6.3,19.3,1.5
E00116031,27.3,43.2,7.5,20.3,1.8
E00116032,15.8,51.9,11.3,17.3,3.8
E00116033,16.4,52.4,5.1,24.7,1.5
E00116034,29.1,32.2,10,23.5,5.2
E00116035,23.6,41.3,11.6,20,3.6
E00116036,25.1,45.8,5.5,20.3,3.3
E00116037,25.8,38.9,9.6,22.2,3.5
E00116038,27.6,41.9,9.4,14.8,6.4
E00116039,14.3,54,9,18.5,4.2
E00116040,16.1,50.2,8.2,22.4,3.1
E00116041,19.1,46.2,5.5,26.6,2.5
E00116042,20.2,41.3,10.7,23.1,4.5
E00116043,12.4,53.1,8.8,22.7,3.1
E00116044,20.5,46.2,4.8,25.7,2.9
E00116045,25.8,52.7,4.3,13.7,3.5
E00116046,12.6,46.6,10.3,27.1,3.4
E00116047,13.7,42.2,4.4,36.5,3.2
E00116048,12.1,55.6,9.6,18.7,4
E00116049,24.7,50.2,6.6,15.9,2.6
E00116050,8.3,38.7,4.7,47.3,1
E00116051,18.3,43.6,3.9,31.9,2.3
E00116052,17.2,43.3,9.3,30.2,0
E00116053,21.2,52.4,7.2,15.9,3.4
E00116054,11.5,54.1,7.2,22.5,4.8
E00116055,15.3,45.6,10.7,24.5,3.8
E00116056,23.9,42.4,5.9,24.4,3.4
E00116057,29.4,45.9,5.5,15.7,3.5
E00116058,7.1,47.1,8.4,35,2.4
E00116059,11.4,47.5,9.3,30.1,1.7
E00116060,30.8,48.4,6.8,10.4,3.6
E00116061,20.5,50,7.1,20.1,2.4
E00116062,21.7,50.2,6.8,18.5,2.8
E00116063,23.4,52.1,5.2,17.7,1.6
E00116064,20.5,52.1,6.3,17.4,3.7
E00116065,24.6,50.9,3,19.8,1.7
E00116066,16.6,46.9,5.5,25.5,5.5
E00116067,11.4,58.6,6.7,21.9,1.4
E00116068,11.2,53.9,4.6,28,2.3
E00116069,16.7,50.5,9.6,22.2,1
E00116070,16.7,59.8,4.1,17.5,2
E00116071,6.5,51.7,7.3,32.3,2.2
E00116072,23.1,53.5,5.9,13.6,4
E00116073,18.8,55.8,5.8,16.5,3.1
E00116074,30.1,48.7,4.9,13.3,3.1
E00116076,28.3,36.4,5.9,26.9,2.4
E00116077,22.6,54.3,4.1,16.5,2.5
E00116078,23,39.4,6.7,24.8,6.1
E00116079,31,46,5.9,13.9,3.2
E00116080,20.5,49.3,5.1,20.9,4.2
E00116081,35.7,47.4,5.2,9.1,2.6
E00116082,20.5,45.9,4.1,24.6,4.9
E00116083,17.4,49.2,7.8,22.9,2.7
E00116084,12.6,55.8,5.8,23.7,2.1
E00116085,22.9,41.9,6.7,24.9,3.6
E00116086,32.3,47.2,7.5,13,0
E00116087,26.2,50.2,5,14.5,4.1
E00116088,19.4,49.8,8.1,19.4,3.3
E00116089,15,47,7.7,26.5,3.8
E00116090,25.2,39.8,8.3,25.2,1.5
E00168121,19.2,36.9,6.1,32.9,4.9
E00168122,16.7,51.1,4.3,25.8,2.2
E00168123,14.1,54.5,4.7,23,3.8
E00168124,16.4,52.8,6.3,23.3,1.3
E00168125,15.4,53.7,4,24.2,2.7
E00168126,16.5,43.6,10.6,24.5,4.8
E00168127,18.1,54.4,4,21.5,2
E00168128,10.7,47.2,7.7,27.5,6.9
E00168129,9,48.8,6.6,33.7,1.8
E00168130,16.2,51.7,6.4,21.8,3.8
E00168131,10.6,54,6.6,26.8,2
E00168133,8.2,43.9,5.8,40.9,1.2
E00168134,18.6,33.9,4,41.2,2.3
E00168135,4.3,51.1,6.1,34.2,4.3
E00168136,9.2,44.3,4.4,41,1.1
E00168137,14,48.8,7.4,26,3.9
E00168138,14,60.4,3.4,19.3,2.9
E00168139,9.4,50.6,3.4,33.5,3
E00168140,10.2,49.4,4.7,33.7,2
E00168141,2.6,50.4,3.7,40.8,2.6
E00168142,10.6,34.3,5.8,45.5,3.8
E00168144,6.8,50.5,4.1,38.6,0
E00168145,9.5,53.7,6.7,27,3.2
E00168146,13.6,49.5,5.1,27.6,4.2
E00168147,9.6,47,6.6,33.1,3.6
E00168148,10,51.7,5.7,32.6,0
E00168149,17,52.5,4,24.5,2
E00168150,14,44.9,8.1,31.4,1.7
E00168152,8.6,54.9,3.3,33.2,0
E00174428,19.9,38.1,2.8,36.5,2.8
E00174430,18.4,38.2,5.1,34.6,3.7
E00174431,21.5,51.1,2.3,20.5,4.6
E00174433,13.9,41.6,1.8,39.2,3.6
E00174434,11.6,34.1,4.7,45,4.7
E00174439,23.2,29.5,1.1,46.3,0
E00174441,23.5,40.1,3.2,30.8,2.4
E00174442,7.9,29.8,2.8,57.3,2.2
E00174444,8.8,36.5,0.7,53.3,0.7
E00174447,4.3,30.2,2.3,59.7,3.5
E00174448,12.8,26.4,4.1,50,6.8
E00174450,12.9,31.2,9.4,41.8,4.7
E00174452,10.1,25.7,4.6,53.2,6.4
E00174453,19.5,43.4,5.7,29.6,1.9
E00174455,14,18.9,3,60.4,3.7
E00174456,6.4,31.2,4,56.1,2.3
E00174458,9.6,36.8,3.3,48.3,1.9
E00174461,17,43.2,6.4,30,3.5
E00174462,22.6,40.1,4.2,31.4,1.8
E00174464,44,30.2,7.8,14.2,3.9
E00174466,23.6,44.5,5.5,26.4,0
E00174467,22.3,46.7,4.1,23.4,3.6
E00174470,16.4,36.8,1.4,42.3,3.2
E00179913,2.3,81.7,0.3,14.5,1.3
E00179915,17.6,52.9,4.2,22.2,2.9
E00179918,7.3,52.4,0.8,37.5,1.9
E00179922,8.9,47.1,4.4,35.1,4.4
E00179927,15.3,61.1,6.9,12.5,4.2
E00179928,22.9,54.2,0,21.7,1.2
E00179929,19.4,44.5,6,26.1,4.1
E00179933,11.6,43,4.7,37.2,3.5
E00179937,14.7,47.1,3.9,31.4,2.9
E00179939,15.1,50.9,8,25.9,0
E00179941,16,55.5,2.1,25.4,1
E00179942,14.2,55.3,5,23.9,1.6
E00179943,11.4,42,4,39.2,3.4
E00179944,1,85.3,0.3,12,1.4
E00179945,10.3,65.2,3.2,18.1,3.2
E00179946,10.2,50.7,4.9,30.2,4
E00179949,18.5,26.9,8.4,38.7,7.6
E00179952,13.1,26.3,5.2,51.8,3.6
E00179953,5.7,47.8,1.3,44.9,0.3
E00179955,22.1,38.9,8.4,20,10.5
E00179956,22.9,42.9,2.9,30.5,1
E00179959,25.5,37.8,4.8,30.3,1.6
E00179961,0.9,86.4,0.4,10.6,1.6
E00179963,11.6,70,1.2,13.4,3.8
E00179966,29.2,40,4.6,23.1,3.1
E00179968,37.1,27.8,14.4,10.3,10.3
E00179969,11.5,43.3,7.4,32.3,5.5
E00179970,13.1,40.1,4.3,40.3,2.3
E00179972,15.4,40.1,3.7,40.5,0.3
E00179973,7.9,40.5,8.7,41.8,1.1
E00179974,8,47.8,6.4,36.5,1.3
E00179977,12.9,37.3,6,41.8,2
