areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00086015,6.1,71.8,22.1
E00086016,13.9,56.3,29.7
E00086017,10.7,49.3,40
E00086018,1.4,75,23.6
E00086020,11.8,36,52.1
E00086021,13.3,46.1,40.6
E00086022,11.2,52.3,36.4
E00086023,17.8,60.7,21.5
E00086024,10,45,45
E00086025,18.9,44,37.1
E00086026,5.1,65.4,29.4
E00086027,12.4,42.5,45.1
E00086028,8.9,56.1,35
E00086029,12.4,50.4,37.2
E00086030,11.4,48,40.7
E00086031,12.6,49.1,38.4
E00086032,8.1,64.4,27.4
E00086033,9.4,52.2,38.4
E00086034,12.6,50.4,37
E00086035,8.3,53,38.6
E00086036,11.5,49.6,38.8
E00086037,11.5,48.9,39.6
E00086038,8.5,58.1,33.3
E00086039,17.9,41.5,40.7
E00086041,14.1,47.4,38.5
E00086042,17.8,54,28.2
E00086043,7.5,45,47.5
E00086044,19.6,40.8,39.6
E00086045,5.8,66.2,28.1
E00086046,6.9,56.5,36.6
E00086047,32.5,35,32.5
E00086048,14.7,56.6,28.7
E00086049,12.9,56.5,30.6
E00086051,14.3,45.4,40.3
E00086052,11.1,54.8,34.1
E00086054,12.9,46.6,40.5
E00086055,15.1,46,38.8
E00086056,10.9,50,39.1
E00086057,19.9,43.6,36.5
E00086058,10.6,50.8,38.6
E00086060,15.1,44.4,40.5
E00086061,17.4,64.1,18.5
E00086062,13,56,31
E00086063,11.1,65.1,23.8
E00086065,13.5,66.3,20.2
E00086068,8,76.1,15.9
E00086069,8.5,74.6,16.9
E00086070,3.8,72.2,24.1
E00086071,11.8,72,16.1
E00086072,16.4,58.9,24.7
E00086073,14.3,74.3,11.4
E00086074,12.6,60.9,26.4
E00086075,13.6,67,19.4
E00086076,23.6,60.7,15.7
E00086077,12.4,65.2,22.5
E00086078,12,66.7,21.3
E00086079,15.8,62.4,21.8
E00086080,8.4,72,19.6
E00086081,20.7,63.2,16.1
E00086082,15.5,69,15.5
E00086083,20.8,57.3,21.9
E00086084,16.9,54.2,28.8
E00086085,22.5,47.5,30
E00086086,13.6,66.7,19.8
E00086087,20.2,54.1,25.7
E00086088,20,52.9,27.1
E00086089,21.3,53.8,25
E00086090,21.7,56.6,21.7
E00086091,8.3,55,36.7
E00086092,12.3,61.6,26
E00086093,13.8,62.4,23.9
E00086094,10.7,41.3,47.9
E00086095,16.1,60.2,23.7
E00086096,13.9,61.1,25
E00086097,7.4,61.1,31.5
E00086098,13.3,69.9,16.9
E00086099,9.5,67.5,23
E00086103,16,64.2,19.8
E00086104,8.6,71.6,19.8
E00086105,12.2,71.3,16.5
E00086106,6.9,71.6,21.6
E00086107,13.3,61.4,25.3
E00086110,17.2,57.8,25
E00086116,12.7,70.9,16.4
E00086118,12.2,63.4,24.4
E00086119,19.5,55.2,25.3
E00086120,14.4,56.8,28.8
E00086121,11.4,69.1,19.5
E00086122,3.2,78.8,17.9
E00086123,12.1,65.9,22
E00086124,13.6,58.6,27.9
E00086125,7.9,59.6,32.5
E00086127,11.8,60.5,27.6
E00086128,18.5,63,18.5
E00086129,10.1,70.8,19.1
E00086130,14.9,68.9,16.2
E00086131,8.7,72.8,18.5
E00086132,14.9,70.3,14.9
E00086133,17.3,70.7,12
E00086134,16.5,59.8,23.7
E00086135,12.4,67.4,20.2
E00086136,15.2,72.2,12.7
E00086137,13.8,72.4,13.8
E00086139,21.5,52.7,25.8
E00086140,12.8,66,21.3
E00086153,17.3,72.8,9.9
E00086172,10.5,71.4,18
E00086179,9.6,68.8,21.6
E00086187,11,76.7,12.3
E00086190,14.9,60.8,24.3
E00086192,13.3,71.1,15.7
E00086193,22.7,68.2,9.1
E00086194,19.5,62.1,18.4
E00086195,14.7,58.8,26.5
E00086196,3.2,90.4,6.4
E00086197,23.9,54.9,21.1
E00086198,17.9,67.9,14.3
E00086199,11.3,73.2,15.5
E00086200,28.6,54,17.5
E00086201,20,56.3,23.8
E00086202,9.4,80.5,10.2
E00086203,8.4,77.1,14.5
E00086204,5.7,79.2,15.1
E00086211,13.6,61.5,24.9
E00086212,25.8,51.5,22.7
E00086213,27.9,53.5,18.6
E00086214,35.8,49.4,14.8
E00086215,9.8,60.8,29.4
E00086216,23,65,12
E00086217,17.1,64.6,18.3
E00086218,4.7,34.1,61.2
E00086219,13.7,67.4,18.9
E00086220,20.6,64.7,14.7
E00086221,2,76,22
E00086222,10.3,80,9.7
E00086223,23.2,54.9,22
E00086224,15.4,56.4,28.2
E00086225,9.4,71.7,18.9
E00086227,11.1,70.1,18.8
E00086228,10.5,73.7,15.8
E00086229,16.1,71.3,12.6
E00086230,23.1,51.2,25.6
E00086231,15.2,59.8,25
E00086232,22.5,41.3,36.3
E00086233,12.4,54,33.6
E00086234,20.6,52.9,26.5
E00086235,25,45.2,29.8
E00086236,14.9,52.5,32.7
E00086237,16.4,59.1,24.5
E00086238,13.7,57.5,28.8
E00086239,12.1,59.1,28.8
E00086240,12.6,56.8,30.5
E00086241,18.6,55.8,25.6
E00086242,15.3,51.9,32.8
E00086243,20,61.1,18.9
E00086244,7,64.3,28.7
E00086245,12.9,58.6,28.6
E00086246,23.7,39.8,36.6
E00086247,14.6,55.5,29.9
E00086248,19.7,57.4,23
E00086249,24.7,55.6,19.8
E00086250,15.3,52.8,31.9
E00086251,11.8,53.9,34.3
E00086252,21.9,46.9,31.3
E00086253,17.2,61.3,21.5
E00086254,30.6,38.9,30.6
E00086255,24.7,40,35.3
E00086256,29.7,33.5,36.8
E00086257,22.7,52,25.3
E00086258,20.6,54.4,25
E00086259,16.9,61.5,21.5
E00086260,23.6,45.5,30.9
E00086261,17.8,52.5,29.7
E00086262,23.6,50,26.4
E00086263,12.4,55.1,32.6
E00086264,28.9,38.9,32.2
E00086265,23.5,43.4,33.1
E00086266,20.4,44.1,35.5
E00086267,25.8,50,24.2
E00086268,28.4,45.5,26.1
E00086269,24.3,51.4,24.3
E00086270,25,54.7,20.3
E00086271,21.6,63.5,14.9
E00086272,25.4,41.3,33.3
E00086273,21,62.9,16.1
E00086274,22,50.5,27.5
E00086275,18.7,49.3,32
E00086276,20.3,54.4,25.3
E00086277,16.7,50.9,32.4
E00086278,25,55.9,19.1
E00086279,21.1,54.4,24.4
E00086280,12.1,78.8,9.1
E00086281,10.8,58.5,30.8
E00086282,13.8,44.7,41.5
E00086283,16.4,58.9,24.7
E00086284,26.8,55.4,17.9
E00086285,17.3,55.6,27.2
E00086286,13.6,59.1,27.3
E00086287,22.4,50,27.6
E00086288,12.7,57.8,29.4
E00086289,5.3,66,28.7
E00086290,11.8,63.8,24.4
E00086291,7.4,53.3,39.3
E00086292,11.4,71.9,16.7
E00086293,21.4,53.6,25
E00086294,8.6,67.6,23.8
E00086295,8.8,81.3,9.9
E00086296,6.1,66.7,27.3
E00086297,19.8,38.4,41.9
E00086298,13.5,57.3,29.2
E00086299,8,68,24
E00086300,18.2,53.4,28.4
E00086301,4,66.4,29.6
E00086302,11.8,68.2,20
E00086303,13.2,62.3,24.6
E00086304,9.3,70.9,19.8
E00086305,13,61.1,25.9
E00086306,11.3,67.8,20.9
E00086307,4.8,72.4,22.9
E00086308,12.5,62.5,25
E00086309,17.1,56.6,26.3
E00086310,9.6,64.4,26
E00086311,15.7,70.8,13.5
E00086312,9.1,68.7,22.2
E00086313,10,70,20
E00086314,17.1,69.5,13.4
E00086315,13.2,65.9,20.9
E00086316,16.8,64.2,18.9
E00086317,17,62,21
E00086318,15.6,43.8,40.6
E00086319,16.8,62.1,21.1
E00086320,11,65.8,23.3
E00086321,17.7,64.6,17.7
E00086328,20.5,57.7,21.8
E00086329,13.6,60.6,25.8
E00086332,11.1,65.4,23.5
E00086334,16.9,63.9,19.3
E00086335,12.1,67.2,20.7
E00086336,12.9,65.6,21.5
E00086337,15.4,71.2,13.5
E00086338,21.3,59.6,19.1
E00086339,16.9,55.9,27.1
E00086340,24.1,55.7,20.3
E00086341,10,78,12
E00086342,23.3,47.8,28.9
E00086343,13.3,71.1,15.6
E00086344,20.6,62.6,16.8
E00086345,11.5,58.6,29.9
E00086346,22.9,41.7,35.4
E00086347,16.4,63,20.5
E00086348,13.1,48.6,38.3
E00086352,14.5,58,27.5
E00086353,14.4,60.8,24.7
E00086354,9.6,69.9,20.5
E00086355,6.9,75.5,17.6
E00086357,17.6,62.2,20.3
E00086358,7.9,76.3,15.8
E00086359,16.1,63.2,20.7
E00086361,18.9,57.9,23.2
E00086362,12.3,61.7,25.9
E00086364,8.1,65.7,26.3
E00086365,18.6,59.3,22.1
E00086366,20,50.4,29.6
E00086367,8.1,66.2,25.7
E00086368,14.3,60.5,25.2
E00086369,11.7,42.3,46
E00086370,13.3,50,36.7
E00086371,4.5,66.1,29.5
E00086372,19,38.8,42.1
E00086373,17.6,50.7,31.7
E00086374,9.3,61.1,29.6
E00086375,13.1,54.5,32.4
E00086376,17.7,62,20.3
E00086377,23.9,56.5,19.6
E00086378,17.1,61,22
E00086379,6.9,63.4,29.7
E00086380,16.7,62.8,20.5
E00086381,9.3,52.7,38
E00086382,23.1,55.4,21.5
E00086383,13.9,64.6,21.5
E00086384,13.6,54.5,31.8
E00086385,18,41.6,40.4
E00086386,10,65,25
E00086387,18,57,25
E00086388,12.4,61.8,25.8
E00086389,16.2,54.5,29.3
E00086390,11.2,57.3,31.5
E00086391,21.7,47.2,31.1
E00086392,20.2,55,24.8
E00086393,18.8,47.1,34.1
E00086394,17.8,57.8,24.4
E00086395,12.2,64.4,23.3
E00086396,6.8,66,27.2
E00086397,22.1,46.5,31.4
E00086398,22.2,53.3,24.4
E00086399,14.5,60.5,25
E00086400,12,58.7,29.3
E00086401,14.1,53.5,32.4
E00086402,15.6,44.2,40.3
E00086403,9.8,59.8,30.5
E00086404,16.5,58.3,25.2
E00086405,14.8,59,26.2
E00086406,17.1,52.6,30.3
E00086407,9.2,75.4,15.4
E00086408,14.6,47.6,37.8
E00086409,15,53.8,31.3
E00086410,19.2,60.3,20.5
E00086411,24,54,22
E00086412,18.6,50,31.4
E00086418,11.2,78.4,10.4
E00086419,6.2,86.2,7.6
E00086455,16.2,71.4,12.4
E00086456,6.1,79.6,14.3
E00086457,28,46.3,25.6
E00086458,8.2,64.7,27.1
E00086459,23.6,60.7,15.7
E00086460,28.1,48.1,23.7
E00086461,28.8,54.8,16.4
E00086462,19.5,66.1,14.4
E00086463,23.4,67.5,9.1
E00086464,19.8,64.2,16
E00086465,13.7,65.6,20.6
E00086466,21.9,51,27.1
E00086467,14,67.4,18.6
E00086468,15.7,60.8,23.5
E00086469,11.2,76.4,12.4
E00086470,28.8,42.4,28.8
E00086471,31,54,15
E00086472,17.5,48.2,34.2
E00086473,16.4,68.7,14.9
E00086474,5.7,78.3,16
E00086475,14.6,61.8,23.6
E00086476,19.3,58.7,22
E00086477,17.3,67.9,14.8
E00086478,11.7,60.8,27.5
E00086479,14.9,71.9,13.2
E00086480,22.8,61.4,15.8
E00086481,20.6,50,29.4
E00086482,21.1,58.9,20
E00086483,14.1,57.8,28.1
E00086484,29,48.1,22.9
E00086485,5.7,71.3,23
E00086486,18.8,55,26.3
E00086487,0,74.2,25.8
E00086488,36.9,23.8,39.3
E00086489,28.3,63.3,8.3
E00086490,20.9,53.8,25.3
E00086491,33.7,46.5,19.8
E00086492,31.5,48.1,20.4
E00086493,31.1,43.7,25.2
E00086494,6.1,70.7,23.2
E00086495,15.6,38.3,46.1
E00086496,22.8,57.9,19.3
E00086497,24.8,42.6,32.6
E00086498,15.3,68.1,16.7
E00086499,10.4,59.4,30.2
E00086500,25.7,52.2,22.1
E00086501,24.4,61,14.6
E00086502,13,76.4,10.6
E00086503,33.5,48.8,17.6
E00086504,19.7,62,18.2
E00086505,26,43.1,30.9
E00086506,5.7,81.9,12.4
E00086507,14,75.4,10.5
E00086508,13.9,72.2,13.9
E00086509,25.5,39.5,35
E00086510,32.2,38.4,29.4
E00086511,36.9,47.1,16.1
E00086514,10.7,44.6,44.6
E00086517,9.7,43.4,46.9
E00086518,37.4,38.8,23.8
E00086519,19.1,73.5,7.4
E00086520,13.2,63.2,23.6
E00086521,19.1,45.8,35.1
E00086522,13.9,50.8,35.3
E00086523,20.3,50,29.7
E00086524,40.6,36.5,22.9
E00086525,11.9,42.9,45.2
E00086526,18.3,52.2,29.6
E00086527,18.9,40.6,40.6
E00086528,7.9,83.6,8.6
E00086529,13.9,45.9,40.2
E00086530,17.6,46.4,35.9
E00086531,30.3,59.2,10.5
E00086532,44.4,38.7,16.8
E00086533,10,73,17
E00086534,4.8,74,21.2
E00086535,20.5,59.1,20.5
E00086536,10.9,79.2,9.9
E00086537,30.2,45,24.8
E00086538,17.2,63.3,19.5
E00086539,16.7,55.2,28.1
E00086540,12,80.4,7.6
E00086541,12.1,70.1,17.8
E00086542,23.1,51.3,25.6
E00086543,18.6,55.7,25.8
E00086544,14.3,57.1,28.6
E00086545,23.4,53.3,23.4
E00086546,31.7,34,34.3
E00086547,17.9,58.9,23.2
E00086548,10.6,81.7,7.7
E00115502,15.2,66.3,18.5
E00115503,3.6,74.7,21.7
E00115504,6.8,65.9,27.3
E00115505,14.9,56.3,28.7
E00115506,10.8,70.8,18.5
E00115507,11,70.7,18.3
E00115508,13.3,71.7,15
E00115561,15.3,65.3,19.4
E00115562,13.2,69.2,17.6
E00115563,11.4,65.2,23.5
E00115564,16.9,67.6,15.5
E00115565,9.6,45.2,45.2
E00115566,13.4,65.9,20.7
E00115567,9.6,65.4,25
E00115568,6.7,74.3,19
E00115569,8.3,67.6,24.1
E00115570,8.6,67.1,24.3
E00115571,11.2,65.4,23.4
E00115578,7.9,81.6,10.5
E00115581,11,73.6,15.4
E00115594,7.6,78,14.4
E00115595,10.2,71.6,18.2
E00115596,6.1,87.8,6.1
E00115597,7.1,79.6,13.3
E00115598,8.5,76.8,14.6
E00115606,10.8,80.2,9
E00115607,11.8,80.6,7.5
E00115608,6.2,81.4,12.4
E00115609,9.5,70.7,19.8
E00115610,8.5,81.1,10.4
E00115611,9.4,79,11.6
E00115612,9.3,63,27.8
E00115613,10.2,80.3,9.4
E00115615,5.3,83,11.7
E00115616,4.3,77.8,17.9
E00115617,4.1,83.5,12.4
E00115618,5.2,82.6,12.2
E00115619,7.6,86.6,5.8
E00115620,7.1,88.4,4.5
E00115621,6.3,73.6,20.1
E00115622,8.9,76.7,14.4
E00115623,8.8,85.7,5.4
E00115624,12,75.9,12
E00115625,6.1,86.5,7.4
E00115626,7,82.2,10.9
E00115627,7,79.1,14
E00115673,15.9,67.1,17.1
E00115674,11.5,69.9,18.6
E00115675,11.7,72.1,16.2
E00115676,5.7,77,17.2
E00115677,14.3,62.6,23.1
E00115678,6.9,78.4,14.7
E00115679,8.8,72.5,18.7
E00115680,10.6,75.8,13.6
E00115681,10,79.2,10.8
E00115682,8.2,83.7,8.2
E00115683,18.9,55.9,25.2
E00115684,13.6,75.8,10.6
E00115692,4.3,86.3,9.4
E00115695,7.6,71.7,20.7
E00115696,13.3,74.5,12.2
E00115697,10.8,67.7,21.5
E00115698,7.9,81.2,10.9
E00115699,7.3,74.2,18.5
E00115700,14.1,64.1,21.7
E00115701,14.5,65.1,20.5
E00115702,10.6,72.6,16.8
E00115703,6.9,78.6,14.5
E00115704,5.2,81.7,13
E00115705,13.6,65.9,20.5
E00115706,12.1,63.7,24.2
E00115707,13.7,69.2,17.1
E00115708,6.1,74.7,19.2
E00115709,7.2,80.8,12
E00115719,5.7,77.2,17.1
E00115721,7.4,75.7,16.9
E00115752,10,74,16
E00115753,11.3,66,22.7
E00115754,11,69.2,19.8
E00115755,9.6,76.3,14
E00115756,6.3,70.6,23
E00115758,9.2,80.9,9.9
E00115759,7.1,82.1,10.7
E00115760,13.1,72.1,14.8
E00115761,10,77.9,12.1
E00115762,8.8,78.8,12.4
E00115763,11.5,80.8,7.7
E00115764,6.6,71.1,22.4
E00115765,5.3,87.9,6.8
E00115766,5.1,71.3,23.6
E00115767,13.4,71.6,14.9
E00115768,8.8,74.6,16.7
E00115769,11.2,76.4,12.4
E00115770,2.2,84.4,13.3
E00115771,4.3,78.3,17.4
E00115772,3.1,81.6,15.3
E00115773,2,82.7,15.3
E00115774,1.7,84.9,13.4
E00115775,9.4,81.3,9.4
E00115777,4.5,79.5,15.9
E00115779,15.9,73.9,10.2
E00115840,1.7,86,12.2
E00115841,13.8,65.5,20.7
E00115842,7.2,80.4,12.4
E00115843,6.6,82.6,10.7
E00115844,7.9,70.4,21.7
E00115845,7.2,78.9,13.9
E00115846,15.7,69.6,14.7
E00115847,13.2,66.7,20.1
E00115848,8,70.1,21.8
E00115849,4.3,80.7,14.9
E00115850,7.4,72.1,20.6
E00115851,4.5,86.6,8.9
E00115852,11.7,74.2,14.2
E00115853,12.5,73.8,13.8
E00115854,9.4,81.9,8.7
E00115855,5.2,66.8,28
E00115856,6.3,83.2,10.5
E00115857,16.3,69.6,14.1
E00115858,10.8,77.4,11.8
E00115859,6.3,74.8,18.9
E00115860,9.5,82.5,8
E00115861,8.5,75.5,16
E00115862,7.8,67.5,24.7
E00115863,7,77.9,15.1
E00115864,8.3,66.9,24.8
E00115866,6,83.6,10.3
E00115867,9.5,66.3,24.2
E00115868,15.2,69.5,15.2
E00115869,9.2,65.5,25.2
E00115870,11.5,64.6,24
E00115871,11.5,71.3,17.2
E00115872,8,63.6,28.4
E00115873,19.7,51.5,28.8
E00115874,14,67,19
E00115875,9.6,75.2,15.2
E00115876,7.1,76.5,16.3
E00115877,3.4,87.2,9.4
E00115878,4,71,25
E00115879,5.6,75.4,19
E00115880,13.4,72.2,14.4
E00115881,6.2,78.4,15.5
E00115882,13.6,65.3,21.2
E00115883,6.7,71.9,21.3
E00115884,9,62.9,28.1
E00115885,10.8,75.8,13.3
E00115886,14.3,62.6,23.1
E00115887,16,60.6,23.4
E00115888,15.8,57.4,26.7
E00115889,6.9,75,18.1
E00115890,14.5,53.6,31.8
E00115891,17.9,53.7,28.4
E00115892,8.2,71.6,20.1
E00115893,13,62,25
E00115894,7.8,66.4,25.8
E00115895,9,67.6,23.4
E00115896,6.3,75.5,18.2
E00115897,14.5,59.2,26.3
E00115898,25.9,33.3,40.7
E00115899,10.8,71.2,18
E00115900,14.6,72,13.4
E00115901,8.8,57.7,33.6
E00115902,15.1,58.9,26
E00115903,5.7,67.8,26.4
E00115904,10.8,70.3,18.9
E00115905,11.2,74.3,14.5
E00115906,18.8,63.8,17.4
E00115907,14.6,68.5,16.9
E00115908,8.2,71.4,20.4
E00115909,18.6,54.7,26.7
E00115910,11.8,70.6,17.6
E00115911,8.3,75,16.7
E00115912,6.1,78,15.9
E00115913,2.9,84.2,12.9
E00115914,14.3,73.2,12.5
E00115915,26.9,52.7,20.4
E00115916,19.2,66.7,14.1
E00115917,9.1,77.9,13
E00115918,14.8,75,10.2
E00115919,12.2,74.8,13
E00115920,18.6,65.5,15.9
E00115921,9.9,76.2,13.9
E00115922,14.7,63.3,22
E00115924,14.3,67.5,18.3
E00115925,16.8,62.8,20.4
E00115926,10.1,74.5,15.4
E00115927,11.8,74.1,14.1
E00115928,8.3,75,16.7
E00115929,17.8,60.3,21.9
E00115930,9.3,75.6,15.1
E00115931,11.8,72.9,15.3
E00115932,13.7,57.9,28.4
E00115933,13.5,71.9,14.6
E00115934,14.7,69.6,15.7
E00115935,8.8,77.5,13.8
E00115936,12.9,68.3,18.8
E00115937,8.8,71.4,19.8
E00115938,9.3,78.7,12
E00115939,4.8,77.4,17.9
E00115940,17.6,61.2,21.2
E00115941,4.9,71.8,23.3
E00115942,6.9,68.3,24.8
E00115943,15.8,55.8,28.4
E00115944,19.7,54.9,25.4
E00115945,7.6,64.8,27.6
E00115946,10.5,66.3,23.2
E00115947,15.1,67.1,17.8
E00115948,13.6,69.3,17
E00115949,10.4,74.5,15.1
E00115950,12.5,65.3,22.2
E00115951,11.1,65.4,23.5
E00115952,17.8,65.3,16.8
E00115953,8.7,57.5,33.9
E00115954,12,63.2,24.8
E00115955,8.9,68.9,22.2
E00115956,13.8,59.5,26.7
E00115957,9.3,55.1,35.5
E00115958,14.5,54.5,30.9
E00115961,12.7,40.7,46.6
E00115963,21.2,51.8,27.1
E00115964,19.1,53.9,27
E00115965,16.5,49.4,34.1
E00115967,23.2,50,26.8
E00115968,14.1,54.5,31.3
E00115969,14.1,57.6,28.2
E00115970,16.9,61.8,21.3
E00115971,10.9,51.6,37.5
E00115972,12.3,41,46.7
E00115973,10.7,66.7,22.7
E00115974,11.8,64.7,23.5
E00115975,20.5,50.7,28.8
E00115976,8.4,69.9,21.7
E00115977,14.3,57.1,28.6
E00115979,16,64.8,19.2
E00115980,17.3,71.2,11.5
E00115982,11.6,75.6,12.8
E00115983,17.1,60,22.9
E00115984,15.4,67,17.6
E00115985,8.5,79.5,12
E00115986,10.6,68.1,21.3
E00115987,7.1,71.7,21.2
E00115988,14.2,73.3,12.5
E00115989,13.4,75,11.6
E00115990,16.5,72.2,11.3
E00115991,6.1,78.8,15.2
E00115992,14.7,71.3,14
E00115993,12.7,74.6,12.7
E00115994,6.7,76.2,17.1
E00115995,12.6,78.9,8.4
E00115996,1.1,76.4,22.5
E00115997,9.7,78.4,11.9
E00115998,10.9,69.5,19.5
E00116000,10,68.7,21.4
E00116002,4.3,87.9,7.9
E00116003,9.6,77.7,12.7
E00116004,9.4,81.1,9.4
E00116005,3.1,85.3,11.6
E00116006,8,78.2,13.8
E00116007,2.1,85.3,12.6
E00116008,8.3,80,11.7
E00116009,6.3,85.9,7.8
E00116010,7.5,84,8.5
E00116011,13.6,69.3,17
E00116012,10.7,75,14.3
E00116013,7.2,84.1,8.7
E00116015,16,62.2,21.8
E00116016,14.3,57.1,28.6
E00116017,7.8,77.5,14.7
E00116018,18.2,71.4,10.4
E00116019,11.4,61.4,27.3
E00116020,26.3,56.3,17.5
E00116021,12.4,64.9,22.7
E00116022,17.4,52.1,30.6
E00116023,20,62.5,17.5
E00116024,9.6,62.3,28.1
E00116025,2.1,75.5,22.3
E00116026,18.7,64,17.3
E00116027,19.8,58.1,22.1
E00116028,14.6,62.5,22.9
E00116029,10.5,73.7,15.8
E00116030,10.3,72.4,17.2
E00116031,7,79.7,13.3
E00116032,11.7,69.4,18.9
E00116033,11.1,68.7,20.2
E00116034,6.2,79.5,14.4
E00116035,6.1,80.4,13.5
E00116036,11.3,68.7,20
E00116037,8.8,70.6,20.6
E00116038,11.9,68.3,19.8
E00116039,1.4,78.6,20
E00116040,9.1,80,10.9
E00116041,18.8,66.7,14.5
E00116042,10.1,70.5,19.4
E00116043,7.5,82.1,10.4
E00116044,11.8,73.1,15.1
E00116045,8.5,62.7,28.8
E00116046,8.7,77.8,13.5
E00116047,9,74.8,16.2
E00116048,10.4,67.5,22.1
E00116049,8.3,65.1,26.6
E00116050,12.2,73.5,14.3
E00116051,12,80.5,7.5
E00116052,11.8,73.6,14.5
E00116053,14.6,58.3,27.2
E00116054,14.3,70.1,15.6
E00116055,15.9,66.7,17.5
E00116056,3.1,81.7,15.3
E00116057,10.1,59.7,30.2
E00116058,15.9,62.6,21.5
E00116059,10,80,10
E00116060,8,64.3,27.7
E00116061,5.2,74,20.8
E00116062,13.4,68.8,17.9
E00116063,8,69,23
E00116064,12.6,70.1,17.2
E00116065,8.8,68.8,22.5
E00116066,9.8,78,12.2
E00116067,19.7,66.2,14.1
E00116068,19.5,59.8,20.7
E00116069,21.4,64.3,14.3
E00116070,17.3,46.9,35.7
E00116071,32.1,33.9,33.9
E00116072,15.4,60.7,23.9
E00116073,8.5,64.2,27.4
E00116074,8,64.3,27.7
E00116076,4.3,82.3,13.4
E00116077,21.2,58.4,20.4
E00116078,9,72.1,18.9
E00116079,7.2,64.8,28
E00116080,8.8,71.2,20
E00116081,8.2,66.3,25.5
E00116082,8.8,77.2,14
E00116083,18.9,65.6,15.6
E00116084,19.7,59.1,21.2
E00116085,13.9,71.3,14.8
E00116086,11,57.1,31.9
E00116087,11.1,47.9,41
E00116088,10.8,60.8,28.4
E00116089,13.6,71.6,14.8
E00116090,17,64.9,18.1
E00168121,4.7,87,8.3
E00168122,19.2,54.8,26
E00168123,22.6,48.4,29
E00168124,27.3,47.3,25.5
E00168125,6.6,80.3,13.1
E00168126,9.7,80.6,9.7
E00168127,9.9,62,28.2
E00168128,4.9,77.8,17.3
E00168129,21.1,71.1,7.9
E00168130,16.7,54.9,28.4
E00168131,26.1,52.2,21.7
E00168133,17.9,76.8,5.4
E00168134,5.1,81.6,13.3
E00168135,10.9,69.6,19.6
E00168136,13.1,76.2,10.7
E00168137,14.1,70.7,15.2
E00168138,10.5,65.7,23.8
E00168139,19.4,48.4,32.3
E00168140,19.3,60.2,20.5
E00168141,17.6,51.5,30.9
E00168142,5.9,84.3,9.7
E00168144,20.8,48.6,30.6
E00168145,16.4,52.6,31
E00168146,13.6,56.8,29.6
E00168147,24.1,60.3,15.5
E00168148,10.4,61,28.6
E00168149,16.5,63.7,19.8
E00168150,9.7,71.7,18.6
E00168152,20.3,58,21.7
E00174428,14.1,60.9,25
E00174430,17,60.4,22.6
