areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00115954,55.3,8.9,16.6,19.1
E00115955,59.7,14.9,11.9,13.4
E00115956,55.7,10.2,14.4,19.8
E00115957,61.6,3.6,9.8,25
E00115958,50,9,14.2,26.9
E00115961,60.4,11.9,6.3,21.4
E00115963,55.1,10.1,16.9,18
E00115964,46.2,17.6,19.3,16.8
E00115965,59.7,9,16.7,14.6
E00115967,49.1,14.3,19,17.6
E00115968,46.2,11.8,16,26
E00115969,53,10.1,17.7,19.2
E00115970,56.4,16.4,9.1,18.2
E00115971,54.8,13.3,13.9,18.1
E00115972,50.9,13.9,15.3,19.9
E00115973,53.7,13.6,19.8,13
E00115974,40.8,10.6,24.6,24
E00115975,46.8,12.1,22.7,18.4
E00115976,48.7,12.8,20.5,17.9
E00115977,48.9,15.6,20,15.6
E00115979,44.9,9.7,27,18.4
E00115980,40.9,11,28.2,19.9
E00115982,48.3,17.9,20.7,13.1
E00115983,49.7,15.4,16.4,18.5
E00115984,50.6,12.9,24.2,12.4
E00115985,61.4,4.4,12.3,21.9
E00115986,48.7,12.7,21.5,17.1
E00115987,54.4,14.3,14.3,17
E00115988,51.6,9,23.9,15.5
E00115989,32,16.7,37.4,14
E00115990,37.3,14.3,27.8,20.6
E00115991,47,13.6,22.7,16.7
E00115992,38,20,30,12
E00115993,44.2,17.1,27.9,10.9
E00115994,45.3,15.4,21.4,17.9
E00115995,35.1,26.1,23.1,15.7
E00115996,42.4,13.6,32.2,11.9
E00115997,46.7,12,22.8,18.5
E00115998,42.9,17.4,23,16.8
E00116000,34.3,14.8,41,10
E00116002,56.3,0,43.8,0
E00116003,48.4,13.2,28.6,9.9
E00116004,23.6,19.1,38.2,19.1
E00116005,43.4,11.8,32.9,11.8
E00116006,42.4,12,22.4,23.2
E00116007,42.3,26.9,19.2,11.5
E00116008,38.5,12.6,31.1,17.8
E00116009,41.4,19.8,22.5,16.2
E00116010,24.6,13.8,40.8,20.8
E00116011,32.8,12.7,29.1,25.4
E00116012,32.6,13.7,34.7,18.9
E00116013,35.3,21.8,30.3,12.6
E00116015,50.6,12.8,13.4,23.3
E00116016,45.5,10.9,25.5,18.2
E00116017,51.2,11.9,19,17.9
E00116018,56.2,11.7,16,16
E00116019,43.4,20.8,23.6,12.3
E00116020,47.3,16.8,21.7,14.1
E00116021,47.5,13.6,15.4,23.5
E00116022,51.2,13.4,15.7,19.7
E00116023,51.4,12.3,12.3,24
E00116024,54.8,13.7,16.4,15.1
E00116025,62.9,11.4,14.3,11.4
E00116026,53,15.4,17.4,14.1
E00116027,50.6,11.8,21.9,15.7
E00116028,52.2,12.1,19.1,16.6
E00116029,39.4,18.2,29.9,12.4
E00116030,44.8,8.8,21,25.4
E00116031,45.8,12,24.1,18.1
E00116032,40.5,16.3,22.2,20.9
E00116033,49.1,8.6,25.1,17.1
E00116034,38.1,8.3,36.9,16.7
E00116035,48.1,13,26,13
E00116036,57.9,10.7,17,14.5
E00116037,45.7,19.1,17,18.1
E00116038,57.6,9.1,21.2,12.1
E00116039,50.4,12.4,17.4,19.8
E00116040,43.7,14.1,27.5,14.8
E00116041,48.8,11.6,23.3,16.3
E00116042,43.2,5.4,36,15.3
E00116043,49.2,9.5,23,18.3
E00116044,49.2,11.7,15.8,23.3
E00116045,60,10.7,14.3,15
E00116046,45.5,13.4,29.1,11.9
E00116047,47.4,12,28.6,12
E00116048,49.6,10.6,19.5,20.3
E00116049,48.7,8.7,26.1,16.5
E00116050,40,12,38.5,9.5
E00116051,36.4,14.9,33.1,15.7
E00116052,40.2,11.2,23.4,25.2
E00116053,46.7,10.5,20,22.9
E00116054,50,10.3,24.3,15.4
E00116055,51.5,14.9,26.1,7.5
E00116056,41,19,27.6,12.4
E00116057,56.1,3.7,11.2,29
E00116058,43.8,13,31.3,12
E00116059,41.8,12.7,27.6,17.9
E00116060,59.8,9.3,16.8,14
E00116061,51,11.5,19.7,17.8
E00116062,50,9.3,17.1,23.6
E00116063,57.5,11.3,12.3,18.9
E00116064,55.3,14.6,11.7,18.4
E00116065,46.2,13.5,23.7,16.7
E00116066,59.3,7.6,17.2,15.9
E00116067,53.5,14.8,16.9,14.8
E00116068,53.7,11,19.8,15.4
E00116069,49.7,9.8,19.6,21
E00116070,55.6,14.6,11.9,17.9
E00116071,64.7,15.6,12.1,7.5
E00116072,54.1,14.5,14.5,17
E00116073,50.3,12.3,18.7,18.7
E00116074,46.5,17.5,13.2,22.8
E00116076,54.6,9.3,23.7,12.4
E00116077,55.7,14.2,10.4,19.8
E00116078,57.1,14.3,19.6,8.9
E00116079,64.1,12.5,12.5,10.9
E00116080,46.7,15.2,14.1,23.9
E00116081,52.6,7,17.5,22.8
E00116082,45.8,14.2,25.2,14.8
E00116083,41.1,13.7,28.6,16.7
E00116084,45.2,16.9,27.4,10.5
E00116085,45.8,12.5,22.2,19.4
E00116086,57.1,24.3,2.9,15.7
E00116087,55.7,20.8,11.3,12.3
E00116088,60.3,9.6,11.8,18.4
E00116089,41.3,9.1,26.6,23.1
E00116090,56,8.3,16.5,19.3
E00168121,34.1,20,30.4,15.6
E00168122,48.2,12.5,22.3,17
E00168123,59,13.2,12.5,15.3
E00168124,57.3,14.6,12.6,15.5
E00168125,47.7,14,27.9,10.5
E00168126,53.3,10.9,23.9,12
E00168127,52.6,20.5,10.3,16.7
E00168128,43,13.3,27.2,16.5
E00168129,52.3,10.8,23.8,13.1
E00168130,53.3,16.3,17,13.3
E00168131,37.3,19.6,23.5,19.6
E00168133,43.1,7.8,30.2,19
E00168134,35.4,14.6,36.6,13.4
E00168135,37.1,16.7,36.6,9.7
E00168136,41.1,14.2,32.6,12.1
E00168137,42.5,18.1,31.3,8.1
E00168138,35.6,19.2,22.1,23.1
E00168139,41.8,18.8,28.8,10.6
E00168140,44.3,19.2,22.2,14.4
E00168141,38.6,13,40.6,7.7
E00168142,39.4,11,37,12.6
E00168144,38.6,16.8,34.1,10.5
E00168145,37.9,12.1,37.9,12.1
E00168146,46.7,14.8,23.7,14.8
E00168147,47.6,14.4,23,15
E00168148,51.9,12.8,23,12.3
E00168149,55,6.4,19.3,19.3
E00168150,39.8,10.6,32.5,17.1
E00168152,45.1,16.2,23.7,15
E00174428,60.2,13.3,16.8,9.7
E00174430,65,14.7,6.7,13.5
E00174431,55.6,13.7,9.7,21
E00174433,44.9,8.5,31.4,15.3
E00174434,53.8,16.7,17.9,11.5
E00174439,45.2,9.5,31,14.3
E00174441,51,12.5,24,12.5
E00174442,54.3,10.6,27.7,7.4
E00174444,25.5,14.9,47.9,11.7
E00174447,49.3,10.1,28.4,12.2
E00174448,38.9,15.3,34.7,11.1
E00174450,40.5,7.1,45.2,7.1
E00174452,38.3,10,41.7,10
E00174453,52.6,14,22.8,10.5
E00174455,35.2,8,35.2,21.6
E00174456,42.4,15.2,30.3,12.1
E00174458,32.1,15.1,38.7,14.2
E00174461,61.3,8,16.1,14.6
E00174462,51,11.3,23.8,13.8
E00174464,48.4,17.7,11.3,22.6
E00174466,50.9,3.5,24.6,21.1
E00174467,50.6,15.7,18,15.7
E00174470,49.5,9,29.7,11.7
E00179913,40,21.4,25.7,12.9
E00179915,48.6,16.7,18.6,16.2
E00179918,46.9,15.8,29.4,7.9
E00179922,29.5,21.2,38.6,10.6
E00179927,63,7.4,22.2,7.4
E00179928,60.4,4.2,20.8,14.6
E00179929,46.9,12.3,19.7,21.1
E00179933,26.2,20,40,13.8
E00179937,48.7,10.3,28.2,12.8
E00179939,39.5,13.2,29.6,17.8
E00179941,47.2,14,18.5,20.2
E00179942,58.3,16.2,11.7,13.8
E00179943,36.8,12,38.5,12.8
E00179944,38.7,33.2,17.8,10.3
E00179945,48.3,18.3,23.3,10
E00179946,40.7,11.4,25.7,22.1
E00179949,41.2,17.6,41.2,0
E00179952,35.1,16.7,31.5,16.7
E00179953,43.8,15,32.9,8.3
E00179955,47.6,21.4,21.4,9.5
E00179956,50,10,10,30
E00179959,45.5,11.9,28,14.7
E00179961,38.9,37.4,16.8,6.9
E00179963,49,26,14.6,10.4
E00179966,43.6,14.5,18.2,23.6
E00179968,66.7,0,13.3,20
E00179969,39.4,13.5,37.5,9.6
E00179970,37.2,16.9,26.9,19
E00179972,45.8,11.6,28.4,14.2
E00179973,28.7,12.4,45.5,13.4
E00179974,47,12.5,29.7,10.8
E00179977,52,5.5,24.1,18.4
