areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00115860,0,0,1.1,97.4,1.5
E00115861,0,3.4,0,96.6,0
E00115862,0.7,0,4.4,94.8,0
E00115863,0.8,2.4,1.6,95.1,0
E00115864,0,0.6,1.5,96.7,1.2
E00115866,0.7,0,0.3,99,0
E00115867,0.3,3.6,0.3,95.1,0.7
E00115868,0,0,1.9,95.8,2.2
E00115869,0.3,0,1.7,98,0
E00115870,3.7,0.6,1.4,94,0.3
E00115871,2.7,0,0.4,97,0
E00115872,2,2,1.2,94.8,0
E00115873,0.9,0,0.9,97.1,1.1
E00115874,3.4,0.3,0,96,0.3
E00115875,0.4,0,0.9,98.7,0
E00115876,0.3,0,1,97.9,0.7
E00115877,0,1.3,0.3,98,0.3
E00115878,2.2,0,1.6,96.2,0
E00115879,1.8,0.7,1.8,92.3,3.3
E00115880,1.4,0.4,1.1,96.8,0.4
E00115881,1.4,0,1.4,96.8,0.5
E00115882,1.1,0,2.1,96.8,0
E00115883,0.4,0,0.8,98.8,0
E00115884,0.3,1,2.3,96.4,0
E00115885,0.4,2.5,0.7,96.4,0
E00115886,0,0,1.4,98.6,0
E00115887,0,4.4,0.3,94.9,0.3
E00115888,2.3,0,2,95.7,0
E00115889,0,0,0.5,99.5,0
E00115890,0.5,1,3.4,94.8,0.3
E00115891,0.6,2.1,0.6,96.6,0
E00115892,1.3,2.3,1.3,94.5,0.8
E00115893,2.3,3.1,2.3,91.5,0.8
E00115894,0,0.3,2,97.7,0
E00115895,0.6,0.6,0,98.9,0
E00115896,0,0.4,0,99.6,0
E00115897,2.8,0,0.3,96.9,0
E00115898,0.4,3.8,1.5,93.1,1.2
E00115899,0,2.2,1.9,95.9,0
E00115900,2,0.8,0.8,94.7,1.6
E00115901,2.3,0,1,95.5,1.3
E00115902,0.4,0,2,96.8,0.8
E00115903,0,1.5,0,98.5,0
E00115904,0,0,2.2,97.8,0
E00115905,0,3.1,0.7,95.8,0.3
E00115906,0,0,0,99.7,0.3
E00115907,0.4,0.4,2.6,96.6,0
E00115908,0,0.7,1.8,95.2,2.2
E00115909,3.1,0.3,1.2,95.4,0
E00115910,0,0,2.1,97.9,0
E00115911,2.1,0,0,96.9,1
E00115912,0.8,0,0.4,98.7,0
E00115913,2.7,0,1.3,96,0
E00115914,1,2,4.4,90.7,2
E00115915,0,0,0,100,0
E00115916,0,0,1,98.7,0.3
E00115917,3.4,0,4.1,92.5,0
E00115918,0,0,1.3,98.7,0
E00115919,5.3,2.3,1.1,91.2,0
E00115920,0.3,0,0.7,98.7,0.3
E00115921,3,0,3,93.2,0.8
E00115922,0.3,2,0.3,96.8,0.6
E00115924,2.3,1.1,0.3,96.3,0
E00115925,0,1.8,3,95.2,0
E00115926,2.4,0.3,0.3,94.7,2.4
E00115927,1.6,0.7,2,95.4,0.3
E00115928,1.7,0.3,1.7,96,0.3
E00115929,1.4,0,2.4,95.2,1
E00115930,3.1,1.4,0,95.5,0
E00115931,1.4,1.4,0.7,95.9,0.7
E00115932,0.3,0,1.4,98,0.3
E00115933,0,0,0.3,98,1.7
E00115934,0.3,0,1,97.3,1.4
E00115935,2,0,1.6,96.4,0
E00115936,0,1.9,1.9,96.1,0
E00115937,3.2,0,0,96.5,0.3
E00115938,0,0.4,0.7,98.9,0
E00115939,0.9,0.3,0.9,97.9,0
E00115940,0,0.3,1.3,98.1,0.3
E00115941,0.4,0.4,2,97.2,0
E00115942,0,0.5,0,99.5,0
E00115943,1.3,1.3,1.6,92.4,3.5
E00115944,2.7,1.4,2,93.9,0
E00115945,1.1,0,1.4,97.5,0
E00115946,0.7,0.3,0,97.4,1.6
E00115947,2.1,0,1.8,96,0
E00115948,1.3,0,1.3,97.3,0
E00115949,0.3,0.3,1,97.3,1
E00115950,0.4,0.4,2.7,96.5,0
E00115951,0.7,0.3,0,99,0
E00115952,0,0,1.5,98.5,0
E00115953,2.7,1.6,1.6,92.5,1.6
E00115954,1.8,2.9,1.6,93.2,0.5
E00115955,0.6,1.1,0.6,97.7,0
E00115956,1.9,1.1,1.9,94.7,0.5
E00115957,0.7,0,0,99.3,0
E00115958,1.5,0.9,0.3,97.3,0
E00115961,0,0.7,2.4,95,1.9
E00115963,2.2,0,1.4,96.4,0
E00115964,0,5.3,2.2,91.7,0.9
E00115965,0,1.4,1.1,97.1,0.3
E00115967,5.2,8.8,5.2,80.2,0.6
E00115968,2.1,4.4,1.8,91.7,0
E00115969,0.3,0.5,2.2,96.5,0.5
E00115970,0.7,1.1,1.5,96.7,0
E00115971,0,0,2.5,96.5,1
E00115972,1,1.8,2,94.7,0.4
E00115973,0,2.4,3.1,93.1,1.4
E00115974,0.3,2.6,3.1,94.1,0
E00115975,3.1,4.2,3.1,89.5,0
E00115976,3.7,1.3,1.7,93.3,0
E00115977,1.4,3,4.7,90.9,0
E00115979,1.6,0,1.3,97.1,0
E00115980,3.2,0,0.9,95.6,0.3
E00115982,0.7,0.7,1.4,97.1,0
E00115983,0,0.3,1.2,97.6,0.9
E00115984,2.9,0.6,2.2,94.3,0
E00115985,0,0.4,0.8,98.5,0.4
E00115986,0.9,0.6,0.9,97.2,0.3
E00115987,0.3,0,1,98.6,0
E00115988,1.6,0,0,98.1,0.3
E00115989,0.2,0,1.9,97.2,0.7
E00115990,0,0,0,100,0
E00115991,3,0,2.1,94.9,0
E00115992,1.5,0.4,0.8,97.3,0
E00115993,0.4,0.7,0,98.6,0.4
E00115994,0.4,1.5,0.8,97.3,0
E00115995,1.9,0.4,1.9,95.9,0
E00115996,0.6,1.2,0,97.6,0.6
E00115997,0.7,0,1.1,98.1,0
E00115998,1,0,1,97.4,0.5
E00116000,1.1,2.4,2.3,93.8,0.3
E00116002,0.6,0.6,0,98.7,0
E00116003,0.7,0.4,0.4,98.6,0
E00116004,0,2.9,2.1,95,0
E00116005,0.5,0.9,0,97.7,0.9
E00116006,2.7,2.7,2.7,91.4,0.6
E00116007,1.2,0.4,2,96.4,0
E00116008,2.1,0,2.5,95.4,0
E00116009,0.7,2.1,0,97.1,0
E00116010,2.3,1.6,1.6,94.5,0
E00116011,1.1,0,2.2,96.3,0.4
E00116012,1.6,0,0.4,97.6,0.4
E00116013,0,0.3,0,99.7,0
E00116015,1.3,0.3,2.7,95.5,0.3
E00116016,1.5,3,0.3,93.6,1.5
E00116017,1.5,1,0,97.6,0
E00116018,3.1,0.3,1.7,94.4,0.3
E00116019,5.8,0,0.9,93.3,0
E00116020,1.9,0,0.9,97.2,0
E00116021,5.2,0.3,2.1,91.5,0.9
E00116022,2.1,0.9,1.5,95.6,0
E00116023,1,0.3,1.6,97,0
E00116024,0.8,3.1,0.8,94.9,0.4
E00116025,3.3,0,0.7,95.4,0.7
E00116026,7.1,0.4,0.4,90.1,2.1
E00116027,2.9,0.9,1.4,94.5,0.3
E00116028,1.9,1,2.6,94.2,0.3
E00116029,0.4,1.1,1.1,97.4,0
E00116030,3,0.6,1.8,94,0.6
E00116031,3,0,0,96.6,0.4
E00116032,0,0,0.9,95,4.1
E00116033,1.2,0,0.3,98.2,0.3
E00116034,0,0.4,0.4,99.2,0
E00116035,0,0,0,100,0
E00116036,2.2,2.2,0.6,95,0
E00116037,4.9,3.1,0.4,91.6,0
E00116038,2.3,0,3.2,94.1,0.5
E00116039,5.3,0.8,2.5,90.9,0.4
E00116040,3,0,0.7,96.3,0
E00116041,2,0,2,95.6,0.4
E00116042,0,0.4,0,99.6,0
E00116043,0.9,1.7,0,94.8,2.6
E00116044,1.2,0,1.2,97.5,0
E00116045,1.3,0,2.3,96.4,0
E00116046,2.3,0.3,1,96,0.3
E00116047,1.6,1.6,1.6,95.2,0
E00116048,0,0,0.9,99.1,0
E00116049,4.3,1.6,2.3,91.8,0
E00116050,0.3,0.8,1.4,97.3,0.3
E00116051,0,0,1,99,0
E00116052,1.9,0,1.9,96.1,0
E00116053,1.7,0,0,97.4,0.9
E00116054,2.9,0,1.7,95.4,0
E00116055,2.6,0,1.6,95.1,0.6
E00116056,2.4,0,1,96.2,0.3
E00116057,0,0,2.3,97.1,0.6
E00116058,0.3,0.3,3.7,95,0.8
E00116059,1.7,0,0.7,97.2,0.3
E00116060,0,3.3,0,96.7,0
E00116061,0.6,1,1,97.4,0
E00116062,1,0.3,2,96.6,0
E00116063,3,1.3,3.4,92.2,0
E00116064,0,2.5,0,96.3,1.2
E00116065,0,5.2,3.4,91.1,0.3
E00116066,0.6,0.9,1.5,96.9,0
E00116067,10.7,8.5,1.6,72.6,6.6
E00116068,2.8,5.6,2,87.5,2
E00116069,0.4,5.1,1.9,91.1,1.6
E00116070,1.5,8.4,3.3,83.7,3.1
E00116071,5.7,14.9,3.7,71.1,4.6
E00116072,2.4,1.8,1.2,94.3,0.3
E00116073,0.3,1.6,1.2,96.6,0.3
E00116074,3.6,0.4,1.4,94.6,0
E00116076,1.4,2,0.7,95.9,0
E00116077,2.6,0.3,1,92.7,3.3
E00116078,0.6,4,0,95.4,0
E00116079,2.1,2.6,3,91,1.3
E00116080,0.8,0,0.4,96.4,2.4
E00116081,2.2,0,1.1,96.7,0
E00116082,1.5,1.2,1.9,94.4,0.9
E00116083,3,0.3,1.6,95.1,0
E00116084,2,0.4,2,95.5,0
E00116085,1.7,2.8,2.8,90.7,2.1
E00116086,1.8,0.9,0,97.2,0
E00116087,1.3,0,1.7,96,1
E00116088,1.6,0.8,0,97.6,0
E00116089,2.5,1.4,2.2,93.9,0
E00116090,0,1.7,1.3,94,3
E00168121,0.3,0,0.5,98.9,0.3
E00168122,3.9,0.4,0,95.6,0
E00168123,2.5,4.9,0.8,89.8,2
E00168124,4.1,3.6,6.2,86.1,0
E00168125,5.4,2.7,3.8,88,0
E00168126,1,0,2.4,96.6,0
E00168127,2.2,0,2.8,95,0
E00168128,4.4,0.7,0,94.8,0
E00168129,1.1,0.6,0,97.2,1.1
E00168130,2.4,1.7,1,94.8,0
E00168131,0,2.5,2.1,95.4,0
E00168133,1.1,1.1,2.1,95.8,0
E00168134,2.6,6.3,2.6,86.8,1.6
E00168135,1.2,0,0,98.5,0.3
E00168136,3.1,1.7,2.2,92.2,0.8
E00168137,2.2,0,0.6,96.9,0.3
E00168138,1.5,0,2.5,95.3,0.7
E00168139,2.3,0,1.3,96.4,0
E00168140,2.3,0,1.7,95.7,0.3
E00168141,1.6,1.3,2.9,94.2,0
E00168142,1.1,0.3,1.4,96.9,0.3
E00168144,0.2,1,0.2,98.3,0.2
E00168145,1.3,0.3,0.3,97.1,1
E00168146,0.7,0,2.4,96.5,0.3
E00168147,1.4,0,1.6,97,0
E00168148,3.8,0,1.6,93.6,1
E00168149,0.4,2.5,2.9,93.8,0.4
E00168150,2.3,2.3,3.1,92.3,0
E00168152,2,6.7,2.3,87.7,1.2
E00174428,16.4,1.4,6.1,66.2,9.9
E00174430,28.3,5.6,2.1,61.9,2.1
E00174431,4.2,5.4,5.4,84.7,0.3
E00174433,2.6,4.6,1.5,87.1,4.1
E00174434,8.6,3.3,3.3,81.6,3.3
E00174439,8.6,5.7,0,73.3,12.4
E00174441,11.5,15.3,3.1,64.6,5.6
E00174442,18.8,8.7,2.3,60.6,9.6
E00174444,19.4,4.9,8.3,63.9,3.5
E00174447,19.5,16.2,3,53.4,7.9
E00174448,14.2,3.4,0,73.6,8.8
E00174450,2.2,1.1,2.8,91.6,2.2
E00174452,12.6,9.2,2.5,66.4,9.2
E00174453,15.5,12.2,6.6,58.6,7.2
E00174455,16.5,9.7,4.5,53.4,15.9
E00174456,21.5,10.7,5.1,54.8,7.9
E00174458,3,1.7,0.4,91.7,3
E00174461,5.3,9.3,4.3,79.5,1.6
E00174462,14.7,6.3,4.3,70.8,3.9
E00174464,6.2,4.5,2.1,81.8,5.4
E00174466,6.7,10.7,2.7,78,2
E00174467,14.3,5,8.2,67.7,4.7
E00174470,7.8,24.6,4.9,54.5,8.2
E00179913,11.8,12.3,5.8,68.4,1.8
E00179915,2.4,3.4,1.5,92.7,0
E00179918,10.5,9.1,6,69.1,5.3
E00179922,0,0,0.4,99.6,0
E00179927,0.9,0,6.6,92.5,0
E00179928,1.9,0,1.9,93.3,2.9
E00179929,10.4,8.1,2.5,76.8,2.2
E00179933,0,0,3,97,0
E00179937,19,10.6,2.8,62,5.6
E00179939,3.8,0,0.4,95.8,0
E00179941,25.7,8.6,3.6,60.5,1.6
E00179942,1.5,3.7,0.6,94.3,0
E00179943,2.6,0.5,1,95.4,0.5
E00179944,14.5,13.2,5.2,62.1,4.9
E00179945,14.8,8.5,5.7,64.8,6.3
E00179946,0.7,0,3.5,94.4,1.4
E00179949,0,0,1.7,98.3,0
E00179952,20,8.6,7.3,60.3,3.8
E00179953,0,1.5,3.2,92.5,2.8
E00179955,0,0,0.8,99.2,0
E00179956,18.7,8,4.3,59.9,9.1
E00179959,13.4,2,1.7,82.2,0.7
E00179961,9.7,8.6,3.4,75.2,3.1
E00179963,16.3,11.6,2.7,65.9,3.6
E00179966,5.6,5,1.7,82.1,5.6
E00179968,2,1,1,96.1,0
E00179969,0.4,0,3.3,95,1.3
E00179970,7.3,5.2,2.4,84,1
E00179972,12,8,4,73.3,2.7
E00179973,2,5.1,2.9,88.4,1.6
E00179974,5,2,1.2,91.8,0
E00179977,2.1,4.8,3.3,87.9,1.9
