geography_code,sex-001,sex-002
E00012466,48,52
E00012467,48.8,51.2
E00012468,52.8,47.2
E00012469,53.5,46.5
E00012470,49.6,50.4
E00012471,50.9,49.1
E00012480,51.2,48.8
E00012481,49.7,50.3
E00012482,51.7,48.3
E00012483,48.4,51.6
E00012485,49.6,50.4
E00012486,47.6,52.4
E00012487,50.2,49.8
E00012488,54.2,45.8
E00012489,51.8,48.2
E00012490,55.6,44.4
E00012639,50.4,49.6
E00012640,50.1,49.9
E00012641,53.1,46.9
E00012642,48.6,51.4
E00012643,59.2,40.8
E00012644,47.7,52.3
E00012645,50.1,49.9
E00012646,49.2,50.8
E00012647,50.2,49.8
E00012648,46.7,53.3
E00012649,48.4,51.6
E00012650,48.3,51.7
E00012651,49.8,50.2
E00012652,50.3,49.7
E00012653,49.1,50.9
E00012654,49.9,50.1
E00012656,50,50
E00012657,55,45
E00012658,49.2,50.8
E00012659,53.9,46.1
E00012660,49,51
E00012661,52.7,47.3
E00012662,53.1,46.9
E00012663,49.3,50.7
E00012664,49.8,50.2
E00012665,48.8,51.2
E00012666,50.3,49.7
E00012667,51.5,48.5
E00012668,48.9,51.1
E00012669,52.5,47.5
E00012670,55.9,44.1
E00012671,49.1,50.9
E00012672,55.5,44.5
E00012673,47.8,52.2
E00012674,44.3,55.7
E00012675,57.1,42.9
E00166844,49.9,50.1
E00166847,51.2,48.8
E00166848,50.6,49.4
E00166859,48.2,51.8
E00166860,51.5,48.5
E00166861,45.4,54.6
E00166865,57.9,42.1
E00176457,49.5,50.5
E00176458,54.5,45.5
E00176478,51.8,48.2
E00176479,48.7,51.3
E00176480,55.7,44.3
E00179075,41.5,58.5
E00179079,56.3,43.7
E00179106,50.3,49.7
E00179120,46.4,53.6
E00179125,46.7,53.3
E00179129,56.1,43.9
E00179131,50.2,49.8
E00179167,54.9,45.1
E00179180,46.6,53.4
E00179182,58.3,41.7
E00179206,54.5,45.5
E00179208,43.9,56.1
E00179220,47.4,52.6
E00179224,50.6,49.4
E00179229,41.7,58.3
E00179254,50.8,49.2
E00179277,46.1,53.9
E00179278,51.1,48.9
E00179279,46.3,53.7
E00179281,49.9,50.1
E00184414,52.5,47.5
E00184435,53,47
E00184448,49,51
E00184449,51.2,48.8
E00184453,50.7,49.3
E00184455,54.5,45.5
E00184457,28.4,71.6
E00184461,52.9,47.1
E00184475,53.1,46.9
E00184486,53,47
E00184500,50.3,49.7
E00184505,56.5,43.5
E00184515,45.7,54.3
E00184527,49.4,50.6
