geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00146705,17.9,28.6,45,8.6
E00146706,18.4,22.6,43.2,15.8
E00146707,13.4,24,46.4,16.2
E00146708,28.1,20.7,31.4,19.8
E00146709,19.4,24.7,42.4,13.5
E00159008,4.2,38.9,43.1,13.9
E00159010,21.1,29.6,27,22.4
E00159012,11.8,23.5,50.7,14
E00159013,6.5,21.5,56.1,15.9
E00159014,8.1,32.6,47.7,11.6
E00159016,12.4,24.8,47.5,15.3
E00159105,15.6,28.4,39.4,16.5
E00159107,9.4,20.4,51.9,18.2
E00159109,13.5,31.6,44.5,10.3
E00159110,15.9,29.1,41.7,13.2
E00159111,11.3,27.4,48.1,13.2
E00159112,14.1,23.9,54.9,7
E00159113,13.6,19.7,54.4,12.2
E00168925,24.7,26.9,36.6,11.8
E00168926,14.9,31.2,43.3,10.6
E00168927,16.7,40.3,37.5,5.6
E00169069,23.9,27.8,31.3,17
E00169070,20.5,24.2,44.3,11
E00172277,8.2,17.7,57.8,16.3
E00185896,18.6,32.1,39.8,9.5
E00185923,33,22.9,19.7,24.5
E00186330,23.7,23.1,41.6,11.6
E00186336,14.9,30.3,38,16.7
E00186344,35.3,22.4,26.5,15.9
E00186374,14.8,23.1,53.8,8.3
E00186376,21,32.4,24.8,21.9
E00186420,22.1,28.5,35.6,13.9
E00186432,21.9,27.2,36.4,14.6
E00186438,28.8,31.7,22.1,17.3
E00186440,11.1,38.9,38.9,11.1
E00186463,22.5,32.4,29.1,16
E00186465,15.3,33.7,33.7,17.2
E00186498,17.3,23.1,44.2,15.4
