geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E02005284,9.4,73.2,17.4
E02005285,10.5,72.1,17.4
E02005286,10.6,66.3,23
E02005287,9.4,74.9,15.7
E02005288,10.2,69.5,20.3
E02005289,9,76.3,14.7
E02005290,11.9,66.3,21.8
E02005291,10.8,67.5,21.7
E02005292,9.6,68.1,22.3
E02005293,10.5,67.8,21.8
E02005294,12.1,63.5,24.4
E02005295,10,69.1,20.9
E02005296,10,74.4,15.7
E02005297,9.4,75.6,15.1
E02005298,12.4,68.6,19
E02005299,14.2,63.1,22.7
E02005300,10.9,69.6,19.6
E02005301,9.9,65.8,24.3
E02005302,10.6,72.6,16.8
E02005303,10,65.1,24.9
E02005308,10.8,72.4,16.7
E02005312,10.9,63.2,25.9
E02005313,11.5,54.1,34.4
E02005314,12.3,60.3,27.4
E02005316,12.7,55.4,31.8
E02005317,13.6,53.1,33.3
E02005318,10,69.5,20.5
E02005324,13.2,65.2,21.6
E02005325,8.6,76.3,15.1
E02005742,10.1,77.8,12.1
E02005744,9.6,77.2,13.2
E02005746,10.9,74.4,14.7
E02005747,13.1,67.1,19.8
E02005748,13.1,73.3,13.6
E02005749,10.1,75.5,14.4
E02005762,13.2,70.5,16.3
E02005763,12.2,73.8,14
E02005764,12.4,69.9,17.6
E02005766,11.6,76.5,11.9
E02005767,11.9,76.5,11.6
E02005768,13.3,50.9,35.8
E02005769,11.9,68.3,19.8
E02005770,10.9,74.1,15
E02005771,14.2,66.8,19
E02005772,9.7,77.3,13
E02005773,13.1,64,22.9
E02005774,13,66.3,20.7
E02005775,14,67,19
E02005777,10.9,74.6,14.5
E02005778,11.3,74.9,13.8
E02005779,12.1,73.9,14.1
E02005780,10.8,73.5,15.7
E02005781,10.6,77.2,12.1
E02006843,25.5,22.6,51.9
E02006844,30,28.9,41.1
E02006852,24.7,56.5,18.8
E02006861,45.6,34.3,20.1
E02006868,17,47.4,35.6
E02006875,34.2,18.4,47.4
E02006876,20.1,50.2,29.6
E02006881,10.4,65,24.6
E02006884,10.2,66.6,23.2
E02006902,32.2,33.2,34.6
E02006912,27.9,23.3,48.8
E02006913,15.9,30.9,53.1
E02006914,42.2,23.1,34.7
E02006915,13.5,37,49.5
E02006916,28,38.3,33.7
E02006917,26.6,28.3,45.1
E02006935,9.6,56.1,34.3
E02006936,10.9,57.9,31.2
E02006945,9.4,74.1,16.5
E02006946,9.1,72.3,18.5
E02006947,10.8,26.8,62.5
E02006948,14.3,30.7,55
E02006957,11.8,37,51.2
E02006958,18.9,38.7,42.4
E02006959,29.7,33.2,37.1
E02006960,38.6,32.5,28.9
E02006961,21,42.9,36.1
E02006962,28.7,36.9,34.5
E02006963,32.3,41.3,26.4
E02006983,16.4,39.7,43.8
E02006984,26.1,39.1,34.7
E02006985,11.8,25.8,62.3
E02006986,14.3,33.4,52.3
E02007000,12.6,28.5,58.9
E02007001,12.1,31.6,56.3
E02007003,11,64.8,24.2
E02007041,10.4,78.1,11.5
