geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E02002329,59.2,30.7,8.6,1.4,0.1
E02002332,51.5,33.4,12.5,2.5,0.1
E02002333,54.4,31.2,11.8,2.6,0
E02002335,64.9,27.9,6.3,0.9,0.1
E02002336,63,28.4,7.6,1,0
E02002337,64.6,27.7,6.7,0.9,0.1
E02002338,57,30.3,10.7,1.9,0.1
E02002339,44.4,34.5,15.3,5.6,0.2
E02002340,48.7,34.4,14.4,2.4,0
E02002341,62.5,29.4,7.6,0.6,0
E02002342,52.6,31.8,12.5,3,0.1
E02002343,61.2,28.2,9.4,1.2,0
E02002344,57.3,30.5,10.6,1.4,0.2
E02002345,62.5,29.4,7,1.1,0
E02002346,45.6,33.6,15.3,5.4,0.1
E02002347,38.7,35,20.2,6,0.2
E02002348,47.2,33,15.2,4.4,0.2
E02002349,61,29.2,8,1.7,0.2
E02002350,60.7,31,7.4,0.9,0
E02002351,59.4,31.5,8.2,0.9,0
E02002352,58.6,30.2,9.7,1.4,0.1
E02002353,61.5,28.3,8.1,2,0.1
E02002354,51.1,30.4,14.2,4.1,0.2
E02002356,66.6,25.2,6.8,1.3,0.1
E02002357,54.2,30.4,12.1,3,0.3
E02002358,48.8,31,15.5,4.6,0.2
E02002360,57.3,28.2,11.7,2.8,0
E02002361,55.4,29,12,3.3,0.3
E02002362,39.8,33.7,18.8,7.1,0.6
E02002363,63.6,26.4,8.5,1.4,0
E02002364,29.5,33.5,23.9,12.2,0.9
E02002366,52.5,32.3,11.9,3.1,0.3
E02002367,38.8,33.1,19.6,8,0.5
E02002368,61.7,28.9,7.8,1.5,0.1
E02002369,37,33.4,21.3,7.8,0.5
E02002370,36.7,35,20.7,7.1,0.4
E02002371,42.2,34.8,17.7,4.9,0.5
E02002373,49.2,36.4,11.5,2.7,0.2
E02002374,49.4,31.9,14.2,4.3,0.2
E02002375,37.8,33,20.3,8.4,0.5
E02002376,32.4,35.1,22.8,8.8,0.8
E02002377,34.2,36.5,22,7,0.3
E02002379,35,33.2,21.3,9.8,0.7
E02002380,46.6,33.1,16.1,3.8,0.3
E02002381,50.2,30.8,14.2,4.5,0.3
E02002382,25.9,41.4,24.6,6.9,1.2
E02002383,41.9,40.2,15.3,2.5,0.2
E02002384,40.4,35.9,17.6,5.8,0.4
E02002385,45.6,35.1,15,4,0.2
E02002386,50.6,33.7,13.4,2.1,0.3
E02002387,38.8,35.9,18.6,6.2,0.4
E02002388,42.3,33.4,17.7,6.1,0.4
E02002389,32.4,38,21.2,8,0.4
E02002390,47.6,32.8,14.8,4.6,0.4
E02002391,52.4,32.1,12.4,3.1,0.1
E02002392,42,39.9,14.1,3.7,0.3
E02002393,31.9,37.1,22,8.1,0.7
E02002394,26.5,41.7,23.9,7.3,0.7
E02002395,52.8,32.5,12.1,2.5,0
E02002396,44.6,35.3,15.3,4.2,0.5
E02002397,45.5,34.2,15.9,4.1,0.4
E02002398,51.2,34.5,12.7,1.7,0.1
E02002399,34.9,36.6,19.7,8.1,0.7
E02002400,34.6,36.7,20.1,7.9,0.8
E02002401,34.2,35.2,21.3,8.8,0.5
E02002402,60.5,30.6,7.9,1,0
E02002404,45,33.8,15.7,5.1,0.4
E02002405,52,33.3,12.3,2.4,0.1
E02002407,34.4,33.4,21.8,9.6,0.8
E02002408,50.6,33.1,13,3.1,0.2
E02002409,41.6,35.5,16.3,6.1,0.4
E02002410,44.3,33.9,16.5,5,0.3
E02002411,40.3,36.5,16.7,5.8,0.8
E02002412,51.8,31.7,13.2,3.2,0.2
E02002414,33.1,36.3,21.2,8.6,0.7
E02002415,25.9,40.8,22,10.2,1.1
E02002416,47.1,32.7,16.5,3.7,0.1
E02002419,36.2,36.7,20.5,6.4,0.3
E02002420,43.2,36.5,16.1,3.7,0.4
E02002421,29.5,36.2,23.1,10.5,0.6
E02002422,56.2,31.3,10.7,1.7,0
E02002423,35.1,37,20.1,7.3,0.4
E02002424,50,31.2,14.8,3.8,0.2
E02002425,52,32.3,12.5,3.1,0.2
E02002426,53.6,30.8,12,3.4,0.2
E02002427,45.1,33.6,17.2,3.8,0.3
E02002428,45.6,33,16.6,4.5,0.3
E02002429,52.2,32.6,12.1,2.9,0.1
E02002430,33.2,36.1,21.8,8.5,0.4
E02002431,51.4,30.6,13.3,4.4,0.3
E02002433,45,33.9,16.5,4.4,0.2
E02002434,56,30,11.6,2.3,0.2
E02002435,53.7,32,12,2.2,0.1
E02002436,47.2,31.6,15.8,5,0.4
E02002437,58.2,30.9,9.1,1.7,0.1
E02002443,54.2,33.4,10.2,2.1,0
E02002444,53.7,31.2,11.8,3.2,0.1
E02002445,48,33.5,15.3,3.1,0.1
E02002446,49.5,34.2,13.7,2.6,0.1
E02002451,52.8,32.9,12.2,2,0
E02002453,39.6,34.8,19.2,6.1,0.2
E02002454,40.9,34.5,17.6,6.6,0.4
E02002456,48.2,33.7,13.8,4.1,0.1
E02002457,35.4,34.8,22,7.4,0.3
E02002458,49.7,34.5,12.7,2.9,0.1
E02002459,43.5,33.3,17.9,5,0.3
E02002462,48.2,33.8,14.2,3.6,0.1
E02002463,35.5,35.1,21.2,7.7,0.5
E02002465,43.3,37,15.5,4.1,0.1
E02002466,47.9,33.2,15.1,3.8,0
E02002467,39,37.2,17.9,5.5,0.4
E02002468,51.9,32.7,12.8,2.5,0.1
E02002469,48.2,34.8,14,2.9,0.1
E02002470,59.9,31.8,7.3,1,0
E02002472,54.3,32.1,11.6,2,0
E02002473,54,32.8,11.6,1.4,0.1
E02002474,43.7,33.8,16.9,5.4,0.2
E02002475,57.1,30.9,10.4,1.6,0
E02002477,39.7,33.5,20.5,6.1,0.1
E02002574,59.4,29.1,10.2,1.4,0
E02002575,58.5,30.9,9,1.5,0
E02002576,42.7,33.7,17.9,5.4,0.4
E02002577,33.3,35.8,22.7,7.9,0.2
E02002578,45.4,33.6,16.3,4.5,0.2
E02002579,38.4,34.1,19.4,7.9,0.1
E02002580,35.1,34.3,21.1,9,0.6
E02002581,44.9,35.2,16.4,3.3,0.1
E02002582,59.2,31.6,7.9,1.2,0
E02002583,31.9,33.1,24.8,9.8,0.3
E02002584,44.9,33.9,16.6,4.4,0.1
E02002585,45.3,33.4,16.6,4.5,0.2
E02002590,58.5,31.3,9,1.3,0
E02002591,51.5,33.6,12.1,2.6,0.2
E02002592,49.9,34.6,13.1,2.3,0.1
E02002593,48.6,32.7,14.6,4,0.3
E02002594,45.4,34.4,16,3.9,0.2
E02002595,38.5,33.7,20.1,7.4,0.3
E02002596,49.5,32.9,15.1,2.4,0.1
E02002597,37.8,34.7,20.8,6.5,0.2
E02002598,67.2,25.6,6,1.1,0
E02002599,57.5,30.8,9.3,2.3,0
E02002600,42.5,34.6,18.1,4.5,0.3
E02002601,54.4,32.1,11.2,2.3,0
E02002602,39,36.2,18.5,6,0.3
E02002603,53.1,33.5,11.3,2.1,0
E02002604,55,33.3,10.2,1.4,0.1
E02002605,50.8,33.3,13.1,2.8,0.1
E02002606,46.8,32,15.5,5.5,0.2
E02002607,47.5,32.6,15.6,4.1,0.3
E02002608,51.5,34.4,12.2,2,0
E02002609,47.4,31.7,15.4,5.1,0.3
E02002610,61.6,29.2,7.8,1.4,0.1
E02002611,60.6,30.3,8.1,1,0
E02002612,58.8,29.8,9.8,1.5,0.1
E02002613,66.8,27.1,5.4,0.6,0
E02002614,63.7,29.3,6.6,0.4,0
E02002615,47.4,33.6,15.1,3.7,0.2
E02002616,50.3,33.1,12.9,3.6,0.1
E02002617,29.9,36.6,23.4,9.6,0.4
E02002618,34.4,35.7,21.6,8.1,0.2
E02002619,32.5,36.6,22.2,8.3,0.4
E02002620,28.4,35.8,23.9,11.2,0.7
E02002621,24.8,36.1,28.2,10.4,0.5
E02002622,30.1,35.8,23.6,9.8,0.6
E02002623,35.3,35.6,20.5,7.9,0.7
E02002624,55.8,32,10.7,1.5,0
E02002625,41.3,32.4,19.8,6.1,0.5
E02002626,39.3,34.8,19.1,6.7,0.1
E02002627,56.9,30.6,10.4,2,0.1
E02002628,41.4,34.3,17.7,6.4,0.3
E02002629,38.3,34.3,19.4,7.7,0.3
E02002630,41.4,32.7,19.7,5.9,0.2
E02002631,50.8,32.4,13.4,3.4,0
E02002632,59.5,29.9,8.7,1.8,0.1
E02003853,58.6,31.1,8.7,1.5,0.1
E02003854,58.6,30.1,10,1.1,0.1
E02003855,59.1,31.2,8.6,1.1,0
E02003856,51,32,13.1,3.8,0.1
E02003857,59.7,29.7,9,1.5,0.1
E02004093,50.7,33.4,12.9,3,0.1
E02004094,42.3,34.4,18,5.2,0.1
E02004095,50.6,32.5,13.4,3.4,0.1
E02004096,60.3,30.9,8,0.9,0
E02004097,57.2,31.6,9.4,1.5,0.1
E02004098,49.8,32.6,14.1,3.4,0.2
E02005176,47.7,34.2,13.9,4,0.2
E02005177,37.4,35.7,20.4,6.2,0.3
E02005178,26.8,39.1,23.5,10.1,0.6
E02005179,38.2,34.7,20.5,6.2,0.4
E02005180,51,31.7,13.7,3.3,0.3
E02005181,40.9,34.5,19,5.3,0.3
E02005182,31.7,34.8,22.1,10.5,0.9
E02005183,39.3,33.2,20.4,7,0.2
E02005184,54.8,33.3,10.3,1.5,0.1
E02005185,34.2,33.8,22.6,8.9,0.5
E02005186,54.6,30.3,12.1,3,0.1
E02005189,40.5,36.1,18.2,5,0.2
E02005190,60,30.3,8.3,1.3,0
E02005191,56.9,32.2,9.3,1.6,0
E02005192,62.1,28.7,7.6,1.5,0
E02005193,55.2,33.2,10.3,1.2,0
E02005194,48.8,33.6,13.6,3.8,0.1
E02005195,58.7,30.8,9,1.4,0.1
E02005196,57,30.9,10.2,1.8,0.1
E02005197,42.9,33.6,17.9,5.5,0.2
E02005198,46.7,33.4,15.1,4.6,0.2
E02005199,55.3,33.7,9.5,1.4,0
E02005200,48.7,33,13.8,4.4,0.1
E02005201,47.1,34,15,3.9,0.1
E02005202,53.6,33.1,11.3,2,0.1
E02005212,44.4,33.5,16.8,5,0.3
E02005213,48.1,33.3,14.1,4.3,0.2
E02005214,44.8,34,16.4,4.6,0.2
E02005215,40.5,34.3,18.8,6.1,0.3
E02005216,38.4,34.3,19.8,7.5,0.1
E02005217,28.3,36.1,24.4,10.6,0.6
E02005218,44.8,32.4,17.6,4.9,0.2
E02005219,47.3,33.4,14.6,4.3,0.4
E02005220,46.6,35.2,14.7,3.4,0
E02005221,51.7,33.8,12.2,2.2,0
E02005222,57.6,32.3,9.1,1,0
E02005223,56.4,33.8,8.5,1.3,0
E02005225,56.4,33.1,9,1.5,0
E02005231,41.2,32.9,19.6,5.8,0.5
E02005233,54.6,28.7,12.6,3.9,0.2
E02005234,48.6,33.5,13.9,3.7,0.3
E02005235,48.5,34.9,14,2.4,0.1
E02005237,53.3,33.1,10.8,2.6,0.2
E02005238,51.2,34.2,11.9,2.5,0.2
E02005239,58.4,31.8,8.6,1.1,0
E02005240,48.1,34.2,13.9,3.5,0.3
E02005241,48.4,33.9,14.1,3.5,0.2
E02005242,49.5,33.8,13.2,3.4,0
E02005245,58,30.9,9.8,1.3,0
E02005246,39.8,33.7,19.5,6.9,0.1
E02005247,56.8,32,9.4,1.8,0.1
E02005248,24.9,39,25.2,9.9,1
E02005249,28.8,38.8,23.4,8.5,0.5
E02005250,28.1,38.2,24.6,8.7,0.4
E02005251,42.5,35.8,16.8,4.5,0.3
E02005252,39.4,36.2,18.4,5.6,0.3
E02005253,61.4,30,7.9,0.6,0
E02005254,66.1,26.9,6.2,0.7,0.1
E02005255,55.9,33.3,9.3,1.4,0.1
E02005256,56.9,31.5,9.1,2.1,0.4
E02005257,37.4,35.2,19.9,7.2,0.4
E02005258,51.8,33.7,12,2.3,0.2
E02005259,39.7,34.6,19.8,5.8,0.2
E02005260,52.3,33.9,11.3,2.4,0.1
E02005261,34.2,35.9,21.2,8.3,0.4
E02005262,61.6,27.8,8.6,1.9,0.1
E02005263,39.9,35.6,18.6,5.5,0.4
E02005264,46.8,34.7,14.3,4.1,0.1
E02005265,44.6,33.6,16.2,5.3,0.3
E02005266,33.5,36.7,21.3,8,0.5
E02005267,31.4,36,23,9.3,0.3
E02005268,37.7,36.7,19.3,5.9,0.3
E02005269,41.2,34.8,17.2,6.3,0.6
E02005270,59.5,31.5,7.8,1.1,0
E02005271,58.3,30.4,9.4,1.8,0.1
E02005272,52,31.8,12.9,3,0.4
E02005273,58.9,30.3,9.5,1.2,0
E02005274,62.4,28.6,7.5,1.5,0.1
E02005275,53.1,32.9,11.2,2.7,0.2
E02005276,62.1,29.4,7.5,1,0
E02005277,61.9,29.6,7.7,0.7,0.1
E02005278,56.5,30.2,10.9,2.4,0.1
E02005279,42.6,34.8,16.4,5.8,0.4
E02005280,46,31.8,16.7,5.2,0.4
E02005281,48.1,32.8,14.5,4.4,0.2
E02005284,54.7,32.7,9.9,2.6,0
E02005285,56.8,31.4,10.5,1.3,0.1
E02005286,47,33.8,15.2,3.9,0.1
E02005287,59,31.3,8.3,1.4,0.1
E02005288,54.6,32.4,11.3,1.7,0
E02005289,57.7,32,9.4,0.9,0.1
E02005290,57.4,32.2,9.2,1.2,0.1
E02005291,51.2,33,12.7,2.9,0.3
E02005292,44.1,35.3,15.8,4.6,0.2
E02005293,44.9,35.5,15.8,3.6,0.2
E02005294,50.7,34.7,12.1,2.5,0.1
E02005295,54.9,32.1,11,1.9,0
E02005296,55,33.3,10.4,1.3,0
E02005297,54.8,34,10,1.1,0.1
E02005298,55.9,30.7,11.3,2,0.1
E02005299,52.5,32,12.7,2.8,0.1
E02005300,52.4,31.8,12.6,3,0.1
E02005301,44.4,34.8,16.4,4.2,0.2
E02005302,58,31.3,9.2,1.4,0.1
E02005303,40.4,35.4,18.9,5,0.3
E02005308,59.8,30.3,8.4,1.4,0.1
E02005312,49.4,32.9,14.5,3.1,0.1
E02005313,38,35.1,19.8,7,0.1
E02005314,41.5,34.7,18.8,4.7,0.3
E02005316,38,37.1,18.3,6.1,0.6
E02005317,34.8,36.2,21.7,7.3,0.1
E02005318,50.6,33.3,13.2,2.8,0.1
E02005324,58.2,32.2,8.2,1.4,0
E02005325,50.3,35.4,12.4,2,0
E02005742,54.2,34.1,10.1,1.6,0
E02005744,53.3,34.1,10.3,2.2,0.1
E02005746,54.2,31.2,12.1,2.4,0.2
E02005747,48.1,33.5,15,3.2,0.2
E02005748,60.3,29.9,8.2,1.6,0.1
E02005749,54.9,32.7,10.5,1.9,0
E02005762,58,31.5,8.9,1.5,0
E02005763,58.5,31.4,9.1,1,0
E02005764,47.5,35.9,13.5,2.8,0.2
E02005766,56.5,33.6,8.4,1.5,0
E02005767,63.5,29.2,6.6,0.7,0
E02005768,64.1,28.5,6.7,0.7,0
E02005769,48.7,33.9,14.1,3.1,0.1
E02005770,54.7,33.4,10.3,1.6,0
E02005771,53.5,32.1,11.8,2.4,0.1
E02005772,60.7,31.5,7,0.8,0
E02005773,48.3,31.5,15,4.9,0.3
E02005774,51.8,33.5,12,2.5,0.2
E02005775,58,29.5,9.6,2.6,0.3
E02005777,59.7,30.9,8.3,1.2,0
E02005778,63.1,29.2,7.1,0.6,0
E02005779,61.7,29.8,7.5,1,0.1
E02005780,63.7,28.3,7.2,0.8,0
E02005781,64.7,28.7,5.8,0.7,0
E02006843,58.4,31.7,8.1,1.6,0.2
E02006844,42,36.6,15.9,5,0.5
E02006852,63.1,28.1,7.4,1.2,0.1
E02006861,48.5,35.4,13.5,2.4,0.2
E02006868,38.3,34.5,20.1,6.7,0.5
E02006875,62.1,30.9,5.7,1.2,0.1
E02006876,54.9,27.7,12.7,4.4,0.2
E02006881,42.5,34.5,17.4,5.2,0.4
E02006884,41.9,34.7,18.1,5.2,0.2
E02006902,57.9,29,9.5,3.5,0.2
E02006912,65.2,26.4,7.2,1.1,0
E02006913,47.6,31.1,15,6.1,0.3
E02006914,60.8,28.1,8,2.8,0.2
E02006915,36.5,35.3,20.1,7.5,0.6
E02006916,56.9,28.2,10.2,4.6,0.2
E02006917,72.9,23.2,3.5,0.3,0
E02006935,34.7,34,22.4,8.4,0.5
E02006936,50.5,30.4,15.2,3.7,0.1
E02006945,59.4,30.3,9,1.3,0
E02006946,53.9,32.6,10.3,3,0.2
E02006947,29.1,34.7,24.9,10.4,0.9
E02006948,32.4,38.2,20.2,8.6,0.7
E02006957,29.8,35.9,22.4,11.3,0.6
E02006958,41.7,33.8,17.8,6.2,0.4
E02006959,58.7,28.9,9.3,2.9,0.2
E02006960,55,27.3,12.8,4.7,0.2
E02006961,46.5,31.2,15.2,6.8,0.3
E02006962,60.4,25.6,10.8,3,0.1
E02006963,61.6,30.5,6.9,0.9,0
E02006983,48.8,29,13.8,7.9,0.5
E02006984,60.9,25.8,9.7,3.4,0.1
E02006985,30.4,38.5,22.8,7.8,0.4
E02006986,36.9,35.2,20.7,6.6,0.6
E02007000,28.6,35.5,26,9.2,0.6
E02007001,33.7,37,21.9,7.1,0.3
E02007003,42.2,34.5,17.2,6,0.2
E02007041,59.9,31.5,7.6,1,0
