geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E02005285,59.5,2.1,38.4
E02005286,57.4,2.7,39.9
E02005287,59.3,1.7,39
E02005288,57.4,2.2,40.5
E02005289,54.2,1.8,44
E02005290,65.4,2.2,32.5
E02005291,60.6,2.4,37
E02005292,56.8,2.4,40.8
E02005293,55.1,3.2,41.7
E02005294,64.5,2.9,32.7
E02005295,62.7,2.1,35.1
E02005296,55.6,1.8,42.6
E02005297,56.4,1.5,42.1
E02005298,65,1.9,33.1
E02005299,66.3,2.8,30.8
E02005300,58.7,2.1,39.2
E02005301,55.8,2.3,41.9
E02005302,62.1,2.1,35.8
E02005303,55.3,2.9,41.8
E02005308,55.3,1.8,42.8
E02005312,62.2,2.4,35.5
E02005313,55.6,3.9,40.5
E02005314,57.1,3.6,39.3
E02005316,57.8,4.4,37.8
E02005317,54.6,5,40.4
E02005318,56.6,2.3,41.1
E02005324,55.8,2.2,42
E02005325,51.2,1.3,47.5
E02005742,56.3,1.4,42.3
E02005744,52.3,1.2,46.5
E02005746,57.6,2,40.4
E02005747,59.2,2.9,37.9
E02005748,59.1,1.6,39.3
E02005749,56.7,1.7,41.6
E02005762,59.3,2,38.6
E02005763,59.7,1.7,38.6
E02005764,56.6,2.2,41.2
E02005766,56.6,1.6,41.8
E02005767,56.1,1.4,42.5
E02005768,55.3,1.5,43.1
E02005769,56.9,2.4,40.7
E02005770,62.1,1.8,36.2
E02005771,64.9,2.5,32.7
E02005772,54.4,1.3,44.3
E02005773,61.7,3.1,35.2
E02005774,62.9,2.5,34.6
E02005775,62,2.7,35.3
E02005777,59.1,1.7,39.2
E02005778,59.4,1.1,39.5
E02005779,57.2,2,40.7
E02005780,55.5,1.9,42.6
E02005781,56.8,1.2,42.1
E02006843,44.3,6.9,48.9
E02006844,35.4,8,56.6
E02006852,61.2,3.7,35.1
E02006861,37,7.7,55.3
E02006868,50.8,5.6,43.5
E02006875,45.9,6.8,47.3
E02006876,65.9,3.5,30.6
E02006881,54.4,3.4,42.2
E02006884,55.6,3.3,41.1
E02006902,69,6.3,24.7
E02006912,60.8,5.2,34
E02006913,60.8,5.2,34
E02006914,34.7,10.5,54.8
E02006915,46.9,6.6,46.5
E02006916,71.3,6.3,22.4
E02006917,72.4,4,23.6
E02006935,50.4,3.6,46
E02006936,62.6,2.7,34.7
E02006945,60.3,2,37.7
E02006946,59,1.8,39.3
E02006947,42.9,7.7,49.4
E02006948,49.4,7.8,42.9
E02006957,50.9,7.1,42
E02006958,55.2,7.6,37.2
E02006959,73.4,6.4,20.2
E02006960,57,7.9,35.1
E02006961,62.6,6.2,31.1
E02006962,73.1,5.4,21.5
E02006963,79,6.2,14.8
E02006983,65.3,4.2,30.5
E02006984,76,4.1,19.9
E02006985,44.3,6.1,49.6
E02006986,52.9,5.3,41.8
E02007000,43.6,6.5,49.9
E02007001,47.2,5.3,47.6
E02007003,55.1,3,42
E02007041,53.7,1.3,45
