geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E02002326,1.5,0.5,1.1,96.5,0.3
E02002327,0.7,0.2,1.7,97.1,0.2
E02002328,0.8,0.3,1.7,96.8,0.4
E02002329,0.6,0.7,1.5,97,0.2
E02002332,1.6,0.5,1.6,96.1,0.1
E02002333,0.7,0.3,1.4,97.4,0.1
E02002335,4.3,0.6,2.3,91.9,0.9
E02002336,4,0.5,1.9,92.5,1.2
E02002337,2,0.3,1.9,95.1,0.6
E02002338,1.9,0.4,1.8,95.4,0.4
E02002339,1.9,1,2.7,94,0.4
E02002340,1.8,0.4,1.7,95.6,0.4
E02002341,17.2,1.7,3.3,73.1,4.7
E02002342,3.6,1.6,2.4,89.8,2.6
E02002343,2.3,0.9,1.7,94.7,0.4
E02002344,23.6,2.2,3.5,64.7,6.1
E02002345,13.4,1.6,3.3,75.3,6.3
E02002346,6.5,0.9,3.4,84,5.2
E02002347,20.4,6.2,6,59.7,7.7
E02002348,10,2.8,4,75.5,7.6
E02002349,11.1,2.2,5.3,78.1,3.3
E02002350,2.7,0.3,2.1,93.9,1
E02002351,6,0.6,2.1,90.1,1.2
E02002352,20.1,2.9,3.6,70.1,3.3
E02002353,15.9,3.1,5.4,72.2,3.3
E02002354,27.4,4,4.9,60.3,3.5
E02002356,5.6,0.8,2.7,89.6,1.3
E02002357,4.2,1.8,4.1,87.9,1.9
E02002358,9.6,2,3,84.4,1.1
E02002360,9.1,5.3,5.6,77.6,2.5
E02002361,15.9,4.3,6,72,1.8
E02002362,8.9,4.9,4.6,76.5,5.1
E02002363,6.9,4.8,4.7,81.6,2
E02002364,2.6,4.5,3.9,88.2,0.8
E02002366,39.2,5.5,4.1,46.6,4.5
E02002367,13.7,17.4,9,55.7,4.2
E02002368,3.3,0.3,2.5,93.3,0.5
E02002369,16,8.4,4.8,68.5,2.4
E02002370,1.5,3.1,4.2,90.9,0.4
E02002371,27,25.7,6.8,35.8,4.8
E02002373,6.9,2.8,4.9,84.1,1.4
E02002374,11.4,5.3,5,74.3,4
E02002375,2.1,6.2,3.5,86.7,1.5
E02002376,39.9,13.7,5.3,37,4.1
E02002377,57.1,15.9,3.9,17.9,5.3
E02002379,3.9,7.6,4.5,83.5,0.6
E02002380,1.8,1.5,2.4,93.5,0.8
E02002381,2,1.1,2.2,94,0.7
E02002382,36.2,19.2,4,33.1,7.5
E02002383,14.6,4.4,5.7,72.5,2.8
E02002384,18.7,22.1,6.1,43.5,9.6
E02002385,15.1,4.9,5.4,71.4,3.3
E02002386,2,1.2,1.8,94.8,0.3
E02002387,1.8,3.2,2.8,91.2,1
E02002388,5.1,6,3.5,83.7,1.8
E02002389,16.5,18.7,4.7,57,3.1
E02002390,5.5,5,4,84.5,0.9
E02002391,2.6,1.3,1.9,93.6,0.7
E02002392,23.6,6.3,4.8,59.4,5.9
E02002393,16.5,36.3,5.2,32.1,9.9
E02002394,10.5,28.7,6.2,48.7,5.9
E02002395,39.6,1.6,2.7,50.9,5.1
E02002396,8.3,4.5,3,82.6,1.7
E02002397,3.7,1.2,2,92.1,0.9
E02002398,1.9,1,1.9,94.2,1
E02002399,7.1,9.4,4.5,76.7,2.3
E02002400,13,11.1,4.7,67.7,3.5
E02002401,4.1,12.9,4.5,77.2,1.3
E02002402,1.7,1,1.7,95.2,0.4
E02002404,9.7,11.7,4.8,70.3,3.5
E02002405,7.9,0.7,2,88.3,1.1
E02002407,4.4,5.4,4.2,84.5,1.4
E02002408,3.1,0.7,1.7,94,0.5
E02002409,2.5,3.3,2.5,91.2,0.4
E02002410,5.3,6.5,2.8,83.8,1.6
E02002411,15.4,17.7,4.6,58,4.3
E02002412,4.5,2.4,2.5,89.7,0.9
E02002414,17,21.4,4.1,53.4,4.2
E02002415,39.1,22.1,4.6,29.3,4.9
E02002416,1.8,0.6,1.9,95.5,0.2
E02002419,8.5,12.2,3.8,72.7,2.9
E02002420,20.7,8.2,3.7,64.9,2.4
E02002421,2.9,12.4,2.9,80.4,1.4
E02002422,5.8,1.6,2.3,89.3,0.9
E02002423,2.2,5.2,2,90.2,0.4
E02002424,3.6,1,1.9,93.1,0.4
E02002425,2.9,0.5,1.2,95,0.3
E02002426,2.3,0.7,2.2,94.1,0.7
E02002427,1.3,0.8,2,95.4,0.5
E02002428,4.1,7.2,3.2,84.8,0.8
E02002429,1.7,0.8,1.6,95.5,0.4
E02002430,2.1,9.2,3.2,83.5,1.9
E02002431,4.6,2,2.3,90,1
E02002433,3.6,1.4,2.1,92,0.9
E02002434,3.1,3.3,2.3,90.8,0.6
E02002435,5.2,1.3,2.5,90.3,0.8
E02002436,1.9,0.8,1.8,95.1,0.3
E02002437,4.6,0.5,1.2,92.9,0.8
E02002443,2,1.1,1.5,94.8,0.6
E02002444,4.6,1.3,2.2,90.8,1
E02002445,4.5,1.7,1.7,91.5,0.5
E02002446,1.2,0.3,0.9,97.4,0.2
E02002451,2.2,0.7,1.5,95.2,0.4
E02002453,1.1,0.8,1,96.5,0.6
E02002454,27.7,4.3,2.3,62.4,3.3
E02002456,12.4,3.3,2,80.5,1.9
E02002457,17.1,5.6,2.3,71.6,3.4
E02002458,1.4,0.6,1.5,96.2,0.4
E02002459,8.6,1.9,1.8,86.1,1.6
E02002462,1.1,0.4,1.2,97.1,0.2
E02002463,4,3.9,2.5,87.4,2.3
E02002465,9.3,1.7,1.3,86.5,1.2
E02002466,1,0.5,1.3,96.9,0.2
E02002467,16.4,4.8,2.5,73.1,3.1
E02002468,1.3,0.3,1.6,96.4,0.4
E02002469,1,1,1,96.6,0.4
E02002470,5.3,1,1.4,91.2,1
E02002472,0.9,0.5,1.3,97.2,0.1
E02002473,1.4,1,1.5,95.4,0.7
E02002474,1.7,1.4,2,94.4,0.4
E02002475,1.7,0.7,1.5,95.9,0.2
E02002477,0.7,0.8,1.3,97,0.3
E02002574,1.2,0.5,1.2,96.7,0.4
E02002575,2.2,0.2,1.4,95.7,0.5
E02002576,0.9,0.4,0.9,97.3,0.5
E02002577,0.3,0.6,0.9,97.6,0.5
E02002578,1.7,0.3,1.6,96,0.5
E02002579,0.5,0.2,1.1,97.6,0.6
E02002580,1.7,0.4,2,94.7,1.2
E02002581,0.6,0.2,1.4,97.6,0.1
E02002582,1.6,0.5,1.7,94.9,1.2
E02002583,0.9,0.5,1.6,96.3,0.7
E02002584,0.5,0.3,1.3,97.5,0.4
E02002585,1.6,1,1.4,95,1
E02002590,2.1,1,2.2,94.3,0.4
E02002591,0.5,0.4,1.1,97.7,0.3
E02002592,1.8,0.3,1.2,96.5,0.2
E02002593,2.3,0.8,1.8,94.4,0.7
E02002594,2.6,0.8,2.2,93.5,1
E02002595,1.4,1,2.1,95,0.5
E02002596,1.3,0.5,0.9,97,0.3
E02002597,1.8,1,1.2,95.2,0.7
E02002598,7.9,0.8,2,88.3,0.9
E02002599,8.1,1,1.8,88.2,1
E02002600,1.7,0.9,1.7,94.5,1.2
E02002601,1.3,0.4,1.4,96.4,0.5
E02002602,7.9,1.6,1.6,85.2,3.7
E02002603,2.8,0.3,0.7,95.7,0.4
E02002604,2,0.2,1.1,96.3,0.4
E02002605,4,0.8,1.2,93.5,0.6
E02002606,5.1,1.5,1.6,89.9,1.9
E02002607,6,1.5,2,88.5,2
E02002608,1.6,0.3,1,96.8,0.3
E02002609,2.7,1,1.7,93.6,1.1
E02002610,2,0.3,2.2,95.2,0.4
E02002611,1.2,0.4,1.3,96.9,0.2
E02002612,1.7,0.3,1.7,95.8,0.5
E02002613,2.6,0.6,1.5,94.8,0.4
E02002614,4.4,0.5,1.5,92.8,0.7
E02002615,45.6,0.6,2.4,50.2,1.2
E02002616,69.3,0.5,1.8,26.3,2.1
E02002617,84.8,0.4,1.9,10.8,2.1
E02002618,88.1,0.4,1.3,8,2.3
E02002619,67.3,1.4,1.6,27.1,2.6
E02002620,57,3.3,2.1,34.8,2.8
E02002621,82.7,1.3,1.7,12.3,1.9
E02002622,33.9,1.3,2.4,60.9,1.5
E02002623,11.3,1.7,1.9,83.1,2
E02002624,13.2,0.4,1.2,84.6,0.6
E02002625,16.5,0.7,1.9,79.4,1.4
E02002626,2.8,1,1.3,94.3,0.6
E02002627,3.9,0.6,1.1,94.1,0.3
E02002628,3.2,0.5,1.7,94.1,0.5
E02002629,10,0.7,1.5,87.5,0.4
E02002630,6.4,0.7,1.3,90.8,0.7
E02002631,2.3,0.1,1,96.1,0.4
E02002632,1.1,0,0.9,97.8,0.1
E02003853,1.4,0.4,1.4,96.5,0.3
E02003854,1.8,0.2,1.3,96.1,0.5
E02003855,1.1,0.3,1.1,97.1,0.5
E02003856,6.9,1,3.3,85.9,2.9
E02003857,8.2,1.2,3.2,85.4,2
E02004093,0.5,0.2,2.1,96.9,0.3
E02004094,0.9,0.2,1.4,97.3,0.2
E02004095,0.9,0.3,1.9,96.7,0.3
E02004096,0.9,0.3,1.1,97.6,0.1
E02004097,0.5,0.2,1.6,97.4,0.4
E02004098,0.7,0.3,1.4,97.4,0.2
E02005176,12.2,0.2,1.8,85.1,0.6
E02005177,35.9,0.4,2.4,58.8,2.6
E02005178,70.4,0.5,2.5,24.4,2.3
E02005179,1.4,0.2,1.1,97.2,0.2
E02005180,1.8,0.2,0.7,96.8,0.4
E02005181,1.4,0.2,1.7,96.5,0.2
E02005182,16.4,0.7,2.4,79.1,1.4
E02005183,1.3,0.1,1.1,97.2,0.2
E02005184,0.4,0,0.6,98.9,0.1
E02005185,3.3,0.8,1.5,93.6,0.8
E02005186,1.1,0.2,0.7,97.9,0.2
E02005189,1.7,1.7,2.3,94.1,0.2
E02005190,0.5,0.2,1.2,97.9,0.2
E02005191,1.2,0.5,1.3,96.7,0.3
E02005192,2.3,0.4,1.8,95.3,0.3
E02005193,1.1,0.3,1.2,96.9,0.5
E02005194,3.1,0.5,1.8,94.1,0.5
E02005195,1.7,0.9,1.7,95.5,0.2
E02005196,2.3,1.1,1.8,94.1,0.7
E02005197,7.9,0.7,1.9,88.8,0.7
E02005198,2,0.4,1.6,95.6,0.4
E02005199,0.7,0.1,1,98.2,0.1
E02005200,1.1,0.6,1.7,95.8,0.9
E02005201,0.8,0.3,0.9,97.7,0.3
E02005202,0.6,0.3,1.2,97.5,0.4
E02005212,12.4,0.2,1.5,85.8,0.1
E02005213,3.9,0.3,1.1,94.2,0.5
E02005214,1.8,0.3,1,96.5,0.4
E02005215,10.4,0.2,1.4,87.5,0.6
E02005216,9.1,0.3,1.3,88.7,0.5
E02005217,55.8,0.3,1.8,40.3,1.8
E02005218,3.2,0.3,1.4,94.6,0.5
E02005219,8.7,0.3,1.2,89.3,0.5
E02005220,3.6,0.2,0.8,95,0.4
E02005221,0.8,0.4,0.8,97.8,0.3
E02005222,0.6,0.2,0.5,98.4,0.3
E02005223,0.7,0.2,0.8,97.9,0.4
E02005225,1.5,0.2,1.1,96.9,0.3
E02005231,2.3,0.9,1.3,94.5,1
E02005233,5,0.6,3,90.2,1.1
E02005234,12,3.7,3.7,78.2,2.3
E02005235,10.1,2.6,2.6,82.5,2.1
E02005237,9.2,1,2,86.6,1.2
E02005238,3.8,1.1,2.1,91,2
E02005239,8.6,1.7,2.5,86,1.2
E02005240,3,0.2,1.4,94.8,0.5
E02005241,4.7,0.2,1.2,93.8,0.2
E02005242,0.7,0.1,0.6,98.5,0.1
E02005245,0.9,0.1,1,98,0.1
E02005246,6.9,0.2,1.6,90.9,0.4
E02005247,4.3,0.1,1.1,94.1,0.3
E02005248,58.3,0.4,1.7,37.5,2.1
E02005249,44.1,0.3,2.4,51.3,1.9
E02005250,71.6,0.7,1.7,23.3,2.7
E02005251,32.7,0.2,2.3,64.4,0.4
E02005252,55.1,0.3,1.7,42.1,0.8
E02005253,2,0.4,1.6,95.9,0.2
E02005254,9.6,1,2,86.4,1
E02005255,19.9,1.7,1.9,75,1.5
E02005256,18.1,2,2.4,75.8,1.7
E02005257,2.9,2,3.5,91.2,0.4
E02005258,34.5,1.4,2.2,59.8,2
E02005259,18.6,1.8,3,74.9,1.8
E02005260,7.8,1,2.2,87.9,1
E02005261,8.7,2.3,3.9,84,1
E02005262,6.1,1.3,2.8,88.4,1.5
E02005263,46,4.3,2.8,44.1,2.8
E02005264,16.7,4.2,3.7,73.1,2.4
E02005265,4.2,1.5,3,90.5,0.8
E02005266,33.5,2.3,3.8,57.5,2.9
E02005267,48,4,3,40.9,4.1
E02005268,43.1,2.5,3.8,47.6,3
E02005269,27,5.3,3.7,59.9,4
E02005270,1,0.5,1,97.3,0.2
E02005271,2.8,0.2,1.1,95.6,0.2
E02005272,2,0.2,1.3,95.9,0.6
E02005273,0.6,0.3,1,97.9,0.2
E02005274,1.3,0.1,1.1,97.3,0.2
E02005275,0.5,0.2,1.1,97.7,0.5
E02005276,2.2,0.2,1.4,96,0.2
E02005277,4.7,0.1,1.3,93.6,0.3
E02005278,2.8,0.3,1.3,95.2,0.4
E02005279,19.3,0.4,1.6,78.2,0.5
E02005280,1.6,0.3,1.4,96.3,0.4
E02005281,11.7,0.1,2.3,85.4,0.4
E02005284,1.4,0.2,1.6,96.4,0.3
E02005285,2.2,0.2,1.3,96.1,0.2
E02005286,0.9,0.1,0.9,98,0.1
E02005287,3.5,0.3,1.8,93.8,0.6
E02005288,1.6,0.3,1.2,96.8,0.1
E02005289,4,0.7,1.8,93.4,0.2
E02005290,4,0.6,2,92.9,0.5
E02005291,4.4,0.8,2.7,91.9,0.2
E02005292,2.7,0.9,2.3,93.5,0.6
E02005293,1.5,0.4,1.4,96.1,0.6
E02005294,2.2,0.8,2,94.6,0.4
E02005295,1.8,0.2,1.6,96,0.5
E02005296,1.3,0.4,1.5,96.5,0.3
E02005297,0.7,0.2,1,98,0.2
E02005298,1.3,0.4,1.4,96.7,0.2
E02005299,2,0.4,2,95.3,0.3
E02005300,1.1,0.4,1.4,96.8,0.3
E02005301,1.2,0.5,1.2,96.9,0.2
E02005302,1.8,0.3,1.9,95.7,0.3
E02005303,1,0.7,2.2,95.7,0.3
E02005308,1,0.2,1.3,97.3,0.2
E02005312,1.4,0.5,1.4,96.3,0.4
E02005313,1.1,0.4,1.7,96.1,0.8
E02005314,1.1,0.1,1.4,96.9,0.4
E02005316,0.9,0.2,1.4,96.7,0.7
E02005317,0.6,0.5,1.6,96.5,0.8
E02005318,0.4,0.2,0.9,98.2,0.4
E02005324,1.2,0.5,0.9,97,0.4
E02005325,1,0.1,0.6,98.1,0.1
E02005742,0.5,0.1,0.9,98.5,0.1
E02005744,0.6,0.1,0.6,98.5,0.1
E02005746,1.5,0.1,1.2,96.9,0.3
E02005747,8.3,0.6,1.7,88.5,0.9
E02005748,0.4,0.1,1.1,98.3,0.1
E02005749,1.1,0,0.9,97.7,0.3
E02005762,2.5,1.2,1.7,94.2,0.4
E02005763,1.3,1.1,0.9,96.1,0.6
E02005764,1.1,0.4,1.2,96.8,0.6
E02005766,0.6,0.3,1.2,97.7,0.2
E02005767,0.8,0.3,1,97.7,0.2
E02005768,1.7,1,2.1,94.7,0.5
E02005769,0.8,0.1,1,97.6,0.4
E02005770,1.1,0.5,1.4,96.6,0.4
E02005771,2.3,0.9,2.4,93.7,0.6
E02005772,1.5,0.1,1.1,97.1,0.2
E02005773,4,1.2,2.2,91.8,0.8
E02005774,2.5,0.6,1.7,94.5,0.8
E02005775,3.1,1.4,2.4,91.8,1.3
E02005777,2,0.5,1.9,95.1,0.5
E02005778,0.8,0.2,1.1,97.5,0.4
E02005779,1.7,0.9,2.2,94.6,0.7
E02005780,2.8,0.3,2,94.4,0.5
E02005781,0.7,0.2,1.5,97,0.6
E02006843,30.2,6.7,4.1,51,8
E02006844,24.3,10.3,4.1,51.5,9.8
E02006852,10.9,2.2,4,80.9,2
E02006861,8.1,3.6,5.3,80.6,2.4
E02006868,10.9,11,5.9,67.3,4.8
E02006875,19.9,3.6,4,65.7,6.8
E02006876,9.9,8.4,3.6,75.7,2.3
E02006881,1.9,0.4,1.7,95.7,0.3
E02006884,1.1,0.3,1.3,96.9,0.4
E02006902,10.7,6.9,6.7,70.7,5
E02006912,22,2.7,4.5,66,4.8
E02006913,41.7,9.4,4.5,39.2,5.2
E02006914,19.7,5.7,4.8,63.4,6.3
E02006915,32.2,18.2,6.8,32.8,10
E02006916,8.7,14.4,6.5,65.9,4.5
E02006917,15.9,2.2,4.4,69.2,8.2
E02006935,1.7,0.6,0.9,96.2,0.5
E02006936,2.8,0.6,1.4,94.1,1.1
E02006945,3.3,0.6,1,94.7,0.4
E02006946,1.1,0.4,1.4,97,0.1
E02006947,67.8,5.2,2.7,19.5,4.8
E02006948,56.5,8.2,3.6,25.3,6.3
E02006957,7.2,12.9,3.6,69.9,6.4
E02006958,7,13.9,3.9,68.9,6.3
E02006959,9.1,8,5,70.7,7.2
E02006960,7.8,9.1,4.4,74.1,4.6
E02006961,7.7,14.3,4.1,69.5,4.4
E02006962,7.4,8.9,6.1,74.4,3.2
E02006963,15.5,8,3.9,67.8,4.7
E02006983,11.4,13.1,5.1,66.8,3.6
E02006984,9.9,9.9,5.3,71.5,3.4
E02006985,73.7,8.6,3,10.6,4.1
E02006986,49.3,9.3,4.5,31.5,5.3
E02007000,69.2,6.8,3.2,17.6,3.2
E02007001,77.5,1.9,1.4,14.9,4.2
E02007003,1.8,0.2,1.4,96.2,0.4
E02007041,0.7,0.2,0.9,98.1,0.2
