geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E02002469,39.7,19.8,24.4,16.2
E02002470,27.6,21.8,41.3,9.4
E02002472,29.7,24,29.9,16.3
E02002473,30.8,24.8,29.4,15
E02002474,35.1,24.4,24.9,15.5
E02002475,27.3,26.1,35.7,10.9
E02002477,38.6,26.2,18,17.1
E02002574,36.9,20.2,31.8,11.1
E02002575,33.3,22.9,32.7,11.1
E02002576,45.1,17.1,23.1,14.7
E02002577,47.9,20.1,17.1,14.9
E02002578,45.6,16.1,24.7,13.6
E02002579,48,19.3,17.5,15.2
E02002580,53.8,15.4,14.9,15.8
E02002581,38.6,22.7,25,13.7
E02002582,27.7,22,39.7,10.6
E02002583,49.1,17.1,20.2,13.5
E02002584,44.6,19.2,22,14.1
E02002585,41.2,20.9,25,13
E02002590,24,23,41.5,11.4
E02002591,27.7,23.5,36.8,12.1
E02002592,35.6,18.6,34.3,11.6
E02002593,35.3,17.8,34,12.9
E02002594,39.2,17.6,31.4,11.9
E02002595,52.2,14.1,17.5,16.2
E02002596,39.2,16.6,30.7,13.5
E02002597,52.2,14.4,17.2,16.1
E02002598,32.5,18.2,39.8,9.5
E02002599,35.6,17.7,36.3,10.4
E02002600,53.1,14.3,17.7,14.9
E02002601,41.2,16.3,29.1,13.5
E02002602,54.8,14.2,17,14
E02002603,36.5,18.2,30.6,14.6
E02002604,38.4,17.8,33,10.8
E02002605,42.8,15.4,28,13.8
E02002606,50.9,13.2,22,13.9
E02002607,47.1,15.2,26,11.7
E02002608,38.9,17.4,31.9,11.8
E02002609,43.7,17.2,23.9,15.2
E02002610,21.4,26,42.9,9.7
E02002611,28.1,21.3,39.7,11
E02002612,28.4,18.6,43,10.1
E02002613,22.4,20.6,46.9,10.1
E02002614,22,20.8,50.6,6.6
E02002615,45.8,17.6,21.8,14.8
E02002616,42.1,20.3,25.3,12.4
E02002617,51.7,16,17.8,14.6
E02002618,48,18.1,19.9,14
E02002619,46.8,20.8,17.1,15.3
E02002620,55.5,18.3,14.2,11.9
E02002621,53.4,15.4,16.3,15
E02002622,59.4,16.2,11.2,13.1
E02002623,56,17,12.9,14.1
E02002624,40.6,21.7,26.2,11.5
E02002625,55.3,17,15.3,12.4
E02002626,51.5,17.8,15.5,15.3
E02002627,45.2,19.9,22.4,12.6
E02002628,47.8,19.8,18.5,14
E02002629,48.7,19.5,17.3,14.5
E02002630,45.2,21.2,19.6,14
E02002631,39,23.4,22.9,14.7
E02002632,27.9,24.8,34.8,12.5
E02003853,21.4,25.1,41.6,11.9
E02003854,28.1,19.6,42.2,10.2
E02003855,27.6,18.7,43.9,9.8
E02003856,31.2,18.8,38.2,11.8
E02003857,25.8,18.3,45.9,10
E02004093,28.6,27.1,29.6,14.6
E02004094,38.2,25.4,21.6,14.9
E02004095,26.5,27.2,32.7,13.5
E02004096,25.5,24.9,37,12.6
E02004097,27.5,24.1,35.1,13.3
E02004098,34,23.4,27.2,15.3
E02005176,50.1,20.3,16,13.5
E02005177,52,20.1,12.2,15.7
E02005178,51.9,16.9,13.1,18.1
E02005179,48,19.5,17,15.5
E02005180,44.9,20.9,20.7,13.4
E02005181,51.9,17.8,16.2,14.2
E02005182,55.5,16.6,13.3,14.6
E02005183,51,18.7,16.1,14.2
E02005184,38.2,21.9,25.9,14
E02005185,57.8,16.2,12.5,13.4
E02005186,42.2,21.2,22.4,14.2
E02005189,49.4,16.1,20.8,13.6
E02005190,27.7,24.4,35.2,12.7
E02005191,33.7,21.8,33.6,10.8
E02005192,27.3,25.7,35.8,11.2
E02005193,31.4,23.2,32.4,13
E02005194,38.9,21.1,24.9,15.1
E02005195,24.6,24,35.6,15.7
E02005196,31.6,25.9,30.8,11.7
E02005197,40,22.2,20.6,17.2
E02005198,39.1,22.6,24.5,13.8
E02005199,29.1,24.1,31.9,14.8
E02005200,37.5,21.5,24.6,16.5
E02005201,38.4,23.7,21.4,16.5
E02005202,28.3,26.5,29.8,15.4
E02005212,46.4,19.6,18.9,15.1
E02005213,47,19,19.4,14.7
E02005214,47.4,17.3,18.6,16.7
E02005215,52.7,16.5,15.7,15.1
E02005216,53.7,16.2,15.2,14.9
E02005217,50.9,17.3,12.8,19
E02005218,50.3,17.3,17.3,15.1
E02005219,46.2,18.1,21.3,14.4
E02005220,46.8,17.8,20.2,15.2
E02005221,32.9,28.1,22,17.1
E02005222,16.5,31.2,38.2,14.1
E02005223,38.7,18.2,27.6,15.5
E02005225,34.8,21.4,30.2,13.6
E02005231,53.3,13.7,16.3,16.6
E02005233,45.2,14.1,29.4,11.3
E02005234,43.4,11.3,34.9,10.3
E02005235,44.8,13.9,31.3,9.9
E02005237,43.2,13.2,32.4,11.1
E02005238,44.6,15.7,26.3,13.3
E02005239,29.3,22.7,34.3,13.8
E02005240,35.9,28.9,19.4,15.8
E02005241,38.4,26.4,21.4,13.8
E02005242,36.5,24.9,22.3,16.3
E02005245,35.9,22.8,24.5,16.8
E02005246,49.1,18.8,16,16.1
E02005247,40.4,20.2,26.9,12.4
E02005248,55.8,14.5,11.8,18
E02005249,55.7,16.4,10.7,17.2
E02005250,49.9,17.2,15.1,17.8
E02005251,47.1,18.3,18.4,16.2
E02005252,43,20.3,20.1,16.6
E02005253,32.3,22.2,32.7,12.7
E02005254,32.4,20.6,36,11
E02005255,42.5,17.2,28.3,11.9
E02005256,41.5,17.5,31.6,9.4
E02005257,48.3,15.3,19.1,17.4
E02005258,42.1,15.6,31.3,11.1
E02005259,51.2,13.3,21,14.5
E02005260,42.5,14.6,28.5,14.3
E02005261,56.8,13.2,13.8,16.2
E02005262,38,17.1,34.2,10.7
E02005263,52.5,13.8,19.1,14.5
E02005264,49.8,14.9,22,13.3
E02005265,46.6,13.9,24.2,15.3
E02005266,54.6,14.5,15.2,15.7
E02005267,53,15.5,17.4,14.2
E02005268,53.5,14.3,18.5,13.6
E02005269,49.3,15.2,24.6,11
E02005270,20.3,30.4,35.8,13.4
E02005271,36.2,27.6,25,11.2
E02005272,34.4,31.4,21.4,12.8
E02005273,24.8,29.4,32.3,13.5
E02005274,30,27.3,31,11.7
E02005275,33.9,27.3,23.4,15.4
E02005276,30,25.4,33.4,11.1
E02005277,29.9,24.1,34.7,11.3
E02005278,29.9,28.2,28.3,13.5
E02005279,36.7,26.1,22.4,14.8
E02005280,32.8,29.5,21.2,16.5
E02005281,30,29.1,27,13.8
E02005284,27.7,29.5,29.5,13.3
E02005285,25.7,32.2,29.3,12.7
E02005286,35.2,26.2,21.1,17.6
E02005287,38.4,15.2,35.8,10.6
E02005288,40.3,17.3,28.5,13.8
E02005289,35.5,16.7,37.5,10.3
E02005290,41.5,15.6,31.4,11.5
E02005291,43.3,14.4,29.3,13
E02005292,44.8,14.3,26,14.8
E02005293,47.6,13.9,22.9,15.7
E02005294,45.8,15.8,24.8,13.6
E02005295,42,15.3,28.6,14.1
E02005296,34.9,16.2,36.3,12.5
E02005297,34.9,18.6,32.4,14
E02005298,41.2,17.4,27.9,13.6
E02005299,42.2,18.2,25.1,14.4
E02005300,40.7,18.6,27,13.6
E02005301,45.9,16.1,23.5,14.5
E02005302,35.4,20.8,31.4,12.4
E02005303,46.7,16.3,19.9,17.1
E02005308,24.8,27.8,34.5,13
E02005312,37.3,23.9,24.2,14.6
E02005313,51.9,18.8,13.2,16.1
E02005314,47,20.4,16.6,16
E02005316,48.3,21.7,16.1,13.8
E02005317,54.4,20.8,10.5,14.3
E02005318,33.7,25.8,27.4,13.2
E02005324,21.1,32.8,32.1,14
E02005325,25.5,32.6,25.7,16.2
E02005742,20.8,30,31.8,17.5
E02005744,26.9,27.3,30.6,15.2
E02005746,33.8,20,32.1,14
E02005747,38.5,20.7,25.6,15.2
E02005748,27.2,22.9,35.3,14.7
E02005749,35.6,20.2,28.1,16.2
E02005762,28.3,26.5,33.4,11.8
E02005763,22,29.7,34.4,13.9
E02005764,36.2,28.3,19.5,16
E02005766,13.8,30.8,39.6,15.8
E02005767,28.6,18.9,42.3,10.2
E02005768,35.4,15.7,35.8,13.1
E02005769,43.7,14.9,28.1,13.3
E02005770,42.7,14,28.1,15.2
E02005771,47,13.7,25.6,13.7
E02005772,33.1,17.3,39.2,10.4
E02005773,45,14.1,28.2,12.8
E02005774,45.8,14.4,26.8,13
E02005775,40,13.9,36.9,9.2
E02005777,33.5,15.4,40.2,10.8
E02005778,16.9,26,43.8,13.3
E02005779,31.2,16.5,44.4,7.9
E02005780,30.9,16,44.7,8.4
E02005781,22.7,19.4,48.9,9
E02006843,41.3,10.6,42.6,5.5
E02006844,45.8,13,32.6,8.5
E02006852,31.8,12.4,48.9,6.9
E02006861,39.8,13.5,39,7.7
E02006868,51.2,9.2,26.2,13.4
E02006875,31.9,12.1,50.9,5.2
E02006876,38.9,10.3,41.8,8.9
E02006881,49.7,18,18.2,14.1
E02006884,35.5,27.7,20.2,16.7
E02006902,34.4,10.5,48.3,6.8
E02006912,29.4,11,54.5,5.1
E02006913,40,11.2,37.7,11.2
E02006914,34.2,15.1,44.7,5.9
E02006915,44.6,13,24.7,17.7
E02006916,35.2,11.3,47.1,6.4
E02006917,28,10.2,57.4,4.4
E02006935,47.9,19.6,15.6,16.8
E02006936,41.4,21.5,24.1,13
E02006945,36.6,20,30.4,13.1
E02006946,39.2,19.1,26.3,15.4
E02006947,47.2,17.4,21.5,13.9
E02006948,47.5,14.4,26.8,11.3
E02006957,61.5,10.1,16.1,12.3
E02006958,48.2,12,27.6,12.2
E02006959,35,11.2,47.2,6.6
E02006960,38.8,13.7,40.1,7.4
E02006961,42.9,12.8,35.8,8.5
E02006962,39.3,10.3,43.8,6.6
E02006963,33,12,50,5
E02006983,40.4,12.2,38.4,9
E02006984,32,10.8,51.9,5.4
E02006985,46.9,13.4,17.7,22
E02006986,43.6,9.6,28.7,18
E02007000,48.8,15.2,14.5,21.5
E02007001,45.6,14.8,19.6,20
E02007003,48.4,20.2,15.8,15.6
E02007041,17.4,27.1,42.2,13.3
