geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00092637,77.7,18.2,3.3,0,0.8
E00092638,61.5,30,7.7,0.8,0
E00092639,52,30.1,17.9,0,0
E00092640,24.1,47.4,23.3,2.6,2.6
E00092641,16.3,26,52.8,4.9,0
E00092642,15.9,43.9,35.5,4.7,0
E00092643,28.1,28.1,40.7,3,0
E00092645,57.4,33.3,9.2,0,0
E00092646,63.2,32.2,3.3,0.7,0.7
E00092647,55.2,36.6,7.6,0.7,0
E00092648,63,29.6,6.2,1.2,0
E00092652,63,19.7,16.5,0.8,0
E00092653,32.7,42.3,23.2,1.8,0
E00092654,57.7,32.3,9.2,0.8,0
E00092677,40.2,40.2,18.3,1.2,0
E00092696,63.5,20.4,14.6,1.5,0
E00092697,22.8,31.6,43,2.5,0
E00092698,55.2,23.3,20.9,0.6,0
E00092699,34.5,41.5,21.1,2.8,0
E00092700,36.5,37.2,25.6,0.6,0
E00092701,26.8,49.3,22.5,1.4,0
E00092702,52.9,33.1,14,0,0
E00092703,41.2,40.4,16.7,1.8,0
E00092704,14.7,31.6,52.9,0.7,0
E00092705,73.4,21.8,4.8,0,0
E00092706,66.7,24.6,7.9,0.9,0
E00092707,59.5,29.3,10.3,0.9,0
E00092708,56.1,32.5,10.5,0.9,0
E00092709,63.1,30.6,6.3,0,0
E00092710,51.9,31.7,15.4,1,0
E00092711,20.8,46.2,26.2,6.9,0
E00092712,58.2,34.4,7.4,0,0
E00092713,58.4,27.3,14.3,0,0
E00092715,62.7,33.9,2.5,0.8,0
E00092716,65.4,27.9,6.6,0,0
E00092717,66.7,23.7,9.6,0,0
E00092718,57.4,35.5,6.4,0,0.7
E00092719,57.5,18.3,24.2,0,0
E00092720,35.1,42.5,15.7,5.2,1.5
E00092721,52.5,34.2,13.3,0,0
E00092722,22.8,43.1,29.3,4.9,0
E00092723,46.6,37.6,15.8,0,0
E00092724,31.4,37.3,30.5,0.8,0
E00092725,38.1,48.3,12.7,0,0.8
E00092726,25.1,37.7,34.1,2.4,0.6
E00092727,48.7,41,8.5,1.7,0
E00092728,57.5,30.7,11,0.8,0
E00092729,63.7,31.9,4.4,0,0
E00092730,25,50,18.1,5.2,1.7
E00092731,28,53.1,18.9,0,0
E00092732,23,37.8,38.5,0.7,0
E00092733,23.1,36.8,40.1,0,0
E00092734,46.4,35.3,16.3,2,0
E00092735,35.4,47.8,16.8,0,0
E00092736,53.5,36.2,10.2,0,0
E00092737,47.1,39.5,13.4,0,0
E00092738,54.9,29.5,15.6,0,0
E00092739,43.1,33,22.9,0.9,0
E00092740,46.6,30.2,19,4.3,0
E00092741,3.5,28.1,68.4,0,0
E00092742,53.6,35.2,10.4,0,0.8
E00092743,49.6,39.8,9.8,0.8,0
E00092744,61.9,25.4,11.9,0.8,0
E00092745,63.4,28.5,8.1,0,0
E00092746,62.8,30.6,5.8,0.8,0
E00092747,53.3,39.3,7.5,0,0
E00092748,48.6,38.9,11.1,1.4,0
E00092749,40.7,48,10.6,0.8,0
E00092750,47.7,37.9,14.4,0,0
E00092751,75,21.5,2.9,0.6,0
E00092752,57.9,28.6,13.6,0,0
E00092754,83.8,13.8,2.3,0,0
E00092756,44.8,35.1,17.9,2.2,0
E00168824,48.1,25.9,20.4,3.7,1.9
E00168825,45.8,26.3,24.6,2.5,0.8
E00168826,6.6,44,48.4,1.1,0
E00168827,2.1,51.5,45.6,0.8,0
E00168828,8.2,65.7,25.4,0.7,0
E00168829,4,51.5,42.1,2,0.5
E00168830,20.2,47.6,30.6,1.6,0
E00168831,3.9,45.7,48.8,1.6,0
E00168832,5.8,54,38.1,2.2,0
E00168833,19.7,38.2,38.2,3.9,0
E00168834,5.3,42.1,49.6,2.3,0.8
E00168835,2.7,65.9,29.2,2.2,0
E00168836,42.7,28,28,1.2,0
E00168837,5.7,38.6,55.7,0,0
E00188753,52.6,15.8,24.6,7,0
E00188755,64.9,27.8,6.6,0.7,0
E00188764,62.7,27.1,8.5,1.7,0
E00188778,61.5,28.7,9.8,0,0
E00188780,37.1,39.5,21.8,1.6,0
E00188782,13.4,21.3,62.2,3.1,0
E00188785,42.6,42.6,13.2,1.5,0
E00188811,25.5,51.6,19.1,3.8,0
E00188816,5.8,43.9,50.3,0,0
E00188825,8.6,48.3,42.2,0.9,0
E00188836,16.5,51.1,31.7,0.7,0
E00188837,68.1,23,8.8,0,0
E00188838,33.1,41.3,24,1.7,0
E00188846,55.7,31.1,13.2,0,0
E00188848,60.9,20.3,15.6,3.1,0
E00188850,16.6,51,30.5,1.3,0.7
E00188854,1.5,63.2,34.6,0.7,0
E00188876,44.4,47.6,7.1,0.8,0
E00188880,38.6,43,15.8,1.8,0.9
E00188881,31.7,45,20,2.5,0.8
E00188889,45.5,24.2,30.3,0,0
E00188895,16.7,46.1,34.3,2.9,0
E00188899,69.5,22.9,7.6,0,0
E00188901,7.9,50.8,39.7,1.6,0
E00188903,22.9,56.3,16.7,4.2,0
E00188909,45.2,32.3,21,1.6,0
E00188910,30.8,28.2,38.5,1.3,1.3
E00188924,5.3,24.2,70.5,0,0
E00188928,76,14.9,9.1,0,0
W00001370,42.1,25.4,28.6,4,0
W00001374,60.3,26.2,13.5,0,0
W00001375,67.7,24.5,5.2,1.9,0.6
W00001382,47.3,37.5,15.2,0,0
W00001384,26,58.8,15.3,0,0
W00001385,39.8,43,16.4,0.8,0
W00001386,32,48.8,17.6,0.8,0.8
W00001767,29.2,37.2,30.1,2.7,0.9
W00001768,41,37.3,17.9,3.7,0
W00001769,32.8,42.4,23.2,1.5,0
W00001770,20.8,32.6,39.6,5.6,1.4
W00001771,38.3,36.8,21.8,2.3,0.8
W00001772,30.1,42.9,24.1,3,0
W00001773,24.1,17.7,56,2.1,0
W00001774,68.9,21,10.1,0,0
W00001775,25.9,33.1,38.8,2.2,0
W00001776,58.4,25.7,12.4,3.5,0
W00001777,32.1,39.6,23.1,4.5,0.7
W00001779,37.4,24.3,33,4.3,0.9
W00001780,57.7,32.5,8.9,0.8,0
W00001781,41.9,30.6,20.2,6.5,0.8
W00001782,63.6,26.5,9.1,0.8,0
W00001788,63.9,27.2,7.2,1.1,0.6
W00010469,40,39.4,19.4,0.6,0.6
W00010475,58.3,28.1,7.3,6.3,0
W00010483,61.2,29.8,8.5,0,0.5
W00010486,22.6,44.1,30.1,3.2,0
W00010491,41.4,48.6,7.9,2.1,0
