geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00092741,98.6,0.7,0.7
E00092742,98.1,1.6,0.3
E00092743,95,4.7,0.4
E00092744,98.2,1.4,0.4
E00092745,100,0,0
E00092746,97.3,2.4,0.3
E00092747,99.2,0.8,0
E00092748,98.7,1.3,0
E00092749,99.2,0.8,0
E00092750,96.8,2.9,0.3
E00092751,97.7,2.1,0.2
E00092752,98.8,1.3,0
E00092754,99.7,0.3,0
E00092756,99.6,0.4,0
E00168824,90.4,8.6,1
E00168825,89.5,8.8,1.6
E00168826,87.1,11.3,1.7
E00168827,92.2,7.3,0.6
E00168828,86.7,11.5,1.8
E00168829,80.5,15.6,4
E00168830,91.3,8.7,0
E00168831,84,13.9,2.1
E00168832,86,12.3,1.7
E00168833,86.9,9.2,3.8
E00168834,84.3,14,1.7
E00168835,83.6,14.7,1.7
E00168836,89.8,9.6,0.6
E00168837,86.8,13.2,0
E00188753,90,10,0
E00188755,96.8,3.2,0
E00188764,92,8,0
E00188778,94,4.4,1.7
E00188780,98,1.7,0.3
E00188782,81.6,14.9,3.5
E00188785,95.7,3.1,1.2
E00188811,88.5,9.8,1.6
E00188816,95.9,4.1,0
E00188825,85.7,12.9,1.4
E00188836,93.1,6.1,0.8
E00188837,95.8,4.2,0
E00188838,97.3,2.1,0.6
E00188846,95.2,4.4,0.3
E00188848,92.2,6.5,1.3
E00188850,93.6,5.2,1.3
E00188854,87.7,9.3,3
E00188876,97.3,2.7,0
E00188880,95.5,4.5,0
E00188881,87.6,10.5,1.9
E00188889,90.5,4.7,4.7
E00188895,98.6,1.4,0
E00188899,93.5,5.1,1.4
E00188901,80,18.3,1.7
E00188903,92.2,6.3,1.5
E00188909,97.6,2.4,0
E00188910,92.4,7.2,0.4
E00188924,89,9.4,1.6
E00188928,94.3,4.8,0.9
W00001370,98.1,1.5,0.4
W00001374,98.9,1.1,0
W00001375,97.8,2.2,0
W00001382,94.3,3.9,1.7
W00001384,99.2,0.8,0
W00001385,97.1,2.5,0.4
W00001386,96.8,3.2,0
W00001767,97.3,2.3,0.4
W00001768,94.1,3.8,2.1
W00001769,92,6.7,1.3
W00001770,91.7,6.5,1.8
W00001771,92.5,7.5,0
W00001772,94,4.2,1.8
W00001773,95.5,2.9,1.7
W00001774,97.7,1.5,0.8
W00001775,88.9,9,2.1
W00001776,96.9,2.7,0.4
W00001777,93.2,4.9,1.8
W00001779,93.4,5.6,1
W00001780,94.4,4.1,1.5
W00001781,94.6,5.1,0.3
W00001782,95.9,3.1,1
W00001788,98.9,1.1,0
W00010469,84.9,12.4,2.7
W00010475,100,0,0
W00010483,91.7,7.7,0.6
W00010486,93.5,4.2,2.3
W00010491,99.4,0,0.6
