geography_code,heating_type_3a-001,heating_type_3a-002
E00069829,1.9,98.1
E00069830,6.8,93.2
E00069831,11.9,88.1
E00069832,0,100
E00069833,0,100
E00069834,1,99
E00069835,1.9,98.1
E00069836,0.7,99.3
E00069837,0,100
E00069838,1.1,98.9
E00069839,2,98
E00069840,2,98
E00069841,4.1,95.9
E00069843,2.9,97.1
E00069844,0.9,99.1
E00069845,2.9,97.1
E00069846,1.6,98.4
E00069847,2.7,97.3
E00069848,1.6,98.4
E00069849,6.7,93.3
E00069850,2.3,97.7
E00069851,2.3,97.7
E00069852,2,98
E00069853,2.3,97.7
E00069854,3.1,96.9
E00069855,1.5,98.5
E00069856,2,98
E00069858,0.8,99.2
E00069859,1.9,98.1
E00069860,0.7,99.3
E00069861,0,100
E00069862,2,98
E00069863,2.7,97.3
E00069864,2,98
E00069865,0.9,99.1
E00069866,0.9,99.1
E00069867,0,100
E00069870,3.8,96.3
E00069871,1.5,98.5
E00069872,0,100
E00069873,0,100
E00069874,0,100
E00069875,3.6,96.4
E00069876,0,100
E00069877,1.7,98.3
E00069878,0,100
E00069879,0,100
E00069880,0,100
E00069881,1.7,98.3
E00069882,0.8,99.2
E00069883,0.9,99.1
E00069884,0,100
E00069885,0,100
E00069886,0.9,99.1
E00069887,1.4,98.6
E00069888,0,100
E00069889,2,98
E00069890,2.9,97.1
E00069891,1.6,98.4
E00069892,0.8,99.2
E00069893,2,98
E00069894,1.7,98.3
E00069895,0.8,99.2
E00069896,2.3,97.7
E00069897,0,100
E00069898,2.6,97.4
E00069899,2.9,97.1
E00069900,2.3,97.7
E00069901,0.9,99.1
E00069902,0,100
E00069903,0,100
E00069904,4.5,95.5
E00069905,0,100
E00069906,1.6,98.4
E00069907,0.8,99.2
E00069908,1.2,98.8
E00069910,4,96
E00069912,1.6,98.4
E00069917,3.3,96.7
E00069920,0,100
E00069932,0,100
E00069934,2.7,97.3
E00069936,0.8,99.2
E00069937,0,100
E00069938,1.6,98.4
E00069939,1.6,98.4
E00069940,0.8,99.2
E00069941,3.1,96.9
E00069942,0,100
E00069943,0.9,99.1
E00069944,0.9,99.1
E00069945,1.1,98.9
E00069946,1.5,98.5
E00069947,0.8,99.2
E00069948,0,100
E00069949,0.8,99.2
E00069950,0.9,99.1
E00069951,0,100
E00069952,1.5,98.5
E00069953,2.4,97.6
E00069954,2.3,97.7
E00069956,0.8,99.2
E00069957,2.3,97.7
E00069958,0.9,99.1
E00069959,0.7,99.3
E00069960,1.6,98.4
E00070002,3.4,96.6
E00070003,2.6,97.4
E00070004,2,98
E00070005,1.4,98.6
E00070006,0.8,99.2
E00070007,0,100
E00070008,0.8,99.2
E00070009,0.9,99.1
E00070010,0,100
E00070011,0,100
E00070012,2.2,97.8
E00070014,1.3,98.7
E00070015,0.7,99.3
E00070016,0.8,99.2
E00070017,1.5,98.5
E00070018,3.9,96.1
E00070019,0,100
E00070020,3.1,96.9
E00070021,0,100
E00070022,1.5,98.5
E00070023,3.5,96.5
E00070024,0.9,99.1
E00070025,0,100
E00070026,1.5,98.5
E00070027,3.1,96.9
E00070028,0,100
E00070029,2.5,97.5
E00070030,1.6,98.4
E00070031,2.2,97.8
E00070032,2.2,97.8
E00070033,2.1,97.9
E00070034,3.7,96.3
E00070035,0,100
E00070036,0,100
E00070037,0.7,99.3
E00070038,1.7,98.3
E00070039,3.3,96.7
E00070041,0.6,99.4
E00070042,0.8,99.2
E00070043,2.2,97.8
E00070044,0,100
E00070045,2.2,97.8
E00070046,0,100
E00070047,1.6,98.4
E00070048,2.1,97.9
E00070049,0,100
E00070050,0,100
E00070051,2.1,97.9
E00070055,3.1,96.9
E00070056,0.7,99.3
E00070057,4,96
E00070058,2.5,97.5
E00070059,1.6,98.4
E00070060,0,100
E00070061,0.8,99.2
E00070062,3.7,96.3
E00070063,2,98
E00070064,0,100
E00070065,2.2,97.8
E00070066,0,100
E00070067,2.4,97.6
E00070068,3.2,96.8
E00070069,0.8,99.2
E00070070,2.3,97.7
E00070071,2.5,97.5
E00070072,0.7,99.3
E00070073,1.4,98.6
E00070074,1.9,98.1
E00070075,0.9,99.1
E00070076,0.9,99.1
E00070077,0,100
E00070078,2.8,97.2
E00070079,0.9,99.1
E00070080,3.7,96.3
E00070081,1.7,98.3
E00070082,0,100
E00070083,1.6,98.4
E00070084,0,100
E00070085,0,100
E00070086,0.9,99.1
E00070087,0,100
E00070088,0.9,99.1
E00070089,0,100
E00070090,0,100
E00070091,0.8,99.2
E00070092,0.9,99.1
E00070093,0,100
E00070094,0.9,99.1
E00070095,0,100
E00070096,0,100
E00070097,0,100
E00070098,0.8,99.2
E00070099,2.4,97.6
E00070100,1.7,98.3
E00070101,0.8,99.2
E00070102,1.6,98.4
E00070103,0.9,99.1
E00070274,0,100
E00070277,2.2,97.8
E00070278,2.2,97.8
E00070279,1.9,98.1
E00070280,0.8,99.2
E00070281,2.2,97.8
E00070282,0.8,99.2
E00070283,0.7,99.3
E00070284,0,100
E00070285,2.2,97.8
E00070286,0.9,99.1
E00070287,0,100
E00070288,1.2,98.8
E00070289,0,100
E00070290,2.1,97.9
E00070291,3.5,96.5
E00070292,0.8,99.2
E00070293,1,99
E00070294,1.7,98.3
E00070295,0,100
E00070296,0,100
E00070298,3.4,96.6
E00070299,0.7,99.3
E00070307,0,100
E00070308,13,87
E00070311,0.8,99.2
E00070314,1.9,98.1
E00070320,1,99
E00070329,0.8,99.2
E00070330,0,100
E00070333,4.1,95.9
E00070335,1.2,98.8
E00070336,12.8,87.2
E00070338,0,100
E00070340,1.1,98.9
E00070343,0,100
E00070348,0.7,99.3
E00070349,1.9,98.1
E00070350,2,98
E00070351,6,94
E00070362,3.6,96.4
E00070363,3.1,96.9
E00070364,5.9,94.1
E00070380,0.8,99.2
E00070381,2.3,97.7
E00070382,2.9,97.1
E00070422,4,96
E00070423,3.2,96.8
E00070428,9.2,90.8
E00070434,1.9,98.1
E00070437,0.8,99.2
E00070468,1.3,98.7
E00070469,2.3,97.7
E00070470,0.9,99.1
E00070471,0,100
E00070472,0.8,99.2
E00070473,2.7,97.3
E00070474,2.8,97.2
E00070475,1.4,98.6
E00070477,1.9,98.1
E00070479,0,100
E00070480,2.3,97.7
E00070482,4.2,95.8
E00070483,0,100
E00070485,2.1,97.9
E00070486,0.7,99.3
E00070487,0,100
E00070488,1.9,98.1
E00070489,0,100
E00070490,0,100
E00070491,2.8,97.2
E00070492,3.4,96.6
E00070493,6.9,93.1
E00070494,3.8,96.2
E00070495,1.4,98.6
E00070496,4.3,95.7
E00070497,1.7,98.3
E00070498,4.3,95.7
E00070499,0,100
E00070500,0,100
E00070501,1.7,98.3
E00070504,0,100
E00070505,3.4,96.6
E00070506,0,100
E00070508,0,100
E00070509,2.3,97.7
E00070511,1.9,98.1
E00070512,2.6,97.4
E00070513,0,100
E00070515,0,100
E00070516,0,100
E00070519,0.9,99.1
E00143279,0,100
E00143280,0,100
E00143281,1.7,98.3
E00143282,0.8,99.2
E00143283,0,100
E00143284,1.8,98.2
E00143285,0,100
E00143286,0,100
E00143287,0,100
E00143288,1.3,98.7
E00143289,0,100
E00143290,0,100
E00143291,2.4,97.6
E00143407,2,98
E00143411,4.5,95.5
E00143412,1.6,98.4
E00143413,0,100
E00143414,3.1,96.9
E00143415,0,100
E00143416,0,100
E00143417,1.6,98.4
E00143504,2.2,97.8
E00143505,0,100
E00143513,1.7,98.3
E00143515,0,100
E00143516,0.7,99.3
E00143517,2.6,97.4
E00143519,0.7,99.3
E00165851,0,100
E00173450,1.5,98.5
E00173452,1.8,98.2
E00173453,3.1,96.9
E00173454,2.9,97.1
E00173455,0.8,99.2
E00173456,1.7,98.3
E00173457,0,100
E00173458,1.5,98.5
E00173459,0,100
E00173460,0.8,99.2
E00173461,0,100
E00173462,2.9,97.1
E00173463,0.9,99.1
E00173464,0,100
E00173476,1.7,98.3
E00173477,0,100
E00173478,3.6,96.4
E00173479,1.8,98.2
E00173486,0,100
E00173523,0,100
E00173536,0.6,99.4
E00173537,0,100
E00173572,0,100
E00187540,1.8,98.2
E00187579,2.7,97.3
E00187582,1.6,98.4
E00187594,1.9,98.1
E00187602,0,100
