geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00069770,5.1,21.3,63.2,10.3
E00069771,5.6,22.2,72.2,0
E00069772,8,23,60.3,8.6
E00069773,7.4,21.6,65.5,5.4
E00069774,11.2,18.1,64.4,6.4
E00069775,7,24.7,63.3,5.1
E00069776,8.1,25.3,60.6,6.1
E00069777,6.8,21.8,62.4,9
E00069778,8.7,16.2,71.7,3.5
E00069779,5.8,8.1,76.7,9.3
E00069780,6.8,18,67.7,7.5
E00069781,9.8,25,57.3,7.9
E00069782,5,21.4,70.4,3.1
E00069783,7.3,21.9,63.6,7.3
E00069784,6.3,20.1,66.1,7.4
E00069785,7.1,15,71.7,6.3
E00069786,8.8,25.6,57.6,8
E00069787,13,17.4,60.2,9.3
E00069788,18.7,20.6,50.3,10.3
E00069789,6.5,23.9,60.9,8.7
E00069790,9.4,28.9,56.3,5.5
E00069791,7.7,20.5,64.7,7.1
E00069792,16.4,28.9,44.7,9.9
E00069793,7.5,21.3,65,6.3
E00069794,3.3,25,63.3,8.3
E00069795,4.5,29.3,60.2,6
E00069797,9.6,25.2,57,8.1
E00069799,8.1,15.7,67.7,8.5
E00069800,9.8,24.8,58.8,6.5
E00069801,16.1,17.7,57.3,8.9
E00069802,7.8,19.6,57.5,15
E00069803,11,22.1,62.8,4.1
E00069804,11.3,22.6,59.1,7
E00069805,6.7,16,67.3,10
E00069806,18,22.1,49.2,10.7
E00069807,18.7,23.6,52.2,5.4
E00069808,8.4,25.3,59.6,6.6
E00069809,13.2,28.5,50,8.3
E00069810,17.1,24.8,53.8,4.3
E00069811,8,29.3,54.8,8
E00069812,10.3,16.2,65,8.5
E00069813,18.9,17.9,60.8,2.4
E00069814,10.5,32.7,50.3,6.5
E00069815,6.2,25.7,60.2,8
E00069816,8.1,20.5,68.9,2.5
E00069817,9.7,20,56.1,14.2
E00069818,7.5,20.9,65.7,6
E00069819,11.4,20.1,63.9,4.6
E00069820,15.1,26.5,56.6,1.8
E00069821,15.1,26.1,52.9,5.9
E00069822,12,24.1,57,7
E00069823,13.1,23.1,53.8,10
E00069824,12,29.3,45.1,13.5
E00069825,13.6,15.8,63.6,7.1
E00069826,7.8,18.8,66.4,7
E00069827,23.4,28.4,44,4.3
E00069828,17.6,23.5,58.8,0
E00069829,15,16.1,60.6,8.3
E00069830,19.5,18.5,58,3.9
E00069831,13.3,15,69,2.7
E00069832,11.7,26.9,54.5,6.9
E00069833,10,17.5,60,12.5
E00069834,6.7,23.1,59,11.2
E00069835,8.1,24.2,60.4,7.4
E00069836,12.8,26.2,55.4,5.6
E00069837,5.8,20.4,66.4,7.3
E00069838,9.4,17,65.6,8
E00069839,9.9,24,59.7,6.5
E00069840,8,16.9,67.1,8
E00069841,10.1,18.9,62.2,8.8
E00069843,7.4,19,66.9,6.6
E00069844,11,20.5,63,5.5
E00069845,12.1,18.5,65,4.5
E00069846,14.2,22,55.3,8.5
E00069847,10.4,30.2,50,9.4
E00069848,6.9,25,59.5,8.6
E00069849,8.3,28,56.8,6.8
E00069850,8.6,21.5,60.7,9.2
E00069851,5.9,14.7,64.7,14.7
E00069852,3.2,24.7,63.6,8.4
E00069853,2.6,22.4,72.4,2.6
E00069854,3.9,16.9,67.5,11.7
E00069855,6.4,21.3,63.8,8.5
E00069856,9.4,32.3,52.1,6.3
E00069858,10.1,23.3,62.3,4.4
E00069859,15.1,23.7,57,4.3
E00069860,5.2,31.9,56,6.9
E00069861,15.7,29.2,50.6,4.5
E00069862,3.1,28.5,62.3,6.2
E00069863,9.2,26,57.3,7.6
E00069864,6.3,30.4,57.1,6.3
E00069865,3.3,30.9,61,4.9
E00069866,8.5,21.7,61.2,8.5
E00069867,12.5,32.1,50,5.4
E00069870,3.8,25.3,69.6,1.3
E00069871,8.9,24.7,59.5,7
E00069872,9.9,23.8,61.4,5
E00069873,16.8,24.8,54.5,4
E00069874,12.7,16.5,59.5,11.4
E00069875,14,25,56,5
E00069876,4.5,29.2,62.9,3.4
E00069877,10.4,28.3,56.6,4.7
E00069878,7.5,16.1,69.9,6.5
E00069879,3.3,32.6,63,1.1
E00069880,6,34.2,52.1,7.7
E00069881,6.7,26.9,66.3,0
E00069882,7.2,20.3,61.6,10.9
E00069883,8.1,22.2,66.7,3
E00069884,4.7,32.6,55,7.8
E00069885,6.5,23.4,64.5,5.6
E00069886,6.6,19,73.7,0.7
E00069887,4,22.6,65.5,7.9
E00069888,8.3,37.5,41.7,12.5
E00069889,7.1,17.2,64.6,11.1
E00069890,6.3,18.8,65.6,9.4
E00069891,5.3,23.9,62.8,8
E00069892,4.5,16.4,67.2,11.9
E00069893,0,43.5,52.2,4.3
E00069894,12.8,23.7,57.7,5.8
E00069895,9.4,21.7,62.3,6.5
E00069896,7.6,23.7,64.4,4.2
E00069897,8.5,18.3,66.7,6.5
E00069898,14,7,69.8,9.3
E00069899,10,24.7,56.7,8.7
E00069900,4.9,26.4,66,2.8
E00069901,5.7,18.9,68.9,6.6
E00069902,13.6,22.7,52.3,11.4
E00069903,10,22.2,60,7.8
E00069904,6.6,25.6,61.2,6.6
E00069905,6.6,19,65.3,9.1
E00069906,5.2,18.3,69.6,7
E00069907,4.5,17.9,72.3,5.4
E00069908,10.2,22.3,59,8.4
E00069910,9.8,31.4,48,10.8
E00069912,11.5,23.6,61.3,3.7
E00069917,14.7,27.5,53.9,3.9
E00069920,18.2,22.7,45.5,13.6
E00069932,5.1,25.6,64.1,5.1
E00069934,5.9,20.7,65.9,7.4
E00069936,12.2,26.8,52.4,8.5
E00069937,3,27.1,56.4,13.5
E00069938,16.7,17.9,56.4,9
E00069939,14.5,20.3,53.6,11.6
E00069940,9.1,18.9,65,7
E00069941,10.1,31.2,53.2,5.5
E00069942,10.7,29.1,56.3,3.9
E00069943,9.8,14.8,69.7,5.7
E00069944,12,32,51.2,4.8
E00069945,9.2,15.4,60,15.4
E00069946,7.2,19.6,62.3,10.9
E00069947,7.8,28.1,56.3,7.8
E00069948,5.8,21.5,65.3,7.4
E00069949,5.8,20,60.8,13.3
E00069950,9.3,20.6,64.5,5.6
E00069951,19.4,22.6,51.6,6.5
E00069952,14.7,32.4,50,2.9
E00069953,16.7,35.4,42.7,5.2
E00069954,10,26.7,56.7,6.7
E00069956,15,22.5,57.5,5
E00069957,3.6,25,39.3,32.1
E00069958,6.9,24.1,69,0
E00069959,18.5,18.5,51.9,11.1
E00069960,13,20.4,60.2,6.5
E00070002,4.8,20.2,63.1,11.9
E00070003,7.1,29.3,53.5,10.1
E00070004,7.6,21.9,61.9,8.6
E00070005,11.1,25.6,59,4.3
E00070006,9.5,22.4,63.3,4.8
E00070007,5.7,21.4,68.6,4.4
E00070008,14.5,15.1,59.9,10.5
E00070009,9.6,26,55.8,8.7
E00070010,6.8,22.8,61.7,8.6
E00070011,9.5,12.9,70.7,6.9
E00070012,10.2,24.2,60.2,5.5
E00070014,8.3,30.2,57.3,4.2
E00070015,8.4,32.5,53,6
E00070016,7.1,23.9,60.2,8.8
E00070017,8.1,19.8,62.8,9.3
E00070018,10.5,28.1,55.3,6.1
E00070019,5.5,18.8,73.4,2.3
E00070020,6.9,22.9,61.8,8.3
E00070021,5.6,19.1,67.3,8
E00070022,5.5,22,63,9.4
E00070023,6.4,22.7,66.4,4.5
E00070024,5.2,22.2,66.7,5.9
E00070025,12.7,31.7,48.4,7.1
E00070026,11.5,30.8,53.8,3.8
E00070027,10.2,20.4,62.8,6.6
E00070028,6.2,27.2,58,8.6
E00070029,6.8,22.9,66.1,4.2
E00070030,10.7,27.9,54.9,6.6
E00070031,14.4,28,50.8,6.8
E00070032,11.2,21.5,61.7,5.6
E00070033,6.6,25.5,58.4,9.5
E00070034,7.9,29.4,57.1,5.6
E00070035,9.4,20.8,58.5,11.3
E00070036,3.7,24.1,69.4,2.8
E00070037,8.6,19.5,67.2,4.7
E00070038,8.7,28,59.3,4
E00070039,6,21.6,69.8,2.6
E00070041,12.7,30.5,50,6.8
E00070042,9.5,22.6,52.4,15.5
E00070043,6.5,31.5,56.5,5.6
E00070044,3.2,26.8,63.7,6.4
E00070045,9.3,26.2,54.7,9.9
E00070046,9.3,33.7,51.2,5.8
E00070047,12,22.6,54.9,10.5
E00070048,2.4,16.7,81,0
E00070049,7.2,27.7,59,6
E00070050,8.5,18.3,67.1,6.1
E00070051,12.8,20.9,55.8,10.5
E00070055,8.3,25,56.7,10
E00070056,8.3,24.3,56.9,10.4
E00070057,8.7,15.3,64,12
E00070058,9.2,23.7,57.9,9.2
E00070059,7.5,22.4,50.7,19.4
E00070060,9.1,18.9,64.3,7.7
E00070061,12.5,19.5,59.4,8.6
E00070062,9.8,24.3,61.3,4.6
E00070063,11.1,25.3,57.6,6.1
E00070064,17.1,20.9,57.4,4.7
E00070065,4.2,26.1,64.7,5
E00070066,8.3,22.8,56.6,12.4
E00070067,7.6,30.5,55.9,5.9
E00070068,10.3,15.4,66.9,7.4
E00070069,39,17.1,43.9,0
E00070070,9.4,20.6,59.4,10.6
E00070071,9.9,22.4,61.2,6.6
E00070072,5.6,18.6,65.8,9.9
E00070073,8.8,19,63.3,8.8
E00070074,5.2,16.4,69.8,8.6
E00070075,6.2,22.2,66.7,4.9
E00070076,7.1,19.7,63.8,9.4
E00070077,14.7,26.6,58.7,0
E00070078,7.9,28.1,60.5,3.5
E00070079,17.2,27.6,49.7,5.5
E00070080,15.4,22.5,55,7.1
E00070081,7.7,16.5,68.1,7.7
E00070082,13.3,22.9,56.2,7.6
E00070083,7.2,23,60.5,9.2
E00070084,8.8,22.4,59.2,9.6
E00070085,7.5,21.1,63.2,8.3
E00070086,7.3,28.4,60.6,3.7
E00070087,8.5,22.9,60.2,8.5
E00070088,9.4,21.9,60.4,8.3
E00070089,6.1,21.2,57.6,15.2
E00070090,8.7,12.6,70.9,7.9
E00070091,6,23.3,54.3,16.4
E00070092,5.7,21.6,67,5.7
E00070093,11,19.5,61.9,7.6
E00070094,8.5,20,60.8,10.8
E00070095,6.5,17.7,62.4,13.4
E00070096,10,17.5,63.8,8.8
E00070097,6.3,22.8,65.4,5.5
E00070098,10.2,18,63.3,8.6
E00070099,5.8,20.3,68,5.8
E00070100,9.6,30.4,56.8,3.2
E00070101,6.3,25.4,59.9,8.5
E00070102,7.3,22,64.7,6
E00070103,29.2,37.5,31.3,2.1
E00070274,16.2,27.7,50.9,5.2
E00070277,11.2,21.1,59.9,7.8
E00070278,14.8,22,54.4,8.8
E00070279,6.7,21.3,61.3,10.7
E00070280,6,19.8,62.3,12
E00070281,9.7,30.1,52.4,7.8
E00070282,11.9,23.9,56.8,7.4
E00070283,13.5,27.7,52.9,5.8
E00070284,10,20.6,61.3,8.1
E00070285,10.1,27.3,57.6,5.1
E00070286,11.6,22.6,57.9,7.9
E00070287,9.9,19.8,63.1,7.2
E00070288,13.5,24.8,56,5.7
E00070289,16.9,23.7,49.2,10.2
E00070290,6.5,21.3,60,12.3
E00070291,15,30,51.9,3.1
E00070292,7.5,25.2,58.5,8.8
E00070293,12.5,19.7,59.1,8.7
E00070294,9.8,23.1,59.1,8
E00070295,9.7,26.9,57.5,5.9
E00070296,8.7,32.3,54,5
E00070298,7.6,18.2,66.7,7.6
E00070299,15,23.5,57,4.5
E00070307,17.1,20.1,46.3,16.5
E00070308,5,18.6,63.6,12.9
E00070311,7.6,18.3,67.2,6.9
E00070314,11.6,14.3,66.7,7.5
E00070320,21.9,29.9,39.6,8.6
E00070329,9.4,23.7,49.6,17.3
E00070330,7.2,20.7,56.8,15.3
E00070333,8,17.8,65.6,8.6
E00070335,11.7,18.4,57.7,12.2
E00070336,7.6,11.4,72.4,8.6
E00070338,10.8,11.5,69.8,7.9
E00070340,8.5,18.1,59.6,13.8
E00070343,7.2,15.8,59.9,17.1
E00070348,9.9,9.9,68.2,11.9
E00070349,15.1,16,59.4,9.4
E00070350,17.6,20.6,55.8,6.1
E00070351,17.6,12.1,63.7,6.6
E00070362,11.2,30.6,45.5,12.7
E00070363,13.8,26.5,53,6.6
E00070364,15.9,26.2,57.9,0
E00070380,10.4,28.6,51.9,9.1
E00070381,8.8,29.6,51.2,10.4
E00070382,8,32.6,55.1,4.3
E00070422,12.1,28.4,52.6,6.9
E00070423,7,19.1,67,7
E00070428,17.9,23.9,56.7,1.5
E00070434,6.7,19.2,66.7,7.5
E00070437,15.9,37.4,42.1,4.7
E00070468,10.9,18.4,58.5,12.2
E00070469,6.8,17,66,10.2
E00070470,8.4,32.2,47.6,11.9
E00070471,15.7,18.9,58.3,7.1
E00070472,9.9,22.9,58,9.2
E00070473,14.7,19.8,50,15.5
E00070474,10.8,24.1,57.9,7.2
E00070475,9.7,20.4,62.4,7.5
E00070477,10.5,16,66.3,7.2
E00070479,6.7,25.1,55.9,12.3
E00070480,8.5,16.5,68.3,6.7
E00070482,9.2,21.2,63,6.5
E00070483,14.1,23,54.1,8.9
E00070485,12.9,21.3,59.4,6.5
E00070486,8.3,21.5,61.9,8.3
E00070487,8.3,18.2,65.9,7.6
E00070488,6.3,13.4,75,5.4
E00070489,9.2,24,57.1,9.7
E00070490,10.3,19.3,64.8,5.5
E00070491,5.1,18.4,67.3,9.2
E00070492,8.6,15,67.9,8.6
E00070493,8.3,15.3,61.1,15.3
E00070494,8,13.8,69,9.2
E00070495,8.4,16.2,64.1,11.4
E00070496,10.4,18.5,63,8.1
E00070497,6.5,26,58.5,8.9
E00070498,8.7,27.6,55.1,8.7
E00070499,3.9,31.3,59.4,5.5
E00070500,6.4,29.1,56.4,8.2
E00070501,5.7,20.4,66.5,7.4
E00070504,10.8,16.2,60.1,12.8
E00070505,10.2,13.9,68.6,7.3
E00070506,11.1,13.9,59.3,15.7
E00070508,5.1,29.7,60.9,4.3
E00070509,9.8,23.8,59,7.4
E00070511,14.9,20.9,56.7,7.5
E00070512,9.6,17.6,67.2,5.6
E00070513,13,21.7,56.5,8.7
E00070515,12,24.8,62.4,0.8
E00070516,6.9,13.8,73.1,6.2
E00070519,9.8,17.9,56.9,15.4
E00143279,16,14.1,57,12.9
E00143280,7.4,22.1,62.5,8.1
E00143281,10.1,26.8,55.8,7.2
E00143282,11.5,17.7,60.4,10.4
E00143283,12.8,17.1,65,5.1
E00143284,8.5,20.2,62,9.3
E00143285,11.7,15.1,62,11.2
E00143286,11.2,19.8,58.8,10.2
E00143287,10.8,23.4,55.9,9.9
E00143288,10.2,28.8,51.7,9.3
E00143289,11,31,53.5,4.5
E00143290,9.8,17.7,65.9,6.6
E00143291,6.9,19,63.8,10.3
E00143407,8.3,24.9,56.9,9.9
E00143411,13.4,17.6,62.7,6.3
E00143412,8.9,21.1,61.1,8.9
E00143413,6.3,24.4,61.3,8.1
E00143414,13,23.9,55.1,8
E00143415,11,21,55,13
E00143416,10.2,21.9,59.4,8.6
E00143417,9.1,24,57.8,9.1
E00143504,8.5,21.8,65.5,4.2
E00143505,9.6,25.1,54.5,10.8
E00143513,10.7,16.4,67.2,5.7
E00143515,7.2,22.2,61.1,9.6
E00143516,8.9,20.1,59.8,11.2
E00143517,12.8,26.4,52,8.8
E00143519,14.3,27,46.8,11.9
E00165851,7.4,22.6,61.1,8.9
E00173450,5.8,28.8,61.2,4.3
E00173452,9.7,11.1,73.6,5.6
E00173453,7.8,15.6,67.2,9.4
E00173454,6.8,21.9,66.4,4.8
E00173455,7.4,17.6,71.3,3.7
E00173456,9.2,21.8,58.8,10.1
E00173457,4.3,20.7,63.4,11.6
E00173458,15.8,14.3,59.6,10.3
E00173459,9.3,22.1,64,4.7
E00173460,1.5,20.5,69.3,8.8
E00173461,6.3,18.4,68.4,6.8
E00173462,5.6,14.6,71.3,8.4
E00173463,4.8,12.4,73.1,9.7
E00173464,6.7,20.2,65.5,7.6
E00173476,10,16.7,63.3,10
E00173477,8.1,19.6,66.9,5.4
E00173478,5.9,20.8,65.3,7.9
E00173479,10.7,23.3,49.5,16.5
E00173486,21.9,32.5,40.4,5.3
E00173523,7.7,24.2,62.6,5.5
E00173536,56.5,22.1,21.4,0
E00173537,10.3,23,59.8,6.9
E00173572,6.9,17.7,67,8.4
E00187540,5.9,18.2,65.1,10.8
E00187579,7.6,19.7,71.2,1.5
E00187582,11.8,17.6,70.6,0
E00187594,3.3,18.3,71.2,7.2
E00187602,5.8,23.9,63.9,6.5
