geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00057899,91.6,7.3,1.1
E00057900,91.7,7.6,0.8
E00057901,91.8,7.5,0.8
E00058387,99,1,0
E00058388,95.2,4.4,0.3
E00058390,98.4,1.6,0
E00058395,99.2,0.5,0.3
E00058406,98.9,1.1,0
E00058407,99.5,0.2,0.2
E00058413,98.1,1.5,0.4
E00058416,97.7,1.7,0.6
E00058423,95.9,4.1,0
E00058435,99.6,0.4,0
E00058451,98.9,1.1,0
E00058452,98.8,1.2,0
E00058453,96.2,3,0.8
E00058454,96.9,2.3,0.8
E00058457,98.5,1.2,0.3
E00058458,98.2,1.8,0
E00058460,98.4,1.6,0
E00058461,100,0,0
E00058471,98.4,0,1.6
E00058472,94.7,3.5,1.8
E00058473,92.7,6.3,1
E00058509,88.2,9.4,2.4
E00058510,96.4,3.6,0
E00058511,99.7,0.3,0
E00058512,98.1,1.9,0
E00058513,93,6.3,0.8
E00058514,96,3.2,0.7
E00058517,96.4,2.2,1.4
E00058895,89.9,8,2
E00058896,91.5,5.6,3
E00058897,92.5,6.9,0.6
E00058898,88.1,11.3,0.6
E00058899,92.3,6.5,1.2
E00058900,86.6,10.7,2.7
E00058902,93,6,0.9
E00058903,93.5,5,1.5
E00058905,95.4,4.6,0
E00058911,98.4,1.3,0.3
E00058919,95,4.7,0.3
E00058931,97.5,1.4,1.1
E00058932,92.8,5.3,1.9
E00058933,89.9,7.5,2.6
E00058934,97.6,2,0.4
E00058935,76,20.8,3.2
E00058936,94.2,4,1.8
E00058937,88.7,8.2,3.2
E00058938,89.6,8.3,2.1
E00058939,84.6,10.3,5.1
E00058940,84.2,10.5,5.3
E00058941,91.1,7.1,1.8
E00058942,94.3,5.4,0.3
E00058943,91.4,5.7,2.9
E00058944,92.2,7,0.8
E00058945,92.2,6.3,1.5
E00058948,89.7,8.8,1.5
E00058949,90,6.3,3.7
E00058950,93.2,4.4,2.4
E00058951,88.9,10,1.1
E00058952,92.1,6.8,1.1
E00058953,84.7,9.9,5.4
E00058954,91.4,7.4,1.2
E00058957,97.9,2.1,0
E00059172,85.5,11,3.5
E00059173,93.5,5.5,1
E00165683,86.5,12,1.5
E00165684,95.4,3.8,0.9
E00165685,94.5,4.3,1.2
E00165686,94.8,3.7,1.5
E00165687,94.5,4.9,0.6
E00165695,92.4,7.4,0.3
E00169576,92.9,5.6,1.5
E00169578,95.1,4.9,0
E00169579,96.3,2.6,1.1
E00169581,96.2,3.8,0
E00169583,95.3,4.4,0.3
E00169584,90.6,8.1,1.3
E00169586,95.5,3.7,0.8
E00169595,90.4,9.2,0.4
E00169597,94.5,5.3,0.2
E00169606,88.5,8.1,3.4
E00169607,69.1,25.3,5.6
E00169814,81.3,13.9,4.8
E00187024,95.3,4.3,0.4
E00187026,94,5.5,0.5
E00187032,78.8,19,2.2
E00187060,91.5,6.6,1.9
E00187109,94.2,4.7,1.1
E00187125,96.5,3.5,0
E00187141,95,3.8,1.1
