geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00057090,29.2,70.8
E00057091,37.4,62.6
E00057092,26.7,73.3
E00057093,32.6,67.4
E00057094,60.1,39.9
E00057095,33.3,66.7
E00057096,24.3,75.7
E00057097,30.2,69.8
E00057098,26.8,73.2
E00057099,34.6,65.4
E00057100,43.2,56.8
E00057101,59.9,40.1
E00057102,38.8,61.2
E00057103,43.4,56.6
E00057104,22.9,77.1
E00057105,33.8,66.2
E00057106,29.9,70.1
E00057107,39.2,60.8
E00057108,53,47
E00057109,27.9,72.1
E00057110,33.1,66.9
E00057111,47.8,52.2
E00057112,20.2,79.8
E00057113,30.5,69.5
E00057114,24.8,75.2
E00057115,32.8,67.2
E00057116,49.1,50.9
E00057117,35.4,64.6
E00057118,39.6,60.4
E00057119,49.3,50.7
E00057120,26.4,73.6
E00057121,24.3,75.7
E00057122,17.6,82.4
E00057123,41.1,58.9
E00057340,51.3,48.7
E00057344,51.6,48.4
E00057345,33.9,66.1
E00057346,33.2,66.8
E00057347,31.9,68.1
E00057348,26.9,73.1
E00057377,37.7,62.3
E00057382,52.4,47.6
E00057383,37.3,62.7
E00057385,39.3,60.7
E00057386,54.7,45.3
E00057387,38.8,61.2
E00057388,22.4,77.6
E00057389,37.2,62.8
E00057390,52.4,47.6
E00057391,51.2,48.8
E00057392,60.3,39.7
E00057394,37.1,62.9
E00057395,59.5,40.5
E00057396,59.1,40.9
E00057397,53.7,46.3
E00057398,50.9,49.1
E00057400,72.4,27.6
E00057402,26.6,73.4
E00057403,49.5,50.5
E00057404,34.3,65.7
E00057405,33.3,66.7
E00057406,62.7,37.3
E00057407,30.1,69.9
E00057635,3.6,96.4
E00057637,2.2,97.8
E00057682,1.5,98.5
E00057684,17.7,82.3
E00057686,0.9,99.1
E00057687,5.5,94.5
E00057689,12.8,87.2
E00057690,2.9,97.1
E00057695,3.9,96.1
E00057698,37.7,62.3
E00057710,64.6,35.4
E00057711,65.2,34.8
E00057712,56.9,43.1
E00057714,35.2,64.8
E00057715,65.6,34.4
E00057716,64.7,35.3
E00057717,45.7,54.3
E00057718,42.2,57.8
E00057719,61,39
E00057720,47.3,52.7
E00057721,49.6,50.4
E00057722,52.4,47.6
E00057723,49.5,50.5
E00057724,57.8,42.2
E00057725,58,42
E00057727,59.3,40.7
E00057728,45.4,54.6
E00057729,53.9,46.1
E00057730,58.5,41.5
E00057731,68.1,31.9
E00057732,54.9,45.1
E00057733,67.2,32.8
E00057734,52.7,47.3
E00057735,48.1,51.9
E00057736,31.6,68.4
E00057737,53.3,46.7
E00057738,47.2,52.8
E00057739,41.4,58.6
E00057740,28.9,71.1
E00057741,69,31
E00057742,70.8,29.2
E00057743,61.2,38.8
E00057744,45.5,54.5
E00057745,57.2,42.8
E00057746,30.2,69.8
E00057747,28.2,71.8
E00057748,43.7,56.3
E00057749,66.1,33.9
E00057751,67.7,32.3
E00057752,42.9,57.1
E00057753,52.6,47.4
E00057754,30.7,69.3
E00057755,44,56
E00057756,31.3,68.8
E00057757,22.4,77.6
E00057758,35.5,64.5
E00057759,28,72
E00057760,29.9,70.1
E00057761,37.4,62.6
E00057762,46.7,53.3
E00057763,41.9,58.1
E00057764,49.1,50.9
E00057765,38.7,61.3
E00057766,37.1,62.9
E00057767,54.2,45.8
E00057768,44.3,55.7
E00057769,43.9,56.1
E00057770,43.4,56.6
E00057771,25,75
E00057772,28.3,71.7
E00057773,36.7,63.3
E00057774,67.2,32.8
E00057775,41.5,58.5
E00057832,15.9,84.1
E00057834,25.7,74.3
E00057835,35.6,64.4
E00057838,21.5,78.5
E00057839,44.7,55.3
E00057840,40.2,59.8
E00057841,33.6,66.4
E00057842,15.2,84.8
E00057843,24.6,75.4
E00057844,40.2,59.8
E00057846,28.1,71.9
E00057847,47.3,52.7
E00057848,8.1,91.9
E00057850,6.7,93.3
E00057851,11.2,88.8
E00057852,9,91
E00057860,26,74
E00057861,27.8,72.2
E00057862,40.4,59.6
E00057863,22.7,77.3
E00057864,27.8,72.2
E00057865,33,67
E00057866,33.9,66.1
E00057867,48.7,51.3
E00057868,32.6,67.4
E00057869,34.5,65.5
E00057871,48,52
E00057872,48.3,51.7
E00057873,23.4,76.6
E00057874,39.5,60.5
E00057875,26.4,73.6
E00057876,25.5,74.5
E00057877,23.6,76.4
E00057878,27.4,72.6
E00057879,7.7,92.3
E00057880,25.7,74.3
E00057881,20.2,79.8
E00057882,8.1,91.9
E00057883,16.5,83.5
E00057884,44.6,55.4
E00057885,22.8,77.2
E00057887,30.2,69.8
E00057888,14,86
E00057889,47.8,52.2
E00057891,6.4,93.6
E00057893,51.5,48.5
E00057895,28,72
E00057897,18.4,81.6
E00057898,4.7,95.3
E00057899,27.4,72.6
E00057900,12,88
E00057901,18.6,81.4
E00058387,37,63
E00058388,69.2,30.8
E00058390,62.2,37.8
E00058395,48.3,51.7
E00058406,45,55
E00058407,40.3,59.7
E00058413,38.1,61.9
E00058416,43.8,56.2
E00058423,38.3,61.7
E00058435,49.3,50.7
E00058451,38.5,61.5
E00058452,43.9,56.1
E00058453,23,77
E00058454,34.5,65.5
E00058457,57.1,42.9
E00058458,50.5,49.5
E00058460,53,47
E00058461,56.1,43.9
E00058471,32.7,67.3
E00058472,40.7,59.3
E00058473,32.4,67.6
E00058509,25.4,74.6
E00058510,38.6,61.4
E00058511,50.8,49.2
E00058512,51.3,48.7
E00058513,37,63
E00058514,31.1,68.9
E00058517,34.9,65.1
E00058895,46.3,53.7
E00058896,29.6,70.4
E00058897,36.8,63.2
E00058898,50.4,49.6
E00058899,67.6,32.4
E00058900,49.1,50.9
E00058902,52.7,47.3
E00058903,28.4,71.6
E00058905,28.8,71.2
E00058911,15.4,84.6
E00058919,39.8,60.2
E00058931,21.3,78.7
E00058932,37.8,62.2
E00058933,35.8,64.2
E00058934,59.8,40.2
E00058935,26.2,73.8
E00058936,34.2,65.8
E00058937,34.6,65.4
E00058938,26.3,73.8
E00058939,22.7,77.3
E00058940,38.2,61.8
E00058941,43.3,56.7
E00058942,59.1,40.9
E00058943,43.7,56.3
E00058944,54.9,45.1
E00058945,62.3,37.7
E00058948,62.3,37.7
E00058949,35.3,64.7
E00058950,43.6,56.4
E00058951,42.7,57.3
E00058952,31.8,68.2
E00058953,36.3,63.7
E00058954,33.6,66.4
E00058957,54.3,45.7
E00059172,29.2,70.8
E00059173,22.9,77.1
E00165683,35.9,64.1
E00165684,45.4,54.6
E00165685,32.5,67.5
E00165686,34.6,65.4
E00165687,40.5,59.5
E00165695,53.8,46.2
E00169576,14.3,85.7
E00169578,43.2,56.8
E00169579,68.9,31.1
E00169581,46.9,53.1
E00169583,24.6,75.4
E00169584,31.5,68.5
E00169586,21.6,78.4
E00169595,20.6,79.4
E00169597,22.5,77.5
E00169606,23.9,76.1
E00169607,42.2,57.8
E00169814,23,77
E00187024,10.1,89.9
E00187026,2,98
E00187032,18.6,81.4
E00187060,58.8,41.2
E00187109,36.3,63.7
E00187125,59.2,40.8
E00187141,60.3,39.7
