geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00057407,63.9,36.1,0
E00057635,79.4,20.6,0
E00057637,58.9,41.1,0
E00057682,94.7,5.3,0
E00057684,82.7,17.3,0
E00057686,87.6,12.4,0
E00057687,61.7,38.3,0
E00057689,96.9,3.1,0
E00057690,70.3,29.7,0
E00057695,91.7,8.3,0
E00057698,91.4,8.6,0
E00057710,100,0,0
E00057711,100,0,0
E00057712,86.6,13.4,0
E00057714,79.2,20.8,0
E00057715,100,0,0
E00057716,98.6,1.4,0
E00057717,100,0,0
E00057718,97.9,2.1,0
E00057719,100,0,0
E00057720,61.3,38.7,0
E00057721,92.2,7.8,0
E00057722,91.6,8.4,0
E00057723,74,26,0
E00057724,87.8,12.2,0
E00057725,100,0,0
E00057727,97.2,2.8,0
E00057728,75.5,24.5,0
E00057729,97.6,2.4,0
E00057730,100,0,0
E00057731,99.3,0.7,0
E00057732,77.1,22.9,0
E00057733,95.4,4.6,0
E00057734,97,3,0
E00057735,87.1,12.9,0
E00057736,69.8,30.2,0
E00057737,94.9,5.1,0
E00057738,94.9,5.1,0
E00057739,61.4,38.6,0
E00057740,100,0,0
E00057741,99.1,0.9,0
E00057742,96.3,3.7,0
E00057743,98.2,1.8,0
E00057744,93.9,5.3,0.8
E00057745,100,0,0
E00057746,49.2,50.8,0
E00057747,66.7,33.3,0
E00057748,96.1,3.9,0
E00057749,100,0,0
E00057751,100,0,0
E00057752,67.7,32.3,0
E00057753,93.3,6.7,0
E00057754,93,7,0
E00057755,65.1,34.9,0
E00057756,97.6,2.4,0
E00057757,58.9,41.1,0
E00057758,98.2,1.8,0
E00057759,61.7,38.3,0
E00057760,48.1,51.9,0
E00057761,100,0,0
E00057762,99.2,0.8,0
E00057763,63.6,36.4,0
E00057764,99.3,0.7,0
E00057765,67.3,32.7,0
E00057766,81.1,18.9,0
E00057767,100,0,0
E00057768,98.4,1.6,0
E00057769,81,19,0
E00057770,63.5,36.5,0
E00057771,94.4,5.6,0
E00057772,19.4,80.6,0
E00057773,95.4,4.6,0
E00057774,100,0,0
E00057775,62.2,37.8,0
E00057832,65.8,34.2,0
E00057834,67.6,32.4,0
E00057835,89.1,10.9,0
E00057838,92.5,7.5,0
E00057839,70.9,29.1,0
E00057840,100,0,0
E00057841,66.7,33.3,0
E00057842,28.9,71.1,0
E00057843,56.4,43.6,0
E00057844,95.5,4.5,0
E00057846,91.5,8.5,0
E00057847,100,0,0
E00057848,94.6,5.4,0
E00057850,92.8,7.2,0
E00057851,96.1,3.9,0
E00057852,84.1,15.9,0
E00057860,63.6,36.4,0
E00057861,53,47,0
E00057862,80.1,19.9,0
E00057863,17,83,0
E00057864,90.4,9.6,0
E00057865,73.1,26.9,0
E00057866,100,0,0
E00057867,97.8,2.2,0
E00057868,89.6,10.4,0
E00057869,61.2,38.8,0
E00057871,100,0,0
E00057872,99,1,0
E00057873,63.5,36.5,0
E00057874,80.6,19.4,0
E00057875,56.8,42.7,0.5
E00057876,86.2,13.8,0
E00057877,98.1,1.9,0
E00057878,96.1,3.9,0
E00057879,30,70,0
E00057880,27.9,72.1,0
E00057881,95.7,4.3,0
E00057882,93.8,6.3,0
E00057883,81,19,0
E00057884,100,0,0
E00057885,78.1,21.9,0
E00057887,21.7,78.3,0
E00057888,16.2,83.8,0
E00057889,100,0,0
E00057891,77.9,22.1,0
E00057893,100,0,0
E00057895,52.7,47.3,0
E00057897,80.7,19.3,0
E00057898,73.5,26.5,0
E00057899,91,9,0
E00057900,96.1,3.9,0
E00057901,96.2,3.8,0
E00058387,87.4,12.6,0
E00058388,100,0,0
E00058390,100,0,0
E00058395,87.7,12.3,0
E00058406,78.1,21.2,0.7
E00058407,88.4,11.6,0
E00058413,61.8,38.2,0
E00058416,76.2,23.8,0
E00058423,87.7,12.3,0
E00058435,96.7,3.3,0
E00058451,81.6,18.4,0
E00058452,82.6,17,0.5
E00058453,70.8,29.2,0
E00058454,82.2,17.8,0
E00058457,88.8,11.3,0
E00058458,74.1,25.9,0
E00058460,97,3,0
E00058461,100,0,0
E00058471,57.4,42.6,0
E00058472,81.4,18.6,0
E00058473,53.8,46.2,0
E00058509,29.9,70.1,0
E00058510,88.6,11.4,0
E00058511,96.9,3.1,0
E00058512,94,5.3,0.8
E00058513,100,0,0
E00058514,77.9,22.1,0
E00058517,97.8,2.2,0
E00058895,83.8,16.2,0
E00058896,65.1,34.9,0
E00058897,90,10,0
E00058898,97.6,2.4,0
E00058899,100,0,0
E00058900,99.2,0.8,0
E00058902,67.3,32.7,0
E00058903,41.6,58.4,0
E00058905,19.2,80.8,0
E00058911,16.2,83.8,0
E00058919,76.1,23.9,0
E00058931,98.9,1.1,0
E00058932,61.9,37.4,0.7
E00058933,80,20,0
E00058934,100,0,0
E00058935,2.9,97.1,0
E00058936,99,1,0
E00058937,84.8,15.2,0
E00058938,42.1,57.9,0
E00058939,2.7,97.3,0
E00058940,56.7,43.3,0
E00058941,91.7,8.3,0
E00058942,98.2,0.9,0.9
E00058943,38.5,61.5,0
E00058944,65.1,34.9,0
E00058945,99.2,0.8,0
E00058948,62.9,37.1,0
E00058949,90.5,9.5,0
E00058950,91.4,8.6,0
E00058951,37.9,62.1,0
E00058952,40.9,59.1,0
E00058953,68.9,31.1,0
E00058954,84.6,15.4,0
E00058957,84,16,0
E00059172,22,78,0
E00059173,23.9,76.1,0
E00165683,86.9,13.1,0
E00165684,99.4,0,0.6
E00165685,94,6,0
E00165686,81.6,18.4,0
E00165687,82.9,17.1,0
E00165695,92.5,7.5,0
E00169576,30.8,69.2,0
E00169578,61.6,38.4,0
E00169579,87.9,12.1,0
E00169581,99.1,0.9,0
E00169583,87.2,12.8,0
E00169584,36.4,63.6,0
E00169586,11.2,88.8,0
E00169595,6.5,93.5,0
E00169597,67.3,32.7,0
E00169606,13.7,86.3,0
E00169607,34.9,65.1,0
E00169814,68.4,22.1,9.5
E00187024,71.9,28.1,0
E00187026,55.2,44.8,0
E00187032,97,3,0
E00187060,100,0,0
E00187109,83.5,16.5,0
E00187125,100,0,0
E00187141,100,0,0
