geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00002007,83.6,14.6,1.1,0.3,0.5
E00002032,81.3,13,5.1,0.3,0.3
E00002033,87.7,8.2,0.6,2.1,1.5
E00002034,81.7,13.9,2.4,1.8,0.3
E00002035,89.8,7.5,1.4,1.4,0
E00002073,86.3,8.7,2.5,2.2,0.4
E00002075,83.8,10.4,1.4,3.6,0.9
E00002076,93.2,6.6,0.2,0,0
E00002077,95.3,4.3,0.4,0,0
E00002078,91.5,7.5,1,0,0
E00002079,87.8,10.5,0,1.2,0.6
E00002080,88.3,5.6,3.9,1.7,0.6
E00002082,81.5,10.6,3.6,2.2,2
E00002083,88.4,10,0.3,0,1.3
E00002084,80.1,12.3,1.7,3.8,2.1
E00002085,91.8,5.5,1.3,0.2,1.1
E00002086,87.6,12,0.3,0,0
E00002087,90.5,6.8,1.1,1.5,0
E00002088,74.5,15.9,6.9,1.9,0.9
E00002089,84.7,8,1.7,4.3,1.3
E00002092,86.4,11.7,1.2,0,0.6
E00002096,80.7,13,2.1,3.8,0.4
E00002098,90.6,7.4,0,0.6,1.3
E00002101,88.2,9.4,0.5,1.5,0.5
E00002102,93.6,5.6,0.8,0,0
E00002104,90,8.4,0.8,0.8,0
E00002105,87.3,8.6,3.4,0.3,0.3
E00002107,90.1,8.6,0,0.8,0.4
E00002175,86.6,10.5,2.2,0,0.7
E00002176,88.1,10.2,1.2,0.3,0.3
E00002177,86,8.2,2.1,2.1,1.6
E00002178,89.4,10.1,0.3,0.3,0
E00002179,87.1,11.7,0.6,0.6,0
E00002180,88.5,9.7,0.3,0,1.4
E00002181,84.3,10.8,2.4,2.1,0.3
E00002182,89.8,7.2,1.5,1.2,0.3
E00002183,90.5,3.6,1.8,0.6,3.6
E00002184,89.2,8.8,1.4,0.3,0.3
E00002185,81.7,9.1,3,3.5,2.7
E00002186,92.5,6.4,0.4,0.8,0
E00002187,93.3,5.7,1,0,0
E00002188,93,6.4,0.7,0,0
E00002189,89.2,9,0.3,0.9,0.6
E00002190,87.3,7.7,2,0.9,2.2
E00002191,91.7,7.7,0.5,0,0
E00002192,96.3,1.7,1,0.3,0.7
E00002193,88.3,9.5,0.6,1.4,0.3
E00002194,86.5,11.9,1.2,0.3,0
E00002195,89.4,7.7,1.2,1.4,0.2
E00002196,90.6,6.4,1.7,0.3,1.1
E00002197,89.4,6.2,1.2,2.2,0.9
E00002198,89.7,6.8,2.8,0.7,0
E00002199,91.4,5.6,1.7,1.3,0
E00002200,89.4,9.1,0.6,0,0.9
E00002201,90,8.7,0.8,0.3,0.3
E00002202,86.3,11.3,1.5,0,0.9
E00002203,89.3,8.7,0.3,1.3,0.3
E00002204,88.3,8.1,2,1,0.7
E00002205,90.2,8.3,1,0.5,0
E00002206,87.3,8.5,2.9,0.3,1
E00002207,93,5.4,1.3,0,0.3
E00002240,77.4,13.1,3.8,4.3,1.4
E00002241,80.6,12.5,4.3,2.3,0.3
E00002242,88.9,7.5,2.3,0,1.3
E00002243,86.5,9.2,3.4,0.9,0
E00002244,92.9,7.1,0,0,0
E00002245,83.7,14.6,0.8,0.3,0.6
E00002246,89.4,9.2,0,0.3,1.1
E00002247,85.3,7.3,4.2,0.4,2.7
E00002248,88,9.9,0.9,0.9,0.3
E00002249,79.4,16.7,2.5,1.1,0.4
E00002250,88.3,10.8,0.3,0.6,0
E00002251,74.6,14.8,5,3,2.7
E00002252,80.4,9.3,3.3,2.1,4.8
E00002253,91.2,8.8,0,0,0
E00002254,82,11.9,2.9,2.9,0.4
E00002255,83.1,11.8,3,0,2.1
E00002256,92.8,6.3,0.6,0.3,0
E00002257,87.1,12.4,0.5,0,0
E00002258,91.7,5.3,0.4,0.4,2.3
E00002260,90.3,5.5,1.9,1.7,0.6
E00002261,91.6,7,1.4,0,0
E00002262,74.5,7.1,6.3,6.7,5.4
E00002263,80.1,10.9,3.3,3.3,2.3
E00002264,82.6,9.4,6.2,1.4,0.4
E00002265,86.1,10.5,2.8,0.6,0
E00002266,81.4,12.1,2.8,1.9,1.9
E00002267,88.2,8.8,0.4,0,2.6
E00002268,90,8.4,0.8,0,0.8
E00002269,88.8,8.3,1.7,1.1,0
E00002270,88.4,8.8,1.5,0.6,0.6
E00002271,90.4,7.9,0,1.3,0.3
E00002272,74.4,12.8,4.8,4.8,3.1
E00002273,86.9,10.5,0.9,1.5,0.3
E00002274,90.6,8.3,0.3,0.3,0.6
E00003344,75.7,17.6,1.8,3.2,1.8
E00003353,85.3,12.8,1.5,0.3,0
E00003540,75.1,13.5,4.8,3.5,3.1
E00003541,79.3,15.4,2.8,2.2,0.3
E00003542,83.7,13.9,0.9,0.9,0.6
E00003544,78.2,15.9,5,0.9,0
E00003547,77.2,14.9,4.1,1.5,2.2
E00003548,74.3,19.1,4.6,0.9,1.1
E00003549,72.1,18.8,4.6,3,1.4
E00003550,83.6,12.8,1.8,1.5,0.3
E00003551,85.2,9.1,3.8,0.4,1.5
E00003552,81,16.1,0.8,1.7,0.4
E00003553,83.9,11.4,1.1,3.2,0.4
E00003571,75.7,17.9,4.3,0,2
E00003572,88.3,8.4,1.7,1,0.7
E00003573,82.5,11.5,3,0.9,2.1
E00003574,79.8,13.9,3.6,1.2,1.5
E00003575,80.6,11.5,1.6,5.1,1.3
E00003576,73.5,22.2,1.8,1.8,0.7
E00003577,82,14,1.6,1.3,1.1
E00003578,89.2,9.7,0.4,0.7,0
E00003579,87.9,9.3,2.5,0.3,0
E00003580,85.3,9.6,2.1,0.9,2.1
E00003581,86.3,11.2,2.1,0.3,0
E00003582,80.3,12.5,3.4,2.9,1
E00003583,82,13.1,3.4,1.4,0
E00003584,78.3,14.8,4.5,0.6,1.8
E00003585,81,17.2,1.7,0,0
E00003586,84.2,12.4,2.8,0,0.6
E00003587,80.6,16.8,1,0,1.6
E00003588,83.4,9.9,4.2,1.6,1
E00003589,79.7,13.5,3.2,3.2,0.3
E00003590,82,12.1,3.3,2,0.7
E00003591,81.9,12.9,2.4,2.4,0.3
E00003592,75.5,17.2,3.3,2.4,1.5
E00003593,85.8,10.6,2.1,0.5,1
E00003594,84.2,13.2,2.4,0,0.2
E00122604,85.6,12,1.1,0.6,0.6
E00122605,91.1,6.9,0.8,0.3,0.8
E00122606,94.8,4.5,0,0,0.7
E00122607,88.3,8.7,2.4,0,0.6
E00122608,91.4,6.8,0.9,0,0.9
E00122609,86.3,8.5,4.6,0.7,0
E00122610,95.8,4.2,0,0,0
E00122611,84.5,12.2,2.1,1.2,0
E00122613,90.5,7.8,1.3,0.3,0
E00122614,87.7,9.6,0.3,0,2.3
E00122615,91.6,7.7,0.3,0.3,0
E00122617,93.7,5.5,0,0,0.9
E00122618,85.7,13.5,0.5,0,0.2
E00122619,94.1,5.6,0,0,0.4
E00122620,90.6,7.2,1.4,0,0.7
E00122621,90.5,8.7,0.4,0.4,0
E00124086,96.9,2.5,0.4,0,0.2
E00124231,89.1,8.9,1.9,0,0
E00124232,82.5,14.3,1.1,1.7,0.3
E00124240,80.1,12.6,5.2,1.8,0.3
E00124241,87.2,6.9,2,1,3
E00124245,90.5,5.2,3,0.5,0.7
E00124249,82.9,12.1,1,3.8,0.3
E00124250,89.3,7.8,0.3,1.6,1
E00124252,89.6,7,1.6,1.8,0
E00124253,92.7,4.2,2.4,0.7,0
E00124254,90.1,8.7,0.8,0.4,0
E00124255,88.7,8.2,1.4,1,0.7
E00124256,86.7,8.1,4.8,0.4,0
E00124257,91.1,7.5,1.4,0,0
E00124258,93.8,5.9,0.3,0,0
E00124263,87.5,10.8,0.3,0.7,0.7
E00124266,86.2,8.2,2.6,2,1
E00166760,84.8,11.7,2,1.6,0
E00166761,78.7,12.6,4.3,3.6,0.8
E00166762,88.6,11.1,0,0.3,0
E00167452,83.3,13.2,3.5,0,0
E00167453,89.6,7.1,1,1.9,0.3
E00167454,84.8,12.4,2.8,0,0
E00167455,84,12.2,0.9,1.2,1.8
E00176923,87.1,8.3,2.3,1.8,0.5
E00176933,83.6,6.5,4,3.5,2.3
E00176952,74.5,13.6,7.7,3.3,0.9
E00176957,74,20.2,0,4.8,1
E00176977,82.3,14.8,1.3,1.3,0.3
