geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00002185,78.7,9.9,11.4
E00002186,90.6,2.6,6.8
E00002187,86.9,1.9,11.1
E00002188,89.3,3.7,7
E00002189,91.3,4.4,4.4
E00002190,86.8,6.2,7
E00002191,92.2,3.7,4
E00002192,91.9,1.7,6.4
E00002193,86.4,7.2,6.4
E00002194,88.1,5.8,6.1
E00002195,87.4,4.8,7.9
E00002196,93.6,3.6,2.8
E00002197,85.3,4.7,10
E00002198,85.4,5.3,9.3
E00002199,90.4,4.3,5.3
E00002200,91.8,2.9,5.3
E00002201,85.3,3.8,10.9
E00002202,82,8.7,9.3
E00002203,90.6,4.9,4.5
E00002204,88.8,3.3,7.9
E00002205,91.2,5.8,3
E00002206,88.4,5,6.6
E00002207,91.5,2.5,6
E00002240,74.6,15.7,9.7
E00002241,80.7,11.1,8.2
E00002242,88.9,5.9,5.2
E00002243,76.8,6.1,17.1
E00002244,86.9,3,10.1
E00002245,93.9,3.3,2.8
E00002246,95.1,2.6,2.3
E00002247,83,10.4,6.6
E00002248,91,2.3,6.7
E00002249,85.6,9.8,4.6
E00002250,94.2,3.3,2.5
E00002251,69.9,14.9,15.2
E00002252,80.3,11.8,7.9
E00002253,96.9,2,1.1
E00002254,75.9,14.3,9.8
E00002255,85.8,4.2,9.9
E00002256,94.5,2,3.4
E00002257,84.5,5.5,10
E00002258,87,3.4,9.5
E00002260,86.7,6.6,6.6
E00002261,90.2,5.1,4.7
E00002262,68.2,19.2,12.6
E00002263,83.5,12,4.5
E00002264,72.1,14.3,13.6
E00002265,90.1,6.8,3.1
E00002266,83.9,11.9,4.2
E00002267,82.6,4.8,12.6
E00002268,97.1,2.1,0.8
E00002269,83.4,7.2,9.5
E00002270,91.7,4.3,4
E00002271,91.4,3.6,5
E00002272,73.8,17.8,8.4
E00002273,94.2,2.9,2.9
E00002274,91.4,2.8,5.8
E00003344,91.2,5.7,3.2
E00003353,86.7,6.5,6.8
E00003540,65.3,19.8,14.9
E00003541,80.7,11.2,8.1
E00003542,83.7,7.2,9
E00003544,82,8.3,9.8
E00003547,79.4,10.7,9.9
E00003548,81.1,10.9,8
E00003549,75.9,13.7,10.4
E00003550,74.7,8.5,16.8
E00003551,68.8,7.2,24
E00003552,75.8,8.2,16
E00003553,76,9.7,14.3
E00003571,80.3,11,8.7
E00003572,72.8,4.4,22.8
E00003573,71.6,11.7,16.8
E00003574,82,6,12
E00003575,74.4,12.2,13.5
E00003576,90.6,6.5,2.9
E00003577,88.6,5.8,5.6
E00003578,82,4.3,13.7
E00003579,85.2,4.2,10.6
E00003580,79.3,8.7,12
E00003581,75.4,6.7,17.9
E00003582,78.6,11,10.4
E00003583,80.6,10,9.4
E00003584,74.5,12.8,12.8
E00003585,74,8.2,17.7
E00003586,69.8,7.8,22.3
E00003587,59.4,10.7,29.9
E00003588,73.6,7.5,18.9
E00003589,67.4,15.2,17.4
E00003590,72.5,11.8,15.7
E00003591,78.1,11.5,10.4
E00003592,81.9,10.2,7.8
E00003593,73.2,10.8,16
E00003594,68.9,8.2,22.8
E00122604,82.4,5.6,11.9
E00122605,89.5,3.6,6.9
E00122606,90.8,2.4,6.8
E00122607,87.4,4.2,8.4
E00122608,91.7,3.2,5
E00122609,88.6,5.9,5.5
E00122610,84.4,0.9,14.6
E00122611,88.3,5.7,6
E00122613,87.9,2.6,9.5
E00122614,89,4,7
E00122615,87.5,2.8,9.7
E00122617,90.5,1.2,8.4
E00122618,93.8,1.9,4.3
E00122619,91.9,1.9,6.3
E00122620,89.2,2.9,7.9
E00122621,86.2,3.6,10.3
E00124086,90.4,1.3,8.2
E00124231,86.8,3.2,10
E00124232,80.2,9.5,10.3
E00124240,68.6,12.8,18.6
E00124241,71.9,7.2,20.9
E00124245,80.5,5.2,14.2
E00124249,86.6,7.3,6.1
E00124250,83.8,4.5,11.7
E00124252,69,7.6,23.4
E00124253,77,3.5,19.5
E00124254,69.2,2.1,28.8
E00124255,77.1,6.8,16.1
E00124256,68.8,9.3,21.9
E00124257,78.6,4.4,16.9
E00124258,73.8,3.3,23
E00124263,70,9.2,20.8
E00124266,66.1,9.2,24.7
E00166760,82.4,7.8,9.8
E00166761,81.9,11,7.1
E00166762,94.7,2.3,2.9
E00167452,83,7.1,9.8
E00167453,91.9,5.2,2.9
E00167454,91.7,5.8,2.5
E00167455,91.1,4.7,4.2
E00176923,84.3,8.8,6.9
E00176933,81.1,11.9,7
E00176952,75.8,17.2,7
E00176957,78.2,15.8,5.9
E00176977,89.7,4.5,5.8
