geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00002077,4.6,30.6,58.3,6.5
E00002078,0,0.8,17.5,81.7
E00002079,56.1,40.2,3.7,0
E00002080,24.5,59.8,3.9,11.8
E00002082,19,28.1,34,19
E00002083,0,18.8,23.2,58
E00002084,60.8,18.4,17.6,3.2
E00002085,1,36.8,28.4,33.8
E00002086,19.5,54.1,25.6,0.8
E00002087,0,19.8,52.5,27.7
E00002088,14.3,31.9,53.8,0
E00002089,4.5,45.5,23.9,26.1
E00002092,0,17.1,43.1,39.8
E00002096,31.5,42.5,11.8,14.2
E00002098,0.8,17.6,61.8,19.8
E00002101,37,45.7,11.8,5.5
E00002102,8.1,24.2,45.5,22.2
E00002104,25.6,48,10.4,16
E00002105,2.8,73.8,22.1,1.4
E00002107,1.8,38.7,42.3,17.1
E00002175,0,4.3,65,30.8
E00002176,5.4,4.6,28.5,61.5
E00002177,10.7,43.3,34.4,11.6
E00002178,7.6,12.1,12.1,68.2
E00002179,0.8,6,57.1,36.1
E00002180,0.9,12.9,44,42.2
E00002181,2.4,7.1,55.1,35.4
E00002182,0.8,38.2,36.6,24.4
E00002183,14.2,77,7.1,1.8
E00002184,0.9,39.7,37.1,22.4
E00002185,32.8,39.7,16.7,10.8
E00002186,1.8,32.4,46.8,18.9
E00002187,0,34.5,46.6,19
E00002188,0.8,48.4,39.3,11.5
E00002189,0,6.8,44.7,48.5
E00002190,15.5,45.5,28.6,10.3
E00002191,0.7,5,46,48.2
E00002192,0.9,6.4,39.4,53.2
E00002193,0.8,13.3,69.5,16.4
E00002194,0,3.8,65.4,30.8
E00002195,0,20.6,52.7,26.7
E00002196,2.1,14.3,17.9,65.7
E00002197,1.7,5.1,77.8,15.4
E00002198,26.6,17.7,41.9,13.7
E00002199,2.4,25.6,44,28
E00002200,2.5,7.4,23,67.2
E00002201,9.7,13.9,57.6,18.8
E00002202,3.6,25.2,42.4,28.8
E00002203,0.8,16.9,50.8,31.5
E00002204,0,24.8,56,19.2
E00002205,2.1,5,21.4,71.4
E00002206,0.8,39.7,45.2,14.3
E00002207,0,14.6,45.4,40
E00002240,2.7,12.4,69.2,15.7
E00002241,25.7,43.1,18.6,12.6
E00002242,5,31.4,28.1,35.5
E00002243,28.6,10.1,43.7,17.6
E00002244,0,3.1,77.3,19.6
E00002245,0,6.3,31,62.7
E00002246,0.8,4.2,29.4,65.5
E00002247,0,11.9,51.5,36.6
E00002248,0,6.6,54.5,38.8
E00002249,1,9.3,34,55.7
E00002250,0.8,1.5,36.9,60.8
E00002251,15.8,47.5,25.2,11.5
E00002252,43.1,40.9,8.8,7.3
E00002253,0.8,3.2,33.3,62.7
E00002254,32.3,32.3,16.1,19.4
E00002255,31.3,28.4,10.8,29.5
E00002256,0.7,17.9,19.4,61.9
E00002257,20.7,54.3,20.7,4.3
E00002258,22.5,18.6,43.4,15.5
E00002260,10.2,44.3,30.5,15
E00002261,2.4,4.8,42.2,50.6
E00002262,40.6,53.4,2.3,3.8
E00002263,17.4,48.9,18.7,15.1
E00002264,32.4,44.6,18,5
E00002265,11.8,28.7,20.6,39
E00002266,15.2,24.6,25.7,34.5
E00002267,63.6,17.6,4.8,13.9
E00002268,19.4,12,13,55.6
E00002269,1.6,9.6,23.2,65.6
E00002270,4.9,2.5,24.6,68
E00002271,1,5,34,60
E00002272,29.4,36.3,13.2,21.1
E00002273,7.6,18.2,18.9,55.3
E00002274,0.8,1.6,78.1,19.5
E00003344,0,8.8,22.8,68.4
E00003353,4.8,44.9,18.4,32
E00003540,25.9,43.4,27.3,3.5
E00003541,2.6,29.2,58.4,9.7
E00003542,4.2,33.1,42.3,20.4
E00003544,2.1,34.3,57.1,6.4
E00003547,2,33.3,52.5,12.1
E00003548,9,24.6,52.5,13.9
E00003549,19.8,36.3,34.1,9.9
E00003550,10.4,49.3,35.4,4.9
E00003551,37.4,30.9,23.7,7.9
E00003552,40.9,12.2,35.7,11.3
E00003553,13.3,52.2,23.9,10.6
E00003571,11.8,13.6,48.2,26.4
E00003572,3.1,9.3,69.1,18.6
E00003573,24.4,16.5,47.2,11.8
E00003574,17.7,24.6,33.1,24.6
E00003575,16.4,45.3,32.8,5.5
E00003576,0,2.1,29.2,68.8
E00003577,3.1,15.3,52.7,29
E00003578,3.4,40.3,46.2,10.1
E00003579,0,23.4,54,22.6
E00003580,0,25.2,56.5,18.3
E00003581,38.1,20,37.4,4.5
E00003582,3.7,33.6,45.5,17.2
E00003583,0,31.1,61.5,7.4
E00003584,13.3,32.8,46.9,7
E00003585,48.6,15.6,33,2.8
E00003586,82.4,8.8,4,4.8
E00003587,12.8,59.8,22.2,5.1
E00003588,37.1,17.7,40.3,4.8
E00003589,35.1,12.2,41.2,11.5
E00003590,17.4,51.2,25.6,5.8
E00003591,3.3,34.4,45.1,17.2
E00003592,4,16.1,62.1,17.7
E00003593,6.1,31.8,56.1,6.1
E00003594,1.7,28,43.2,27.1
E00122604,3.8,17.2,64.3,14.6
E00122605,0,9.4,52.5,38.1
E00122606,0.8,20.3,50,28.9
E00122607,0.7,17.6,39.7,41.9
E00122608,0.8,5.6,55.2,38.4
E00122609,2.4,10.4,58.4,28.8
E00122610,7.4,78.5,8.1,5.9
E00122611,0,20.8,30.4,48.8
E00122613,2.5,16.5,59.5,21.5
E00122614,0,12.1,54.8,33.1
E00122615,1.6,33.3,47.3,17.8
E00122617,0,16.2,52.2,31.6
E00122618,1.4,8.5,23.2,66.9
E00122619,2.5,15,60,22.5
E00122620,0.8,18.1,55.1,26
E00122621,0,24.4,55.5,20.2
E00124086,0.5,24.8,45.7,29
E00124231,8.6,12.9,57.5,21
E00124232,0.7,35.9,48.3,15.2
E00124240,29.2,17.5,50.4,2.9
E00124241,10.4,24.3,47.8,17.4
E00124245,0.7,27.1,61.4,10.7
E00124249,0.7,13.6,23.6,62.1
E00124250,12.2,18.3,55.7,13.7
E00124252,2.6,25,68.4,3.9
E00124253,25.4,47.8,24.6,2.2
E00124254,52.8,15,25.2,7.1
E00124255,34.6,23.5,38.2,3.7
E00124256,43.5,8.7,43.5,4.3
E00124257,32.3,21.1,42.9,3.8
E00124258,23.7,12.7,55.9,7.6
E00124263,33.6,34.3,23.8,8.4
E00124266,2.4,44.4,45.2,8.1
E00166760,6.4,33,45.9,14.7
E00166761,33,29.1,10.7,27.2
E00166762,0,10.7,43.8,45.5
E00167452,8.8,36.3,36.3,18.7
E00167453,1.7,17.2,38.8,42.2
E00167454,0,1.9,36.2,61.9
E00167455,0.9,9.2,14.7,75.2
E00176923,33.3,37.9,11.5,17.2
E00176933,48.8,45.4,4.4,1.5
E00176952,24,52.4,9.1,14.4
E00176957,9.3,58.1,18.6,14
E00176977,0.8,16.9,49.2,33.1
