geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00088857,5,27,68.1
E00088858,3.2,15.2,81.6
E00088859,5.1,21.2,73.7
E00088860,5.7,23,71.3
E00088861,6.5,23.4,70.2
E00088862,3.5,26.1,70.4
E00088863,2.6,22.4,75
E00088864,11.9,16.1,72
E00088865,8.1,27.6,64.2
E00088866,7.7,16.1,76.2
E00088867,7.1,13.3,79.6
E00088868,4.7,24.3,71
E00088869,0.8,34.4,64.9
E00088870,5.6,30.7,63.7
E00088871,4.2,11,84.7
E00088872,4.2,17.6,78.2
E00088873,1.5,26.1,72.4
E00088874,0.7,13.4,85.8
E00088876,5.5,17.1,77.4
E00088877,3.4,24.8,71.7
E00088878,8,22.3,69.6
E00088879,5.4,33.3,61.2
E00088880,6.2,31,62.8
E00088881,7,25.8,67.2
E00088882,5.7,36.3,58
E00088883,6.8,25,68.2
E00088884,1.7,34.2,64.2
E00088885,3.9,15.7,80.3
E00088886,2.8,14,83.2
E00088887,3.3,14.9,81.8
E00088888,3.5,20.8,75.7
E00088889,3.8,19.9,76.3
E00088890,0.9,15.7,83.5
E00088891,4.8,27.2,68
E00088892,1.7,33.1,65.3
E00088893,7.9,15.8,76.3
E00088894,5.2,31.9,62.9
E00088895,2.6,25.2,72.2
E00088896,2.2,23.7,74.1
E00088897,2.1,46.3,51.6
E00088898,0,25.4,74.6
E00088899,5,32.1,62.9
E00088900,3.5,19.9,76.6
E00088901,5.1,13.2,81.6
E00088902,3.8,27.6,68.6
E00088903,1.7,9.9,88.4
E00088904,3.6,22.5,73.9
E00088905,4.9,13.7,81.4
E00088906,2.2,29.9,67.9
E00088907,7.1,19,73.8
E00088908,13.5,19.9,66.7
E00088909,0,23.2,76.8
E00088910,5.7,22.9,71.4
E00088912,2.4,19.8,77.8
E00088913,8.5,19.9,71.6
E00088914,7.7,23.7,68.6
E00088938,9.2,21.1,69.7
E00088939,6.5,15.9,77.5
E00088940,4.3,20.7,75
E00088950,3.3,30.6,66.1
E00088951,8.6,18,73.4
E00089093,5.8,18,76.3
E00089094,3.7,19.8,76.5
E00089095,1.9,28.6,69.5
E00089096,2.8,27.1,70.1
E00089097,8.5,10.6,80.9
E00089098,0.9,14.5,84.5
E00089099,2.2,21,76.8
E00089102,8.5,18.5,73.1
E00089103,2.2,27.7,70.1
E00089126,5.6,13.9,80.6
E00089127,4.5,24.3,71.2
E00089128,1.6,22,76.4
E00089129,6.6,16.2,77.2
E00089130,3.4,40.7,55.9
E00089131,3.3,39.1,57.6
E00089132,3.3,18.7,78
E00089133,4.4,22.1,73.5
E00089134,4.2,19.6,76.2
E00089135,4.4,21.9,73.7
E00089329,9.5,18.9,71.6
E00089330,1,26,73.1
E00089331,5.9,24.6,69.5
E00089334,2.5,23.5,74.1
E00089481,2.7,21.9,75.4
E00171396,0.8,30.1,69.1
E00171398,7.7,20,72.3
E00171399,6,22.6,71.4
E00171400,2.2,33.1,64.7
E00171401,3.4,23.9,72.6
E00171402,2.8,17.4,79.8
E00171403,6.4,29.4,64.2
E00171404,3.9,18.1,78
E00171406,6,14.7,79.3
E00171407,2.1,29.9,68
E00171408,5.3,10.6,84
E00171410,4.8,17,78.2
E00171411,7.6,22.9,69.5
E00171414,4.7,24.8,70.5
E00171415,8.4,24.3,67.3
E00177034,6.1,32.6,61.4
E00177050,2,39.2,58.8
E00177056,6.1,5.3,88.6
E00177058,6,13.6,80.4
E00177062,5.2,17.2,77.6
E00177063,1.1,62,37
E00177067,8.9,22.4,68.8
E00177069,9,8.5,82.6
E00177071,4,18.5,77.5
E00177073,7.8,19.9,72.3
E00177081,0,85.9,14.1
E00177083,4.4,16.5,79.1
E00177116,3.4,39,57.6
E00177123,11.6,18.6,69.8
E00177124,5.4,13.1,81.5
E00177126,1.9,16,82.1
E00177131,9.5,8.8,81.8
E00177141,3.9,24.8,71.3
E00177142,5.3,18.1,76.6
E00177147,8.8,26.5,64.6
E00177160,3.1,18.3,78.6
E00177162,9.7,13.1,77.2
E00177163,3.3,6.6,90.2
E00177166,4.4,11.4,84.2
E00177170,1.4,24.3,74.3
E00177184,0,24.4,75.6
E00177188,2.7,30,67.3
E00177190,2.6,6.1,91.3
E00177196,2.6,21.2,76.3
E00177201,4.2,26,69.8
E00177208,1.3,58.3,40.4
E00177212,6.1,12.1,81.8
E00177232,3.9,45.1,51
