geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00088899,88.8,7.8,1.7,1.7
E00088900,92.4,5.2,0,2.3
E00088901,90.4,4.7,1.2,3.8
E00088902,92,4.3,0.3,3.4
E00088903,89.8,5.8,2,2.4
E00088904,88.2,8,0.8,3
E00088905,95.4,2.1,0.4,2.1
E00088906,88.8,7.8,0.3,3.1
E00088907,91.6,5.9,0,2.4
E00088908,87.5,6.4,0.6,5.5
E00088909,92.8,1.4,2.7,3.2
E00088910,91.1,4.9,2.8,1.2
E00088912,83.9,9.2,0.7,6.2
E00088913,89.3,6.6,2.4,1.7
E00088914,87.8,9.1,1.4,1.7
E00088938,89,7.1,1.9,1.9
E00088939,88.5,7,2.7,1.9
E00088940,91.4,6.5,0.4,1.8
E00088950,93.7,3.9,1.6,0.8
E00088951,85.9,9.7,3,1.4
E00089093,87.5,8.5,1.5,2.4
E00089094,92.7,4.7,2.1,0.5
E00089095,93.4,4.8,1.3,0.4
E00089096,87.2,2.9,3.3,6.6
E00089097,84.7,8.5,1.7,5.1
E00089098,91.8,7.1,0.4,0.7
E00089099,93.6,3.6,1.4,1.4
E00089102,88.5,7.8,1,2.7
E00089103,94.7,3.3,0.7,1.3
E00089126,91.2,4.5,0.9,3.3
E00089127,91.1,7.3,0.8,0.8
E00089128,94.4,3.6,0.7,1.2
E00089129,90.9,6.1,1.2,1.8
E00089130,91.8,6.4,0.5,1.4
E00089131,88.4,6.6,0.6,4.4
E00089132,90.5,2.9,3.7,2.9
E00089133,90.2,6.9,1,2
E00089134,91.9,3.9,0.6,3.6
E00089135,88.5,7.6,0.8,3.1
E00089329,89.3,7.1,1.5,2
E00089330,92.1,5.3,0.4,2.2
E00089331,93,3.3,1.5,2.2
E00089334,91.5,6.4,1.1,1.1
E00089481,92.3,5.7,0.7,1.2
E00171396,92.9,2.8,1.6,2.8
E00171398,89.8,2,4.3,4
E00171399,94.2,2.3,0.6,2.9
E00171400,97.1,2.9,0,0
E00171401,93.8,2.5,2.2,1.4
E00171402,92.7,4.2,1.5,1.5
E00171403,86.9,3.7,1.6,7.8
E00171404,95.3,2.8,1.6,0.3
E00171406,93.3,2,2.9,1.7
E00171407,98.6,0.5,0,1
E00171408,90.8,4.4,0.8,4
E00171410,93.2,4.5,1.1,1.3
E00171411,90.9,5.2,1.7,2.1
E00171414,91.4,4.3,1.2,3.2
E00171415,92.9,3.2,2,1.8
E00177034,93.5,4.1,0.8,1.6
E00177050,97.8,1.1,0,1.1
E00177056,94.2,3.8,1.4,0.7
E00177058,92.9,2.4,1,3.7
E00177062,96.7,2,1,0.3
E00177063,87,6.1,0.8,6.1
E00177067,96.9,1.3,1.3,0.4
E00177069,93,2.2,1.6,3.2
E00177071,93.2,4,0.4,2.4
E00177073,94,3,2.2,0.8
E00177081,93.9,0.9,2.6,2.6
E00177083,93.5,2.2,1.9,2.4
E00177116,89.3,2.5,2.5,5.7
E00177123,95.6,2.7,0.9,0.9
E00177124,94.7,2,1.7,1.7
E00177126,91.7,5.1,2.4,0.8
E00177131,94.3,3.4,0.3,2
E00177141,91.9,4.9,0.6,2.6
E00177142,96,2,0.9,1.1
E00177147,91.6,3.6,1.8,2.9
E00177160,91.8,4.7,1.6,1.9
E00177162,93.3,2,3.1,1.7
E00177163,93.8,1.4,0.7,4.2
E00177166,96.6,1.4,1.2,0.8
E00177170,96.8,1.3,0,1.9
E00177184,90.8,4.3,2.2,2.7
E00177188,87.9,7.5,2.3,2.3
E00177190,97,2.3,0.3,0.3
E00177196,96.2,2,1.2,0.6
E00177201,93.3,4.8,0.8,1.2
E00177208,95.1,2.7,0.9,1.3
E00177212,94.3,2.3,2.9,0.6
E00177232,95.6,2,0.8,1.6
