geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00088717,95.2,0,4.6,0.3
E00088718,95.1,0,4.9,0
E00088719,95.3,0.3,3.7,0.7
E00088720,91.7,0,8.3,0
E00088723,93.4,0.3,6.3,0
E00088725,91.3,0.2,8.2,0.4
E00088726,92.6,0,7.4,0
E00088734,94.7,0.3,3.5,1.5
E00088738,90.4,0,8.8,0.8
E00088777,89.9,0,10.1,0
E00088778,93.5,0.3,5.9,0.3
E00088779,91.7,0.6,6.1,1.7
E00088780,91.4,0,8.3,0.3
E00088781,89,0,8.4,2.6
E00088783,98.6,0,1.4,0
E00088785,90.6,1.2,8.3,0
E00088786,93.1,0.3,6.2,0.3
E00088787,85.6,0.5,13.4,0.5
E00088788,91,0.3,8.3,0.3
E00088789,95.7,0,4.3,0
E00088790,92.5,0.3,7.2,0
E00088791,90.7,0.4,7.5,1.5
E00088792,89.4,0,8.3,2.3
E00088793,89.8,0,9.6,0.6
E00088794,84.4,0,13.7,1.8
E00088795,91.7,0,7.9,0.3
E00088796,94.5,0,5.5,0
E00088797,97.8,0,2.2,0
E00088798,90,0,9.6,0.3
E00088816,92.6,0,7.4,0
E00088817,94.2,0.3,5.5,0
E00088818,91.4,0,8.1,0.6
E00088819,92.2,0,7.5,0.3
E00088820,89.6,0.4,8.6,1.5
E00088821,87.8,0,12.2,0
E00088822,94.2,0,5.5,0.3
E00088823,95.6,0,3.8,0.6
E00088824,91.2,0,8.5,0.3
E00088825,97,0,2.7,0.3
E00088828,88,0.2,10.1,1.6
E00088829,93.1,1.8,4.7,0.4
E00088830,94.3,0.3,5.3,0
E00088831,96.1,0,3.9,0
E00088832,94,0,5.4,0.6
E00088833,95.6,0,4.4,0
E00088834,96.5,0,3.1,0.3
E00088835,90.4,0.4,9.2,0
E00088836,92.4,0.5,6.6,0.5
E00088837,91.9,0,7.9,0.3
E00088854,87.5,0,12.5,0
E00088855,91,0.3,8.1,0.6
E00088856,91.4,0.3,8.3,0
E00088857,89.7,0,9.7,0.6
E00088858,93.1,0,6.6,0.3
E00088859,89.3,0.6,10.1,0
E00088860,96.6,0.3,2.7,0.3
E00088861,96.4,0,3.6,0
E00088862,95.6,0,4.4,0
E00088863,95.3,0.4,4.3,0
E00088864,90.3,0.3,9.4,0
E00088865,89.9,0,10.1,0
E00088866,95.6,0.5,3.5,0.5
E00088867,95.5,0.4,4.1,0
E00088868,89.6,0,9.7,0.7
E00088869,91,0,7.6,1.4
E00088870,91,0.2,8.8,0
E00088871,86.1,0.2,13.7,0
E00088872,96.7,0.3,2.7,0.3
E00088873,93.5,1,5.5,0
E00088874,94.8,0.3,4.9,0
E00088876,94.1,0,5.9,0
E00088877,92.2,0.6,7.2,0
E00088878,91.4,0,8.6,0
E00088879,94.9,0,5.1,0
E00088880,94.3,0,5.4,0.3
E00088881,94.7,0,5.3,0
E00088882,94.1,0.5,5.4,0
E00088883,90.1,0.3,8.2,1.4
E00088884,93.7,0,6.3,0
E00088885,89.7,0.3,9.7,0.3
E00088886,74.4,0,25.6,0
E00088887,93.4,0.6,5.9,0
E00088888,91.7,0.3,7.8,0.3
E00088889,95.2,0,4.6,0.2
E00088890,97.9,0,2.1,0
E00088891,95.2,0.7,3.1,1
E00088892,89.5,0,10.5,0
E00088893,92.7,1.5,5.9,0
E00088894,88.1,0,11.6,0.4
E00088895,95,0,5,0
E00088896,87.5,0.3,12.1,0
E00088897,87,0,13,0
E00088898,97.3,0.4,2.3,0
E00088899,94.8,0.7,3.9,0.7
E00088900,92.9,0.8,6,0.3
E00088901,90.8,0,7.5,1.7
E00088902,91.9,0.3,7.3,0.6
E00088903,96,0.7,3.3,0
E00088904,88,0,11.6,0.4
E00088905,91.4,0,8.6,0
E00088906,91.6,0,8.4,0
E00088907,92.5,0,7.5,0
E00088908,86,0,11.5,2.5
E00088909,93.5,0,6.1,0.4
E00088910,94.9,0.4,4,0.8
E00088912,98,0.3,1.7,0
E00088913,90.2,0,9.4,0.5
E00088914,90.5,0.5,8.4,0.5
E00088938,95.2,0,4.8,0
E00088939,93.9,0,5.5,0.5
E00088940,89.4,0,8.2,2.4
E00088950,87.1,0.7,12.1,0
E00088951,95,0,5,0
E00089093,94.9,0,4.5,0.6
E00089094,95.5,0,4,0.5
E00089095,94.9,0,5.1,0
E00089096,94.1,0,5.9,0
E00089097,93.5,1.6,4.9,0
E00089098,88.3,0.4,9.9,1.4
E00089099,77.4,0,21.7,0.9
E00089102,86.4,1,11.6,1
E00089103,89.6,0.6,9.7,0
E00089126,89.9,1.7,8.4,0
E00089127,96.1,0.4,3.5,0
E00089128,72.6,0,27.4,0
E00089129,92,0.6,7,0.4
E00089130,80,0,20,0
E00089131,92.4,0.5,7.1,0
E00089132,92.6,0.4,7,0
E00089133,94.2,0,5.8,0
E00089134,93.3,0.5,5.9,0.3
E00089135,88.7,0.4,10.9,0
E00089329,89.5,0.5,7.2,2.9
E00089330,90.3,0,9.3,0.4
E00089331,93.1,0.4,6.5,0
E00089334,94.7,0.5,4.8,0
E00089481,93.4,0,6.1,0.5
E00171396,87.4,0,12.6,0
E00171398,90,0,10,0
E00171399,87.6,0.3,11.8,0.3
E00171400,85.7,0,14,0.3
E00171401,91.4,0.3,7.2,1
E00171402,89.6,0,10.4,0
E00171403,90.3,0,9.7,0
E00171404,84.5,0.3,15,0.3
E00171406,81,0,18.2,0.8
E00171407,83.9,0,16.1,0
E00171408,93.1,0.4,4.6,1.9
E00171410,93.2,0.2,6.6,0
E00171411,93,0,6.4,0.6
E00171414,90.7,0,9.3,0
E00171415,92.6,0,5.7,1.7
E00177034,85.7,0,14.3,0
E00177050,80.8,0,19.2,0
E00177056,82.6,0,17.4,0
E00177058,90.2,0.2,9.4,0.2
E00177062,90.1,0,9.6,0.3
E00177063,90.5,0,9.5,0
E00177067,93,0,6.1,1
E00177069,91,0.3,8.7,0
E00177071,82.8,0.2,17,0
E00177073,87.1,0,11.7,1.3
E00177081,88.7,0,8.7,2.6
E00177083,93.2,0,6.8,0
E00177116,90.6,0,9.4,0
E00177123,98.4,0,0.8,0.8
E00177124,18.3,0,81.7,0
E00177126,89.3,0.4,8.8,1.5
E00177131,94.3,0,5.7,0
E00177141,89.4,0.3,9.4,0.9
E00177142,72.3,0,26.9,0.8
E00177147,95.2,0,3.8,1
E00177160,92.9,0,5.3,1.8
E00177162,45,0,53.7,1.2
E00177163,84.6,0,15.4,0
E00177166,35.8,0,63.8,0.4
E00177170,86.9,0,13.1,0
E00177184,94.1,0,5.9,0
E00177188,90,0,7.8,2.2
E00177190,93.7,0.6,5.7,0
E00177196,86.8,0,12.5,0.8
E00177201,92.3,1.2,6.6,0
E00177208,87.5,0.4,10,2.1
E00177212,92.7,0,6.8,0.5
E00177232,77.7,1.1,19.2,1.9
