areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00061965,71.7,1.6,25.7,1.1
E00061966,88.6,0,10.7,0.7
E00061967,94.2,0,2.9,2.9
E00061968,87.7,0.4,12,0
E00061969,71.3,0.8,22.9,5
E00061971,81.7,0,16.4,1.8
E00061972,95,0,4.8,0.3
E00061975,93.6,0,6.4,0
E00061977,97.3,0,2.7,0
E00061978,95.3,0,4.7,0
E00061979,99.2,0,0.8,0
E00061980,93.1,0,6.1,0.8
E00061981,96.6,0,3.4,0
E00061982,96.5,0,3.5,0
E00061983,96.9,0,3.1,0
E00061985,92.4,0,7.6,0
E00061987,87.5,0,12.2,0.3
E00061988,94.2,0,5.8,0
E00062015,88.9,1,8.7,1.4
E00062016,93.8,0,5.8,0.3
E00062017,90.6,0.9,5.1,3.3
E00062018,94.7,0.6,4.6,0
E00062019,93.4,0.6,5.8,0.3
E00062020,94.1,0,5.6,0.3
E00062021,87.3,0.4,12.4,0
E00062022,95.2,0.4,4.4,0
E00062023,92.3,0,7.7,0
E00062024,87.5,0,10.1,2.4
E00062025,89.9,0.4,9.4,0.4
E00062026,77.4,0.9,21.8,0
E00062027,90.9,0.4,7.8,0.9
E00062028,93.7,0.6,5.4,0.3
E00062029,88.5,0.5,10.4,0.5
E00062030,87.9,0,12.1,0
E00062031,91,0.5,8.6,0
E00062032,89.5,0,9.9,0.7
E00062033,93.6,0,4.9,1.5
E00062034,91.8,0,8.2,0
E00062035,90,0,8.8,1.3
E00062037,96.7,0,1.8,1.5
E00062038,92.9,0,6.4,0.7
E00062039,77.8,2.2,18.3,1.7
E00062040,82.3,1.2,13.7,2.8
E00062041,90.5,1,8.5,0
E00062042,93.4,0,4.5,2.1
E00140465,94.1,0,5.9,0
E00140466,90.5,0.4,7.6,1.5
E00140467,91.1,0.3,8.3,0.3
E00140468,91.4,0.7,5,2.9
E00140469,94.6,1.4,3.9,0
E00140470,93.5,0,6.2,0.4
E00140477,94,0,6,0
E00140501,93,0,6.6,0.4
E00140502,88.1,0,10.4,1.5
E00140503,92.9,0,7.1,0
E00140504,96,0.4,3.6,0
E00140505,94,0.4,5.7,0
E00140506,94.8,0.8,3.2,1.2
E00140507,83,0,16.7,0.3
E00140508,87.1,1.3,11.6,0
E00140509,93.6,0.3,6.1,0
E00140510,89,0.3,10.7,0
E00140511,88.5,0,11.5,0
E00140512,91.8,0.9,7.3,0
E00140513,93.8,0.4,5,0.8
E00140514,94.1,0.4,5.5,0
E00140515,88.5,0.6,10.9,0
E00140516,92.6,0,7,0.4
E00140517,96.5,0.9,2.6,0
E00140518,93.1,0.5,6.4,0
E00140519,97.9,0,2.1,0
E00140520,91.3,0,8.7,0
E00140598,93.6,0.8,5.3,0.4
E00140601,94.9,0,4.7,0.4
E00140603,89.1,0,10.4,0.5
E00140604,95.3,0.8,3.9,0
E00140620,95.8,0,4.2,0
E00140621,90.4,0,9.6,0
E00140622,83.4,0,14.6,1.9
E00140623,93.2,0,6.8,0
E00140624,91.5,0,8.2,0.3
E00140625,93.4,0,6.6,0
E00140626,93.3,1,5.7,0
E00140627,92.3,0,7.4,0.3
E00140628,92.4,0,7.6,0
E00140629,90.1,0.3,9.5,0
E00140630,90.9,0.5,8.6,0
E00140631,93.7,0,6.3,0
E00140632,92.9,0.7,6.4,0
E00140661,90.8,0.5,8.3,0.5
E00140662,93.2,0,6.2,0.6
E00140663,90.2,0.4,8.7,0.8
E00140664,93,0.7,5.7,0.7
E00140665,91.6,0,8.4,0
E00140666,88.1,0.7,10.4,0.7
E00140667,85.7,0.2,13.1,1
E00140668,89.8,0.7,9.5,0
E00140669,84.1,0,15.9,0
E00140670,83.8,0,16.2,0
E00140671,92.6,0,7.4,0
E00140672,91.2,1.1,7.7,0
E00140673,95.5,0,3.6,0.8
E00140674,87.7,0.4,10.1,1.8
E00140675,94.7,0,5,0.3
E00140676,91.2,0,8.8,0
E00140677,85.5,0,14.2,0.4
E00140678,89.9,0,10.1,0
E00140679,92.9,0.6,5.4,1
E00140680,89.1,0,10,0.8
E00140681,87.7,0.5,11.8,0
E00140682,89.6,0.3,9.7,0.3
E00140683,91.5,0.4,8.1,0
E00140684,95.8,0,4.2,0
E00165747,94.7,0,5.3,0
E00165748,95.6,0,4.4,0
E00165749,98.6,0.7,0.7,0
E00165750,90.9,0,8.1,1.1
E00165751,93.7,0,6.3,0
E00165752,93.3,0,6.1,0.6
E00165764,90.6,0.2,9.2,0
E00165765,93.7,0,5.7,0.6
E00165766,93,0,7,0
E00165767,93.6,0,6.4,0
E00165768,92.9,0,7.1,0
E00165774,95.3,0,4.7,0
E00165775,91.2,0,8.8,0
E00165776,95.5,0.3,4.2,0
E00165777,94.8,0,4.1,1
E00165819,88.7,0.3,10.7,0.3
E00165820,95.5,0.3,3.1,1.1
E00165821,92.4,0,7.6,0
E00174107,93.2,0,5.5,1.4
E00174108,94.6,0,5.4,0
E00174109,95.2,0.3,4.4,0
E00174110,69.4,3.2,7.3,20.2
E00174111,52.8,6.9,25.2,15.1
E00174112,42.7,7,35.7,14.6
E00174113,92.6,0,7.1,0.3
E00174114,88.8,0.5,9.6,1.2
E00174115,87.9,1.3,10.9,0
E00174117,38.7,12.6,21,27.7
E00174118,55.5,13.1,23.1,8.3
E00174136,77.9,0.5,14.6,6.9
E00174137,73.8,0,25.9,0.3
E00174139,88.1,0,9.8,2.1
E00174140,90.6,0,9.4,0
E00174141,83.9,0.3,14.9,0.9
E00174148,90.6,0.8,8.2,0.4
E00174149,81.3,0.7,17.4,0.7
E00174150,87.8,0,10,2.2
E00174152,90.7,0,9.1,0.2
E00174153,92.6,0.3,7.2,0
E00174155,94.8,0,5.2,0
E00174156,85.1,0,14.9,0
E00174159,82.8,0.3,15.8,1
E00174160,90.4,0.4,8.9,0.4
E00174162,89,0.3,10.2,0.6
E00174163,91.7,0,8.3,0
E00174164,92.8,0,7.2,0
E00174168,82.7,0.2,16.2,0.9
E00174169,89.8,0.3,9.4,0.6
E00174170,80.6,1.6,17.8,0
E00174172,94.4,0.2,4.7,0.7
E00174174,81,0.4,17.5,1.1
E00174175,89.4,0.2,8.9,1.5
E00174176,91.9,0.5,6.2,1.4
E00174177,86.7,0,13.3,0
E00174178,91.5,0.5,7.9,0
E00174179,94,0,6,0
E00174180,93.3,0.3,6.4,0
E00174181,90.9,0.3,8.5,0.3
E00174182,88.3,0.6,9.5,1.7
E00174183,88.5,0,10,1.5
E00174189,90.9,0.3,7.9,0.9
E00188170,95.6,0,4.4,0
E00188171,84.6,0.3,15.1,0
E00188176,79.4,0,20.2,0.4
E00188180,89.3,0,10.7,0
E00188183,83.8,0,15.5,0.7
E00188187,91.1,0,8.9,0
E00188189,93.3,0,6.7,0
E00188190,71.7,0,28.3,0
E00188193,93.7,0.2,5.4,0.7
E00188194,87.2,0.3,12.2,0.3
E00188195,87.2,0.5,12.3,0
E00188196,91,0.9,7.1,0.9
E00188197,90.4,0,8.6,1
E00188198,90.8,0.8,7.9,0.4
E00188200,91.3,0.6,6.9,1.2
E00188203,84.5,0,15.5,0
E00188205,84.4,0,15.6,0
E00188209,47.7,0,52.3,0
E00188210,89.1,0,10.9,0
E00188211,83,0.3,16.8,0
E00188212,93.5,0.6,5.9,0
E00188214,87.9,0.3,11.8,0
E00188215,93.6,0,6.4,0
E00188218,95.7,0.3,4,0
E00188219,84.9,0,15.1,0
E00188220,85.6,1.2,7.3,5.9
E00188221,89.9,0,10.1,0
E00188223,84,0.4,15.6,0
E00188224,92,0.3,6.6,1.1
E00188225,90.5,0.4,8.4,0.7
E00188233,73.3,0.4,26,0.4
E00188234,89.9,0,9.5,0.6
E00188237,87.3,0.5,10.9,1.3
E00188239,91,0.3,6.5,2.2
E00188240,91.8,0.3,7.9,0
E00188241,93.1,0,5.6,1.3
E00188245,66.6,0,33.4,0
E00188248,67.4,0,31.6,1.1
E00188249,93.5,0.5,6,0
E00188255,75.1,0.3,23.2,1.4
E00188256,84.5,0,15.2,0.3
E00188257,87.3,0,11.7,1
E00188258,74.2,0.8,25,0
E00188259,91,0,9,0
E00188261,97.2,0,2.8,0
E00188262,92.6,0.3,7,0
E00188263,88.8,0,10.7,0.6
E00188264,95.9,0.2,3.9,0
E00188265,70.9,1.8,19.1,8.2
E00188267,83.1,0,14.7,2.2
E00188272,90.9,0,8.8,0.2
E00188274,89.1,0.3,10.6,0
E00188275,90.1,0.6,8.4,0.9
E00188276,93.5,0,6.1,0.4
E00188277,79.6,1.1,16.5,2.9
E00188279,89.5,0,10.2,0.3
E00188281,96.2,0,3.8,0
E00188285,80.8,0.6,18.5,0
E00188286,84.4,0,15.6,0
E00188287,92.2,0,6.3,1.6
E00188289,93.1,0,6.5,0.3
E00188291,92.4,0,6.2,1.4
E00188293,84.6,0,15.4,0
E00188294,96.4,0,3.3,0.3
E00188295,94,0,6,0
E00188296,91.4,0.5,7.8,0.3
E00188299,92.5,0,7.1,0.4
E00188306,91.1,0,8.9,0
E00188309,78.7,0,21.3,0
E00188311,72.8,0,27.2,0
E00188312,96.1,0,3.5,0.3
E00188314,98.8,0,1.2,0
E00188316,81.8,0,18.2,0
E00188319,83.1,0,16.9,0
E00188320,77.2,0,21.7,1.1
E00188323,83.8,0,16.2,0
E00188327,83.5,0,14.2,2.2
E00188329,54.8,0,39.1,6.1
E00188330,86.1,0,13.9,0
E00188331,93.1,0,6.9,0
