areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00140626,8.9,72.6,18.5
E00140627,10.9,76.8,12.3
E00140628,14.8,73.8,11.5
E00140629,14.3,74.1,11.6
E00140630,7.5,81.5,11
E00140631,14.7,73.5,11.8
E00140632,11.8,76.5,11.8
E00140661,7,76.1,16.9
E00140662,8.6,67.1,24.3
E00140663,12.2,75.7,12.2
E00140664,11.3,78.2,10.5
E00140665,8,76.4,15.5
E00140666,5.7,83,11.3
E00140667,11.8,71.9,16.3
E00140668,9.2,76.6,14.2
E00140669,9.1,80.4,10.5
E00140670,10.4,54.6,35
E00140671,8.7,77,14.3
E00140672,8.5,80.8,10.8
E00140673,5.4,87.8,6.8
E00140674,9,76.9,14.2
E00140675,12.1,68.4,19.5
E00140676,12.2,47.8,40
E00140677,8,71,21
E00140678,8.6,79.3,12.1
E00140679,9.9,78.5,11.6
E00140680,12.5,67.6,19.9
E00140681,12.2,78.4,9.5
E00140682,6.6,84.6,8.8
E00140683,5.6,78.7,15.7
E00140684,18,67.7,14.3
E00165747,8.3,54.2,37.5
E00165748,8.7,65.2,26.1
E00165749,15,71.7,13.3
E00165750,13.6,39.4,47
E00165751,6.7,63.7,29.6
E00165752,8.3,56,35.7
E00165764,6.7,58.2,35.2
E00165765,10.8,63.8,25.4
E00165766,12,57,31
E00165767,4.7,84.9,10.5
E00165768,7.1,72.7,20.1
E00165774,11.8,53.6,34.6
E00165775,1.4,68.5,30.1
E00165776,11.5,48.9,39.6
E00165777,8,47.3,44.7
E00165819,6.9,62.9,30.2
E00165820,3.8,77,19.1
E00165821,13.1,64.5,22.4
E00174107,6.3,46.9,46.9
E00174108,10.7,48,41.3
E00174109,16.7,45.6,37.7
E00174110,29.9,19.5,50.6
E00174111,27,32.1,41
E00174112,31.7,32,36.3
E00174113,18,33.6,48.4
E00174114,18,27,55
E00174115,21.3,38.7,40
E00174117,44.2,25.6,30.2
E00174118,10,45,45
E00174136,11.5,25.9,62.6
E00174137,22.3,51.1,26.6
E00174139,22.4,58.6,19
E00174140,22.4,37.3,40.3
E00174141,14.1,59.2,26.8
E00174148,4.1,39.2,56.7
E00174149,27.1,43.8,29.2
E00174150,10.1,36.5,53.4
E00174152,12.1,48.6,39.3
E00174153,11.9,62.4,25.7
E00174155,13.3,51.1,35.6
E00174156,22,45.8,32.2
E00174159,18.6,35.7,45.7
E00174160,13.6,61,25.4
E00174162,18.1,63,18.9
E00174163,9.8,57.8,32.4
E00174164,9.9,62,28.1
E00174168,18.3,55.9,25.8
E00174169,28.3,40,31.7
E00174170,33.3,26.7,40
E00174172,17.2,48.4,34.4
E00174174,12.1,68.9,18.9
E00174175,19.7,45.5,34.8
E00174176,16.9,39.3,43.8
E00174177,21.6,47.3,31.1
E00174178,20.5,35.9,43.6
E00174179,14.4,77.6,8
E00174180,25.9,33.3,40.7
E00174181,21.7,45,33.3
E00174182,15.7,57.8,26.5
E00174183,17.9,58.3,23.8
E00174189,17.3,59.3,23.5
E00188170,17.1,63.1,19.8
E00188171,4.2,32.8,62.9
E00188176,5.3,22.8,71.9
E00188180,7.1,48.5,44.4
E00188183,12.8,63.8,23.4
E00188187,20.4,38.8,40.8
E00188189,14.8,46.3,38.9
E00188190,29.6,33.3,37
E00188193,13.7,53.7,32.6
E00188194,11.8,63.2,25
E00188195,27.8,51.4,20.8
E00188196,20,53.8,26.2
E00188197,19.6,54.3,26.1
E00188198,15.4,59.6,25
E00188200,12.3,57,30.7
E00188203,11.5,60.7,27.9
E00188205,12.2,49,38.8
E00188209,23.5,51,25.5
E00188210,5.7,54.7,39.6
E00188211,51.2,29.3,19.5
E00188212,15.6,43.8,40.6
E00188214,32.1,50,17.9
E00188215,25.5,34,40.4
E00188218,12.5,40.6,46.9
E00188219,8.2,51,40.8
E00188220,14.2,33.7,52.1
E00188221,40,33.3,26.7
E00188223,23.5,38.2,38.2
E00188224,7.2,71.8,21
E00188225,15.9,69.5,14.6
E00188233,29.7,37.8,32.4
E00188234,11.3,42.3,46.5
E00188237,18.2,47.3,34.5
E00188239,16.7,28.7,54.6
E00188240,26.3,52.6,21.1
E00188241,10,48.7,41.3
E00188245,36.4,45.5,18.2
E00188248,13.6,72.9,13.6
E00188249,11.2,64,24.7
E00188255,28.9,31.1,40
E00188256,17.4,64,18.6
E00188257,11.4,72.8,15.8
E00188258,37.9,37.9,24.1
E00188259,32.6,37.2,30.2
E00188261,21.2,48.1,30.8
E00188262,9.5,57.1,33.3
E00188263,9.6,49.3,41.1
E00188264,18.6,50,31.4
E00188265,22.1,24.2,53.7
E00188267,11.6,53.5,34.9
E00188272,16.9,37.7,45.5
E00188274,15.3,54.2,30.5
E00188275,24.2,54.5,21.2
E00188276,25.9,66.7,7.4
E00188277,18.9,48.6,32.4
E00188279,7,49.3,43.7
E00188281,16.7,45.2,38.1
E00188285,30.6,41.7,27.8
E00188286,9.5,73.7,16.8
E00188287,24.5,26.5,49
E00188289,14.5,55.4,30.1
E00188291,10.3,47.1,42.6
E00188293,21.9,43.8,34.4
E00188294,11.6,72.7,15.7
E00188295,13,71.4,15.6
E00188296,12,51,37
E00188299,8.5,77.7,13.8
E00188306,18.4,71.1,10.5
E00188309,21.1,36.8,42.1
E00188311,20.6,52.9,26.5
E00188312,10.6,65.9,23.6
E00188314,8.6,62.1,29.3
E00188316,16.9,60.6,22.5
E00188319,10.5,65.4,24.1
E00188320,23.1,48.7,28.2
E00188323,27.7,44.7,27.7
E00188327,12.1,36.2,51.7
E00188329,40,30,30
E00188330,18.2,61.4,20.5
E00188331,7.9,61,31.1
