areacd,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00140622,82.8,13.4,3.8
E00140623,85,10.5,4.5
E00140624,85.5,11.1,3.4
E00140625,88,10.6,1.4
E00140626,78.3,16.1,5.7
E00140627,86.7,9.4,3.9
E00140628,83.9,10.2,5.9
E00140629,89.5,8.8,1.7
E00140630,94,4.9,1
E00140631,76.6,19.8,3.6
E00140632,89.7,7.8,2.5
E00140661,88.3,7,4.7
E00140662,83,10.5,6.5
E00140663,83.2,13.8,3
E00140664,87.6,10.1,2.3
E00140665,83.1,13.4,3.5
E00140666,79.7,15.9,4.4
E00140667,84,11.6,4.4
E00140668,82.6,13.1,4.3
E00140669,84.8,12,3.1
E00140670,79.7,13.4,6.9
E00140671,83.2,12.5,4.4
E00140672,84.7,12.5,2.8
E00140673,81.9,12.4,5.6
E00140674,82.6,14.5,2.9
E00140675,73.8,17.1,9.2
E00140676,71.4,16,12.6
E00140677,68.1,19.7,12.2
E00140678,81.4,15.4,3.2
E00140679,87.9,8.3,3.8
E00140680,88.4,9.4,2.2
E00140681,89.8,8.6,1.6
E00140682,80.2,15.3,4.5
E00140683,83.6,12,4.4
E00140684,86,8.9,5.1
E00165747,69.9,15,15
E00165748,75.8,14.9,9.3
E00165749,68.8,18.8,12.5
E00165750,64.9,25.9,9.2
E00165751,63.8,25.1,11.1
E00165752,76.9,14.3,8.8
E00165764,74.2,15.9,9.9
E00165765,77.7,12.9,9.4
E00165766,76.9,15.7,7.3
E00165767,77.5,18.3,4.2
E00165768,83.8,11.5,4.7
E00165774,72.2,17.5,10.3
E00165775,56,24.3,19.7
E00165776,74.9,13.5,11.7
E00165777,72.2,17,10.8
E00165819,82.8,10.7,6.5
E00165820,78.4,14.9,6.7
E00165821,83.2,12,4.7
E00174107,75.7,15.1,9.2
E00174108,73,17.2,9.8
E00174109,78.8,16,5.1
E00174110,86.3,8.9,4.8
E00174111,79.8,15.7,4.4
E00174112,83.9,12.1,4
E00174113,80.5,12.8,6.7
E00174114,87.1,8.8,4.2
E00174115,88,7.1,5
E00174117,96.8,3.2,0
E00174118,82.3,15.3,2.4
E00174136,81.1,15.6,3.3
E00174137,93.5,5.2,1.3
E00174139,94.7,3.5,1.8
E00174140,88.4,9,2.6
E00174141,89.3,8.8,1.9
E00174148,84.7,7.7,7.7
E00174149,88.7,8.3,3
E00174150,75.4,15.9,8.7
E00174152,86.8,9.3,3.9
E00174153,83,13.4,3.7
E00174155,86.5,10.2,3.3
E00174156,88.7,7.5,3.8
E00174159,90,7.7,2.3
E00174160,91.1,6.3,2.6
E00174162,86.6,9.8,3.6
E00174163,85.5,11.2,3.3
E00174164,82.4,12.6,4.9
E00174168,92,6.9,1.1
E00174169,89.8,7.5,2.7
E00174170,91.1,7,1.9
E00174172,91.6,6.7,1.7
E00174174,85.3,12.4,2.3
E00174175,94.3,4.7,1
E00174176,93.6,5.2,1.2
E00174177,93.8,5.2,1
E00174178,95.1,4.1,0.8
E00174179,83.2,13.4,3.4
E00174180,92.3,7.1,0.5
E00174181,93.6,5.3,1.2
E00174182,94.4,4.5,1.1
E00174183,94.9,3.4,1.7
E00174189,92.4,6.4,1.2
E00188170,83.5,13,3.5
E00188171,55.1,23.4,21.5
E00188176,94.9,4,1.1
E00188180,83.4,6.2,10.4
E00188183,94.2,5.8,0
E00188187,96.3,3.3,0.5
E00188189,88,8.4,3.6
E00188190,94.8,5.2,0
E00188193,84.6,9.2,6.1
E00188194,89.7,9.3,1
E00188195,93,5.2,1.8
E00188196,92.4,5.8,1.8
E00188197,89.7,7.7,2.6
E00188198,88.8,6.6,4.5
E00188200,86.9,8,5.1
E00188203,91.7,5,3.2
E00188205,81.3,14.1,4.6
E00188209,88.4,8.7,2.9
E00188210,61.1,21.6,17.3
E00188211,95.9,4.1,0
E00188212,95,4.1,0.9
E00188214,87.9,8.9,3.2
E00188215,93.8,5.4,0.8
E00188218,80.9,11.7,7.4
E00188219,76.2,15.2,8.6
E00188220,77.2,17.3,5.5
E00188221,89,7.8,3.2
E00188223,90.2,7.8,2
E00188224,83.4,12.4,4.2
E00188225,90.2,6.5,3.3
E00188233,95.2,4.8,0
E00188234,90.4,6.8,2.7
E00188237,93.1,5.4,1.5
E00188239,82.7,13,4.3
E00188240,93.6,4.7,1.7
E00188241,77.2,16.7,6.1
E00188245,93.2,5.6,1.2
E00188248,94.1,4.8,1.1
E00188249,79.7,15.7,4.6
E00188255,93.9,3.9,2.2
E00188256,87.8,10.3,1.9
E00188257,85.4,12.3,2.3
E00188258,94.6,3.7,1.7
E00188259,93.8,5.5,0.8
E00188261,93.4,5.8,0.8
E00188262,92.8,5.9,1.3
E00188263,74,17.2,8.9
E00188264,92.4,5.8,1.7
E00188265,85.1,9.5,5.4
E00188267,83.1,11,5.9
E00188272,94.8,3.6,1.6
E00188274,89.4,8,2.6
E00188275,93.4,5.4,1.2
E00188276,88.7,8.9,2.5
E00188277,93,5.6,1.4
E00188279,85.8,9.3,4.9
E00188281,96,3.4,0.6
E00188285,95,4.4,0.6
E00188286,81.9,12.8,5.3
E00188287,95.3,4.7,0
E00188289,84.3,12.3,3.4
E00188291,83.3,9.7,6.9
E00188293,94.6,4.9,0.5
E00188294,86.6,9.8,3.6
E00188295,90.3,6.5,3.2
E00188296,84.6,10.7,4.7
E00188299,83.3,12,4.8
E00188306,90.2,6,3.8
E00188309,94.1,4.9,0.9
E00188311,95.6,4.4,0
E00188312,79.8,13.6,6.6
E00188314,87.3,10.4,2.3
E00188316,94.5,4.1,1.4
E00188319,79,15.7,5.4
E00188320,88.3,10.1,1.6
E00188323,94.2,3.9,1.8
E00188327,74.3,19,6.7
E00188329,80.2,12.1,7.8
E00188330,93.4,6.3,0.3
E00188331,75,17,8
