areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00061661,98.5,1.5,0,0,0
E00061662,95.7,2.5,0.6,0,1.2
E00061663,96.6,3.4,0,0,0
E00061664,97.8,2.2,0,0,0
E00061665,97.4,1.8,0.5,0,0.3
E00061666,96.6,2.8,0.3,0,0.3
E00061668,94.9,3.7,1,0,0.3
E00061669,93.4,4.5,0.9,0.9,0.3
E00061670,91.2,7,1,0.8,0
E00061671,93,4.5,0.6,0.3,1.7
E00061673,93.8,6.2,0,0,0
E00061674,95.3,2.5,0.9,0,1.3
E00061675,98.6,0,1.4,0,0
E00061676,98.8,1.2,0,0,0
E00061677,93.9,5.3,0.7,0,0.2
E00061678,95.7,3.4,0.6,0.3,0
E00061679,91.8,5.4,1.1,0.6,1.1
E00061681,96.3,1,2.7,0,0
E00061682,90.9,8.5,0.6,0,0
E00061683,87.3,8.3,0.8,0.8,2.8
E00061684,93,4.9,0,1.9,0.3
E00061685,95.3,4.7,0,0,0
E00061686,95.6,3.8,0.6,0,0
E00061687,90.8,6.6,0,0,2.6
E00061688,92.7,4.7,2.3,0.3,0
E00061689,96.8,2.1,0,0.3,0.9
E00061690,94.7,2.4,0,1.5,1.5
E00061691,91.7,5.1,1.8,0.5,0.9
E00061692,96.4,3.3,0.3,0,0
E00061693,92.8,5.6,0,0.3,1.3
E00061694,94.3,4.6,0.3,0.9,0
E00061695,97,3,0,0,0
E00061696,97.1,2.6,0,0,0.3
E00061697,97.3,2.4,0,0.3,0
E00061698,93.5,4.6,2,0,0
E00061699,94.5,2.3,0,1.4,1.7
E00061700,95.8,2.3,0,0.4,1.5
E00061701,94.9,4.5,0.6,0,0
E00061703,91,6.8,0.6,0.9,0.6
E00061704,90.3,8.8,0.3,0.3,0.3
E00061705,93.3,6.4,0.3,0,0
E00061706,95.8,2.3,0.7,1.3,0
E00061707,95.4,3.7,0,0.9,0
E00061708,97.3,2.4,0.3,0,0
E00061711,93.8,2.6,2.4,0.6,0.6
E00061713,96.9,2.8,0,0.3,0
E00061714,96.5,3.5,0,0,0
E00061715,98.6,0.7,0.7,0,0
E00061716,99,1,0,0,0
E00061717,95.2,2.1,2.7,0,0
E00061718,94.7,4.5,0,0.8,0
E00061719,96.4,2.4,1.2,0,0
E00061720,98,1.6,0,0,0.4
E00061721,90.6,6.1,2.5,0.7,0
E00061722,93.2,5.5,1.3,0,0
E00061723,94.5,4.2,0.8,0.5,0
E00061724,92.5,4.9,0.9,1.4,0.2
E00061725,96.7,1.9,0.4,0.4,0.7
E00061726,98.5,0.6,0.6,0.3,0
E00061727,93.5,5.1,0.9,0.6,0
E00061728,93.9,3.8,1.5,0.4,0.4
E00061729,94.3,5.1,0.3,0.3,0
E00061731,98.7,1.3,0,0,0
E00061780,71.3,4.5,1.7,14.2,8.3
E00061782,95.9,3.1,0,0.5,0.5
E00061784,96.8,3.2,0,0,0
E00061785,88.9,2.9,1,1.3,5.9
E00061787,91.4,5.2,1.9,1,0.5
E00061788,95.3,4,0.8,0,0
E00061789,68.5,7.6,5.1,8.3,10.5
E00061790,93.4,5.6,0.7,0.3,0
E00061831,50,27.5,16.2,3.5,2.8
E00061832,71.3,18.2,6.6,3.9,0
E00061833,81,9.2,6,1.6,2.3
E00061834,92.1,6.6,0,0,1.2
E00061838,72.5,9.9,11.1,5,1.5
E00061841,83.2,11.7,5.1,0,0
E00061842,68.2,15.8,6.1,4.3,5.6
E00061843,60.4,18,13.8,1.8,6
E00061844,61.9,23,3.1,7,5.1
E00061845,70.5,11.8,3.4,6.6,7.8
E00061846,74.6,16.4,1.7,3.8,3.5
E00061847,78.6,9.5,6.3,3.6,2
E00061848,75.3,10.7,8.4,3.4,2.2
E00061849,72.4,18,6.3,1.5,1.8
E00061850,87.7,5.6,1.3,3,2.3
E00061851,89.7,6.8,2.1,0.9,0.5
E00061854,90.7,3.9,1.8,1.8,1.8
E00061858,97,2.4,0,0.6,0
E00061859,77.2,4.4,4.1,5.9,8.3
E00061860,96.7,2.5,0.8,0,0
E00061863,71.1,12,11.2,4.1,1.7
E00061864,82.5,7.4,5.8,3.5,0.8
E00061865,70.1,7.9,12.7,3.6,5.7
E00061866,63.9,20.7,6.5,4.5,4.3
E00061872,96.8,2.8,0,0.5,0
E00061873,95.2,4.4,0,0.4,0
E00061876,93.7,4,0.9,0.5,0.9
E00061877,97.1,2.9,0,0,0
E00061878,96.5,3.2,0,0,0.3
E00061879,92.7,4.5,2.1,0,0.7
E00061880,93.7,4,1.7,0.3,0.3
E00061934,96.2,0.7,0.7,1.4,1
E00061936,97.6,2.4,0,0,0
E00061937,96.6,1.4,0.3,1,0.7
E00061938,97.7,2,0.3,0,0
E00061939,98.1,1.4,0,0,0.5
E00061941,95.3,2.3,0.6,0.6,1.2
E00061942,98.9,0.5,0.5,0,0
E00061943,97.3,1.9,0.8,0,0
E00061944,97.5,2.2,0,0,0.3
E00061945,97.7,0.8,0.4,1.1,0
E00061946,95,3.5,1.2,0,0.3
E00061947,95.9,2.9,0.4,0.8,0
E00061948,97.6,2.4,0,0,0
E00061949,97.9,2.1,0,0,0
E00061950,93.6,5,0.8,0.5,0
E00061951,96.3,2.1,0,1.7,0
E00061952,90.7,6.9,0,2,0.5
E00061953,89,5.5,1.5,0.7,3.3
E00061954,80.7,9.1,3.3,2.1,4.9
E00061955,86.6,7,1.6,3.7,1.1
E00061956,87.4,5.3,2.4,1.9,2.9
E00061957,93.8,1.9,0.5,2.9,1
E00061958,84.5,3.6,2.7,4.5,4.5
E00061959,67.5,9.5,10.3,3.2,9.5
E00061960,85.2,10.8,0.9,0.4,2.7
E00061961,84.4,8.1,2.6,0.7,4.2
E00061962,87.3,11.2,0.9,0,0.6
E00061964,90.7,6.3,2.7,0,0.3
E00061965,86,5.9,2.7,2.7,2.7
E00061966,78,11.7,3.5,3.2,3.5
E00061967,87.5,4.4,3.6,1.6,2.8
E00061968,83.2,11.2,1.4,2.8,1.4
E00061969,80.2,7.4,3.3,2.9,6.2
E00061971,81.4,6.8,4.5,3.6,3.6
E00061972,97.7,1.8,0,0.3,0.3
E00061975,94.4,4.9,0,0.8,0
E00061977,94.5,4.4,1,0,0
E00061978,97.5,1.1,1.3,0,0
E00061979,95.8,4.2,0,0,0
E00061980,93.9,3.1,1.5,0.8,0.8
E00061981,92.4,5.5,0.3,1.5,0.3
E00061982,95.1,4.9,0,0,0
E00061983,92.3,5.2,0.7,1.4,0.3
E00061985,94.3,3.9,0,0.9,0.9
E00061987,95.3,2,0.5,1.3,0.8
E00061988,97,1.7,0.3,0,1
E00062015,93.1,3.5,0.7,1.7,1
E00062016,91.1,4.8,1,2.4,0.7
E00062017,90.9,4.8,2.1,0,2.1
E00062018,91.4,7.3,0.6,0,0.6
E00062019,91.9,7.5,0.3,0,0.3
E00062020,86,10.3,2.8,0.8,0
E00062021,96,2.4,0.8,0.4,0.4
E00062022,94.1,3.7,1.1,0.7,0.4
E00062023,93,7,0,0,0
E00062024,92.3,3.8,1.4,1.4,1
E00062025,91.1,7.9,0,0.7,0.4
E00062026,87.1,4.7,0.4,4.3,3.4
E00062027,94.9,2.6,0,0,2.6
E00062028,88.7,5.1,3.6,0,2.7
E00062029,90.5,3.2,1.3,4.2,0.8
E00062030,96.1,2.2,0,1.7,0
E00062031,94.1,2.7,0.9,2.3,0
E00062032,96.9,2,0.7,0.3,0
E00062033,90.2,5.5,1.5,2.8,0
E00062034,95,4.1,0.9,0,0
E00062035,95.9,2.9,0,0,1.2
E00062037,93.1,2.5,3.3,0.4,0.7
E00062038,96.5,1.4,0.7,1.4,0
E00062039,88.8,4.3,0.9,2.1,3.9
E00062040,92.7,3.2,0,2.8,1.2
E00062041,94.9,4.8,0,0.3,0
E00062042,89.5,7,1.4,0.3,1.7
E00140465,98.2,1.8,0,0,0
E00140466,94.3,2.7,1.1,0.8,1.1
E00140467,94.7,4.1,0.3,0.9,0
E00140468,94.3,4.3,0.7,0,0.7
E00140469,96.3,3.1,0,0.6,0
E00140470,98.9,1.1,0,0,0
E00140477,95.1,1.5,0.8,1.5,1.1
E00140501,94.6,3.1,1.2,0.8,0.4
E00140502,94.1,5,0.5,0.5,0
E00140503,98,1.2,0.4,0.4,0
E00140504,98.6,1.4,0,0,0
E00140505,99.2,0.8,0,0,0
E00140506,96.8,3.2,0,0,0
E00140507,96.4,2,0,1.3,0.3
E00140508,98.3,0.9,0,0.4,0.4
E00140509,99.2,0.8,0,0,0
E00140510,97,1.7,1.3,0,0
E00140511,98.6,1,0,0.3,0
E00140512,91.7,7.3,0.9,0,0
E00140513,96.7,1.3,1.3,0.4,0.4
E00140514,96.3,2.6,0,0.4,0.7
E00140515,95.8,3.6,0,0,0.6
E00140516,99.6,0,0,0.4,0
E00140517,97.4,2.2,0,0,0.4
E00140518,97.5,2.5,0,0,0
E00140519,95.8,2.8,0,1.4,0
E00140520,98.6,1.4,0,0,0
E00140598,97.4,1.5,0.7,0.4,0
E00140601,94.2,5.4,0.4,0,0
E00140603,96.1,3.4,0,0.5,0
E00140604,98.8,1.2,0,0,0
E00140620,95.8,3.8,0,0.4,0
E00140621,95.9,3.7,0,0.4,0
E00140622,94.3,5.1,0,0.6,0
E00140623,95.2,3.7,0.6,0.6,0
E00140624,96.9,2.4,0,0,0.7
E00140625,98.6,1.4,0,0,0
E00140626,97.7,2,0,0,0.3
E00140627,96.4,3.6,0,0,0
E00140628,95,5,0,0,0
E00140629,94.9,4,0.3,0.7,0
E00140630,96.1,2.8,1,0,0
E00140631,90.4,9.6,0,0,0
E00140632,98.2,1.4,0,0.4,0
E00140661,98.6,0.5,0.9,0,0
E00140662,96.9,2.5,0,0,0.6
E00140663,97.7,2.3,0,0,0
E00140664,96.3,3.3,0.3,0,0
E00140665,94.8,3.5,0,0.9,0.9
E00140666,94.5,4.4,0.7,0.4,0
E00140667,96.2,3.4,0,0.2,0.2
E00140668,96,3.3,0.3,0,0.3
E00140669,96.6,3.4,0,0,0
E00140670,96.9,2.5,0,0.6,0
E00140671,96.7,1.5,0.4,1.1,0.4
E00140672,98.2,1.4,0.4,0,0
E00140673,94.4,4.8,0,0,0.8
E00140674,94.9,3.3,0,0.7,1.1
E00140675,95.8,3.7,0.3,0,0.3
E00140676,97.6,0.7,1,0.7,0
E00140677,93.2,4.6,0.4,0.4,1.4
E00140678,95.4,3.6,1.1,0,0
E00140679,95.2,4.5,0,0.3,0
E00140680,92.8,4.7,0.6,1.1,0.8
E00140681,94.2,4.8,0,1.1,0
E00140682,95.8,2.9,0.6,0.3,0.3
E00140683,95.2,4.4,0,0.4,0
E00140684,98.1,1.9,0,0,0
E00165747,98.8,1.2,0,0,0
E00165748,98.8,1.2,0,0,0
E00165749,97.9,1.4,0,0.7,0
E00165750,91.5,2.1,5.9,0,0.5
E00165751,97.4,1.5,1.1,0,0
E00165752,91.3,7.7,0,0,1.1
E00165764,95.8,2.4,1.6,0.2,0
E00165765,94,2.9,0.9,2.3,0
E00165766,97.2,1.7,0.2,0,0.9
E00165767,96.5,2.8,0.7,0,0
E00165768,97.1,2.2,0,0.4,0.4
E00165774,99.6,0.2,0,0.2,0
E00165775,99.1,0.9,0,0,0
E00165776,99.7,0.3,0,0,0
E00165777,98.2,1.5,0,0.3,0
E00165819,96.4,3.1,0.3,0,0.3
E00165820,94.9,4.5,0,0,0.6
E00165821,97.5,2.5,0,0,0
E00174107,90.1,5.5,2.4,0,2.1
E00174108,85,7.6,5,2.4,0
E00174109,90.8,5.8,2.4,0,1
E00174110,39.5,16.1,0.8,8.1,35.5
E00174111,62.2,8.3,5.1,3.8,20.6
E00174112,62.4,11.3,3.1,2.4,20.9
E00174113,82.1,4.9,6.9,4,2
E00174114,74.8,8.8,8.8,4.8,2.8
E00174115,69.7,10,12,6.6,1.7
E00174117,34.1,4.9,4.1,13.8,43.1
E00174118,71,5.9,3.8,5.9,13.4
E00174136,71.7,10.5,7.8,1,9
E00174137,91.6,5,0.5,1.7,1.2
E00174139,92.3,5.9,0.6,0,1.2
E00174140,92.2,4.3,1.4,1.7,0.3
E00174141,94,3.1,1.9,0.9,0
E00174148,75.5,15.3,3.1,3.8,2.3
E00174149,92.1,4.6,2.3,1,0
E00174150,60.4,16,14.4,5.8,3.4
E00174152,91.7,5,1.4,1.9,0
E00174153,94.3,4.7,0,0.8,0.3
E00174155,95.5,2.4,0,1.2,0.9
E00174156,92.5,3.4,1,2.1,1
E00174159,94.2,2.3,0.3,1,2.3
E00174160,90.9,8,0.4,0,0.7
E00174162,97.5,2,0.3,0.3,0
E00174163,96.4,3.3,0.3,0,0
E00174164,94.8,2.7,0.3,0.5,1.6
E00174168,95.8,2.2,1.1,0,0.9
E00174169,90.2,6.2,1.9,1.4,0.3
E00174170,94.9,3.9,0.4,0.8,0
E00174172,92.1,5,1.7,1,0.2
E00174174,92.8,5.1,0.6,0.8,0.6
E00174175,93.1,4.2,1.2,0.7,0.7
E00174176,87.4,9.5,0.9,1.7,0.5
E00174177,91.2,3.6,1.8,3.1,0.3
E00174178,94.8,3.5,1.1,0,0.5
E00174179,94.5,3.1,1,1.4,0
E00174180,90.1,6.6,0.3,1.4,1.6
E00174181,90.7,5.5,1.7,0.9,1.2
E00174182,93.2,5.4,0.6,0.3,0.6
E00174183,95.2,2.3,0.6,0.6,1.4
E00174189,95.3,3.2,1.2,0,0.3
E00188170,99.1,0.6,0.3,0,0
E00188171,92.5,3.4,1.9,0.9,1.3
E00188176,95.7,1.4,1.4,1.1,0.4
E00188180,96.2,1.7,0.9,0.6,0.6
E00188183,94.5,3.4,0,0.7,1.4
E00188187,90.7,7,2.1,0.2,0
E00188189,92.7,5.8,1.5,0,0
E00188190,98.6,1.4,0,0,0
E00188193,97.8,1.5,0.2,0,0.4
E00188194,88.7,4.9,3.6,1,1.9
E00188195,96.9,1.6,0,1.6,0
E00188196,95.1,3.4,0,0.9,0.6
E00188197,91.3,6.4,1.6,0.6,0
E00188198,91.8,4.1,0.4,2.4,1.2
E00188200,90.2,6.8,1.8,0.6,0.6
E00188203,97.1,2.2,0,0.7,0
E00188205,90.8,3.8,2.1,2.5,0.8
E00188209,97.1,1.3,0.3,0.3,1
E00188210,89.9,4.3,2.1,2.7,1.1
E00188211,91.6,4.9,1.1,1.9,0.5
E00188212,91.8,3.5,2.9,0.9,0.9
E00188214,94.2,4.3,0.6,0.6,0.3
E00188215,97,1.6,0.8,0.5,0
E00188218,95.7,1.4,1.1,1.4,0.3
E00188219,91.8,4.8,0.7,0.7,2
E00188220,64.7,19.6,5.3,2.7,7.7
E00188221,94.8,3.5,1.4,0.3,0
E00188223,90.2,6.3,1.2,2.4,0
E00188224,94.5,5.3,0.3,0,0
E00188225,97.4,2.6,0,0,0
E00188233,88,6.2,2.7,1,2.1
E00188234,83.4,9,4.1,1.6,1.9
E00188237,83.8,10.3,2.5,2,1.5
E00188239,64.9,13,5.3,8.7,8.1
E00188240,86.7,4.4,3.6,3,2.2
E00188241,86.2,10.3,1.6,0.8,1.1
E00188245,95.6,3.3,0.9,0.3,0
E00188248,91,4.3,2.4,1.9,0.5
E00188249,98.2,1.8,0,0,0
E00188255,89.9,2.5,2,2.2,3.4
E00188256,95.9,1.9,0.6,1.6,0
E00188257,94.2,4.5,0,0,1.3
E00188258,99.2,0.4,0.4,0,0
E00188259,89.8,6.5,2.6,1,0
E00188261,94.8,2.5,1.1,1.1,0.6
E00188262,96.7,3,0.3,0,0
E00188263,97.6,1.2,1.2,0,0
E00188264,91.8,4.8,1.5,1.7,0.2
E00188265,58.1,10.4,6.3,9.5,15.8
E00188267,88.2,5.1,2.1,2.5,2.1
E00188272,80.9,16.9,0.9,0.7,0.7
E00188274,96.2,2.3,0.9,0.3,0.3
E00188275,87.9,5.4,3.9,1.8,0.9
E00188276,86.9,10.3,0.7,1.8,0.4
E00188277,80.5,5.9,3.8,2.4,7.3
E00188279,75.7,9.6,7.6,5.8,1.2
E00188281,94.3,2.5,0.8,0.8,1.4
E00188285,94.1,2.8,1.3,1.6,0.3
E00188286,94.4,5.2,0,0,0.4
E00188287,92.9,4.9,0.4,1.6,0.2
E00188289,99.3,0,0,0.7,0
E00188291,88,7.5,2.5,0.6,1.4
E00188293,94.6,4,0.5,0.8,0
E00188294,97,3,0,0,0
E00188295,95,4.7,0.3,0,0
E00188296,91.5,4.2,2.7,1.2,0.2
E00188299,94.1,3.9,1.6,0,0.4
E00188306,93.1,3.9,1.7,0.9,0.4
E00188309,97.6,0.9,1.2,0,0.2
E00188311,93.5,3.2,0,2.6,0.6
E00188312,99.4,0.6,0,0,0
E00188314,91.5,7,1.2,0.4,0
E00188316,92.7,5.8,0.3,0.6,0.6
E00188319,94.4,4.5,0.4,0.7,0
E00188320,74.7,4.2,7.4,7.9,5.8
E00188323,91.5,6,1.5,0.9,0
E00188327,84.7,5.6,2.2,4.1,3.4
E00188329,75,7.8,6,6,5.2
E00188330,94.3,3.9,0.3,1.5,0
E00188331,97.8,1.8,0,0,0.4
