areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00061540,3.9,34.4,3.6,57,1.1
E00061541,4.7,36.4,3.4,54,1.6
E00061542,6.2,46.2,3.8,43,0.8
E00061543,10.6,44.1,3.9,40.9,0.4
E00061544,17.9,43,7.7,30.6,0.9
E00061545,17.1,45.1,7.4,25.3,5.1
E00061546,32.9,38.2,2.8,22.8,3.3
E00061547,18.8,34.1,9.4,33.6,4
E00061548,16.7,53.5,7.6,19.2,3
E00061559,30.7,42.2,6,16.1,5
E00061562,9.8,42.4,7.5,38.8,1.6
E00061563,30.7,34.2,9.9,21.3,4
E00061564,19.3,42.9,5.5,28.6,3.8
E00061565,25.9,47.7,5.9,20.5,0
E00061566,16.9,43.3,7.5,29.1,3.1
E00061568,14.3,38.9,5.6,38.9,2.4
E00061569,11.2,47.3,7.4,31.4,2.7
E00061570,12.5,45.9,5.1,35.7,0.8
E00061571,8.2,42.4,6.7,40,2.7
E00061572,19.3,32.1,6.4,39.6,2.5
E00061573,8.9,41.8,6,41.5,1.8
E00061574,7.2,49.6,7.6,33.3,2.3
E00061575,21.3,37.6,7.2,31.7,2.3
E00061576,16,43,6.7,32.3,2
E00061577,12.3,40.6,8.2,36.5,2.5
E00061578,9.9,37.8,4.8,44.9,2.7
E00061613,15.9,41.7,5.1,37.3,0
E00061614,24.2,46.3,9.5,17.9,2.1
E00061615,11,40.1,5.7,39,4.3
E00061616,17.2,48,6.4,24.8,3.6
E00061617,33.6,47.1,6.7,11.8,0.8
E00061618,34.3,38,6.6,16.9,4.2
E00061619,25.3,37.6,6.8,25.8,4.5
E00061620,23.3,42.3,6.7,25.2,2.5
E00061621,23.6,44.6,7.2,20.5,4.1
E00061622,18.5,34.8,6.9,37,2.9
E00061623,8.5,41.3,6.5,41.7,2
E00061624,17.9,47.5,7.1,25,2.5
E00061625,23.7,47.3,4.9,20.8,3.3
E00061626,18,37.5,8.5,31.5,4.5
E00061627,12.5,41.9,3.6,39.1,2.9
E00061628,13.8,36.4,5.6,42,2.3
E00061644,11.4,48,6.1,27.9,6.6
E00061645,8.3,43.2,10.1,34.2,4.3
E00061646,15.9,35.8,9.1,38.4,0.9
E00061647,12.2,41,6.6,38.4,1.8
E00061648,7.3,43,6.6,42,1
E00061649,15.2,40.6,7.8,34.6,1.8
E00061650,15.8,35.3,5.8,40.7,2.5
E00061651,9.8,33.7,5.9,50.2,0.5
E00061652,8.2,33.8,6.3,42.8,8.9
E00061653,12,37.2,12.8,36,2.1
E00061654,16.3,44.6,9.6,25.9,3.6
E00061655,9.7,37.2,9,41.5,2.5
E00061656,17.5,41.5,6.1,32.8,2.2
E00061657,16.1,43.8,9.2,28.1,2.8
E00061658,12.2,43.2,9.5,32.9,2.3
E00061659,15.5,43.2,9.4,28.6,3.3
E00061660,12.7,45.6,8,31.6,2.1
E00061661,18,45.2,11,22.8,3.1
E00061662,12.8,45.3,6.8,31.7,3.4
E00061663,16,44.2,6.1,31.6,2.2
E00061664,11.3,42.8,13.1,30.2,2.7
E00061665,12.3,35.3,6.9,42.5,3
E00061666,9,42.7,7.3,38,3
E00061668,13.1,40.6,7.2,36.7,2.4
E00061669,9.1,47.1,6.6,35.4,1.8
E00061670,12,42.1,6.1,39.8,0
E00061671,7.3,46.4,5.4,38.7,2.3
E00061673,7.6,45.6,6,38.3,2.5
E00061674,8.2,48.3,7.1,34.9,1.5
E00061675,14.2,48.8,8.3,26.3,2.5
E00061676,10.8,43.2,6.3,37.6,2.1
E00061677,14.1,41.1,7.8,34.5,2.5
E00061678,12.8,48.5,3.4,32.7,2.6
E00061679,12.9,44.1,7,34.6,1.4
E00061681,11.2,49.4,5.2,31.8,2.6
E00061682,19.7,40.2,3.8,25,11.4
E00061683,16.9,41.9,4,33,4.2
E00061684,10.1,47.1,7.4,34.7,0.7
E00061685,10.6,52.4,7.7,28.4,1
E00061686,5.5,41.7,4.4,46.1,2.2
E00061687,4.4,49.4,5.6,40.6,0
E00061688,8.6,42.5,6.8,39.6,2.5
E00061689,11.9,40.1,8.3,37.2,2.5
E00061690,12,47.8,7.2,31.5,1.4
E00061691,8,46.4,5.1,38.1,2.4
E00061692,10.5,42.5,4,41.5,1.5
E00061693,8.3,41.2,6,43.2,1.3
E00061694,8.6,54.5,4.1,31.3,1.5
E00061695,6.5,40.8,6.5,44.3,2
E00061696,10,46.6,5.6,37.3,0.4
E00061697,7.1,48.2,6.7,36.5,1.4
E00061698,10,39.8,4.6,43.6,1.9
E00061699,8.5,35.4,10.7,43.9,1.5
E00061700,16.7,38.6,10.7,30.9,3
E00061701,10,46.3,6.9,36.9,0
E00061703,13.5,37,4.6,44.8,0
E00061704,11.6,44.9,4.9,36.5,2.1
E00061705,11,47.6,3.3,35.9,2.2
E00061706,19.4,43.5,5.6,30.6,0.8
E00061707,8.9,24.5,5.9,58.4,2.2
E00061708,9.9,34.4,6.1,45.4,4.2
E00061711,25,50.9,3.9,17.5,2.6
E00061713,22.5,48.2,9.1,16.6,3.6
E00061714,23.3,42.1,12,18.8,3.8
E00061715,20.4,45.7,6.9,23.7,3.3
E00061716,20.2,41.3,8.7,28.1,1.7
E00061717,22,49,11.4,13.5,4.1
E00061718,23.7,46.9,10.5,18.4,0.4
E00061719,23.9,45.8,7.5,19.4,3.5
E00061720,30.8,44.4,6.1,17.2,1.5
E00061721,15.6,49.9,3.1,30.1,1.3
E00061722,33,40,8.3,16.5,2.2
E00061723,20.1,54.5,4.9,15.3,5.2
E00061724,16.5,42.6,5.9,32.7,2.3
E00061725,27.5,45.4,8.2,16.4,2.4
E00061726,18.7,53.4,8.2,17.9,1.9
E00061727,32.9,36.5,3.6,24.5,2.4
E00061728,18.6,48.8,4.9,26.1,1.6
E00061729,23.6,51.5,7.6,16,1.3
E00061731,19,44.5,8.9,25.1,2.4
E00061780,28.1,36.4,9.6,19.3,6.6
E00061782,27.8,40.1,2.7,23.1,6.4
E00061784,16.5,50.4,8.3,22.6,2.2
E00061785,26.3,50.9,6.5,14.7,1.7
E00061787,25.9,51.2,4.2,16.3,2.4
E00061788,22.8,48.7,7.4,19.6,1.6
E00061789,30,39.3,5.9,22.2,2.6
E00061790,30.5,44.4,6.3,15.7,3.1
E00061831,17.8,49.2,0.8,31.4,0.8
E00061832,35.3,37.3,6.3,17.6,3.5
E00061833,23.7,41.8,8.5,23.1,2.9
E00061834,15.5,37.2,5.3,37.7,4.3
E00061838,36.7,36.2,5.1,21.4,0.5
E00061841,26,36.4,5.8,29.9,1.9
E00061842,30.5,37.4,4.3,25.2,2.6
E00061843,39.2,29.9,3.4,20.6,6.9
E00061844,29.1,41.6,3.1,21.7,4.6
E00061845,33.6,41.8,2.7,15.2,6.6
E00061846,36.6,38.4,4.6,18.5,1.9
E00061847,29.5,45.5,4.5,18.3,2.2
E00061848,22,41.8,7.1,27.7,1.4
E00061849,34.9,34.1,4,24.6,2.4
E00061850,22.8,48.4,4.3,19.6,4.9
E00061851,23.3,52.8,6.3,15.6,2.1
E00061854,36,43.1,4.4,14.2,2.2
E00061858,55.7,25.1,9,7.8,2.4
E00061859,36.8,42.1,4.6,13.5,3
E00061860,43.8,34.7,8.3,9.1,4.1
E00061863,39.1,39.1,5.9,12.9,3
E00061864,30.9,35.7,12.1,17.4,3.9
E00061865,30.9,44.1,3.1,15.6,6.3
E00061866,33.9,39.1,5.5,17.2,4.4
E00061872,9.1,45.2,5.1,40.6,0
E00061873,26.3,32.8,8.9,27.9,4
E00061876,8.6,31,3.4,54,2.9
E00061877,10.3,38.3,5.1,45.1,1.2
E00061878,21.1,42.9,7.3,25.3,3.4
E00061879,14.5,35.7,4.7,43,2.1
E00061880,11.3,43.1,7.9,34.3,3.3
E00061934,27.2,50.5,6.9,11.9,3.5
E00061936,21.7,44.7,12.3,17.8,3.6
E00061937,21,56.1,5.4,14.6,2.9
E00061938,20.6,44.3,9.1,22.5,3.6
E00061939,23.1,50.5,4.4,19.2,2.7
E00061941,21.7,40.1,9.2,26.3,2.6
E00061942,50.3,27,7.8,6.7,8.1
E00061943,30.7,46.2,5.5,15.6,2
E00061944,20.6,44.4,9,23.1,2.9
E00061945,45.5,37.5,4.5,9.4,3.1
E00061946,33.1,47.5,5.1,11,3.4
E00061947,19.4,37.9,10.9,26.5,5.2
E00061948,21.2,38.9,11.7,24.7,3.5
E00061949,36.6,53.4,0,9.9,0
E00061950,25.9,54,4.2,14.1,1.9
E00061951,34.8,44.9,7,9.6,3.7
E00061952,33.9,39.4,3.9,18.9,3.9
E00061953,24.2,42,7.3,23.7,2.7
E00061954,21.9,52,1.5,18.4,6.1
E00061955,30.5,40.2,3,22,4.3
E00061956,21.5,48.8,4.7,22.7,2.3
E00061957,28.7,48.9,5.1,14,3.4
E00061958,36.4,45.1,3.1,15.4,0
E00061959,12.4,37.2,5.8,44.6,0
E00061960,32.9,43.3,2.4,16.5,4.9
E00061961,20.7,45.8,6.6,24.2,2.6
E00061962,25.8,45,7.7,18.1,3.3
E00061964,36.2,33.1,5.6,20.6,4.5
E00061965,17,40.9,2.9,36.8,2.3
E00061966,31.8,39.3,5.2,20.9,2.8
E00061967,27.6,44.8,6.6,17.1,3.9
E00061968,19.6,46.6,4.9,24,4.9
E00061969,32.9,31.5,9,23.9,2.7
E00061971,28.3,36.1,7.2,21.7,6.6
E00061972,24.5,41.9,8.3,21.8,3.5
E00061975,14.5,39.3,13.7,30.8,1.7
E00061977,21.4,33.9,7,35,2.7
E00061978,24.6,45,5.4,22.9,2
E00061979,26.4,38.7,9.4,21.7,3.8
E00061980,27.8,32.9,11,22.8,5.5
E00061981,20.9,44.5,11,23.6,0
E00061982,29,44.4,5.2,18.3,3.2
E00061983,24.1,48.7,9.2,18,0
E00061985,33.6,41.5,7.5,15.4,2.1
E00061987,22.5,47.7,5.9,21,2.8
E00061988,22.5,45,7.1,22.1,3.3
E00062015,9.6,39.7,6.1,44.1,0.4
E00062016,10.4,37.2,6.4,44.4,1.6
E00062017,9.5,33.6,6,48.1,2.8
E00062018,3.2,33.9,3.2,57.6,2.1
E00062019,6.3,32.6,4.6,55.4,1.1
E00062020,4.8,24.2,6.2,62.6,2.1
E00062021,21.4,44.5,5,25,4.1
E00062022,17.9,35.3,5.5,39.1,2.1
E00062023,11.2,42.2,4.4,40.2,2
E00062024,19.8,37.3,5.1,33.9,4
E00062025,7.1,23.5,4.4,62.8,2.2
E00062026,8.8,23.7,4.7,58.6,4.2
E00062027,15,41,4.5,39,0.5
E00062028,10.1,33.6,3.6,52.3,0.4
E00062029,9.9,33,5.8,43.3,8
E00062030,20,45.4,8.6,22.7,3.2
E00062031,32.8,42.2,6.3,15.6,3.1
E00062032,23.6,45.9,4.5,23.2,2.7
E00062033,7.6,32.4,2.2,55.3,2.5
E00062034,11.4,45.5,7.4,32.2,3.5
E00062035,16.9,35.7,3.4,32.9,11.1
E00062037,10.5,38.9,7.4,40.6,2.6
E00062038,11.5,42.3,4.8,38.3,3.1
E00062039,9.6,25.7,8.3,53.2,3.2
E00062040,9.6,29.2,5,54.3,1.8
E00062041,10.9,29.1,3.1,55,1.9
E00062042,7.2,30.5,3,57.6,1.7
E00140465,12.4,26.7,5.8,53.5,1.6
E00140466,14.5,32.3,5.5,44.7,3
E00140467,6.2,37.6,5.8,48.9,1.5
E00140468,17.1,36.4,3.9,38,4.7
E00140469,12.8,31.3,7.1,47.5,1.3
E00140470,8.9,33.9,4,48.4,4.8
E00140477,9.1,35.7,3.5,50,1.7
E00140501,32.6,33.5,11.5,19.7,2.8
E00140502,11.9,31.4,5.7,47.9,3.1
E00140503,17,30,7.2,43.5,2.2
E00140504,8,38.7,11.3,40.8,1.3
E00140505,9.1,32.6,8.7,47.4,2.2
E00140506,6.9,36.8,5.6,47.2,3.5
E00140507,19.7,40.5,4.9,32.6,2.3
E00140508,18.1,32.4,7.8,36.8,4.9
E00140509,28.7,44,6.3,19,1.9
E00140510,17.2,36.6,7.5,35.8,3
E00140511,20,40,6.1,32.2,1.6
E00140512,5,28,3,62,2
E00140513,18.3,40.6,8.9,28.7,3.5
E00140514,10.3,34.6,8.2,44,2.9
E00140515,40.4,25.6,8.3,21.8,3.8
E00140516,14.4,29.7,4.8,49.8,1.4
E00140517,16.3,32.7,11.5,34.6,4.8
E00140518,18.4,26.8,8.4,43.7,2.6
E00140519,21.4,38.1,8.7,29.4,2.4
E00140520,10.6,34.4,3.7,48.1,3.2
E00140598,10,35.7,3,49.1,2.2
E00140601,8.9,36.6,3.6,46.9,4
E00140603,7.1,37.2,1.6,51.9,2.2
E00140604,16,37.3,4,40.4,2.2
E00140620,12.7,37.7,6.4,40.7,2.5
E00140621,9.2,31.9,6.8,48.3,3.9
E00140622,10.3,36,4.4,47.8,1.5
E00140623,13,32.7,7.3,43.3,3.7
E00140624,8,30.7,3.8,57.5,0
E00140625,8.6,31.4,6.7,50.2,3.1
E00140626,18,35.6,7.9,36.3,2.2
E00140627,10.4,31.8,5.7,50,2.1
E00140628,10.9,34.5,6.4,46.4,1.8
E00140629,8.6,31.5,7.4,48.6,3.9
E00140630,12,32.9,5.2,49.8,0
E00140631,18.9,23.2,5.3,48.4,4.2
E00140632,12.4,34.1,5.2,46.6,1.6
E00140661,8.9,36.3,8.4,42.1,4.2
E00140662,16.8,37.1,4.6,39.3,2.1
E00140663,10,36.9,4.6,47.3,1.2
E00140664,7,30.6,4.1,57.2,1.1
E00140665,12.6,29.6,7,49.2,1.7
E00140666,10.4,25.9,4.4,55.8,3.6
E00140667,12.2,30.5,6,49.9,1.4
E00140668,15.3,36.9,8.2,38.4,1.1
E00140669,11,34.9,10.1,41.8,2.2
E00140670,32.5,37.7,6.3,22.4,1.1
E00140671,11,32.7,7.3,49,0
E00140672,14.8,28,10.3,45.3,1.6
E00140673,7.5,30.5,3.5,54.9,3.5
E00140674,12.2,33.3,4.9,48,1.6
E00140675,23.9,28.2,5.2,40.5,2.3
E00140676,34.4,41.9,7.5,13.2,3.1
E00140677,25.2,31.5,5.2,35.9,2.2
E00140678,9.5,36.8,7.4,45,1.2
E00140679,11.4,35.3,9.2,44.1,0
E00140680,14.1,30.4,5.6,48.3,1.6
E00140681,9.2,32.5,8,48.5,1.8
E00140682,11.3,26.5,7.8,51.9,2.5
E00140683,14.3,37,6.5,38.7,3.5
E00140684,8.7,34.8,7.6,47.8,1.1
E00165747,31.1,40.7,11.1,13.3,3.7
E00165748,21.5,47.2,6.6,22.4,2.2
E00165749,21.8,52.4,7.3,16.1,2.4
E00165750,27.5,46.5,8.5,15.5,2.1
E00165751,37.2,41.7,3.6,13.9,3.6
E00165752,23.7,51.3,7.1,17.3,0.6
E00165764,22.2,50.3,7.1,18.6,1.8
E00165765,20.3,48.6,7.6,23.4,0
E00165766,25.6,49.3,6.9,16.1,2.1
E00165767,20.6,33.6,8.4,32.1,5.3
E00165768,17,34,10.3,37.2,1.6
E00165774,38.3,41.9,4.6,13.7,1.5
E00165775,47.8,28.2,8.1,12.4,3.3
E00165776,34.3,44,5.6,14.9,1.1
E00165777,30.7,47.2,6.6,12.9,2.6
E00165819,15.7,36.3,5.9,39.9,2.3
E00165820,20.3,33,6.3,35.9,4.4
E00165821,17.3,36.7,7.5,38.1,0.4
E00174107,30.4,41.4,6.3,18.1,3.8
E00174108,41.6,36.6,6.6,12.9,2.2
E00174109,20.2,43.8,6.4,29.6,0
E00174110,17.1,21.9,1,60,0
E00174111,19.1,44,2.2,31.4,3.4
E00174112,10.2,49.2,2,35.7,2.8
E00174113,23,44.7,6.6,21.8,3.9
E00174114,13.7,42,2.9,39.4,2
E00174115,13.9,36.1,6.7,41.1,2.2
E00174117,0,31,1,66,2
E00174118,19.3,50.6,3.2,26.1,0.9
E00174136,28.8,45.1,3.1,19.1,3.8
E00174137,5.1,46.2,4.6,43.9,0.2
E00174139,6.2,44.4,3.6,45.8,0
E00174140,9.8,43.4,3.8,42.6,0.4
E00174141,7.9,42.7,4,45.1,0.4
E00174148,43.2,39.1,3.6,14.2,0
E00174149,7.6,46.6,3.8,42,0
E00174150,30.8,35.1,7.2,22.1,4.7
E00174152,14.8,44.5,5.7,33.3,1.6
E00174153,11.1,45.1,7.7,33.3,2.8
E00174155,11.5,56.1,7.1,22.5,2.8
E00174156,10,52.6,5.7,31.1,0.5
E00174159,12.9,50,8.9,27.7,0.4
E00174160,6.8,41.6,5,46.6,0
E00174162,19.8,41.3,7.1,31.8,0
E00174163,11.2,41.3,3.7,41.3,2.5
E00174164,13,46.5,7.4,31,2.1
E00174168,9.7,47.2,2.2,40,0.9
E00174169,3.8,38.4,8,49.8,0
E00174170,8.9,43.9,2.8,42.2,2.2
E00174172,7.7,42.3,4.4,43,2.6
E00174174,11.2,43.1,6,37.9,1.9
E00174175,4.7,41.5,4,49.8,0
E00174176,7.3,38.9,3.3,48.8,1.7
E00174177,10.2,42.9,2.3,44.7,0
E00174178,3.9,47.6,3.9,44.6,0
E00174179,14.1,38.2,8,36.1,3.6
E00174180,9.2,38.6,4,46.6,1.6
E00174181,7.1,47.2,5.6,38.7,1.5
E00174182,6.7,47.4,3.7,40.7,1.5
E00174183,7.3,41.1,6.9,44.7,0
E00174189,6.5,44,5.8,43.3,0.4
E00188170,19.3,40,9.5,26.9,4.3
E00188171,43.5,40.5,4,11,1
E00188176,19.7,33.5,4.1,42.7,0
E00188180,9,33.6,4.9,41.2,11.3
E00188183,6.7,38.7,3.1,50.2,1.3
E00188187,3.3,38.3,3.6,52.9,1.8
E00188189,4.9,52.9,4.9,34.3,2.9
E00188190,1.8,50,3.6,43.3,1.3
E00188193,16.7,50.6,6.5,24.4,1.9
E00188194,8.8,40.2,4.8,43.8,2.4
E00188195,5.7,41.8,3.9,47.2,1.4
E00188196,3.4,40.3,3.4,51.5,1.3
E00188197,8.3,43.9,3.1,44.7,0
E00188198,9.1,46.7,8.1,35.5,0.5
E00188200,12.4,34.9,5.5,46.2,1.1
E00188203,12.6,35.4,7.8,44.2,0
E00188205,11.7,37.8,2.6,46.4,1.5
E00188209,7.9,48.5,5,36.9,1.7
E00188210,41.7,38.7,6.1,13.5,0
E00188211,3.2,46.6,4.9,45.2,0
E00188212,4.3,38.6,3,53.2,0.9
E00188214,5.1,37.4,2.3,53.7,1.6
E00188215,7.6,48.5,6.4,37.5,0
E00188218,33.1,44.1,5.7,14.6,2.5
E00188219,21.1,47.2,4.9,26.8,0
E00188220,30.4,31.3,7.6,26.6,4.1
E00188221,7.5,53.8,7.5,31.2,0
E00188223,9.1,43.1,3,44.7,0
E00188224,19.9,37.5,6.8,33.6,2.1
E00188225,12.2,39.4,5.4,39.4,3.6
E00188233,5.4,37.7,2.7,53.8,0.4
E00188234,13.1,41.2,4.2,37.7,3.8
E00188237,6.7,37.3,3.5,51.1,1.4
E00188239,32.9,32.9,4.1,27.6,2.5
E00188240,7.4,41.4,3.5,44.9,2.7
E00188241,27.9,42.2,5.8,22.1,2
E00188245,2.7,38.8,4.2,54,0.4
E00188248,3.9,34.9,3.6,57.7,0
E00188249,19.7,37.9,9.1,29.3,4
E00188255,2.4,41.9,2.8,52.8,0
E00188256,11,40.4,6.7,40.4,1.6
E00188257,12.7,34,6.3,45.5,1.5
E00188258,2.5,43.3,5.5,48.3,0.5
E00188259,6.1,40.8,4.6,45.8,2.7
E00188261,8.6,34.7,3.4,53,0.4
E00188262,5.6,38.5,3.3,51.6,0.9
E00188263,39,40.4,5.1,14.7,0.7
E00188264,6.9,40.6,6,45.4,1.1
E00188265,25.1,28.9,0,43.9,2.1
E00188267,23.7,40.7,6.8,28.2,0.6
E00188272,10.6,35.8,3.1,48.6,1.9
E00188274,5.6,49.2,6.5,37.5,1.2
E00188275,5.5,38.2,2.1,53.8,0.4
E00188276,8.3,45.1,5.4,40.2,1
E00188277,4.5,35,4.5,54,2
E00188279,13.2,45.3,0.9,38.2,2.4
E00188281,5.7,37,7.7,47.6,2
E00188285,4.1,47.7,4.1,44,0
E00188286,16.4,36.9,4.2,38.8,3.7
E00188287,6.2,36.6,2.1,53.4,1.7
E00188289,20.2,44.5,6.1,24.3,4.9
E00188291,14.6,47.9,1.9,32.4,3.3
E00188293,4,45.2,3.3,47.1,0.4
E00188294,8.6,37,7.8,40.9,5.8
E00188295,6.5,37,6.1,48.5,1.9
E00188296,16.9,47.2,2.3,29.6,4
E00188299,14.7,38.2,10.7,32.4,4
E00188306,5.9,33.7,4.9,55.6,0
E00188309,6.6,50.9,4.5,36.3,1.7
E00188311,2.9,38,3.3,55.8,0
E00188312,18.4,46.3,8.1,27.2,0
E00188314,10,41.9,5.2,40,2.9
E00188316,7.2,39.8,3.4,47.7,1.9
E00188319,10.3,35.5,3.7,44.7,5.8
E00188320,10.1,33.6,6,45,5.4
E00188323,3.4,39.9,3.4,52.9,0.4
E00188327,30,43.5,6.8,19.3,0.5
E00188329,8,29.2,4.4,55.8,2.7
E00188330,4.9,33.2,2.4,57.9,1.6
E00188331,27.3,36.4,12.6,20.9,2.8
