areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00174137,96,3.9,0.2
E00174139,95.8,4.2,0
E00174140,98.2,1.2,0.6
E00174141,97.1,2.9,0
E00174148,70.3,25.7,4
E00174149,96.5,3.1,0.3
E00174150,68.1,24.3,7.6
E00174152,94.8,4.5,0.6
E00174153,98.6,1.4,0
E00174155,96.6,2.8,0.6
E00174156,97.5,1.8,0.7
E00174159,97.3,1.4,1.4
E00174160,96.2,2.7,1.1
E00174162,96.6,3.2,0.3
E00174163,99,0.3,0.7
E00174164,97.5,1.4,1.1
E00174168,97.5,1.4,1.1
E00174169,96.9,2.6,0.6
E00174170,96,3.2,0.8
E00174172,96,3,1
E00174174,97,2.5,0.4
E00174175,97.2,2.3,0.5
E00174176,94.7,3.9,1.5
E00174177,96.2,3.8,0
E00174178,97.7,2.3,0
E00174179,98.5,1.5,0
E00174180,94.1,5.4,0.6
E00174181,96.7,3.3,0
E00174182,97.9,2.1,0
E00174183,98.2,0.9,0.9
E00174189,98.5,1.5,0
E00188170,99.7,0.3,0
E00188171,92.1,3.2,4.7
E00188176,97.7,0.8,1.6
E00188180,98.2,1.6,0.2
E00188183,98.9,1.1,0
E00188187,96.8,3.2,0
E00188189,98.1,1.9,0
E00188190,99.3,0.7,0
E00188193,99.3,0,0.7
E00188194,96.6,3.4,0
E00188195,98.1,1.9,0
E00188196,99,1,0
E00188197,96.2,3.8,0
E00188198,97.4,2.6,0
E00188200,96.1,3,0.9
E00188203,100,0,0
E00188205,98.2,1.8,0
E00188209,98.6,1.4,0
E00188210,95,2.8,2.2
E00188211,98.8,1.2,0
E00188212,97.1,2.5,0.3
E00188214,98.2,1.5,0.3
E00188215,98,2,0
E00188218,98.3,1.7,0
E00188219,95.8,4.2,0
E00188220,73.5,17.9,8.6
E00188221,98.4,1.6,0
E00188223,98.4,0.4,1.2
E00188224,99.2,0.8,0
E00188225,100,0,0
E00188233,95.9,3,1.1
E00188234,87.5,10.7,1.8
E00188237,90.5,7.6,1.8
E00188239,73.7,20.8,5.4
E00188240,94.7,3.8,1.5
E00188241,91.2,7.7,1.1
E00188245,96.8,3.2,0
E00188248,97.2,2.6,0.3
E00188249,100,0,0
E00188255,97,3,0
E00188256,97.7,2.3,0
E00188257,99.3,0.7,0
E00188258,100,0,0
E00188259,94.3,5.2,0.5
E00188261,97.4,2.6,0
E00188262,97.9,1.4,0.7
E00188263,98.2,1.2,0.6
E00188264,97.1,2.6,0.2
E00188265,72.8,24.4,2.8
E00188267,90.7,6.6,2.6
E00188272,89.9,8.9,1.1
E00188274,98.5,1.5,0
E00188275,93.2,6.5,0.3
E00188276,92.1,5.6,2.2
E00188277,86.3,11.5,2.2
E00188279,85.3,11,3.8
E00188281,99.4,0.6,0
E00188285,98.7,1.3,0
E00188286,98.1,1.9,0
E00188287,98.4,1.6,0
E00188289,99.3,0.3,0.3
E00188291,93,5.8,1.2
E00188293,97.6,2.4,0
E00188294,99.3,0.7,0
E00188295,98.8,1.2,0
E00188296,96.9,2.9,0.3
E00188299,99.2,0.4,0.4
E00188306,96.9,2.6,0.4
E00188309,98.2,1.8,0
E00188311,96.3,3.7,0
E00188312,100,0,0
E00188314,96,4,0
E00188316,97,3,0
E00188319,98.2,1.8,0
E00188320,79.4,18.9,1.7
E00188323,96.8,2.9,0.3
E00188327,92.7,4.6,2.7
E00188329,85.3,12.9,1.7
E00188330,96.8,3.2,0
E00188331,99.6,0.4,0
