areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00061619,21,51.3,25.2,1.7,0.8
E00061620,12.4,57.1,27.6,2.9,0
E00061621,30.5,39,26.7,3.8,0
E00061622,55.2,28.8,12.8,3.2,0
E00061623,60.2,28.8,11,0,0
E00061624,30.4,44,18.4,6.4,0.8
E00061625,25.9,43.1,26.7,4.3,0
E00061626,53.2,42.3,4.5,0,0
E00061627,55.6,31.9,12.6,0,0
E00061628,54.8,29.5,14.4,1.4,0
E00061644,57.3,35.9,6,0.9,0
E00061645,60,28.1,11.9,0,0
E00061646,44.6,46.9,8.5,0,0
E00061647,53.1,40,6.2,0.8,0
E00061648,64.8,27.3,7.8,0,0
E00061649,48.7,43.4,7.1,0.9,0
E00061650,59,25.6,13.7,1.7,0
E00061651,47.9,40.2,11.1,0.9,0
E00061652,62.8,30.2,7,0,0
E00061653,56.7,22.5,20,0,0.8
E00061654,27.9,56.6,13.2,1.6,0.8
E00061655,64.2,28.4,6,0.7,0.7
E00061656,62.3,30.3,5.7,1.6,0
E00061657,52.7,34.9,12.4,0,0
E00061658,61,30.5,7.6,0.8,0
E00061659,53.4,39,7.6,0,0
E00061660,58.5,32.2,8.5,0.8,0
E00061661,53.7,34.7,11.6,0,0
E00061662,55.3,31.8,11.4,0.8,0.8
E00061663,55,36.4,8.5,0,0
E00061664,46.7,36.9,14.8,0.8,0.8
E00061665,73.3,21.8,4.2,0.6,0
E00061666,64.5,28.4,6.4,0.7,0
E00061668,71.1,21.5,6.6,0.8,0
E00061669,63.2,28,8,0,0.8
E00061670,69.1,25.9,4.3,0.7,0
E00061671,49.2,33.9,16.1,0,0.8
E00061673,67.4,27.4,3.7,1.5,0
E00061674,73.5,18.8,7.7,0,0
E00061675,34.8,50.4,13.3,1.5,0
E00061676,64.4,30.3,5.3,0,0
E00061677,57,32.6,9.8,0.5,0
E00061678,67.7,26.8,5.5,0,0
E00061679,66.2,27.1,6.8,0,0
E00061681,31.5,53.1,12.3,1.5,1.5
E00061682,33.3,45.2,21.4,0,0
E00061683,54.4,28.7,3.7,11,2.2
E00061684,46.3,37.4,15,0,1.4
E00061685,33.6,50.4,15.2,0.8,0
E00061686,77.9,15.6,6.6,0,0
E00061687,67.6,26.8,4.2,1.4,0
E00061688,46.4,41.7,11.3,0,0.7
E00061689,78.3,16.7,5.1,0,0
E00061690,52.2,35.8,10.4,0.7,0.7
E00061691,49.7,35.6,13.5,1.2,0
E00061692,50.7,38.6,7.9,2.1,0.7
E00061693,81,13.1,5.1,0.7,0
E00061694,40.7,42.1,14.5,2.1,0.7
E00061695,63.8,27.6,7.6,1,0
E00061696,48.1,37.2,14.7,0,0
E00061697,65.9,27.1,7,0,0
E00061698,79.3,17.2,2.6,0.9,0
E00061699,74.6,19.2,5.4,0,0.8
E00061700,60.9,33,4.3,1.7,0
E00061701,36.7,36.7,26.5,0,0
E00061703,77.2,18.9,3.9,0,0
E00061704,55.6,30.1,12.8,0.8,0.8
E00061705,71,22.6,5.6,0.8,0
E00061706,36.7,51.8,10.1,1.4,0
E00061707,85,12.8,2.3,0,0
E00061708,77.5,18.8,3.6,0,0
E00061711,33.3,40.7,23.7,2.2,0
E00061713,60.8,27.7,9.2,2.3,0
E00061714,60.2,30.5,8.6,0.8,0
E00061715,51.3,37.8,10.1,0.8,0
E00061716,49.2,33.3,16.7,0.8,0
E00061717,44.3,43.5,10.7,1.5,0
E00061718,40.6,42.5,17,0,0
E00061719,29.9,38.5,30.8,0.9,0
E00061720,20.4,20.4,51.3,6.2,1.8
E00061721,34,44,18.5,3,0.5
E00061722,32.6,39.7,22.7,5,0
E00061723,36,29.6,24.8,7.2,2.4
E00061724,31.7,42.7,23.2,1.8,0.6
E00061725,28.1,46.9,22.7,2.3,0
E00061726,38.7,40.3,17.7,1.6,1.6
E00061727,20.4,40.9,35,2.9,0.7
E00061728,28.4,49.5,19.1,2.6,0.5
E00061729,36.9,36.9,24.6,1.5,0
E00061731,50.9,32.5,10.5,6.1,0
E00061780,10.3,52.2,30.1,5.9,1.5
E00061782,36.5,26.2,32.5,4.8,0
E00061784,44.1,31.5,22.5,1.8,0
E00061785,17.2,42.6,30.3,9,0.8
E00061787,27.6,27.6,41.8,3.1,0
E00061788,12,44,39.2,4.8,0
E00061789,18.7,46.7,33.3,1.3,0
E00061790,14.2,45,35,5,0.8
E00061831,2.2,35.2,61.5,0,1.1
E00061832,18.1,25.4,47.1,3.6,5.8
E00061833,24.9,35.3,36.3,2.5,1
E00061834,45.8,39,14.4,0.8,0
E00061838,11.4,31.1,50,6.8,0.8
E00061841,14.9,56.4,24.8,4,0
E00061842,19.5,27.5,43.6,7.4,2
E00061843,10.7,21.3,66.9,1.1,0
E00061844,18.4,20.1,46,6.9,8.6
E00061845,16,24,42.7,4,13.3
E00061846,18.3,44.4,29.4,7.9,0
E00061847,15.6,36.7,37.5,7.8,2.3
E00061848,8.2,28.6,58.2,4.1,1
E00061849,16,37.4,42.7,3.1,0.8
E00061850,12.7,49,22.5,10.8,4.9
E00061851,19.1,46.5,26.8,5.7,1.9
E00061854,24.4,34.4,40.5,0,0.8
E00061858,3.6,39.3,57.1,0,0
E00061859,22.3,30.3,43.6,3.2,0.5
E00061860,0.9,42.2,56.9,0,0
E00061863,13.7,39.5,41.1,3.2,2.4
E00061864,5.2,56.3,31.1,6.7,0.7
E00061865,9.2,33.3,35.5,17.7,4.3
E00061866,16.8,26.6,49,6.3,1.4
E00061872,70.7,24.4,3.7,1.2,0
E00061873,50.9,30.2,18.9,0,0
E00061876,56.5,23.9,18.5,1.1,0
E00061877,78.3,17.8,3.9,0,0
E00061878,26.4,42.4,26.4,4.2,0.7
E00061879,47.4,34.5,18.1,0,0
E00061880,25.2,46.2,23.8,4.9,0
E00061934,26,40.7,30.1,2.4,0.8
E00061936,56.3,34.4,8.6,0.8,0
E00061937,21.4,26.5,48.7,3.4,0
E00061938,41.1,48.1,5.4,4.7,0.8
E00061939,17.5,55.8,25,0.8,0.8
E00061941,35.1,45.4,18.6,1,0
E00061942,17.7,63.3,19,0,0
E00061943,25.4,28,43.2,3.4,0
E00061944,53.3,39.4,6.6,0.7,0
E00061945,22.8,59.1,15.7,2.4,0
E00061946,15.4,27.2,51.5,5.1,0.7
E00061947,55.5,33.6,10,0.9,0
E00061948,54.8,36.3,8.3,0.6,0
E00061949,1.9,65,33,0,0
E00061950,15.1,33.6,46.6,4.1,0.7
E00061951,34.5,28.6,36.1,0,0.8
E00061952,11.5,45.8,40.5,2.3,0
E00061953,44.4,40.2,10.3,5.1,0
E00061954,25,43.5,26.9,3.7,0.9
E00061955,14.4,51.4,34.2,0,0
E00061956,14,49.5,34.6,0.9,0.9
E00061957,8,39.2,52,0.8,0
E00061958,20.2,40.4,35.8,2.8,0.9
E00061959,1.9,33,63.1,1.9,0
E00061960,17.9,23.2,52.6,5.3,1.1
E00061961,30.8,40.2,22.2,5.1,1.7
E00061962,53,28.8,15.9,2.3,0
E00061964,42,19.6,33.3,4.3,0.7
E00061965,12.4,45.7,39,2.9,0
E00061966,30.6,30.6,34.2,2.7,1.8
E00061967,25.2,39.3,29.9,3.7,1.9
E00061968,29,43,22,6,0
E00061969,9.3,38.4,49.7,2,0.7
E00061971,13.2,37.7,42.5,6.6,0
E00061972,35.6,49,13.4,2.1,0
E00061975,51.3,33.6,12.6,2.5,0
E00061977,65.2,27.3,6.1,0,1.5
E00061978,29.6,28.1,40.8,1.5,0
E00061979,51.3,36.5,9.6,2.6,0
E00061980,56,34.4,9.6,0,0
E00061981,46.2,35.3,16,1.7,0.8
E00061982,25.6,45.9,26.3,2.3,0
E00061983,24.6,47.5,24.6,3.4,0
E00061985,28.2,35,35,1.7,0
E00061987,30.7,45.5,20.9,1.6,1.2
E00061988,42.2,43,11.7,3.1,0
E00062015,51.5,38.6,9.1,0.8,0
E00062016,68.3,26.2,5.6,0,0
E00062017,75,24.3,0,0.7,0
E00062018,81.5,16.4,2.1,0,0
E00062019,85.8,10.4,3.7,0,0
E00062020,82.1,15,2.9,0,0
E00062021,17.4,43.6,38.9,0,0
E00062022,48.6,40.6,10.9,0,0
E00062023,45,40,15,0,0
E00062024,39.6,36,23.4,0.9,0
E00062025,82.5,12.3,5.3,0,0
E00062026,20,60,18.7,1.3,0
E00062027,53.4,32.2,14.4,0,0
E00062028,83.8,14.7,1.5,0,0
E00062029,64.4,28.1,6.7,0.7,0
E00062030,46.2,32.7,21.2,0,0
E00062031,26,35,35.8,3.3,0
E00062032,38.3,37.5,24.2,0,0
E00062033,83,14.1,3,0,0
E00062034,23.8,59,15.6,1.6,0
E00062035,43.9,35.5,18.7,0,1.9
E00062037,75,19,6,0,0
E00062038,43,45.3,9.4,2.3,0
E00062039,28.7,50.6,19.5,1.2,0
E00062040,31.5,53.8,13.3,1.4,0
E00062041,80,19.2,0.8,0,0
E00062042,76,20.8,3.2,0,0
E00140465,69.8,25.6,4.7,0,0
E00140466,44.8,30.4,24,0.8,0
E00140467,68.3,22.5,9.2,0,0
E00140468,54.1,37.7,8.2,0,0
E00140469,58.4,30.5,11,0,0
E00140470,68,24.2,7.8,0,0
E00140477,70.9,22.7,6.4,0,0
E00140501,39.3,32.8,26.2,1.6,0
E00140502,38.2,52.8,8.9,0,0
E00140503,58.7,35.7,5.6,0,0
E00140504,67.3,25.7,6.2,0.9,0
E00140505,61.5,35.2,3.3,0,0
E00140506,82.3,12.4,3.5,0.9,0.9
E00140507,25.7,36,38.3,0,0
E00140508,47,41.9,10.3,0.9,0
E00140509,29.5,33.3,31.8,5.3,0
E00140510,58.3,29.2,12.5,0,0
E00140511,27.3,51,21.7,0,0
E00140512,58.3,29.2,12.5,0,0
E00140513,35.5,45.8,18.7,0,0
E00140514,59.2,28.8,11.2,0,0.8
E00140515,15,34.5,50.4,0,0
E00140516,46,38.1,15.9,0,0
E00140517,43,49.6,6.6,0.8,0
E00140518,71.6,27.6,0.9,0,0
E00140519,36.4,48.5,15.2,0,0
E00140520,69.2,25.3,5.5,0,0
E00140598,62.6,29.3,6.5,1.6,0
E00140601,56.3,34,8.7,1,0
E00140603,35.9,47.6,15.5,0,1
E00140604,61.4,25.7,11.9,1,0
E00140620,54.5,26.4,16.4,2.7,0
E00140621,75.5,14.3,10.2,0,0
E00140622,56.8,28.4,14.9,0,0
E00140623,57.1,32.5,9.7,0.6,0
E00140624,58.9,30.8,8.9,1.4,0
E00140625,56.2,32.2,10.3,0.7,0.7
E00140626,52.1,27.1,18.1,2.8,0
E00140627,70.9,25.4,3.7,0,0
E00140628,76.9,17.3,5.8,0,0
E00140629,81.9,14.2,2.4,1.6,0
E00140630,79.7,15.8,4.4,0,0
E00140631,56.3,31.3,12.5,0,0
E00140632,63.7,29.8,6.5,0,0
E00140661,72.6,23.2,4.2,0,0
E00140662,61.2,26.1,11.9,0.7,0
E00140663,69.8,24.1,4.3,1.7,0
E00140664,84.1,12.9,3,0,0
E00140665,63.3,25.3,11.4,0,0
E00140666,53.5,36.8,9.7,0,0
E00140667,59.8,19.7,19.7,0.9,0
E00140668,59.7,35.3,4.3,0.7,0
E00140669,55.1,36.2,7.6,1.1,0
E00140670,34.1,42.9,22.9,0,0
E00140671,56.4,32.9,10,0.7,0
E00140672,63,31.5,5.5,0,0
E00140673,80.5,16.1,3.4,0,0
E00140674,59,33.1,7.9,0,0
E00140675,54,29.7,15.3,0,1
E00140676,29.4,42.9,19.3,8.4,0
E00140677,19.9,32.7,46.9,0.5,0
E00140678,64.3,29.4,6.3,0,0
E00140679,63.7,24.4,10.4,1.5,0
E00140680,57.8,29.8,11.8,0,0.6
E00140681,69.6,24.1,6.3,0,0
E00140682,62,28.2,9.9,0,0
E00140683,43.4,38.2,16.9,1.5,0
E00140684,69.8,21.6,7.2,1.4,0
E00165747,27.2,23.5,48.1,1.2,0
E00165748,49.7,34.8,13.4,1.6,0.5
E00165749,32.3,44.6,23.1,0,0
E00165750,22,18.3,53.7,4.9,1.2
E00165751,26.3,26.3,44.4,2.3,0.8
E00165752,54.7,29.3,12,4,0
E00165764,36,46.2,16,1.8,0
E00165765,39.9,37.3,20.9,2,0
E00165766,41.8,41.2,13.4,3.1,0.5
E00165767,46.7,40,10.7,1.3,1.3
E00165768,52.4,37.9,8.9,0.8,0
E00165774,26.5,40,28.8,4.7,0
E00165775,16.9,46.6,36.5,0,0
E00165776,21.5,42.3,30.2,3.4,2.7
E00165777,23.4,43.7,27.5,4.8,0.6
E00165819,60.8,23.2,15.2,0.8,0
E00165820,43.3,34.3,22.5,0,0
E00165821,65.5,26.1,8.4,0,0
E00174107,47.5,29.3,20.2,2,1
E00174108,12,40.2,42.9,4.9,0
E00174109,38.5,34.6,25.4,1.5,0
E00174110,21.2,36.5,28.8,13.5,0
E00174111,16.3,34.7,40.8,5.1,3.1
E00174112,16.8,35.4,44.2,3.5,0
E00174113,29.3,40.6,26.3,3.8,0
E00174114,15.5,46.4,32.1,4.8,1.2
E00174115,10.4,41.5,41.5,4.7,1.9
E00174117,27.3,23.4,49.4,0,0
E00174118,27.8,30,42.2,0,0
E00174136,17.9,43.1,34.1,2.4,2.4
E00174137,60,31.4,8.6,0,0
E00174139,61.6,33,4.5,0.9,0
E00174140,70.5,21.2,7.6,0.8,0
E00174141,63.2,27.2,9.6,0,0
E00174148,12.1,36.3,39.6,4.4,7.7
E00174149,30.4,47.8,21.7,0,0
E00174150,3.7,50.3,38,7.4,0.6
E00174152,45.8,33.8,17.9,2,0.5
E00174153,62,24.5,12.3,1.2,0
E00174155,50,32,13.9,4.1,0
E00174156,27.8,50.4,21.1,0,0.8
E00174159,16.3,64.5,17.7,0.7,0.7
E00174160,57.1,20.6,22.2,0,0
E00174162,40.4,50,9.6,0,0
E00174163,53.9,33.9,9.6,2.6,0
E00174164,61.2,32.4,6.5,0,0
E00174168,50,35.3,14.1,0.6,0
E00174169,75.7,15.3,9,0,0
E00174170,22,55,22,1,0
E00174172,55.9,30.7,12.6,0.8,0
E00174174,75,18,7,0,0
E00174175,60.2,30.1,9.7,0,0
E00174176,80.5,15,4.4,0,0
E00174177,58.1,27.9,10.9,3.1,0
E00174178,58.8,33.3,7.9,0,0
E00174179,56.8,32.8,9.6,0,0.8
E00174180,73.5,19.5,5.3,0.9,0.9
E00174181,65,26,8.1,0.8,0
E00174182,69.2,24.8,5.1,0.9,0
E00174183,71.1,24.2,3.1,1.6,0
E00174189,86.2,12.1,1.7,0,0
E00188170,36.7,47,16.3,0,0
E00188171,8.9,26.7,61.1,0,3.3
E00188176,62.3,28.1,9.6,0,0
E00188180,50.3,38.2,10.8,0.6,0
E00188183,63.7,26.6,8.9,0.8,0
E00188187,85.7,11.9,2.4,0,0
E00188189,42.7,32.5,21.4,3.4,0
E00188190,67.5,27.2,5.3,0,0
E00188193,35.3,40.8,20.7,3.3,0
E00188194,43.3,44.2,12.5,0,0
E00188195,65,27.3,7.7,0,0
E00188196,78.2,19.1,2.7,0,0
E00188197,47.6,38.1,14.3,0,0
E00188198,14.4,67.2,16,2.4,0
E00188200,64.6,27.6,7.1,0.8,0
E00188203,57.3,29.1,13.7,0,0
E00188205,34.7,51.7,11,0.8,1.7
E00188209,48.5,29.1,21.6,0.7,0
E00188210,11.4,40.4,45.6,2.6,0
E00188211,56.8,37.8,4.7,0,0.7
E00188212,48.4,44.4,7.3,0,0
E00188214,56.1,17.6,25.7,0.7,0
E00188215,53.5,31.8,12.4,2.3,0
E00188218,29.1,44.8,22.4,3.7,0
E00188219,17.3,43.2,39.5,0,0
E00188220,28,39,21.2,9.3,2.5
E00188221,42.4,45,11.9,0,0.7
E00188223,59.6,28.8,9.6,1.9,0
E00188224,58.6,31.2,8.3,0.6,1.3
E00188225,45.2,47.6,7.1,0,0
E00188233,69.1,27.3,2.7,0.9,0
E00188234,28.1,45.2,21.2,4.8,0.7
E00188237,56.7,31.2,9.2,2.1,0.7
E00188239,25.6,41.9,28.7,3.1,0.8
E00188240,46.1,37.5,16.4,0,0
E00188241,37,31.5,26.5,4.3,0.6
E00188245,81.3,14.4,4.3,0,0
E00188248,74.5,14.8,10.7,0,0
E00188249,19.2,60,20.8,0,0
E00188255,60.8,26.4,12,0.8,0
E00188256,34.8,40,23.7,0,1.5
E00188257,67.9,28.5,3.6,0,0
E00188258,66.4,25.2,8.4,0,0
E00188259,69.1,22.8,7.3,0.8,0
E00188261,57,28.9,13.4,0.7,0
E00188262,56.8,29.7,11.7,1.8,0
E00188263,21.3,23.6,50.6,4.5,0
E00188264,79.1,19.6,1.3,0,0
E00188265,2.3,65.6,30.5,1.5,0
E00188267,30.2,54.2,13.5,2.1,0
E00188272,89.1,7,3.9,0,0
E00188274,48.8,32.3,17.3,1.6,0
E00188275,56.3,36.5,7.1,0,0
E00188276,65.4,25.2,9.3,0,0
E00188277,28.5,58.5,13,0,0
E00188279,22,43.1,31.7,3.3,0
E00188281,74.2,21.8,4,0,0
E00188285,54.8,36.3,8.9,0,0
E00188286,51.5,37.6,9.9,1,0
E00188287,90.3,7.3,2.4,0,0
E00188289,44.4,30.6,23.4,1.6,0
E00188291,39.3,38.5,14.8,5.7,1.6
E00188293,69.2,26.6,2.8,1.4,0
E00188294,62.1,31.8,3.8,1.5,0.8
E00188295,75.6,21.4,3.1,0,0
E00188296,36.8,41.4,19.5,2.3,0
E00188299,62.4,29.9,6.8,0.9,0
E00188306,47.2,44,7.2,1.6,0
E00188309,40.6,40.6,16.9,1.9,0
E00188311,67.7,22.3,10,0,0
E00188312,38.6,37.1,20.7,2.9,0.7
E00188314,65,28,7,0,0
E00188316,83.5,10.4,4.3,1.7,0
E00188319,81.4,15.2,2.8,0.7,0
E00188320,15.7,51.7,30.3,2.2,0
E00188323,70.2,25,4,0.8,0
E00188327,14.7,44.8,37.9,2.6,0
E00188329,4.1,16.5,79.4,0,0
E00188330,65.4,20,14.6,0,0
E00188331,46.5,45.8,7.6,0,0
