areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00060852,34.7,65.3
E00060853,22.3,77.7
E00060854,28.9,71.1
E00060855,33,67
E00060856,35.2,64.8
E00060857,29,71
E00060858,40,60
E00060859,35.5,64.5
E00060860,34.1,65.9
E00060861,26.3,73.7
E00060862,20.6,79.4
E00060863,25.4,74.6
E00060864,24.5,75.5
E00060865,63.7,36.3
E00060866,41.9,58.1
E00060867,51.2,48.8
E00060868,52,48
E00060877,57.7,42.3
E00060880,33.1,66.9
E00060881,27.7,72.3
E00060882,30.3,69.7
E00060883,35.4,64.6
E00060885,37,63
E00060886,32,68
E00060887,30.6,69.4
E00060888,22.2,77.8
E00060889,28.8,71.2
E00060890,24.4,75.6
E00060891,28.7,71.3
E00060893,27.6,72.4
E00060894,32.1,67.9
E00060895,36.5,63.5
E00060896,31.9,68.1
E00060897,37.6,62.4
E00060898,45.3,54.7
E00060899,35.9,64.1
E00060900,25.2,74.8
E00060901,38,62
E00060902,32.1,67.9
E00060903,50.5,49.5
E00060904,37.1,62.9
E00060905,42,58
E00060906,38.7,61.3
E00060907,32.4,67.6
E00060908,38.8,61.2
E00060909,42.1,57.9
E00060910,36.7,63.3
E00060911,48.3,51.7
E00060912,33.9,66.1
E00060913,38.6,61.4
E00060914,47.9,52.1
E00060915,33.3,66.7
E00060916,37.4,62.6
E00060917,25,75
E00060918,34.5,65.5
E00060919,34,66
E00060920,21.3,78.8
E00060921,32.6,67.4
E00060922,35.6,64.4
E00060923,30.3,69.7
E00060924,36.6,63.4
E00060925,45,55
E00060926,45.6,54.4
E00060927,33.9,66.1
E00060928,28.7,71.3
E00060929,38.7,61.3
E00060930,38.7,61.3
E00060931,28.6,71.4
E00060932,36.1,63.9
E00060933,26.4,73.6
E00060934,28.6,71.4
E00060935,36.8,63.2
E00060936,37.9,62.1
E00060937,39.7,60.3
E00060938,36.1,63.9
E00060939,33.7,66.3
E00060940,50.4,49.6
E00060941,43.3,56.7
E00060942,36.4,63.6
E00060943,48,52
E00060944,38.1,61.9
E00060945,37.4,62.6
E00060946,45.7,54.3
E00060947,32,68
E00060948,47.2,52.8
E00060949,37.4,62.6
E00060950,45.8,54.2
E00060951,32.3,67.7
E00060952,36.9,63.1
E00060953,30.8,69.2
E00060954,39.4,60.6
E00060955,41.2,58.8
E00060956,34.5,65.5
E00060957,35.7,64.3
E00060958,27.5,72.5
E00060959,29.9,70.1
E00060960,29,71
E00060961,32.6,67.4
E00060962,33,67
E00060965,46.2,53.8
E00060966,34.2,65.8
E00060967,31,69
E00060968,36.8,63.2
E00060969,49.5,50.5
E00060970,45.2,54.8
E00060971,37.2,62.8
E00060972,35.8,64.2
E00060973,40.5,59.5
E00060974,40.3,59.7
E00060975,38.6,61.4
E00060976,39.8,60.2
E00060977,50,50
E00060978,41,59
E00060979,34.6,65.4
E00060981,33.6,66.4
E00060982,39,61
E00060983,33.9,66.1
E00060984,40,60
E00060986,53.7,46.3
E00060987,54.3,45.7
E00060988,51.8,48.2
E00060989,60,40
E00060990,54.8,45.2
E00060991,55.3,44.7
E00060992,46,54
E00060993,56.3,43.8
E00060995,35.3,64.7
E00060997,53.3,46.7
E00060998,40.8,59.2
E00061065,23.6,76.4
E00061066,31.4,68.6
E00061067,27.1,72.9
E00061068,28.5,71.5
E00061069,37.3,62.7
E00061070,49.4,50.6
E00061074,29.2,70.8
E00061075,30,70
E00061076,30.6,69.4
E00061077,32,68
E00061078,42.2,57.8
E00061079,38.9,61.1
E00061080,26.6,73.4
E00061081,36.9,63.1
E00061082,32.7,67.3
E00061083,41.9,58.1
E00061084,37.8,62.2
E00061085,50,50
E00061086,30.5,69.5
E00061087,40,60
E00061088,38.5,61.5
E00061089,52.8,47.2
E00061090,26.4,73.6
E00061092,56.3,43.8
E00061095,44.3,55.7
E00061097,36.8,63.2
E00061098,36.1,63.9
E00061099,30.8,69.2
E00061100,34.7,65.3
E00061101,39.6,60.4
E00061102,44.6,55.4
E00061103,41.8,58.2
E00061104,34.1,65.9
E00061109,48.5,51.5
E00061110,33.3,66.7
E00061111,37.3,62.7
E00061112,26.4,73.6
E00061114,33,67
E00061118,25.9,74.1
E00061121,57.1,42.9
E00061122,35.9,64.1
E00061124,36.7,63.3
E00061125,31.9,68.1
E00061128,31.5,68.5
E00061129,34.8,65.2
E00061130,28.1,71.9
E00061132,38.4,61.6
E00061133,30.8,69.2
E00061134,33.3,66.7
E00061136,28.2,71.8
E00061138,29.6,70.4
E00061139,28.5,71.5
E00061140,32.8,67.2
E00061141,35.1,64.9
E00061142,36.1,63.9
E00061143,22.7,77.3
E00061144,41.5,58.5
E00061145,37.5,62.5
E00061146,31,69
E00061147,40.5,59.5
E00061148,33.5,66.5
E00061149,27.6,72.4
E00061150,28.2,71.8
E00061151,35.5,64.5
E00061152,31.8,68.2
E00061153,24.7,75.3
E00061154,30.8,69.2
E00061155,29.3,70.7
E00061157,33.1,66.9
E00061248,31.9,68.1
E00061249,27.5,72.5
E00061250,28.9,71.1
E00061251,30.3,69.7
E00061252,21.6,78.4
E00061253,28,72
E00061254,29.3,70.7
E00061255,36.1,63.9
E00061256,30.3,69.7
E00061257,25,75
E00061258,34.1,65.9
E00061259,25.3,74.7
E00061260,25,75
E00061261,30.4,69.6
E00061262,31,69
E00061263,38.1,61.9
E00061264,45.9,54.1
E00061265,28.7,71.3
E00061266,26.2,73.8
E00061267,29.2,70.8
E00061268,35.7,64.3
E00061269,32.8,67.2
E00061270,36.1,63.9
E00061271,43,57
E00061272,36.5,63.5
E00061273,20.2,79.8
E00061274,33.1,66.9
E00061275,20.8,79.2
E00061278,44.6,55.4
E00061279,34.9,65.1
E00061280,31.9,68.1
E00061281,50,50
E00061282,27.7,72.3
E00061283,32.2,67.8
E00061284,31.8,68.2
E00061285,30.8,69.2
E00061286,36.8,63.2
E00061287,29,71
E00061288,32.7,67.3
E00061289,32.6,67.4
E00061290,32.1,67.9
E00061291,21.8,78.2
E00061359,32.3,67.7
E00061360,29.6,70.4
E00061361,34,66
E00061362,35.6,64.4
E00061363,32.6,67.4
E00061378,33.6,66.4
E00061379,32.8,67.2
E00061380,35.1,64.9
E00061381,32.3,67.7
E00061382,23.8,76.2
E00061385,45.3,54.7
E00061386,29.6,70.4
E00061387,38.3,61.7
E00061388,37.1,62.9
E00061389,36.6,63.4
E00061391,32.1,67.9
E00061392,34.6,65.4
E00061393,29.3,70.7
E00061394,38.4,61.6
E00061395,27.7,72.3
E00061396,23.1,76.9
E00061397,22.9,77.1
E00061398,31.3,68.7
E00061399,21.9,78.1
E00061400,24.2,75.8
E00061401,29.4,70.6
E00061402,32.4,67.6
E00061403,42.5,57.5
E00061404,45,55
E00061405,46.4,53.6
E00061431,31.8,68.2
E00061435,25.5,74.5
E00061438,36.4,63.6
E00061461,25,75
E00061463,30,70
E00061472,27.7,72.3
E00061473,28,72
E00061475,45.8,54.2
E00061476,25.6,74.4
E00061477,34.3,65.7
E00061478,37.6,62.4
E00061479,30.2,69.8
E00061480,35,65
E00061481,33.3,66.7
E00061482,39,61
E00061483,33.3,66.7
E00061484,36.8,63.2
E00061522,30.9,69.1
E00061523,28.2,71.8
E00061525,32.3,67.7
E00061526,36.2,63.8
E00061527,27.9,72.1
E00061528,26.8,73.2
E00061529,25.2,74.8
E00061530,29.3,70.7
E00061531,22.5,77.5
E00061532,29.1,70.9
E00061533,38.7,61.3
E00061534,35.2,64.8
E00061535,26.4,73.6
E00061536,28,72
E00061537,33.3,66.7
E00061538,30.3,69.7
E00061539,19.1,80.9
E00061540,26.8,73.2
E00061541,24.7,75.3
E00061542,29.5,70.5
E00061543,23.3,76.7
E00061544,27.1,72.9
E00061545,30.6,69.4
E00061546,33.3,66.7
E00061547,33,67
E00061548,28.1,71.9
E00061559,39.3,60.7
E00061562,28.6,71.4
E00061563,32.8,67.2
E00061564,19.6,80.4
E00061565,43.9,56.1
E00061566,33.1,66.9
E00061568,31.7,68.3
E00061569,25.7,74.3
E00061570,26.5,73.5
E00061571,32.5,67.5
E00061572,29.1,70.9
E00061573,28.3,71.7
E00061574,28.5,71.5
E00061575,27.4,72.6
E00061576,35.7,64.3
E00061577,31,69
E00061578,29.7,70.3
E00061613,25.9,74.1
E00061614,40,60
E00061615,30.3,69.7
E00061616,34,66
E00061617,52.2,47.8
E00061618,35.6,64.4
E00061619,34.2,65.8
E00061620,34.7,65.3
E00061621,28.6,71.4
E00061622,23.1,76.9
E00061623,29.1,70.9
E00061624,33,67
E00061625,34.4,65.6
E00061626,27.3,72.7
E00061627,23.7,76.3
E00061628,32.5,67.5
E00061644,21.9,78.1
E00061645,30,70
E00061646,23.8,76.2
E00061647,25.1,74.9
E00061648,27.5,72.5
E00061649,21.9,78.1
E00061650,35.4,64.6
E00061651,25.9,74.1
E00061652,30.7,69.3
E00061653,36.3,63.7
E00061654,36.6,63.4
E00061655,26.1,73.9
E00061656,34.5,65.5
E00061657,37.2,62.8
E00061658,26.8,73.2
E00061659,28.6,71.4
E00061660,26.6,73.4
E00061661,30.7,69.3
E00061662,24.8,75.2
E00061663,25.8,74.2
E00061664,41.4,58.6
E00061665,27,73
E00061666,24.6,75.4
E00061668,24.8,75.2
E00061669,28.7,71.3
E00061670,30.1,69.9
E00061671,30.5,69.5
E00061673,25.3,74.7
E00061674,27.8,72.2
E00061675,24.8,75.2
E00061676,25.9,74.1
E00061677,27.9,72.1
E00061678,26.6,73.4
E00061679,33.3,66.7
E00061681,22.6,77.4
E00061682,31.3,68.8
E00061683,21.6,78.4
E00061684,27.6,72.4
E00061685,27.4,72.6
E00061686,30.8,69.2
E00061687,26.6,73.4
E00061688,27.5,72.5
E00061689,28.6,71.4
E00061690,30.5,69.5
E00061691,23.4,76.6
E00061692,23.7,76.3
E00061693,28.1,71.9
E00061694,31.3,68.7
E00061695,29.7,70.3
E00061696,25,75
E00061697,27.6,72.4
E00061698,29.6,70.4
E00061699,23.2,76.8
E00061700,29.1,70.9
E00061701,24.5,75.5
E00061703,33.8,66.2
E00061704,32.7,67.3
E00061705,28.4,71.6
E00061706,33.3,66.7
E00061707,27.4,72.6
E00061708,34.6,65.4
E00061711,45,55
E00061713,30.7,69.3
E00061714,28.5,71.5
E00061715,28.8,71.2
E00061716,33.3,66.7
E00061717,39.1,60.9
E00061718,37.6,62.4
E00061719,30.7,69.3
E00061720,34.8,65.2
E00061721,26.9,73.1
E00061722,31.3,68.8
E00061723,36.8,63.2
E00061724,28,72
E00061725,41.1,58.9
E00061726,30.5,69.5
E00061727,24.3,75.7
E00061728,23.5,76.5
E00061729,34.6,65.4
E00061731,18.3,81.7
E00061780,32.1,67.9
E00061782,38.2,61.8
E00061784,37.5,62.5
E00061785,45.8,54.2
E00061787,34.6,65.4
E00061788,32.9,67.1
E00061789,44.7,55.3
E00061790,22.9,77.1
E00061831,18.8,81.3
E00061832,47.5,52.5
E00061833,30.2,69.8
E00061834,24.6,75.4
E00061838,31.1,68.9
E00061841,26.9,73.1
E00061842,41.2,58.8
E00061843,46.1,53.9
E00061844,29.5,70.5
E00061845,33.2,66.8
E00061846,43.5,56.5
E00061847,33.3,66.7
E00061848,25.9,74.1
E00061849,31.1,68.9
E00061850,33.3,66.7
E00061851,41.4,58.6
E00061854,48.1,51.9
E00061858,21.7,78.3
E00061859,37.9,62.1
E00061860,40,60
E00061863,36.5,63.5
E00061864,33.7,66.3
E00061865,56.3,43.7
E00061866,45.3,54.7
E00061872,28.2,71.8
E00061873,29,71
E00061876,29.3,70.7
E00061877,23.8,76.2
E00061878,37.2,62.8
E00061879,31.7,68.3
E00061880,30.4,69.6
E00061934,37.5,62.5
E00061936,33.3,66.7
E00061937,29.3,70.7
E00061938,29.2,70.8
E00061939,40.8,59.2
E00061941,20.3,79.7
E00061942,42.6,57.4
E00061943,42.2,57.8
E00061944,24.1,75.9
E00061945,36.1,63.9
E00061946,46.1,53.9
E00061947,29,71
E00061948,27.6,72.4
E00061949,33.3,66.7
E00061950,39.6,60.4
E00061951,36.8,63.2
E00061952,34.7,65.3
E00061953,38.3,61.7
E00061954,34.6,65.4
E00061955,48.4,51.6
E00061956,37.5,62.5
E00061957,40.7,59.3
E00061958,42.9,57.1
E00061959,20.7,79.3
E00061960,30.9,69.1
E00061961,33.6,66.4
E00061962,31.7,68.3
E00061964,29.6,70.4
E00061965,27,73
E00061966,37.9,62.1
E00061967,36.7,63.3
E00061968,37.4,62.6
E00061969,31.4,68.6
E00061971,36.2,63.8
E00061972,31.3,68.7
E00061975,30.6,69.4
E00061977,30.9,69.1
E00061978,24.4,75.6
E00061979,28.1,71.9
E00061980,41.1,58.9
E00061981,26.6,73.4
E00061982,28.9,71.1
E00061983,31.7,68.3
E00061985,34.6,65.4
E00061987,30.1,69.9
E00061988,26.2,73.8
E00062015,21.2,78.8
E00062016,28.7,71.3
E00062017,28.2,71.8
E00062018,33.1,66.9
E00062019,27.5,72.5
E00062020,34.5,65.5
E00062021,34.6,65.4
E00062022,30.4,69.6
E00062023,23.7,76.3
E00062024,46.7,53.3
E00062025,32.6,67.4
E00062026,18,82
E00062027,33,67
E00062028,34.1,65.9
E00062029,25.5,74.5
E00062030,25,75
E00062031,28.4,71.6
E00062032,35.4,64.6
E00062033,32.8,67.2
E00062034,31.1,68.9
E00062035,25.5,74.5
E00062037,26.3,73.7
E00062038,27.6,72.4
E00062039,19.5,80.5
E00062040,20.4,79.6
E00062041,24.2,75.8
E00062042,23.8,76.2
E00140465,24.5,75.5
E00140466,33.1,66.9
E00140467,26.8,73.2
E00140468,32.5,67.5
E00140469,36.1,63.9
E00140470,29.1,70.9
E00140477,30.5,69.5
E00140501,38.2,61.8
E00140502,40,60
E00140503,32.5,67.5
E00140504,33.1,66.9
E00140505,35.5,64.5
E00140506,27.4,72.6
E00140507,32.3,67.7
E00140508,33.7,66.3
E00140509,44.3,55.7
E00140510,37.8,62.2
E00140511,30.3,69.7
E00140512,25.6,74.4
E00140513,38.3,61.7
E00140514,23.9,76.1
E00140515,50,50
E00140516,28.6,71.4
E00140517,28.9,71.1
E00140518,28.9,71.1
E00140519,31.1,68.9
E00140520,24.3,75.7
E00140598,31.4,68.6
E00140601,33.6,66.4
E00140603,35.7,64.3
E00140604,41.7,58.3
E00140620,38.7,61.3
E00140621,24.1,75.9
E00140622,30.7,69.3
E00140623,32.6,67.4
E00140624,36.7,63.3
E00140625,29.5,70.5
E00140626,30.8,69.2
E00140627,38.6,61.4
E00140628,31.9,68.1
E00140629,31,69
E00140630,41.6,58.4
E00140631,30,70
E00140632,30.5,69.5
E00140661,38.5,61.5
E00140662,34,66
E00140663,30.2,69.8
E00140664,39.3,60.7
E00140665,38.9,61.1
E00140666,35.2,64.8
E00140667,32.8,67.2
E00140668,30.7,69.3
E00140669,40.7,59.3
E00140670,36.1,63.9
E00140671,29.8,70.2
E00140672,25.7,74.3
E00140673,27.8,72.2
E00140674,27.8,72.2
E00140675,33.1,66.9
E00140676,40,60
E00140677,35.5,64.5
E00140678,39.4,60.6
E00140679,31.1,68.9
E00140680,29.2,70.8
E00140681,30.6,69.4
E00140682,32,68
E00140683,32.8,67.2
E00140684,30.3,69.7
E00165747,35.5,64.5
E00165748,28,72
E00165749,39.1,60.9
E00165750,42.7,57.3
E00165751,32.6,67.4
E00165752,26.4,73.6
E00165764,28.2,71.8
E00165765,33.3,66.7
E00165766,36.3,63.7
E00165767,35.6,64.4
E00165768,34.7,65.3
E00165774,37.4,62.6
E00165775,27.9,72.1
E00165776,43,57
E00165777,50.3,49.7
E00165819,29.7,70.3
E00165820,36.2,63.8
E00165821,27.7,72.3
E00174107,30.9,69.1
E00174108,52.5,47.5
E00174109,33.1,66.9
E00174110,48.3,51.7
E00174111,65.7,34.3
E00174112,63.6,36.4
E00174113,40.4,59.6
E00174114,28.1,71.9
E00174115,31.1,68.9
E00174117,17.2,82.8
E00174118,23.1,76.9
E00174136,26.5,73.5
E00174137,21.8,78.2
E00174139,20.2,79.8
E00174140,24.7,75.3
E00174141,24.2,75.8
E00174148,68.5,31.5
E00174149,22.3,77.7
E00174150,42.7,57.3
E00174152,25,75
E00174153,29.3,70.7
E00174155,28.5,71.5
E00174156,28.9,71.1
E00174159,24.4,75.6
E00174160,27.8,72.2
E00174162,26.1,73.9
E00174163,27.9,72.1
E00174164,26.5,73.5
E00174168,23.9,76.1
E00174169,19.8,80.2
E00174170,33.6,66.4
E00174172,29.1,70.9
E00174174,36.7,63.3
E00174175,22.5,77.5
E00174176,23.6,76.4
E00174177,22.2,77.8
E00174178,27.3,72.7
E00174179,21.5,78.5
E00174180,26.3,73.7
E00174181,26.8,73.2
E00174182,19,81
E00174183,24,76
E00174189,17.6,82.4
E00188170,27.7,72.3
E00188171,33.3,66.7
E00188176,20.4,79.6
E00188180,18,82
E00188183,16.8,83.2
E00188187,23.3,76.7
E00188189,21.3,78.7
E00188190,9.9,90.1
E00188193,21.6,78.4
E00188194,23.4,76.6
E00188195,16.9,83.1
E00188196,28.1,71.9
E00188197,15.8,84.2
E00188198,16,84
E00188200,23.6,76.4
E00188203,26.2,73.8
E00188205,22.6,77.4
E00188209,29.5,70.5
E00188210,47.4,52.6
E00188211,17.4,82.6
E00188212,18,82
E00188214,23,77
E00188215,17.6,82.4
E00188218,34.9,65.1
E00188219,14.7,85.3
E00188220,44.4,55.6
E00188221,19.5,80.5
E00188223,24.7,75.3
E00188224,31,69
E00188225,25.7,74.3
E00188233,13.6,86.4
E00188234,27.9,72.1
E00188237,21.6,78.4
E00188239,34.3,65.7
E00188240,25.5,74.5
E00188241,39.4,60.6
E00188245,12.1,87.9
E00188248,24.4,75.6
E00188249,20.2,79.8
E00188255,20.6,79.4
E00188256,24,76
E00188257,26.5,73.5
E00188258,14.3,85.7
E00188259,21.4,78.6
E00188261,20.7,79.3
E00188262,24.6,75.4
E00188263,32.8,67.2
E00188264,30,70
E00188265,25,75
E00188267,23.9,76.1
E00188272,32.4,67.6
E00188274,23.8,76.2
E00188275,19.1,80.9
E00188276,18.5,81.5
E00188277,20.4,79.6
E00188279,31,69
E00188281,20.2,79.8
E00188285,20.7,79.3
E00188286,31.9,68.1
E00188287,25.9,74.1
E00188289,34.4,65.6
E00188291,26.6,73.4
E00188293,16.7,83.3
E00188294,27,73
E00188295,25.4,74.6
E00188296,31.5,68.5
E00188299,31.3,68.8
E00188306,14.5,85.5
E00188309,17.9,82.1
E00188311,17.3,82.7
E00188312,35.1,64.9
E00188314,28.9,71.1
E00188316,25.1,74.9
E00188319,24,76
E00188320,23.4,76.6
E00188323,16.2,83.8
E00188327,31.1,68.9
E00188329,18.1,81.9
E00188330,12.3,87.7
E00188331,31.9,68.1
