areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00061720,66.1,13.9,10.4,9.6
E00061721,44.6,19.6,21.5,14.2
E00061722,62.8,9.7,14.2,13.3
E00061723,65.9,12.2,8.5,13.4
E00061724,53.4,13,20.7,13
E00061725,60.9,15.5,5.5,18.2
E00061726,58.1,17.8,12.4,11.6
E00061727,46.8,15.6,18.4,19.1
E00061728,55.8,10,17.7,16.5
E00061729,51.9,12.5,21.2,14.4
E00061731,51.2,9.4,22,17.3
E00061780,57.8,13.3,15.7,13.3
E00061782,54.2,20.9,10.5,14.4
E00061784,48.8,19.7,16.5,15
E00061785,55.1,15.3,12.7,16.9
E00061787,54.3,13.6,14.8,17.3
E00061788,55.3,10.5,15.8,18.4
E00061789,57.8,10.8,8.8,22.5
E00061790,43.3,18.6,18.6,19.6
E00061831,28.1,25,35.9,10.9
E00061832,49.5,13.9,8.9,27.7
E00061833,58.5,12.8,12.2,16.5
E00061834,49.1,17.2,21.6,12.1
E00061838,44.9,13,20.3,21.7
E00061841,56.5,13,17.4,13
E00061842,47.4,19.3,17.5,15.8
E00061843,56.4,20.5,9,14.1
E00061844,42.2,14.3,12.6,30.9
E00061845,47.2,11.7,14,27.1
E00061846,62.4,12.9,10.8,14
E00061847,58.4,4,11.9,25.7
E00061848,56.9,10.3,17.2,15.5
E00061849,37.4,9.9,25.3,27.5
E00061850,53.9,13.2,7.9,25
E00061851,61.5,8.9,15.4,14.2
E00061854,65.5,16.7,4.8,13.1
E00061858,65.2,8.7,13,13
E00061859,57.6,15.3,14.4,12.7
E00061860,66.7,3.7,7.4,22.2
E00061863,54.2,13.9,18.1,13.9
E00061864,54.8,9.6,17.3,18.3
E00061865,56.5,15.9,14.5,13
E00061866,53.8,9.4,16,20.8
E00061872,22.5,27.9,41.1,8.5
E00061873,37.7,14.2,37.7,10.4
E00061876,35.5,16,40.2,8.3
E00061877,46.2,16.8,27.3,9.8
E00061878,51.5,18.4,18.4,11.8
E00061879,37.4,14.4,31.7,16.5
E00061880,37.9,18.3,28.8,15
E00061934,56,14.3,11,18.7
E00061936,52.3,13.8,17.7,16.2
E00061937,50,12.2,11.1,26.7
E00061938,52.3,16.2,14.6,16.9
E00061939,60.6,13.1,11.1,15.2
E00061941,55.4,16.2,12.2,16.2
E00061942,60.7,14.8,8.2,16.4
E00061943,65.6,8.9,7.8,17.8
E00061944,46.1,19.9,19.9,14.2
E00061945,69.3,18.7,8,4
E00061946,67,15,6,12
E00061947,43.8,13.3,17.1,25.7
E00061948,47.6,17.2,20.7,14.5
E00061949,71.4,8.2,8.2,12.2
E00061950,57,14,17.8,11.2
E00061951,52.3,11.6,15.1,20.9
E00061952,53.9,15.8,14.5,15.8
E00061953,51.2,5.8,19.8,23.1
E00061954,55.8,11.7,15.6,16.9
E00061955,72.6,9.7,12.9,4.8
E00061956,58.9,12.3,6.8,21.9
E00061957,66.3,4.8,12,16.9
E00061958,56.5,16.1,8.1,19.4
E00061959,48.2,28.9,14.5,8.4
E00061960,55.6,11.1,13,20.4
E00061961,50,18.9,14.4,16.7
E00061962,53.8,9.7,14.5,22.1
E00061964,52.9,15.7,16.7,14.7
E00061965,55.6,11.1,18.9,14.4
E00061966,50.6,14.1,11.8,23.5
E00061967,48.1,21,12.3,18.5
E00061968,53.2,21.3,8.5,17
E00061969,60.6,8.5,18.3,12.7
E00061971,54.2,18.6,10.2,16.9
E00061972,47.8,16.1,21.7,14.4
E00061975,38.8,20.7,21.5,19
E00061977,45.7,11.4,29.5,13.3
E00061978,52.2,23.9,11.4,12.4
E00061979,57.3,15.6,12.5,14.6
E00061980,45.7,13.8,20.2,20.2
E00061981,48.1,14.3,14.9,22.7
E00061982,53.9,19.5,7.8,18.8
E00061983,49.6,15.7,13.2,21.5
E00061985,55.3,13.6,13.6,17.5
E00061987,60.7,12.6,14.2,12.6
E00061988,51.2,10.9,16.3,21.7
E00062015,25.8,37.1,26.5,10.6
E00062016,22.6,35,31.4,10.9
E00062017,30.6,28.5,34.7,6.3
E00062018,19.7,23.8,41,15.6
E00062019,24.7,22.7,37.7,14.9
E00062020,29.8,21.1,39.8,9.4
E00062021,37.9,30.1,22.3,9.7
E00062022,39.8,14.6,34,11.7
E00062023,36.9,25,26.2,11.9
E00062024,35.4,20.8,33.3,10.4
E00062025,22.5,28.7,40.3,8.5
E00062026,22.1,39.7,28.2,9.9
E00062027,40.4,19.1,28.7,11.7
E00062028,17.8,31.9,38.7,11.7
E00062029,22.4,32.9,31.1,13.7
E00062030,34,30.1,19.4,16.5
E00062031,43.2,21.6,20.3,14.9
E00062032,40.3,24,17.8,17.8
E00062033,22.7,32,32,13.3
E00062034,34,26.2,27.2,12.6
E00062035,27.8,32,26.8,13.4
E00062037,18,35.2,32,14.8
E00062038,27.6,27.6,28.4,16.4
E00062039,26.2,34.1,29.4,10.3
E00062040,30.3,28.2,34.5,7
E00062041,19.6,26.1,46.7,7.6
E00062042,30.5,19.5,38.3,11.7
E00140465,19.2,25,42.3,13.5
E00140466,17.8,37.8,30.4,14.1
E00140467,5.7,43,37.3,13.9
E00140468,8.8,31.3,37.5,22.5
E00140469,17.1,28.7,37.8,16.5
E00140470,11.9,33.1,42.4,12.7
E00140477,10.6,37.1,36.4,15.9
E00140501,26.4,30,22.7,20.9
E00140502,9,42.3,34.6,14.1
E00140503,13.8,35,33.8,17.5
E00140504,23.1,33.6,24.6,18.7
E00140505,33.3,21.3,32.4,13
E00140506,13.3,36.2,38.1,12.4
E00140507,28.7,30.3,25.4,15.6
E00140508,20.7,35.9,33.7,9.8
E00140509,34.8,36.1,4.4,24.7
E00140510,25.6,33.3,26.5,14.5
E00140511,22.4,34.2,24.2,19.3
E00140512,2.3,37.2,41.9,18.6
E00140513,34,26.4,20.8,18.9
E00140514,21.6,33.6,35.3,9.5
E00140515,16.7,31,40.5,11.9
E00140516,20.6,29.9,39.3,10.3
E00140517,12.5,34.1,33,20.5
E00140518,17,38.3,36.2,8.5
E00140519,16.9,42.3,21.1,19.7
E00140520,18.9,31.1,36.8,13.2
E00140598,12.6,28.1,45.2,14.1
E00140601,7.9,28.3,53.5,10.2
E00140603,7.9,40.4,40.4,11.4
E00140604,9.8,30.3,44.7,15.2
E00140620,9.7,41.9,31.5,16.9
E00140621,12.3,39.2,40,8.5
E00140622,9,48.7,30.8,11.5
E00140623,22.3,43.9,25.2,8.6
E00140624,14.3,41.4,33.6,10.7
E00140625,13,43.5,32.1,11.5
E00140626,14.5,45,31.3,9.2
E00140627,10.9,34.8,43.5,10.9
E00140628,12.2,28.6,42.9,16.3
E00140629,6.2,32.4,46.9,14.5
E00140630,16.4,39.7,38.4,5.5
E00140631,5,41.7,41.7,11.7
E00140632,8,36.2,41.7,14.1
E00140661,21,28.2,37.9,12.9
E00140662,25.2,32.9,32.2,9.8
E00140663,15.2,30.4,40,14.4
E00140664,23,33.1,38.8,5
E00140665,20.6,37.3,31.7,10.3
E00140666,28.4,24.8,34.9,11.9
E00140667,26.4,29.4,26.9,17.3
E00140668,22,31.5,30.7,15.7
E00140669,19.8,36.6,30.8,12.8
E00140670,27.4,34.8,20.4,17.4
E00140671,18.3,35.8,30.8,15
E00140672,25.2,31.3,34.8,8.7
E00140673,11.4,39.2,41.8,7.6
E00140674,19.3,34.2,36,10.5
E00140675,24.4,32.1,31.3,12.2
E00140676,39.6,32.4,12.6,15.3
E00140677,20.6,37.4,26.2,15.9
E00140678,25.4,35.4,30.8,8.5
E00140679,7.3,32.5,47,13.2
E00140680,7.6,46.7,29.3,16.3
E00140681,6.9,47.1,40.2,5.7
E00140682,6,36.2,43.6,14.1
E00140683,14,41.3,26.4,18.2
E00140684,14,28.7,43.4,14
E00165747,59,11.5,18,11.5
E00165748,40.2,19.6,26.1,14.1
E00165749,53.7,9,16.4,20.9
E00165750,51.3,18.4,7.9,22.4
E00165751,69,4.6,16.1,10.3
E00165752,39.5,30.3,14.5,15.8
E00165764,50,14.6,19.5,15.9
E00165765,55.7,19,17.1,8.2
E00165766,34.6,34.6,12.8,17.9
E00165767,35.4,31.3,18.8,14.6
E00165768,29.5,23.2,31.6,15.8
E00165774,60.2,15.5,8.3,16
E00165775,51.6,17.7,14.5,16.1
E00165776,60.6,18.2,6.8,14.4
E00165777,46.7,17.8,10.5,25
E00165819,36.5,21.6,27,14.9
E00165820,38.9,16,26,19.1
E00165821,40.5,22.3,21.5,15.7
E00174107,58.7,9.2,14.7,17.4
E00174108,65.8,10.8,8.3,15
E00174109,57.5,10,20,12.5
E00174110,44.4,22.2,14.8,18.5
E00174111,57.1,17.3,11.2,14.3
E00174112,52.2,21.2,15,11.5
E00174113,56.9,11.7,11.7,19.7
E00174114,47.5,15.8,22.3,14.4
E00174115,41,14.3,23.8,21
E00174117,82.8,5.2,8.6,3.4
E00174118,84.6,6.4,6.4,2.6
E00174136,45.2,15.7,15.7,23.5
E00174137,45.2,17.8,26.8,10.2
E00174139,36.5,27.5,25.1,10.8
E00174140,41.3,19.4,26.4,12.9
E00174141,36.3,21.4,30.2,12.1
E00174148,43.2,6.8,9.5,40.5
E00174149,47.3,15.4,24.5,12.8
E00174150,54,10.3,12.7,23
E00174152,44.8,16.6,20.2,18.4
E00174153,52.7,16.7,19.4,11.3
E00174155,56.1,11,18.9,14
E00174156,56.4,16.8,16.8,10.1
E00174159,53.8,14.1,17.3,14.7
E00174160,39.8,18.6,29.2,12.4
E00174162,42.7,17.8,25.5,14
E00174163,34,24.1,28.4,13.5
E00174164,43.1,16.3,25.6,15
E00174168,38.9,21.7,28.3,11.1
E00174169,36.3,25.9,27.4,10.4
E00174170,43.6,21.8,25.6,9
E00174172,41.8,22.5,25.8,9.9
E00174174,18.6,27.9,30.2,23.3
E00174175,35.1,22.1,29.3,13.5
E00174176,36,20.4,30.8,12.8
E00174177,38.5,19,30.8,11.8
E00174178,31.4,22.7,35.6,10.3
E00174179,36.4,21.5,25.6,16.5
E00174180,37.9,20.7,32.8,8.6
E00174181,37.3,18.7,30.1,13.9
E00174182,36.6,17.7,36,9.7
E00174183,34.7,21.2,26.4,17.6
E00174189,36.1,24.7,30.9,8.2
E00188170,47.7,15,17.6,19.7
E00188171,61,4.9,19.5,14.6
E00188176,45.1,15.9,23.8,15.2
E00188180,43.7,21.6,25.7,9
E00188183,20,40.6,30.6,8.9
E00188187,38.8,24.1,26.8,10.3
E00188189,37.7,17.2,28.5,16.6
E00188190,49,25,18.2,7.8
E00188193,54.8,13.6,16.3,15.4
E00188194,42,16,23.8,18.2
E00188195,45.1,18.3,24.4,12.2
E00188196,36.7,18.7,29.5,15.1
E00188197,51.4,22.1,19.3,7.2
E00188198,47.2,18.1,22.2,12.5
E00188200,48.7,9.5,27.8,13.9
E00188203,35.4,27.8,27.1,9.7
E00188205,42.1,15.9,32.4,9.7
E00188209,31.7,28.6,20.1,19.6
E00188210,73.7,5.3,7,14
E00188211,46,17.6,20.1,16.3
E00188212,45.5,19,24,11.5
E00188214,20.2,37.4,30.5,11.8
E00188215,41,18,25.3,15.7
E00188218,64.7,13.1,3.9,18.3
E00188219,54.5,16.9,22.1,6.5
E00188220,38.4,12,20.8,28.8
E00188221,62.7,20,7.3,10
E00188223,46.5,19.4,25.2,9
E00188224,52.2,14.6,21,12.1
E00188225,27.9,25,27.9,19.3
E00188233,42.1,20,28.9,8.9
E00188234,49.2,12.3,21.4,17.1
E00188237,54.6,12.3,23.8,9.3
E00188239,54.4,14,15.4,16.2
E00188240,53.5,15.7,15.7,15.2
E00188241,58.9,8.9,15.1,17.1
E00188245,47,20.3,19.9,12.7
E00188248,24.5,37.7,30,7.7
E00188249,56.6,14.2,17,12.3
E00188255,36,27.4,23.4,13.2
E00188256,15.5,35.7,36.3,12.5
E00188257,24.3,29.6,34.2,11.8
E00188258,52.6,19.3,16.4,11.7
E00188259,39.4,16.4,31.5,12.7
E00188261,25,36.1,30.6,8.3
E00188262,41.7,23.2,28.6,6.5
E00188263,62.9,12.9,9.7,14.5
E00188264,39.7,20.2,30,10.1
E00188265,62,9.8,18.5,9.8
E00188267,49.2,18.9,18.9,12.9
E00188272,43.1,19.7,28.9,8.4
E00188274,25,36.7,20.7,17.6
E00188275,48.3,17.1,23.4,11.2
E00188276,45.5,20.2,20.8,13.5
E00188277,60,12.1,15.2,12.7
E00188279,52.5,17,13.5,17
E00188281,42.1,21.3,24.3,12.4
E00188285,38.4,27.7,24.9,9
E00188286,31.1,25.2,34.5,9.2
E00188287,29.2,20.6,42.4,7.8
E00188289,56.4,13.5,10.4,19.6
E00188291,51.7,15.9,13.1,19.3
E00188293,42.1,22.7,21.5,13.6
E00188294,30.9,10.3,39,19.9
E00188295,26.7,34.2,30.5,8.6
E00188296,47.7,14.6,21.6,16.1
E00188299,44.7,23.4,19.1,12.8
E00188306,46.4,20.2,28.6,4.8
E00188309,55.2,13.1,15.5,16.3
E00188311,15.5,41.3,33,10.2
E00188312,47.7,15.2,19.9,17.2
E00188314,40,20.6,29,10.3
E00188316,40.9,21.2,25.9,11.9
E00188319,37.3,20,29.1,13.6
E00188320,38.9,21.2,22.1,17.7
E00188323,35.3,28.4,27.9,8.4
E00188327,60,15.6,8.9,15.6
E00188329,58.7,14.1,13,14.1
E00188330,15.6,37.6,36.6,10.2
E00188331,37.4,17.6,26.4,18.7
