areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00117899,91.8,4.4,1.6,2.2
E00117900,85.1,5.6,2.2,7.1
E00117901,90.7,4.1,3.1,2.1
E00117902,93,2.7,2.7,1.7
E00117903,90.2,2.4,3.3,4.1
E00117904,87.4,4,2.5,6
E00117905,89.2,6.7,2.1,2.1
E00117906,91.9,3.5,1.2,3.5
E00117907,91.3,4.7,1.6,2.5
E00117908,90.4,4.5,1.8,3.3
E00117948,90.7,4.2,1.9,3.1
E00117949,92.7,4.2,1.4,1.7
E00117950,92,2.8,2.3,2.8
E00117951,92.1,5.4,1.1,1.4
E00117952,88.4,6,3.6,2
E00117953,87.4,5.3,3.6,3.6
E00117954,93.4,3.3,1.6,1.6
E00117955,95.3,2.7,0.3,1.7
E00117956,92.8,4.1,1.3,1.9
E00117957,92.8,3.8,1.6,1.9
E00117958,90.1,5.3,1.3,3.3
E00117959,93.1,2,1.6,3.3
E00117960,91.8,5,1.8,1.5
E00117961,92.4,3.9,1.8,1.8
E00117962,92.3,4,0.7,2.9
E00117963,92.4,4.3,1.5,1.8
E00117964,89.3,7,1.7,2
E00117965,93.1,4.5,0.6,1.8
E00117966,92.1,4.1,1.1,2.6
E00117967,95.1,2.8,0,2
E00117968,91.9,4,1.6,2.4
E00117969,92.1,4.1,1.6,2.2
E00117970,91.8,5.4,0.9,1.8
E00117971,89.3,7.5,1.7,1.4
E00117972,91.9,5.1,0.3,2.7
E00162396,95.4,2.6,1.3,0.7
E00162397,90.1,6.1,1,2.7
E00162398,90.8,4.6,3.1,1.5
E00162399,96.9,3.1,0,0
E00162400,91.1,6.5,0,2.5
E00162401,93.5,2.5,0.7,3.2
E00162402,86,8.8,2.4,2.8
E00162420,90.8,5.7,0.6,2.9
E00162421,91.3,5.5,1.4,1.7
E00162422,92.5,5.4,0.7,1.4
E00162423,89,6.8,1.7,2.5
E00162424,94.1,2.2,1.2,2.4
E00162425,89.1,5.6,1.6,3.6
E00162433,90.9,6.1,1.5,1.5
E00162434,96,1.8,1.5,0.7
E00162435,93.1,3.5,0.4,3.1
E00162436,90.7,5,2.2,2
E00162437,84.8,8.8,1,5.4
E00162488,88.9,4.9,2.5,3.7
E00162489,91.7,5.1,0.7,2.5
E00162490,90.2,5.2,2.1,2.4
E00162491,91.5,3.3,3,2.1
E00162492,91.4,1.5,3.7,3.3
E00162493,88.2,6.9,3.4,1.5
E00162494,92.4,3.2,1.6,2.8
E00162495,88.1,5.6,2.2,4.1
E00162496,90.5,5.3,1.4,2.8
E00162497,87.5,4.4,1.1,7
E00162523,89.6,7.7,0.8,1.9
E00162524,89.2,6.6,2.4,1.7
E00162525,90.9,6,0,3.2
E00162528,85.5,7.9,3.7,2.9
E00162587,90.4,6.5,1.4,1.7
E00162588,89.1,9,1.3,0.6
E00162589,91.9,4,1.3,2.7
E00162590,87.4,4.9,2.8,4.9
E00162591,95,3.3,0.8,0.8
E00162592,93.6,4.7,0,1.7
E00162593,92.4,3.8,1.4,2.4
E00162595,88.4,6.1,2,3.4
E00162596,92.1,5,1.8,1.1
E00162600,91.4,3.3,1.2,4.2
E00162601,93.2,1.5,2.1,3.2
E00162602,94.7,2.9,1.9,0.5
E00162603,93.7,1,2.2,3.1
E00162604,94.1,1,2.4,2.4
E00162605,99.3,0,0.3,0.3
E00162606,93.4,2.1,0.8,3.7
E00162607,97.7,0,0.8,1.5
E00162608,94.7,2.1,1.2,1.9
E00162610,96.6,0.3,1.7,1.4
E00162611,93.5,2.4,1,3.1
E00163132,97.2,2.3,0.2,0.4
E00163136,98.2,0.4,1.4,0
E00163137,93.9,3.5,1,1.6
E00163138,93.3,3.2,2,1.6
E00163383,90.5,6.5,1.5,1.5
E00166422,93.9,3.9,1.1,1.1
E00166424,98.1,1.4,0.4,0.1
E00166425,96.5,1.4,1.4,0.7
E00166427,98.9,0,0.5,0.5
E00166430,94.4,2.8,0.7,2.1
E00166431,98.2,1.1,0.4,0.4
E00166432,95.6,2.8,0.8,0.8
E00166433,95.4,2.8,1.1,0.7
E00168062,91.2,4.9,1.6,2.3
E00168063,95.1,2.6,0.4,1.9
E00168064,92.7,4.1,1.5,1.8
E00168067,91.4,3.4,2.2,3.1
E00168076,89.1,6.3,1.7,2.9
E00168077,94.8,4.5,0.6,0
E00168078,94,2.2,1.4,2.5
E00177496,96.6,2.6,0,0.8
E00177752,93.2,2.7,0.8,3.4
E00177757,91.2,4.8,2,2
E00177758,91.8,2.6,4.2,1.3
E00178639,93.4,3.9,1.2,1.5
E00178643,91.7,3.7,2.7,2
E00181585,90.7,4.3,2.7,2.3
E00181837,95.7,2.3,0.7,1.3
E00182062,90.7,5.4,0.8,3.1
E00182067,92,3.5,1.9,2.6
E00183099,90.9,4.7,2.7,1.7
E00183100,96.8,1.3,1,1
E00183103,94.7,4.3,0.4,0.7
E00183435,91.5,4.1,1.1,3.3
E00184140,95.5,1.8,1.8,0.9
E00184141,98.1,1.6,0.2,0.1
E00184142,89.8,4.2,1.4,4.6
E00184143,95.4,1.7,1.7,1.3
E00184149,92.7,3.5,0.8,3.1
E00184150,92.5,1.6,0.9,5
E00184159,91.5,3.5,3.3,1.7
E00184160,94.9,2.1,0.5,2.4
E00184161,99.3,0.7,0,0
E00184177,91.6,2.3,1.3,4.8
E00184179,98.3,0.6,0.8,0.4
E00184181,95.1,3.4,1,0.5
E00184196,96.6,2.5,1,0
E00184197,96,2.6,0.6,0.8
E00184203,98,1,0.3,0.7
E00184214,94.6,0,1.5,3.8
E00184227,95.2,1.5,1.7,1.5
E00184230,93.2,1.7,3.4,1.7
E00184239,91.3,3.9,1.1,3.6
E00184244,92.9,1.2,1.2,4.6
E00184292,92.9,4,0,3.2
E00184303,89.4,3.8,3.8,3.1
E00184325,98.5,0.4,0.4,0.7
E00184326,94.8,3.7,0.7,0.7
E00184330,96.2,0.8,1.5,1.5
E00185844,91.9,4.2,1.2,2.7
E00186097,92.4,3.4,1.7,2.5
E00188554,92.9,4.3,1.5,1.2
E00189208,94.7,2.8,1.1,1.4
E00189209,94.1,3.7,1.2,0.9
E00189211,95.1,2.5,1.6,0.8
E00189212,93.1,1.1,1.1,4.7
E00189221,97.8,1.8,0.4,0
E00189222,95.6,2.2,0.9,1.3
E00189625,93.3,2.3,3.2,1.2
E00189629,93.2,3.6,1.6,1.6
E00190359,88,5.7,2.5,3.9
E00190361,87.8,7.3,1.8,3.1
E00190528,92.2,3.6,1.6,2.6
E00190529,91.4,5.7,0.7,2.1
E00190530,89,2.6,1.3,7.1
E00190547,91.4,4.1,1.2,3.3
E00190548,95,2.3,1.1,1.5
E00190549,96.3,3.4,0.2,0.2
E00190556,97.6,1.7,0,0.7
E00190560,93.4,2.8,2.4,1.4
E00190562,95.8,1.9,0.5,1.9
E00190566,92.6,2.6,1.9,3
E00190570,93.3,3,1.1,2.6
E00190572,92.5,4.7,1.8,1.1
E00190582,92.2,2.8,2.2,2.8
E00190585,93.3,2.3,0.3,4
E00190586,95.9,3.3,0,0.8
E00190587,95.3,1.2,2.3,1.2
E00190590,97.2,1.2,0.4,1.2
E00190592,95,3,1.3,0.7
E00190593,94.6,3.6,0.4,1.4
