areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00038542,65.5,28.6,5.4,0.6,0
E00038543,50,36.8,11,2.2,0
E00038544,41.1,33,23.2,2.7,0
E00038545,61,26.4,11,1.6,0
E00038546,61.7,29.2,8.3,0.8,0
E00038547,58.7,28.6,12.7,0,0
E00038548,55.9,36,6.6,1.5,0
E00038550,56.4,35,8.5,0,0
E00038551,56.4,30.2,11.9,1.5,0
E00038552,45.4,30.6,18.5,5.6,0
E00038553,48.9,40.5,10.7,0,0
E00038554,52.4,32.3,14.5,0.8,0
E00038555,64.5,25.1,7.7,2.7,0
E00038556,68.5,25.2,6.3,0,0
E00038557,55.2,35.1,8.2,1.5,0
E00038558,61.6,28.8,8.9,0.7,0
E00066821,53.6,31.2,14.4,0.8,0
E00066822,44.9,37.5,16.9,0.7,0
E00066823,57.9,30.3,11,0.7,0
E00066824,64.8,23.5,9.1,2.6,0
E00066825,50.6,31.9,16.9,0.6,0
E00066826,44,32.6,13.5,9.2,0.7
E00066827,55.6,32.5,11.9,0,0
E00066828,63,27.2,9.4,0.4,0
E00066829,46.3,42.3,11.4,0,0
E00066830,53.2,39.6,7.2,0,0
E00066831,46.8,33.8,18.2,1.3,0
E00066832,60.8,30,7.7,1.5,0
E00066833,45.1,46.1,6.9,2,0
E00066858,59,34.5,6.5,0,0
E00066859,52.7,33.3,13.2,0.8,0
E00066860,49.3,37.3,12.7,0.7,0
E00066861,41.4,49.2,7.8,1.6,0
E00066862,62,27.9,8.5,1.6,0
E00066863,58.3,36.7,3.3,1.7,0
E00066864,52.9,36.8,9,1.3,0
E00066865,43.4,41.2,14,1.5,0
E00066866,61.7,30.5,7.8,0,0
E00066867,48.2,36.9,14.2,0.7,0
E00066868,57.7,33.7,7.4,1.2,0
E00066869,54.1,34.6,11.3,0,0
E00066870,46.3,36,16.9,0.7,0
E00066871,27,29.5,35.2,8.2,0
E00066872,34.6,43,15.9,6.5,0
E00066873,58.5,27.8,12.4,1.2,0
E00066874,59.3,23.6,14.3,2.1,0.7
E00066875,59.7,30.6,8.3,1.4,0
E00066878,52.1,35.5,11.4,0.9,0
E00133985,33.1,41.4,18.5,6.4,0.6
E00133988,32.4,41.5,20.4,5.6,0
E00133989,26.8,33,28.2,12,0
E00133990,34.2,33.3,23.7,7.9,0.9
E00133991,21.5,35.4,31.5,11.5,0
E00133992,43.7,33.6,20.2,2.5,0
E00133993,33.1,26.9,28.8,11.3,0
E00133994,29.3,34.5,26.7,9.5,0
E00133995,36.8,25.6,31.2,6.4,0
E00133996,37.5,35.7,20.5,6.3,0
E00133997,29.3,37.9,24.1,7.8,0.9
E00133998,27.6,34.3,29.1,7.5,1.5
E00133999,37.1,31.5,22.6,8.1,0.8
E00134000,44.3,33.6,18,4.1,0
E00134001,20.8,27.4,34,17,0.9
E00134002,34.9,46,15.1,4,0
E00134003,30.1,34,28.2,7.7,0
E00134004,57.1,33.3,9.5,0,0
E00134005,60.7,28.1,8.4,2.8,0
E00134006,42.9,33.1,14.3,9,0.8
E00134007,52.6,31.6,15.8,0,0
E00134008,49.7,35.2,13.8,1.3,0
E00134009,30.1,39.8,21.8,6.8,1.5
E00134010,37.2,30.4,25.7,6.8,0
E00134011,40.3,35.1,18.8,5.8,0
E00134012,24,44.6,20.7,10.7,0
E00134014,47.8,32.6,15.9,3.6,0
E00134015,39.5,32.6,22.5,5.4,0
E00134016,36.2,36.2,22.4,4.3,0.9
E00134017,38.6,31.7,20.8,8.9,0
E00134018,48.2,29.8,18.8,3.1,0
E00134019,59.2,25,10.3,5.4,0
E00134020,54.5,29.3,16.3,0,0
E00134021,51.4,29.9,15.9,2.8,0
E00134022,28.6,42.9,20.5,8,0
E00134023,31.9,40,21.3,6.9,0
E00134024,40.9,36.4,15.2,7.6,0
E00134025,36.6,30.9,22.8,8.9,0.8
E00134026,28.3,37.8,20.6,13.3,0
E00134027,47.6,40,11,1.4,0
E00134029,25.2,38.8,27.3,7.9,0.7
E00134030,21.8,38.5,29.5,9,1.3
E00134031,37.7,28.1,26.3,7.8,0
E00134033,29.8,41.1,23.4,4.8,0.8
E00134034,45.4,39.2,12.3,3.1,0
E00134035,26.5,31.6,30.3,11,0.6
E00134036,33.1,32.4,22.1,12.5,0
E00134037,25.7,40.6,21.1,12.6,0
E00134038,42,33,16.1,8.9,0
E00134039,50,31,15.2,3.8,0
E00134040,49.8,32.6,13.7,3.9,0
E00134041,37.6,29.3,30.8,2.3,0
E00134062,63.1,30.5,6.4,0,0
E00134063,62.6,28,9.3,0,0
E00134064,43.9,43.1,12.2,0.8,0
E00134065,55.4,33.9,10.7,0,0
E00134066,52.7,37.3,10,0,0
E00134137,59.3,31.4,7,2.3,0
E00134138,43,39.7,12.4,4.1,0.8
E00134139,53.6,30.4,16.1,0,0
E00134148,53.3,34.4,12.2,0,0
E00134167,45.4,40.8,11.2,2.6,0
E00134168,54.9,31.9,9.9,3.3,0
E00134169,51.6,35,13,0.4,0
E00134170,34.9,36.4,21.7,7,0
E00134171,46.9,37.1,15.4,0.7,0
E00134172,39.4,39.4,15,6.3,0
E00134173,52.7,33.3,12.9,0.5,0.5
E00134174,51,37.8,9.8,1.4,0
E00142652,51.5,30.9,11.8,5.9,0
E00142653,55.1,34.6,8.1,2.2,0
E00142654,44.6,43.8,10.7,0.8,0
E00142655,48,40.4,9.9,1.8,0
E00142656,51,31.7,15.4,1.9,0
E00142657,55.9,33.6,7.9,2.6,0
E00142658,47.6,36.9,13.4,2.1,0
E00142659,43.6,30.8,21.1,3.8,0.8
E00142664,60.1,28,11.2,0.7,0
E00142689,47.9,42.1,8.6,1.4,0
E00142690,49.4,38.5,10.3,1.3,0.6
E00142691,41.4,32.4,21.6,4.5,0
E00142692,64.1,29.3,6.5,0,0
E00142693,57.9,30.9,7.9,3.3,0
E00142714,40,48.3,9.2,2.5,0
E00142716,53.2,38.1,7.9,0.8,0
E00142728,53.3,37.1,9,0.6,0
E00142730,39.1,40,12.7,8.2,0
E00142731,35.2,36.1,21.3,7.4,0
E00142738,19.3,35.1,40.4,5.3,0
E00142739,43,32.6,20,4.4,0
E00142740,56.1,36,7.2,0.7,0
E00142742,34.4,32.8,27.9,4.9,0
E00142743,44.8,26.9,23.9,4.5,0
E00142745,46.2,38.5,13.2,2.2,0
E00142746,29.6,40.7,18.5,9.6,1.5
E00142778,66.3,27.6,6.1,0,0
E00142779,64.9,30.4,4.7,0,0
E00142780,51,37.9,9.7,1.4,0
E00142781,57.8,28,11.5,2.8,0
E00142782,61.9,25.2,11.5,1.4,0
E00142783,64.1,28.2,5.8,1.9,0
E00142784,50.9,34.6,12.6,1.9,0
E00142789,46.4,35.7,16.1,1.8,0
E00142793,43.8,37.5,15.6,3.1,0
E00142799,36.7,37.2,17.8,8.3,0
E00142801,28.5,43.9,22.8,4.9,0
E00142802,44.9,33.6,16.8,4.7,0
E00142808,47.8,33.6,17.9,0.7,0
E00142809,34.9,33.6,24,7.5,0
E00142818,36.7,36.7,20,6.7,0
E00142819,47.8,31.9,17.4,2.9,0
E00142820,53.6,34.4,11.3,0.7,0
E00142821,60.1,29.7,9.4,0.7,0
E00142822,61.6,26.7,11,0.7,0
E00142823,51.4,39.1,8,1.4,0
E00142824,50,29.8,17.7,2.4,0
E00142825,53.9,30.5,13,2.6,0
E00142835,59.3,29.1,9.9,1.6,0
E00142836,31.8,37.1,26.5,4.6,0
E00142837,52.5,36.7,9.4,1.4,0
E00142838,58.1,31.1,9.5,1.4,0
E00142839,37.4,37.4,20.3,4.9,0
E00142840,60.5,28.8,9.8,1,0
E00142841,46.9,38.9,9.7,4.4,0
E00142846,57.1,37.3,5.6,0,0
E00142847,59.4,33.3,7.3,0,0
E00142849,57.5,33,8.1,0.9,0.5
E00142852,63.2,32.5,4.3,0,0
E00142853,54.8,34.5,8.3,2.4,0
E00142854,58.3,26.1,13,2.6,0
E00142855,48.8,36.9,11.9,2.5,0
E00142856,58.8,33.5,7.1,0.6,0
E00168556,59,30,9,2,0
E00168557,45.4,35.2,16.7,2.8,0
E00168558,45.7,42.9,6.7,4.8,0
E00168559,64.9,25.4,7.9,1.8,0
E00168566,66.1,26.3,6.3,1.3,0
E00172391,62.3,30,6.2,1.5,0
E00173382,55.5,29.1,13.6,1.8,0
E00182648,56.3,30.8,9.7,2.8,0.4
E00182668,53.8,30.8,13.8,1.5,0
E00182672,91.7,8.3,0,0,0
E00182676,74.4,21.6,2.5,1.5,0
E00182677,80.7,16.2,3,0,0
E00182696,24.8,42.1,25.6,5.8,1.7
E00182743,74.2,20.5,5.3,0,0
E00185287,33.3,32.5,24.4,9.8,0
E00185300,37.9,32.8,18.1,11.3,0
E00185311,42,43.4,13.3,1.4,0
E00185312,41.7,43.8,8.3,6.3,0
E00185325,33.9,34.5,22.8,5.3,3.5
E00185385,53.5,27,14.5,5,0
E00185394,38.3,34.6,19.5,7.5,0
E00185407,33.1,38,19.8,9.1,0
E00185443,65.4,26.9,5.8,1.9,0
E00185454,77,20.4,2.6,0,0
