areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00010542,9.1,14.8,70.5,5.7
E00010543,14.9,14.4,58.8,11.9
E00010544,13.1,14.9,61.3,10.8
E00010545,14.3,14.3,62,9.3
E00010546,15.3,16.4,60.7,7.7
E00010547,14.7,26.3,51.7,7.3
E00010548,8.3,24.4,55.4,11.9
E00010549,12.1,19.9,57.8,10.2
E00010550,16.7,31,49.4,2.9
E00010551,16.4,24.9,47.6,11.1
E00010552,15.6,25.7,50.9,7.8
E00010553,12.2,22.6,57.1,8
E00010554,24.3,21.5,48.6,5.6
E00010555,14.1,17.7,54.2,14.1
E00010556,13.9,18.1,51.4,16.7
E00010557,12.2,20,59.1,8.7
E00010558,13,19.7,60.1,7.2
E00010559,14.8,25.5,54.7,4.9
E00010560,7.8,17.7,63.8,10.6
E00010561,10.5,23.8,60.1,5.6
E00010562,11.7,24,54.2,10.1
E00010563,11.4,23.2,56.8,8.6
E00010564,8.8,20.4,64.8,6
E00010565,7.9,17,63,12.1
E00010566,18.4,18.4,53.7,9.5
E00010567,9.7,16.4,57.4,16.4
E00010568,12.3,15.7,63.7,8.3
E00013600,7.2,9.3,65.5,18
E00013601,8.9,16.9,54.8,19.4
E00013602,6.6,13.2,65.4,14.7
E00013603,9,10.3,63.9,16.8
E00013604,16.7,18.9,52.4,12
E00013605,11.7,14.8,61.7,11.7
E00013606,8.9,21.6,60.1,9.4
E00013608,13.4,11.8,53.8,21
E00013609,17.1,24.3,47.9,10.7
E00013610,10.9,13.4,66.2,9.5
E00013611,25.7,24.3,41.4,8.6
E00013612,12.4,28.1,56.2,3.3
E00013614,19.5,18.6,55.8,6.2
E00013616,12.6,21.1,57.9,8.4
E00013694,9.8,13,62.5,14.7
E00013704,10,18.2,58.2,13.6
E00013705,12.7,21.7,54.5,11.1
E00013706,12.5,18.8,63.1,5.7
E00013707,11.7,16.5,61.2,10.6
E00013708,8.3,15.3,63.1,13.4
E00013709,8.7,16.1,63.8,11.4
E00013710,6.5,8.4,65.8,19.4
E00013711,8.8,17.9,52.5,20.8
E00013712,14.1,14.8,51.7,19.5
E00013713,11.1,15.9,50.2,22.7
E00013714,17.2,21.6,53.4,7.8
E00013715,10.8,14.2,50.6,24.4
E00013716,9.7,11.7,58.6,20
E00013717,17.2,11.5,51.7,19.5
E00013718,7.9,22,63,7.1
E00013719,7.4,19.5,54.4,18.8
E00013720,9.7,19.4,60,10.9
E00013721,13.2,23.6,52.3,10.9
E00013722,12.6,15.9,55.6,15.9
E00013723,14,17.2,55.9,12.9
E00013724,10.1,10.5,70,9.3
E00013725,8.1,11.3,61.9,18.8
E00013726,7.9,11.8,67.7,12.6
E00013727,10.8,26.2,56.2,6.9
E00013728,16.8,12.1,61.8,9.2
E00013729,10.7,15.3,60.2,13.8
E00013730,12.5,19.1,47.8,20.6
E00013731,9.2,16.3,58.2,16.3
E00013732,9.2,22.4,63.2,5.3
E00013733,9.8,17.2,64.8,8.2
E00013734,10.3,25.9,55.2,8.6
E00013735,6.9,17.3,60.7,15
E00013736,22.2,14.5,53,10.3
E00013737,17.6,20.6,55.9,5.9
E00013738,6,18.1,65.5,10.3
E00013739,11,15,59.1,15
E00013740,13.8,22.3,55.3,8.5
E00013741,17.9,28.5,45.5,8.1
E00013742,10.3,28.7,55.2,5.7
E00013743,14.4,15.8,56.8,13
E00013788,6,11.4,58.4,24.1
E00013789,12.3,15.4,60,12.3
E00013790,4.3,8.1,73.6,14
E00013806,8,14,63.3,14.7
E00013807,9.5,10.5,68.2,11.8
E00013808,15.8,22.1,58.9,3.2
E00013809,8.5,13.1,63.4,15
E00013810,15.8,26.7,49.2,8.3
E00013811,16.3,18.5,48.9,16.3
E00013812,7.8,13,62,17.2
E00013814,33.5,24.1,35.4,7
E00013815,8.9,11.2,65.9,14
E00013816,35.6,12.2,43.3,8.9
E00013817,9.9,19.7,55.9,14.5
E00013818,11.6,13.4,61.2,13.8
E00013819,15.6,21.9,49,13.5
E00013820,11.8,23.7,48.7,15.8
E00013821,10.5,16.3,55.2,18
E00013822,0,21.2,65.4,13.5
E00013824,7.2,13.3,67.8,11.7
E00013996,9.3,10.5,70.3,9.9
E00013997,11.7,17.7,60.1,10.5
E00013999,8.9,9.8,65.9,15.4
E00014000,9.4,13.3,62.8,14.4
E00014001,7.1,19.5,63.7,9.7
E00014002,13.7,11.3,59.9,15.1
E00014003,19.2,13,63,4.8
E00014004,21,18.5,54.3,6.2
E00014005,6.6,21.9,60.6,10.9
E00014006,6.7,18.1,72.4,2.9
E00014007,12.4,11.4,61.1,15.1
E00014008,6.8,11.3,66.9,15
E00014009,9,20.6,55.3,15.1
E00014010,16.8,27.2,52.8,3.2
E00014011,9.7,13,60.9,16.4
E00014012,7,16.3,66.3,10.5
E00014013,13.1,15.9,59.3,11.7
E00014014,10.1,13.5,64,12.4
E00014015,8.2,15.9,58.2,17.6
E00014016,7.7,13.2,64.3,14.8
E00014017,8.5,11.5,67.9,12.1
E00014018,10,10.5,70.5,8.9
E00014019,4,9.5,66.3,20.1
E00014020,10.4,8.2,61.2,20.1
E00014021,6.5,15.7,66,11.8
E00014022,8.5,14.1,64.4,13
E00014023,10.1,16.5,58.3,15.1
E00014024,5,13,65,17
E00014025,10.4,17.9,61.3,10.4
E00014026,12.8,13.4,66.5,7.3
E00014027,14.9,20.3,52.7,12.2
E00014028,6.5,11.9,69,12.5
E00014029,13.9,14.5,64.2,7.5
E00014030,17.8,20.5,58.9,2.7
E00014031,7.2,16.4,60.5,15.8
E00014032,10.8,10.2,65,14
E00014033,9.8,16.2,65.9,8.1
E00014035,9.9,17.2,58.9,13.9
E00014036,11,13.6,58.5,16.9
E00014037,12.3,13.1,59.8,14.8
E00170297,7.8,11.7,62,18.5
E00170298,4.3,16.8,64.6,14.3
E00170300,8,12.4,59.9,19.7
E00170302,11.5,27,54.9,6.6
E00170303,9.8,22,52.8,15.4
E00170304,7.6,17.5,67.3,7.6
E00170306,14.4,14.4,62.7,8.5
E00170309,8.9,23.2,51.8,16.1
E00170310,17.8,15.5,57.4,9.3
E00170311,8.5,19.7,55.6,16.2
E00170312,8.6,14.6,65.4,11.4
E00170313,6.4,6.4,74.4,12.8
E00170314,7.9,7.1,67.3,17.7
E00170316,5.4,11.3,66.1,17.2
E00170320,9.7,7.3,65.5,17.6
E00170321,9.4,16,55.7,18.9
E00170322,11.7,26,53.2,9.1
E00174769,15.6,13.7,60.9,9.8
E00174889,15.5,14.1,53.5,16.9
E00174897,9.8,11.5,73,5.7
E00174907,5.1,19.2,65.8,9.8
E00174909,14.3,18,54.9,12.8
E00176228,16.5,24.7,53.8,5.1
E00176290,10.7,14.3,59.8,15.2
E00178731,12.2,32.4,50,5.4
E00178736,9.6,15.4,66.5,8.5
E00178762,12.7,17.5,60.3,9.5
E00178763,12.2,24.4,55.1,8.3
E00178793,10.6,6.1,68.2,15.1
E00178802,10.3,23.7,57.7,8.2
E00178813,14.2,32.3,47.2,6.3
E00178858,17.1,19,52.4,11.4
E00178901,14,21.8,57.5,6.7
E00178902,12.2,15.2,55.3,17.3
E00178944,10.1,29.1,54.4,6.3
E00178948,9.5,32,52.7,5.9
E00178950,12.9,19.1,57.3,10.8
E00178964,16.7,18.9,55.3,9.1
E00178973,6.3,12.2,68.8,12.7
E00178975,12.1,17,61.2,9.7
E00178979,10.5,12.3,64.9,12.3
E00178985,8,11.9,69,11.1
E00178987,10.7,28,50.7,10.7
E00178990,11.5,19.5,58.6,10.3
E00178996,8.6,11.4,66.6,13.4
E00178999,13.4,25.2,57.5,3.9
E00179016,5.2,10.4,68.7,15.7
E00179027,20.5,15.9,54.1,9.5
E00179029,10.7,14,54.7,20.7
E00179031,11.3,25.5,55.3,7.8
E00179042,10.1,11.4,68.4,10.1
E00179063,7.9,7.2,66.2,18.7
E00183749,12.8,17.2,59.4,10.6
E00183770,4.1,3.7,71.5,20.6
E00183771,5.5,10.9,69.4,14.2
E00183772,11.8,15.7,67.6,4.9
E00183823,13.1,10,57.6,19.2
E00183850,20.9,16.4,44.8,17.9
E00183858,17.9,28.4,49.5,4.2
E00183898,4,4.5,74,17.5
E00183909,5,10.7,66.7,17.6
E00183941,5.8,6.5,69.1,18.7
E00183981,1.8,7.8,74.9,15.6
E00183993,9.1,27.3,54.5,9.1
E00184002,9.8,12.7,67.1,10.4
E00184032,8.9,7.3,71.5,12.2
E00184037,7.1,17.1,64.3,11.4
E00184059,4.5,3.6,68,23.9
E00184078,13.8,10.1,60.9,15.2
E00184090,2.9,16.2,67.6,13.3
E00184096,10.3,2.6,66.7,20.5
E00184097,4.5,4.5,71.3,19.7
E00184133,15.8,22.6,49.3,12.3
