areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00010279,53.3,23.5,8.7,9.8,4.8
E00010280,46.8,23.2,13.5,9.2,7.3
E00010281,50.5,27.5,6.3,10.2,5.5
E00010282,52.3,27.7,5.8,8.2,6
E00010283,55.1,20.5,8,10.9,5.4
E00010284,51.9,22.6,9.6,10.8,5.1
E00010285,33.1,22.2,16.7,18.9,9.2
E00010286,46.6,20.8,12.1,12.7,7.8
E00010287,43.3,25.9,10.8,13.1,6.9
E00010289,56.7,31.1,4.9,4.2,3
E00010290,40.2,30.2,13.6,12.2,3.9
E00010291,56.1,20.4,8.1,5.6,9.8
E00010292,53.1,28.6,10.5,5,2.9
E00010310,56.9,24.8,7.3,5.1,6
E00010311,48.1,25.7,11.9,7.9,6.4
E00010318,49.2,27.9,7.7,8.4,6.8
E00010319,51.9,31.5,8.9,4.5,3.3
E00010326,49.2,28.6,8.2,9.9,4.1
E00010327,47.4,30.1,7.4,8.2,6.8
E00010328,38.3,27,12.8,12.8,9.3
E00010334,71.7,16.6,7.6,1.7,2.4
E00010335,69,22.9,2.4,2.4,3.3
E00010336,70.9,23.1,1.3,2.5,2.2
E00010337,66.1,19.2,5.2,7.4,2.2
E00010338,75.8,15.2,6,1.5,1.5
E00010339,76.3,19.4,1.6,2.2,0.6
E00010340,65.2,22.2,4.8,6.5,1.4
E00010341,78,14,4.4,3.1,0.5
E00010342,74.8,15.1,4.2,4.7,1.2
E00010343,50.5,42.5,2.7,2.3,2
E00010344,68.1,19,6.6,5.5,0.7
E00010345,69.5,17.9,6.9,4.1,1.6
E00010346,72,17.3,6.2,2.9,1.6
E00010347,70.4,17.8,5.5,2.4,4
E00010348,75.9,17.2,3.4,0.4,3
E00010349,67,22.6,3.4,3.7,3.4
E00010350,72.2,11.7,5.9,4.6,5.6
E00010351,67.8,15.9,4.7,8.1,3.4
E00010352,69.5,20.5,4,3.2,2.8
E00010353,72.3,20.6,4.6,2.1,0.4
E00010354,65.1,19.9,10.2,3.8,1.1
E00010355,69.5,20.8,5.5,1.3,3
E00010356,76.7,15.9,3.9,1.7,1.7
E00010357,72.4,19.9,4.7,2,1
E00010358,78.5,14.2,4.2,2.4,0.7
E00010359,72.9,20.2,2.7,3.8,0.4
E00010360,64.2,24,5.2,3.7,3
E00010361,61.7,22.8,6.9,5.4,3.3
E00010362,62.8,18.2,8.5,5.8,4.7
E00010363,66.1,15.2,7,8.2,3.5
E00010364,62.8,23.9,6.6,5.6,1
E00010365,52.4,35.3,4.4,5.5,2.5
E00010366,59.7,16.5,16.5,4.1,3.3
E00010367,61.5,21.6,8.2,5.8,2.7
E00010368,51.1,24.3,10.3,9.2,5.1
E00010369,62.5,30.4,3.2,2,2
E00010370,60.2,21.6,10.4,4.6,3.1
E00010371,77.2,15.2,5.3,1.4,0.8
E00010372,62.7,26.4,7.3,2.5,1
E00010456,43.4,37.4,9.2,7,3
E00010457,43.4,22.4,16,9.6,8.5
E00010459,39.2,32.5,10.6,14,3.7
E00010460,43.7,28.4,12.6,9.8,5.6
E00010461,44.2,26.7,14.3,7.3,7.5
E00010462,49,29.8,8.6,7.1,5.6
E00010463,31.3,33.6,13.5,13.1,8.6
E00010464,35.8,35.3,9,10.9,9
E00010466,41.4,34.8,8.5,11.3,4.1
E00010471,43.6,27.5,18.5,5.4,5
E00010474,46.4,37.8,6.3,5.2,4.3
E00010476,56.4,26.9,7.2,6.1,3.5
E00010479,43.3,37.5,7.1,7.1,4.9
E00010480,38.5,32.4,13.7,8.2,7.1
E00010481,47.6,32.6,8.7,4.8,6.3
E00010482,43.8,35.6,10.9,6.7,3
E00010484,54.7,26,9.8,6.2,3.3
E00010486,36.9,28.6,15,14.7,4.8
E00010487,52.9,21.2,13.1,8.8,3.9
E00010488,51.7,25.4,13.7,5.7,3.4
E00010489,53.2,24.4,8.6,9.1,4.7
E00010490,48.5,28.7,10.2,9.6,3
E00010491,53.3,32.1,6.6,5.6,2.3
E00010493,41.1,40.8,6.4,5.3,6.4
E00010497,52.4,36.7,3.2,2.9,4.8
E00010498,51.3,38.8,3.8,3.8,2.2
E00010504,53.6,34.1,7.7,2.9,1.7
E00010505,51.7,33.1,6.8,4.7,3.7
E00010510,57.6,31.9,7.1,1.4,2
E00010511,49.1,33.2,10.1,5.2,2.3
E00010512,56.5,36,3.5,2.7,1.3
E00010515,44.5,36.2,7.2,7.2,5
E00010516,53.6,34.7,5.4,2.9,3.4
E00010520,56.5,27.9,3.7,3.7,8.1
E00010521,54.2,30.1,4.9,2.8,8
E00010524,49,32.5,4.3,5.5,8.7
E00010526,52.4,35.8,6,3.7,2.1
E00010527,58.2,28.4,7.7,3.6,2.2
E00010531,53.2,30.8,7.9,4.5,3.7
E00010532,49.5,33.9,8.6,5.8,2.2
E00010533,51.9,32.1,8.2,4.7,3.1
E00010534,42.4,38.6,4.1,7.2,7.7
E00010535,46.9,28.9,11.1,8.3,4.9
E00010536,40.5,28.8,14.1,10.5,6
E00010537,42.5,28.2,12.3,10.6,6.4
E00010538,37.9,37.7,12.2,4.4,7.7
E00010539,41.9,27.9,11.9,13.1,5.2
E00010540,43.9,31.7,14,6.8,3.6
E00010541,40.9,22.8,25.8,7.1,3.5
E00010542,43.7,25.7,13.8,11.6,5.1
E00010543,46.4,36.1,10.8,4.2,2.5
E00010544,39.3,32.5,10.7,10.4,7
E00010545,36.5,33.5,14.3,7.9,7.7
E00010546,39.3,29.3,15.2,9.8,6.5
E00010547,39.1,34,11.8,8.9,6.2
E00010548,40.7,26.3,13,16.1,3.8
E00010549,37.1,30,17.2,9.5,6.1
E00010550,49.3,36,8.6,4.4,1.7
E00010551,40.2,30.9,9.1,8.3,11.5
E00010552,41.9,40.2,7.4,6.9,3.5
E00010553,44.7,22.8,13.6,10.7,8.3
E00010554,52.2,39.6,3.2,4.4,0.6
E00010555,45,27.4,14.5,5.8,7.4
E00010556,33.2,32.9,13,11.8,9
E00010557,39.9,32.2,8.5,12,7.4
E00010558,46.9,35.8,6.3,4.6,6.5
E00010559,45.3,35.6,6,7.4,5.8
E00010560,52.2,26.7,7.8,10.2,3.1
E00010561,61.7,22,6.8,7.1,2.4
E00010562,32.3,33.4,15.9,9.4,8.9
E00010563,43,27.1,18.2,6.6,5.1
E00010564,30.3,30.3,20.1,12.4,6.8
E00010565,55.4,24.6,12.3,4.3,3.3
E00010566,22.7,20.8,23.6,26.4,6.5
E00010567,56.9,22.3,10.7,6.7,3.4
E00010568,30.1,27.6,18.8,15.1,8.5
E00013600,58,22.6,9.4,5.6,4.5
E00013601,68.9,22.8,3.1,3.1,2
E00013602,67.5,20.4,3.2,5.7,3.2
E00013603,56.8,25.1,7.4,5.3,5.3
E00013604,61.1,26.3,6.7,3.4,2.6
E00013605,64.7,24.4,3.5,4.7,2.7
E00013606,56.3,32.4,4.1,4.9,2.3
E00013608,62.5,17.8,12,5.3,2.4
E00013609,58.2,30,4.6,3.2,4
E00013610,68.4,15.2,5.8,5.2,5.5
E00013611,48.6,41.5,2.8,2.8,4.2
E00013612,52.7,41.3,2,2.8,1.1
E00013614,57.4,33.2,4.2,3.6,1.5
E00013616,54.1,36.3,4.5,2.4,2.7
E00013694,41.4,28.7,10.6,9.7,9.7
E00013704,67.1,24,6.2,0,2.7
E00013705,62.2,27.1,2.7,4.8,3.1
E00013706,65.9,23.1,2.6,2.6,5.8
E00013707,58.1,29.2,6.5,4,2.2
E00013708,70.9,20.2,3.8,2.7,2.4
E00013709,71.1,22.3,3.5,1.4,1.7
E00013710,68,20.5,6.2,2.3,3.1
E00013711,74.8,17.5,3.7,3.1,0.9
E00013712,73,16.2,3.1,4.2,3.5
E00013713,69.6,19.9,3.4,3.7,3.4
E00013714,59.1,32.6,2.3,1.3,4.7
E00013715,61.8,18.6,4.3,10.6,4.7
E00013716,77.6,16.4,1.6,2.5,1.9
E00013717,68.8,19.4,3.8,3.8,4.4
E00013718,62.7,24.4,6.8,4.2,1.9
E00013719,67.1,20.4,4.2,3.8,4.6
E00013720,60.9,26.9,6,3.1,3.1
E00013721,59.2,30.4,3.7,3.5,3.2
E00013722,64.2,20.1,4.5,7.3,3.8
E00013723,56.6,31.1,3.3,4.7,4.2
E00013724,60.8,20.5,8.4,6.3,4.1
E00013725,64.2,24.1,5.3,4.6,1.8
E00013726,62.4,19,7.1,7.5,4
E00013727,57.1,24.5,6.1,6.4,5.8
E00013728,57.9,28.3,6.2,6.9,0.6
E00013729,56.7,21.8,11.4,6.5,3.6
E00013730,76.2,14.8,3.6,3.1,2.2
E00013731,68.9,21.1,5.4,2.9,1.8
E00013732,59.5,30.8,3.6,3.6,2.6
E00013733,60.7,25.7,6.1,2.5,5
E00013734,69.5,23.4,2.5,2.1,2.5
E00013735,66.3,22.8,3.1,5.4,2.4
E00013736,63.6,30,1.6,2.4,2.4
E00013737,58.4,29.8,5.3,4.6,1.9
E00013738,73.3,21.3,1.8,2.7,0.9
E00013739,73.1,19.2,4.2,3.5,0
E00013740,59.3,29.2,6.3,4,1.2
E00013741,53.6,33.8,4.7,5.7,2.2
E00013742,66.7,25.8,4.5,2,1
E00013743,65.4,27.2,2.2,3.4,1.9
E00013788,63.9,21.5,6.9,4.5,3.1
E00013789,61.4,25.2,5.3,4.7,3.4
E00013790,69.5,17.5,5.7,4.3,2.9
E00013806,59,25.3,8,4.9,2.8
E00013807,62.9,20.8,5.8,7.1,3.3
E00013808,68,19.7,3.7,2,6.6
E00013809,56.2,21.5,9.5,8.3,4.6
E00013810,60.5,29.2,2.7,3,4.7
E00013811,59.8,30.1,4.9,2,3.3
E00013812,53.8,15.9,10.8,11.2,8.3
E00013814,50,35,7.7,5,2.3
E00013815,62,16.3,10.1,6.2,5.4
E00013816,70.5,22.9,1.3,2.5,2.8
E00013817,67.8,25,3.4,2.3,1.5
E00013818,56.7,18.7,8,5.9,10.6
E00013819,62.4,26.7,5.4,2.7,2.7
E00013820,62.4,27.4,2.7,4.3,3.2
E00013821,62.5,21.2,9.8,3.3,3.3
E00013822,63.5,29.7,2.7,2.7,1.4
E00013824,56.3,30.9,5.9,5.3,1.6
E00013996,59.1,21,7.2,5.2,7.6
E00013997,61.4,22.2,7.2,6.1,3.1
E00013999,59.7,16.7,12.9,8,2.7
E00014000,64.4,20.1,8.1,6.3,1.1
E00014001,63.4,28.6,2.7,3.1,2.3
E00014002,71.1,17.2,5.2,3.8,2.7
E00014003,51.1,41.4,2.5,3.2,1.8
E00014004,49.5,34.3,10.8,3.9,1.5
E00014005,63.8,27.1,5.2,2,1.7
E00014006,60.9,34.6,3.4,1.1,0
E00014007,70,20.5,5.5,2.7,1.4
E00014008,62.7,15,9.3,8.8,4.1
E00014009,73.4,20.5,1.7,1.9,2.5
E00014010,57.5,35.9,3.9,1.4,1.4
E00014011,62.7,19.3,7.1,7.8,3.1
E00014012,55.2,21.9,12,6,4.9
E00014013,70.3,20.8,2.8,2.5,3.5
E00014014,69.1,21.5,4.2,2.1,3
E00014015,69.6,19.1,4.9,4.5,1.9
E00014016,65.8,19.2,9.6,3.6,1.8
E00014017,72.1,20.8,2.9,2.6,1.6
E00014018,64.2,20.5,7.8,4.9,2.6
E00014019,68.3,19.2,6.3,4.5,1.8
E00014020,66.4,24.4,5.5,1.8,1.8
E00014021,54.9,25,8.1,7.8,4.2
E00014022,48.1,21.8,10.4,11.4,8.3
E00014023,72.5,18.1,3.4,4.2,1.9
E00014024,60.2,22.3,7.1,7.4,2.9
E00014025,61.7,15.8,6.1,11.1,5.3
E00014026,54.9,19.4,7.8,6.3,11.6
E00014027,56.3,30.4,4.5,6.7,2.2
E00014028,67.1,23.3,5.5,2.4,1.7
E00014029,61.9,25.7,3.5,4.1,4.8
E00014030,72.2,22.4,4.3,0.4,0.8
E00014031,55.5,23.2,7,10.3,4
E00014032,58.7,18.4,9.9,8.8,4.2
E00014033,61.7,32.3,2.1,2.4,1.6
E00014035,59.9,19.4,7,8.4,5.3
E00014036,62.6,22.3,4.7,6.6,3.8
E00014037,60.8,27.8,4.4,2.6,4.4
E00170297,59.5,18,8,10.6,3.9
E00170298,63.3,21.8,9.3,4.8,0.8
E00170300,64.7,24.1,4.7,3.9,2.6
E00170302,53.3,31.4,9.4,3.8,2.1
E00170303,69.9,20,7.2,1.4,1.4
E00170304,48.8,29.4,11.9,5.6,4.3
E00170306,62.7,28.8,3.4,3.4,1.7
E00170309,65.4,20.5,6.3,6,1.8
E00170310,63.3,26.3,4.3,5.3,0.7
E00170311,57.1,24.6,8,6.6,3.7
E00170312,60.5,25.1,5.6,3.8,5
E00170313,58.2,19.8,13.1,5.9,3
E00170314,54.3,15,14.8,10.6,5.3
E00170316,49.3,18.6,10.7,12.1,9.3
E00170320,65.1,16.6,11.1,5.1,2.1
E00170321,50.7,20.1,13.9,11.1,4.2
E00170322,56,34,4.8,4,1.3
E00174769,39.7,22.7,10,10.9,16.7
E00174889,50.3,26.9,7.6,6.2,9
E00174897,57.3,25.8,8,5.2,3.8
E00174907,47.1,32.5,10,6.5,3.9
E00174909,46.6,32.9,8.3,8.3,3.8
E00176228,57.5,30.8,4.7,5.1,1.9
E00176290,57.7,32.6,4.2,3.2,2.4
E00178731,58.3,28.2,5.2,3,5.2
E00178736,54.7,29.2,6,2.9,7.2
E00178762,56.7,30.5,6.9,1.8,4
E00178763,48.6,30.5,11.3,6.2,3.4
E00178793,59.4,30.7,8.3,1,0.6
E00178802,57.8,31,3.7,4.3,3.2
E00178813,55.1,36.9,5.1,1.3,1.6
E00178858,52.8,32.1,6,6.4,2.6
E00178901,58.2,29.4,5.4,5,2
E00178902,54,20.5,10.2,10.2,5.1
E00178944,66.1,17.2,3.9,7.2,5.6
E00178948,29.1,24.5,16.4,22.1,7.9
E00178950,37.5,44.4,10.3,3.7,4
E00178964,46.6,36.1,10.1,5.1,2
E00178973,54,21.5,11.8,10.7,1.9
E00178975,40.5,26.9,10.5,9.9,12.2
E00178979,60,24,11,1,4
E00178985,57.6,28.3,6.3,6.5,1.2
E00178987,66.2,29.1,1.7,1.7,1.3
E00178990,36.2,18.3,15.9,23.3,6.3
E00178996,51.4,25.2,12.3,7.9,3.3
E00178999,65.4,31.2,1,1.4,1
E00179016,53,21.6,13.5,10.8,1.1
E00179027,34.2,41.8,8.1,7.5,8.4
E00179029,65.5,17.5,7.6,6.9,2.5
E00179031,38.8,42.9,7.6,5.8,5
E00179042,40.2,32,11.5,9.8,6.6
E00179063,70.2,15.2,7.6,4.1,2.9
E00183749,54.4,30.3,8.3,5.2,1.8
E00183770,42,15.4,24.2,11.5,6.9
E00183771,57.9,15.4,15,7.5,4.3
E00183772,50.5,26.4,11.8,6.1,5.2
E00183823,54.2,10.1,7.5,5,23.2
E00183850,66.4,23.2,4.8,4.8,0.8
E00183858,52.2,37,5.1,3.6,2.2
E00183898,49.6,11.5,14.1,13.2,11.5
E00183909,49.5,23.1,10.3,11.4,5.9
E00183941,31.3,17.2,13.5,19,19
E00183981,43.2,16.2,13.5,9.5,17.6
E00183993,56.3,35.4,6.1,2.2,0
E00184002,53.1,38.7,3.5,1.2,3.5
E00184032,62.3,20.5,9.3,4.6,3.3
E00184037,60.5,23.4,8.1,8.1,0
E00184059,35.9,15.9,19,11.4,17.9
E00184078,46.2,19.6,10.2,16,8
E00184090,57.1,26.3,5.4,5.4,5.9
E00184096,28.5,6.7,12.7,26.7,25.5
E00184097,33.7,10.4,17.8,20.7,17.5
E00184133,53.2,27.2,10.2,5.3,4
