areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00013605,79.7,1.2,17.6,1.6
E00013606,85.8,0.9,13.1,0.2
E00013608,73.2,0.5,24.9,1.5
E00013609,85.9,1.2,11.7,1.2
E00013610,75.2,0.3,22.6,1.9
E00013611,86.8,0.4,11,1.8
E00013612,96.8,0,3.2,0
E00013614,89.6,0.6,9.1,0.6
E00013616,88.9,0,8.7,2.4
E00013694,78.5,0.9,17.4,3.2
E00013704,90.5,0.8,8.3,0.4
E00013705,90.1,0.2,8.6,1
E00013706,83.6,0.3,12.8,3.4
E00013707,88.3,0.5,10.8,0.5
E00013708,87.2,1,10.7,1
E00013709,89.5,1.5,8.7,0.3
E00013710,75.7,0.4,23.1,0.8
E00013711,88.2,0,11.3,0.4
E00013712,88.7,0.8,8.9,1.6
E00013713,81,0.3,16.2,2.6
E00013714,88.1,0.7,9.5,1.7
E00013715,83.3,0.7,13.7,2.3
E00013716,88.2,0.3,11.1,0.3
E00013717,80,1.9,16.8,1.3
E00013718,92.8,0.3,5.9,1
E00013719,80.7,0.4,16,2.9
E00013720,88.7,0.8,8.9,1.6
E00013721,86.1,0.5,12.5,0.8
E00013722,83.3,0.7,11.4,4.6
E00013723,83.3,1.4,15.2,0
E00013724,80.3,0,17.5,2.2
E00013725,85.3,0,14,0.7
E00013726,76.9,0.4,22.2,0.4
E00013727,79.6,0.6,13.9,5.9
E00013728,88.3,0.3,10.4,0.9
E00013729,72.4,1.3,23.4,2.9
E00013730,86.8,0.5,11.9,0.9
E00013731,86.2,0.4,12.7,0.7
E00013732,91.2,0.5,7.7,0.5
E00013733,86.3,0.4,10.8,2.5
E00013734,88.5,0,9.8,1.7
E00013735,88.2,0,11.1,0.7
E00013736,92.1,0.4,7.1,0.4
E00013737,84.6,0,15,0.4
E00013738,92.4,0.9,6.7,0
E00013739,94.2,0.4,5.4,0
E00013740,91.5,0.4,7.7,0.4
E00013741,88.6,0.3,10.1,0.9
E00013742,94.8,0,5.2,0
E00013743,88.9,0.9,9.2,0.9
E00013788,88.8,0,10.2,1.1
E00013789,84.3,0.3,13.4,1.9
E00013790,78.3,2,18.8,0.9
E00013806,79.8,0.3,15.7,4.2
E00013807,74,1.5,23.2,1.3
E00013808,85.2,0,8,6.8
E00013809,79.5,0.3,18.5,1.7
E00013810,91,0.7,6.6,1.7
E00013811,86,0,11.2,2.9
E00013812,61.7,2.2,32.1,4
E00013814,94.9,0,5.1,0
E00013815,71,2.9,23.2,2.9
E00013816,90.5,0,8.5,1
E00013817,82.9,1.9,13.7,1.5
E00013818,64.8,1.2,29.8,4.3
E00013819,94.1,0.5,3.7,1.8
E00013820,91.4,0.5,7,1.1
E00013821,77.1,0.7,20.6,1.7
E00013822,92.5,0,6.2,1.4
E00013824,86.6,0.3,13,0
E00013996,75.9,1,16.5,6.5
E00013997,77.9,2.3,19.1,0.7
E00013999,67.3,1.1,27.8,3.8
E00014000,80.3,0.7,17.9,1.1
E00014001,82.4,0.4,16.4,0.8
E00014002,80.1,0.8,18,1.1
E00014003,94.9,0.7,4.4,0
E00014004,86.1,1,12.9,0
E00014005,91.1,0,8.6,0.3
E00014006,97,0,3,0
E00014007,84.1,0,15.9,0
E00014008,70.5,1.1,24.7,3.7
E00014009,83.7,0.3,14.6,1.4
E00014010,90.9,0,8.6,0.6
E00014011,79.4,0,19.2,1.4
E00014012,86.3,1.1,11.5,1.1
E00014013,89.1,0.7,8.8,1.4
E00014014,87.1,0.9,10.7,1.2
E00014015,82.4,0,16.3,1.3
E00014016,74.6,0,24.3,1.1
E00014017,87.4,0.7,10.3,1.7
E00014018,72.7,0.6,25.5,1.2
E00014019,78.8,0.3,19.4,1.5
E00014020,86,0,12.6,1.4
E00014021,83.4,2.3,12.1,2.3
E00014022,73.3,0.4,22.1,4.2
E00014023,84.2,0,15.4,0.4
E00014024,79.1,1,19.5,0.3
E00014025,73,0.9,24,2.1
E00014026,80.9,1.2,12.4,5.5
E00014027,85,0,13.2,1.8
E00014028,86.6,0.3,13.1,0
E00014029,87,0.3,11.4,1.3
E00014030,94.1,0,5.5,0.4
E00014031,77.9,1.8,17.3,2.9
E00014032,81.5,0.4,17.8,0.4
E00014033,93.9,1.1,4.5,0.5
E00014035,73.7,0,22.8,3.5
E00014036,84.8,1.4,12.9,1
E00014037,85.6,0,10,4.4
E00170297,78.2,0.6,19.5,1.6
E00170298,90.2,0.4,9.3,0
E00170300,80.5,0.4,18.2,0.9
E00170302,93.9,1.1,3.6,1.4
E00170303,90.3,0.2,9,0.5
E00170304,89,0,10,1
E00170306,91.7,0.7,7.3,0.3
E00170309,93.6,0,4.9,1.5
E00170310,93.6,0,6.4,0
E00170311,88.8,0.5,9.2,1.5
E00170312,89.4,0,7.7,2.9
E00170313,79.2,0,20.3,0.4
E00170314,68.6,0.6,29.2,1.7
E00170316,60.8,0,38.1,1.1
E00170320,85.9,0,14.1,0
E00170321,71.3,1.4,26.6,0.7
E00170322,92,0,7.8,0.3
E00174769,54.1,2,35.5,8.4
E00174889,78.3,0,18.9,2.8
E00174897,93.3,0.5,1.4,4.8
E00174907,89.2,0,9.2,1.6
E00174909,85.4,0,12.9,1.6
E00176228,89.3,0,9.6,1.2
E00176290,91.8,0,7.2,1
E00178731,89.9,0,7.6,2.5
E00178736,82.9,0,13.5,3.6
E00178762,86.4,0,12.8,0.7
E00178763,90.6,0.3,7.4,1.7
E00178793,94.6,0,5.1,0.3
E00178802,92.5,0,7,0.5
E00178813,93.2,1.4,3.8,1.6
E00178858,90.5,0,7.9,1.6
E00178901,90.5,0,8.5,1
E00178902,74.7,0,23.9,1.4
E00178944,92.2,0,7.8,0
E00178948,81.5,0,14.5,4
E00178950,85.1,0,14.1,0.9
E00178964,96,0.3,3.7,0
E00178973,78.6,0.3,20.3,0.8
E00178975,69.7,1.1,24.3,4.9
E00178979,84.8,0,10.1,5.1
E00178985,84.1,0.5,14.7,0.7
E00178987,84.8,0,15.2,0
E00178990,73.3,0.4,25,1.3
E00178996,58,0,40.5,1.5
E00178999,97.2,0,2.4,0.3
E00179016,60.5,0.5,38.4,0.5
E00179027,79.2,0.2,18,2.7
E00179029,75.3,0,24.4,0.4
E00179031,86.5,0,12.9,0.6
E00179042,77.3,0,18.5,4.2
E00179063,93.6,0,5.2,1.2
E00183749,81.1,0.3,17.1,1.5
E00183770,75.2,0.6,21.5,2.8
E00183771,75.3,0.4,22.3,2
E00183772,69.8,0,28.8,1.4
E00183823,27.2,4.1,53.3,15.3
E00183850,91.3,0.8,7.9,0
E00183858,92,0,6.6,1.5
E00183898,35.8,1.7,59.1,3.4
E00183909,57.7,0.7,39.7,1.8
E00183941,61.7,3.1,30.2,4.9
E00183981,77.9,0.5,18.5,3.2
E00183993,95.6,0,4,0.4
E00184002,90.9,0,7.9,1.2
E00184032,86.1,0,13.9,0
E00184037,91.9,0,8.1,0
E00184059,68.4,0.7,25.3,5.6
E00184078,64.4,3.6,27.6,4.4
E00184090,92.2,0,6.8,1
E00184096,53,3,34.1,9.8
E00184097,67.3,1,25.1,6.6
E00184133,79.4,0.2,18.5,1.9
