areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00009025,60.2,39.8
E00009029,46.7,53.3
E00009832,29.7,70.3
E00009833,25.3,74.7
E00009834,36.9,63.1
E00009835,27.3,72.7
E00009836,31.5,68.5
E00009837,31.7,68.3
E00009838,26.5,73.5
E00009839,26.2,73.8
E00009840,21.6,78.4
E00009841,29.7,70.3
E00009842,35.2,64.8
E00009843,34.1,65.9
E00009844,30.7,69.3
E00009845,26.7,73.3
E00009846,25,75
E00009847,27.9,72.1
E00009848,25.4,74.6
E00009849,29,71
E00009850,25.7,74.3
E00009851,37.6,62.4
E00009852,34.1,65.9
E00009853,36.7,63.3
E00009854,30,70
E00009855,23.1,76.9
E00009856,23.9,76.1
E00009857,33.5,66.5
E00009858,23.7,76.3
E00009859,30.1,69.9
E00009860,32.5,67.5
E00009861,25.4,74.6
E00009862,31.4,68.6
E00009863,32.2,67.8
E00009864,43,57
E00009865,29.1,70.9
E00009866,28.4,71.6
E00009867,34.1,65.9
E00009868,34.6,65.4
E00009869,43.7,56.3
E00009870,23.9,76.1
E00009871,34.3,65.7
E00009872,35,65
E00009873,32.7,67.3
E00009874,43.2,56.8
E00009875,30.9,69.1
E00009876,36,64
E00009877,36.5,63.5
E00009878,34.4,65.6
E00009879,38.5,61.5
E00009880,39.8,60.2
E00009881,29,71
E00009882,42,58
E00009883,29.3,70.7
E00009884,46,54
E00009885,40.7,59.3
E00009886,42.9,57.1
E00009887,41.7,58.3
E00009888,41.7,58.3
E00009889,27.3,72.7
E00009890,28.1,71.9
E00009892,31.4,68.6
E00009893,33.5,66.5
E00009894,33,67
E00009895,22.7,77.3
E00009896,40.7,59.3
E00009897,36.1,63.9
E00009898,29.5,70.5
E00009899,30.8,69.2
E00009900,30.7,69.3
E00009901,29.2,70.8
E00009902,37.3,62.7
E00009903,28.6,71.4
E00009904,31.3,68.7
E00009905,34.8,65.2
E00009945,23.9,76.1
E00009946,26.1,73.9
E00009947,30,70
E00009948,23.3,76.7
E00009949,33.3,66.7
E00009950,23.6,76.4
E00009951,21.7,78.3
E00009952,25.1,74.9
E00009953,22.3,77.7
E00009954,29.7,70.3
E00009955,18.6,81.4
E00009956,29.6,70.4
E00009957,27.6,72.4
E00009958,25.8,74.2
E00009959,27.6,72.4
E00009960,24.8,75.2
E00009961,26,74
E00009962,28.4,71.6
E00009963,16.8,83.2
E00009964,29.5,70.5
E00009965,18.1,81.9
E00009967,20.7,79.3
E00009968,18.8,81.2
E00009969,19.5,80.5
E00009970,22.2,77.8
E00009971,25,75
E00009972,21.5,78.5
E00009973,23.4,76.6
E00009974,19.6,80.4
E00009975,26.6,73.4
E00009976,24,76
E00009978,20.6,79.4
E00009979,20.6,79.4
E00009980,22.9,77.1
E00009982,29.9,70.1
E00009983,19.9,80.1
E00009984,27.7,72.3
E00009985,21.3,78.7
E00009986,32.4,67.6
E00009987,23.3,76.7
E00009988,33.1,66.9
E00009990,30,70
E00009991,22.8,77.2
E00009992,26.2,73.8
E00009993,32.3,67.7
E00009994,25.6,74.4
E00009995,27.5,72.5
E00009996,25,75
E00009997,27.5,72.5
E00009998,25.1,74.9
E00009999,34.8,65.2
E00010000,27.9,72.1
E00010001,30.1,69.9
E00010002,20.4,79.6
E00010003,18.9,81.1
E00010004,23.6,76.4
E00010005,29.3,70.7
E00010006,29.9,70.1
E00010007,21.9,78.1
E00010008,26.5,73.5
E00010009,20.9,79.1
E00010010,32.8,67.2
E00010011,25.4,74.6
E00010012,28.3,71.7
E00010013,33.1,66.9
E00010014,33.7,66.3
E00010015,31.8,68.2
E00010016,32.1,67.9
E00010017,21.8,78.2
E00010018,28.2,71.8
E00010019,31.7,68.3
E00010021,35,65
E00010022,33.3,66.7
E00010023,25.3,74.7
E00010024,29.7,70.3
E00010026,39.8,60.2
E00010027,38.3,61.7
E00010029,29.6,70.4
E00010030,26.4,73.6
E00010032,26.3,73.7
E00010033,25.1,74.9
E00010035,23.2,76.8
E00010036,31.6,68.4
E00010037,25.7,74.3
E00010038,26.9,73.1
E00010039,37.7,62.3
E00010041,20.5,79.5
E00010042,30.2,69.8
E00010043,27.5,72.5
E00010044,27.6,72.4
E00010045,26.5,73.5
E00010046,23.3,76.7
E00010047,19.9,80.1
E00010048,25.1,74.9
E00010049,25.2,74.8
E00010050,24.2,75.8
E00010051,26.7,73.3
E00010052,22.6,77.4
E00010053,27.2,72.8
E00010054,24.1,75.9
E00010055,29.5,70.5
E00010056,25.7,74.3
E00010057,22.8,77.2
E00010058,27.7,72.3
E00010059,20.2,79.8
E00010060,33.3,66.7
E00010061,33.3,66.7
E00010062,32.1,67.9
E00010064,32.7,67.3
E00010065,25.5,74.5
E00010066,18.1,81.9
E00010067,27.1,72.9
E00010068,24.6,75.4
E00010069,18.2,81.8
E00010070,20.7,79.3
E00010071,13.4,86.6
E00010072,30.6,69.4
E00010073,25,75
E00010074,23.9,76.1
E00010075,24.2,75.8
E00010076,24.9,75.1
E00010077,34,66
E00010078,24.3,75.7
E00010079,23.9,76.1
E00010080,19.2,80.8
E00010081,26.3,73.8
E00010082,21.1,78.9
E00010083,15.1,84.9
E00010084,31.1,68.9
E00010085,29.8,70.2
E00010086,23,77
E00010087,21,79
E00010088,20.1,79.9
E00010089,18.7,81.3
E00010090,31.3,68.8
E00010091,18.1,81.9
E00010092,18.4,81.6
E00010093,21.4,78.6
E00010094,24,76
E00010095,16.3,83.7
E00010096,23.8,76.2
E00010097,33.9,66.1
E00010098,27.7,72.3
E00010099,18.4,81.6
E00010100,26,74
E00010101,19.5,80.5
E00010102,34,66
E00010103,29.6,70.4
E00010104,27.1,72.9
E00010105,27.5,72.5
E00010106,27.6,72.4
E00010107,20.1,79.9
E00010108,29.6,70.4
E00010109,21.7,78.3
E00010110,29.7,70.3
E00010111,25.8,74.2
E00010112,24.7,75.3
E00010114,37.2,62.8
E00010115,43.2,56.8
E00010116,32,68
E00010117,33.6,66.4
E00010118,22.7,77.3
E00010119,39.7,60.3
E00010120,41.1,58.9
E00010121,25.7,74.3
E00010122,26.3,73.7
E00010123,27.4,72.6
E00010124,33.1,66.9
E00010125,26.1,73.9
E00010126,28.3,71.7
E00010127,27.4,72.6
E00010128,23,77
E00010130,20.2,79.8
E00010131,29.8,70.2
E00010132,32,68
E00010133,24.2,75.8
E00010134,25.8,74.2
E00010135,33.9,66.1
E00010136,33.3,66.7
E00010137,34.3,65.7
E00010138,28.8,71.2
E00010139,35.1,64.9
E00010140,35.7,64.3
E00010141,28.7,71.3
E00010142,28.2,71.8
E00010143,28,72
E00010144,25.6,74.4
E00010145,30.9,69.1
E00010146,33.6,66.4
E00010147,36.3,63.7
E00010148,38.6,61.4
E00010149,26,74
E00010150,28,72
E00010152,24.6,75.4
E00010153,34.2,65.8
E00010154,31.4,68.6
E00010155,24.3,75.7
E00010156,25.9,74.1
E00010157,33.8,66.2
E00010158,31.1,68.9
E00010159,30.1,69.9
E00010160,17.9,82.1
E00010161,28.5,71.5
E00010162,18.9,81.1
E00010163,31.6,68.4
E00010164,39.2,60.8
E00010165,26.6,73.4
E00010166,34.1,65.9
E00010167,25.7,74.3
E00010168,32.2,67.8
E00010169,24.1,75.9
E00010170,32.5,67.5
E00010171,31.6,68.4
E00010172,22,78
E00010173,34.1,65.9
E00010174,27.6,72.4
E00010176,46.2,53.8
E00010177,44.9,55.1
E00010178,29.3,70.7
E00010179,47.8,52.2
E00010180,45.5,54.5
E00010181,35.9,64.1
E00010182,36.4,63.6
E00010183,40.8,59.2
E00010184,27.2,72.8
E00010185,28.3,71.7
E00010186,42.2,57.8
E00010187,28.6,71.4
E00010188,22.3,77.7
E00010189,26.6,73.4
E00010190,29.9,70.1
E00010191,28.5,71.5
E00010192,31.6,68.4
E00010193,29,71
E00010194,36.7,63.3
E00010195,29.1,70.9
E00010196,38,62
E00010197,33.3,66.7
E00010198,30.4,69.6
E00010199,37,63
E00010200,39.1,60.9
E00010201,40,60
E00010202,33.7,66.3
E00010204,43,57
E00010205,39.2,60.8
E00010206,41.4,58.6
E00010207,41.4,58.6
E00010208,31.4,68.6
E00010209,31.2,68.8
E00010210,27.2,72.8
E00010211,36.9,63.1
E00010212,34.8,65.2
E00010258,34,66
E00010259,30,70
E00010260,24.8,75.2
E00010261,28.2,71.8
E00010263,26,74
E00010266,36.5,63.5
E00010268,40.5,59.5
E00010269,27.6,72.4
E00010270,33.8,66.2
E00010271,31.9,68.1
E00010272,31.4,68.6
E00010277,27,73
E00010278,33.1,66.9
E00010279,28.2,71.8
E00010280,31.1,68.9
E00010281,23.8,76.2
E00010282,30.7,69.3
E00010283,28.4,71.6
E00010284,35.4,64.6
E00010285,28.9,71.1
E00010286,30.3,69.7
E00010287,26.4,73.6
E00010289,35.5,64.5
E00010290,37.6,62.4
E00010291,28.8,71.2
E00010292,33.9,66.1
E00010310,31.4,68.6
E00010311,32.2,67.8
E00010318,36.1,63.9
E00010319,36,64
E00010326,31.9,68.1
E00010327,29.1,70.9
E00010328,31.1,68.9
E00010334,20.3,79.7
E00010335,20.8,79.2
E00010336,26.6,73.4
E00010337,23.3,76.7
E00010338,19.3,80.7
E00010339,21.7,78.3
E00010340,23,77
E00010341,30,70
E00010342,29,71
E00010343,37.1,62.9
E00010344,17.8,82.2
E00010345,20.4,79.6
E00010346,23.5,76.5
E00010347,15.2,84.8
E00010348,24,76
E00010349,20.5,79.5
E00010350,22.4,77.6
E00010351,26,74
E00010352,11.7,88.3
E00010353,38.1,61.9
E00010354,21.9,78.1
E00010355,27.9,72.1
E00010356,23.3,76.7
E00010357,19.8,80.2
E00010358,20.6,79.4
E00010359,21,79
E00010360,25,75
E00010361,26.8,73.2
E00010362,23.1,76.9
E00010363,19.1,80.9
E00010364,24,76
E00010365,31.7,68.3
E00010366,21.6,78.4
E00010367,21.6,78.4
E00010368,29.1,70.9
E00010369,25,75
E00010370,26.4,73.6
E00010371,30,70
E00010372,18.7,81.3
E00010456,36.4,63.6
E00010457,29.7,70.3
E00010459,36.6,63.4
E00010460,33.5,66.5
E00010461,33.8,66.2
E00010462,37.9,62.1
E00010463,41,59
E00010464,42.3,57.7
E00010466,41.8,58.2
E00010471,27.6,72.4
E00010474,36.2,63.8
E00010476,31.6,68.4
E00010479,36.9,63.1
E00010480,25.5,74.5
E00010481,46.1,53.9
E00010482,38.1,61.9
E00010484,27.5,72.5
E00010486,27.9,72.1
E00010487,32.9,67.1
E00010488,40.6,59.4
E00010489,29.3,70.7
E00010490,22.7,77.3
E00010491,38.6,61.4
E00010493,36.1,63.9
E00010497,50.4,49.6
E00010498,33.9,66.1
E00010504,39.2,60.8
E00010505,40.1,59.9
E00010510,33.6,66.4
E00010511,28.1,71.9
E00010512,36.9,63.1
E00010515,36.5,63.5
E00010516,41.8,58.2
E00010520,42.1,57.9
E00010521,53.8,46.2
E00010524,36.4,63.6
E00010526,28.6,71.4
E00010527,42.6,57.4
E00010531,26.9,73.1
E00010532,35.2,64.8
E00010533,35.7,64.3
E00010534,37.6,62.4
E00010535,36.6,63.4
E00010536,30.6,69.4
E00010537,28.6,71.4
E00010538,30.1,69.9
E00010539,32.9,67.1
E00010540,34.2,65.8
E00010541,45,55
E00010542,23.9,76.1
E00010543,29.4,70.6
E00010544,27.9,72.1
E00010545,28.7,71.3
E00010546,31.7,68.3
E00010547,40.9,59.1
E00010548,32.6,67.4
E00010549,32,68
E00010550,47.7,52.3
E00010551,41.3,58.7
E00010552,41.3,58.7
E00010553,34.8,65.2
E00010554,45.8,54.2
E00010555,31.8,68.2
E00010556,31.9,68.1
E00010557,32.2,67.8
E00010558,32.7,67.3
E00010559,40.3,59.7
E00010560,25.5,74.5
E00010561,34.3,65.7
E00010562,35.8,64.2
E00010563,34.6,65.4
E00010564,29.2,70.8
E00010565,24.8,75.2
E00010566,36.8,63.2
E00010567,26.2,73.8
E00010568,27.9,72.1
E00013600,16.5,83.5
E00013601,25.8,74.2
E00013602,19.9,80.1
E00013603,19.4,80.6
E00013604,35.7,64.3
E00013605,26.6,73.4
E00013606,30.5,69.5
E00013608,25.2,74.8
E00013609,41.4,58.6
E00013610,24.4,75.6
E00013611,50,50
E00013612,40.5,59.5
E00013614,38.1,61.9
E00013616,33.7,66.3
E00013694,22.8,77.2
E00013704,28.2,71.8
E00013705,34.4,65.6
E00013706,31.3,68.8
E00013707,28.2,71.8
E00013708,23.6,76.4
E00013709,24.8,75.2
E00013710,14.8,85.2
E00013711,26.7,73.3
E00013712,28.9,71.1
E00013713,27.1,72.9
E00013714,38.8,61.2
E00013715,25,75
E00013716,21.4,78.6
E00013717,28.7,71.3
E00013718,29.9,70.1
E00013719,26.8,73.2
E00013720,29.1,70.9
E00013721,36.8,63.2
E00013722,28.5,71.5
E00013723,31.2,68.8
E00013724,20.6,79.4
E00013725,19.4,80.6
E00013726,19.7,80.3
E00013727,36.9,63.1
E00013728,28.9,71.1
E00013729,26,74
E00013730,31.6,68.4
E00013731,25.5,74.5
E00013732,31.6,68.4
E00013733,27,73
E00013734,36.2,63.8
E00013735,24.3,75.7
E00013736,36.8,63.2
E00013737,38.2,61.8
E00013738,24.1,75.9
E00013739,26,74
E00013740,36.2,63.8
E00013741,46.3,53.7
E00013742,39.1,60.9
E00013743,30.1,69.9
E00013788,17.5,82.5
E00013789,27.7,72.3
E00013790,12.3,87.7
E00013806,22,78
E00013807,20,80
E00013808,37.9,62.1
E00013809,21.6,78.4
E00013810,42.5,57.5
E00013811,34.8,65.2
E00013812,20.8,79.2
E00013814,57.6,42.4
E00013815,20.1,79.9
E00013816,47.8,52.2
E00013817,29.6,70.4
E00013818,25,75
E00013819,37.5,62.5
E00013820,35.5,64.5
E00013821,26.7,73.3
E00013822,21.2,78.8
E00013824,20.6,79.4
E00013996,19.8,80.2
E00013997,29.4,70.6
E00013999,18.7,81.3
E00014000,22.8,77.2
E00014001,26.5,73.5
E00014002,25,75
E00014003,32.2,67.8
E00014004,39.5,60.5
E00014005,28.5,71.5
E00014006,24.8,75.2
E00014007,23.8,76.2
E00014008,18,82
E00014009,29.6,70.4
E00014010,44,56
E00014011,22.7,77.3
E00014012,23.3,76.7
E00014013,29,71
E00014014,23.6,76.4
E00014015,24.2,75.8
E00014016,20.9,79.1
E00014017,20,80
E00014018,20.5,79.5
E00014019,13.6,86.4
E00014020,18.7,81.3
E00014021,22.2,77.8
E00014022,22.6,77.4
E00014023,26.6,73.4
E00014024,18,82
E00014025,28.3,71.7
E00014026,26.3,73.7
E00014027,35.1,64.9
E00014028,18.5,81.5
E00014029,28.3,71.7
E00014030,38.4,61.6
E00014031,23.7,76.3
E00014032,21,79
E00014033,26,74
E00014035,27.2,72.8
E00014036,24.6,75.4
E00014037,25.4,74.6
E00170297,19.5,80.5
E00170298,21.1,78.9
E00170300,20.4,79.6
E00170302,38.5,61.5
E00170303,31.8,68.2
E00170304,25.1,74.9
E00170306,28.8,71.2
E00170309,32.1,67.9
E00170310,33.3,66.7
E00170311,28.2,71.8
E00170312,23.2,76.8
E00170313,12.8,87.2
E00170314,15,85
E00170316,16.7,83.3
E00170320,17,83
E00170321,25.5,74.5
E00170322,37.7,62.3
E00174769,29.3,70.7
E00174889,29.6,70.4
E00174897,21.3,78.7
E00174907,24.4,75.6
E00174909,32.3,67.7
E00176228,41.1,58.9
E00176290,25,75
E00178731,44.6,55.4
E00178736,25,75
E00178762,30.2,69.8
E00178763,36.5,63.5
E00178793,16.8,83.2
E00178802,34,66
E00178813,46.5,53.5
E00178858,36.2,63.8
E00178901,35.8,64.2
E00178902,27.4,72.6
E00178944,39.2,60.8
E00178948,41.4,58.6
E00178950,32,68
E00178964,35.6,64.4
E00178973,18.6,81.4
E00178975,29.1,70.9
E00178979,22.8,77.2
E00178985,19.9,80.1
E00178987,38.7,61.3
E00178990,31,69
E00178996,20.1,79.9
E00178999,38.6,61.4
E00179016,15.7,84.3
E00179027,36.4,63.6
E00179029,24.7,75.3
E00179031,36.9,63.1
E00179042,21.5,78.5
E00179063,15.1,84.9
E00183749,30,70
E00183770,7.9,92.1
E00183771,16.4,83.6
E00183772,27.5,72.5
E00183823,23.1,76.9
E00183850,37.3,62.7
E00183858,46.3,53.7
E00183898,8.5,91.5
E00183909,15.7,84.3
E00183941,12.2,87.8
E00183981,9.6,90.4
E00183993,36.4,63.6
E00184002,22.5,77.5
E00184032,16.3,83.7
E00184037,24.3,75.7
E00184059,8.1,91.9
E00184078,23.9,76.1
E00184090,19,81
E00184096,12.8,87.2
E00184097,9,91
E00184133,38.4,61.6
