areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00010544,5.3,13.5,49.6,31.6
E00010545,11.6,25.6,44.2,18.6
E00010546,49.1,32.3,11.2,7.5
E00010547,10.3,18.7,49.7,21.3
E00010548,31,47.6,11.9,9.5
E00010549,34.5,35.2,16.6,13.8
E00010550,19.9,48.3,23.8,7.9
E00010551,12.4,35.9,39.3,12.4
E00010552,18.2,34.3,41.6,5.8
E00010553,20.7,33.8,33.8,11.7
E00010554,37.8,55.9,4.7,1.6
E00010555,8.9,44.5,32.9,13.7
E00010556,20.1,22,42.8,15.1
E00010557,8.7,19.4,54.4,17.5
E00010558,52.5,31.8,9.7,5.9
E00010559,30.5,51.6,11.3,6.6
E00010560,44.5,31.1,9.2,15.1
E00010561,26.9,21.3,25,26.9
E00010562,23.5,34.8,22,19.7
E00010563,31.1,9.3,45.7,13.9
E00010564,43.9,17.4,22,16.7
E00010565,16.5,44.6,23.1,15.7
E00010566,60.1,23,8.1,8.8
E00010567,14.4,36.4,28,21.2
E00010568,31.5,25.2,26.6,16.8
E00013600,45.3,24.5,25.2,5
E00013601,37.6,21.1,34.9,6.4
E00013602,28.6,35.2,24.8,11.4
E00013603,39,43.2,10.2,7.6
E00013604,33.3,34,11.7,21
E00013605,29.5,21.9,41.9,6.7
E00013606,26.3,34.6,29.5,9.6
E00013608,41.5,31.9,17,9.6
E00013609,29.9,18.7,40.3,11.2
E00013610,17,56,19.1,7.8
E00013611,48.6,14.4,32.4,4.5
E00013612,40.6,15,43.6,0.8
E00013614,26.9,43.8,27.7,1.5
E00013616,44.8,4.3,44.8,6
E00013694,42.4,41.7,9.7,6.3
E00013704,42.4,25.4,22,10.2
E00013705,23.1,40.6,25,11.3
E00013706,19.7,17.4,36.4,26.5
E00013707,26.7,28.3,37.4,7.5
E00013708,34.6,29.3,17.3,18.8
E00013709,10.9,17.6,53.8,17.6
E00013710,22,46.8,20.2,11
E00013711,7.5,20.2,35.8,36.4
E00013712,13.5,28.8,20.7,36.9
E00013713,11.7,22.6,14.6,51.1
E00013714,43,31,16.9,9.2
E00013715,27.2,37.5,8.1,27.2
E00013716,7.3,14.6,66.7,11.4
E00013717,17.7,21.8,16.9,43.5
E00013718,28.2,36.3,33.9,1.6
E00013719,18.1,42.2,19.8,19.8
E00013720,34,30.2,27.7,8.2
E00013721,20.8,17.7,38.5,23.1
E00013722,15,17.7,34.5,32.7
E00013723,31.2,22.6,25.8,20.4
E00013724,32.5,48.7,15.2,3.6
E00013725,42.1,21.1,15.8,21.1
E00013726,43,13.1,30.8,13.1
E00013727,31.1,25.2,36.3,7.4
E00013728,31.4,23.4,24.1,21.2
E00013729,49.7,25.2,8.2,17
E00013730,25.2,37.9,12.6,24.3
E00013731,24.8,41,10.3,23.9
E00013732,58.3,24.3,14.6,2.9
E00013733,28.6,45.2,19,7.1
E00013734,49.5,15,31.8,3.7
E00013735,31.7,48.2,14.4,5.8
E00013736,50.4,30.1,13,6.5
E00013737,15.3,17.3,66.3,1
E00013738,23.3,49.5,14.6,12.6
E00013739,29.3,37.9,9.5,23.3
E00013740,45.8,30,15.8,8.3
E00013741,22.3,51.5,20.8,5.4
E00013742,36,47.2,12.4,4.5
E00013743,27.2,43.4,13.2,16.2
E00013788,28.7,28.7,15.4,27.3
E00013789,30.9,41.7,21.6,5.8
E00013790,33.1,31.1,10.8,25
E00013806,47.9,34.5,7.6,10.1
E00013807,36,29.8,12.9,21.3
E00013808,24.8,40,23.8,11.4
E00013809,46,28.8,10.4,14.7
E00013810,27.6,33.6,27.6,11.2
E00013811,31.5,41.7,22.2,4.6
E00013812,44.6,26.6,12.9,15.8
E00013814,20.5,41,33.7,4.8
E00013815,36.6,25.2,13,25.2
E00013816,34.1,13.6,29.5,22.7
E00013817,18.1,35.2,31.4,15.2
E00013818,43.1,33.5,12,11.5
E00013819,49.5,16.1,30.1,4.3
E00013820,45.3,20,29.5,5.3
E00013821,26.7,39.3,20,14
E00013822,69.1,13.4,16.5,1
E00013824,34.2,43.8,15.8,6.2
E00013996,35.5,26.2,27.7,10.6
E00013997,19.5,50,24.7,5.8
E00013999,46.5,41.7,10.4,1.4
E00014000,46.3,24.2,21.5,8.1
E00014001,40.6,22.7,27.3,9.4
E00014002,25.2,19.9,37.7,17.2
E00014003,35.5,17.4,43,4.1
E00014004,58.2,5.5,35.2,1.1
E00014005,15.2,33.9,40.2,10.7
E00014006,51.2,44.9,3.1,0.8
E00014007,28.6,26.3,26.3,18.8
E00014008,32.6,41.1,21.1,5.3
E00014009,24.8,38.6,13.7,22.9
E00014010,10.8,25.8,50.8,12.5
E00014011,40.2,40.2,13.6,6.1
E00014012,71.8,25.5,1.8,0.9
E00014013,38.1,32.1,17.2,12.7
E00014014,38.5,17.5,25.9,18.2
E00014015,25.4,36.6,20.9,17.2
E00014016,40.3,22.4,24.6,12.7
E00014017,22.1,11.5,54.2,12.2
E00014018,46.9,36.9,10.6,5.6
E00014019,29.7,17.9,41.4,11
E00014020,22.8,35.6,9.9,31.7
E00014021,45.2,35,13.4,6.4
E00014022,41.1,40.4,11.6,6.8
E00014023,44.4,26.5,15.4,13.7
E00014024,28.5,54.2,13.9,3.5
E00014025,33.5,29.7,25.3,11.4
E00014026,29.9,32.7,24.5,12.9
E00014027,41.2,33.3,23.7,1.8
E00014028,38.9,23.8,17.5,19.8
E00014029,23.9,29.1,29.1,17.9
E00014030,21.6,45.1,27.5,5.9
E00014031,52.3,31.8,11.3,4.6
E00014032,28.9,42.1,18.2,10.7
E00014033,10.3,17.8,43,29
E00014035,62.2,17,18.5,2.2
E00014036,34.3,22.5,29.4,13.7
E00014037,48.1,21.4,20.6,9.9
E00170297,31.9,41.7,9,17.4
E00170298,58.4,35,6.6,0
E00170300,30.3,37.8,21.8,10.1
E00170302,27.4,71.8,0.8,0
E00170303,4.1,4.8,41.8,49.3
E00170304,26.8,70.1,3.1,0
E00170306,14.7,57.8,18.6,8.8
E00170309,6.3,34.2,15.3,44.1
E00170310,2.2,22.2,43.3,32.2
E00170311,9.3,70.2,15.9,4.6
E00170312,32.5,56.3,6.6,4.6
E00170313,76.8,20.4,2.1,0.7
E00170314,48.3,42.2,6.1,3.3
E00170316,48.7,46.7,2.7,2
E00170320,29.6,55.2,12,3.2
E00170321,76.8,11.6,8.4,3.2
E00170322,22.8,7.1,51.2,18.9
E00174769,48.9,33.9,10.1,7
E00174889,13.2,61.8,17.6,7.4
E00174897,0,34.7,42.7,22.7
E00174907,14.8,24.9,46.7,13.6
E00174909,16.5,68.3,12.2,2.9
E00176228,27.1,43,22.7,7.2
E00176290,30.4,41,19.4,9.2
E00178731,24.7,43.3,27.5,4.5
E00178736,13.8,25.2,14.6,46.3
E00178762,22.4,33.7,37.8,6.1
E00178763,5.8,41.7,36.7,15.8
E00178793,16.8,45.1,27.4,10.6
E00178802,4.6,7.7,52.3,35.4
E00178813,6.1,44.3,40.9,8.7
E00178858,7.8,51.9,26,14.3
E00178901,49,28.1,9.8,13.1
E00178902,53.4,30.1,9.3,7.3
E00178944,25.4,63.5,7.9,3.2
E00178948,63.1,26.2,8.1,2.7
E00178950,43.8,54.2,1,1
E00178964,17.9,32.6,30.5,18.9
E00178973,41.3,52.9,2.6,3.2
E00178975,48.5,28.8,11.4,11.4
E00178979,16.3,30.2,30.2,23.3
E00178985,52.3,27.4,10.8,9.5
E00178987,24.6,47.8,25.4,2.2
E00178990,42.2,33.5,14.7,9.6
E00178996,32.1,53.5,10.3,4.1
E00178999,4.9,33.3,52.9,8.8
E00179016,76.3,16.7,7,0
E00179027,64.2,19.3,11.9,4.6
E00179029,40.3,21,8.1,30.6
E00179031,11.1,9.3,57.4,22.2
E00179042,41,21.3,18,19.7
E00179063,32.3,65.6,1.1,1.1
E00183749,29.1,33.9,29.1,7.9
E00183770,36.2,46,17.2,0.6
E00183771,14.5,59.8,23.9,1.7
E00183772,73.5,11.1,6,9.4
E00183823,54.3,40.9,3.9,0.8
E00183850,17,50.9,24.5,7.5
E00183858,26.2,56.6,10.7,6.6
E00183898,55.3,33.3,11.4,0
E00183909,31.5,45.2,12.1,11.3
E00183941,87.7,9.6,1.8,0.9
E00183981,38.7,39.5,21,0.8
E00183993,2.2,51.1,46.7,0
E00184002,45.3,32.7,17.3,4.7
E00184032,40.3,35.8,19.4,4.5
E00184037,37.7,27.9,29.5,4.9
E00184059,26.1,55.4,18.5,0
E00184078,56.3,27.7,8.9,7.1
E00184090,36.8,38.7,23.6,0.9
E00184096,75.7,22.3,1.9,0
E00184097,47.8,36.5,15.1,0.6
E00184133,61.2,23.9,6,9
