areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00010277,5.2,12.4,6.4,57.8,18.1
E00010278,4.9,9.6,5.9,51.1,28.5
E00010279,7.1,11.2,9.1,65.8,6.8
E00010280,11.9,7.3,7.6,58,15.2
E00010281,9.7,8.1,7.6,63.8,10.8
E00010282,17.5,5.2,5.5,65.2,6.6
E00010283,7.1,4.8,5.8,72.8,9.6
E00010284,6.4,9.9,7.1,66.7,9.9
E00010285,4.5,6.1,7.8,67.9,13.7
E00010286,10.8,4.6,10.5,68.5,5.6
E00010287,16.3,17.4,5,52.3,8.9
E00010289,32.8,23.7,4.7,25.3,13.5
E00010290,8.4,14.5,9.2,59.6,8.4
E00010291,2.2,15.2,5.2,68.5,8.8
E00010292,6.7,17.9,5,58.2,12.2
E00010310,7.4,7.8,7.1,71.7,6
E00010311,7.8,23.4,7.5,51.6,9.7
E00010318,11.2,18.9,4,54.3,11.5
E00010319,8.3,34,3.8,43.5,10.4
E00010326,10.1,13.4,5.8,57.5,13.2
E00010327,12.1,6.3,9.5,64.1,8
E00010328,8,8.2,10.7,65.1,8
E00010334,4.1,4.1,7.2,80.7,3.8
E00010335,4.1,7.8,10.2,73.9,4.1
E00010336,9.4,16.6,11,52.4,10.7
E00010337,6.7,9.7,4.1,73.2,6.3
E00010338,1.7,4.5,7.2,82.8,3.7
E00010339,4,5.9,9.3,77.3,3.4
E00010340,2.7,10.6,7.5,72.3,6.8
E00010341,1.8,7,7.8,80.3,3.1
E00010342,2.6,8.8,10.3,74.8,3.5
E00010343,4.3,42.7,6.6,32.1,14.2
E00010344,3.3,6.3,7,79,4.4
E00010345,3.8,0.9,7.2,83.8,4.4
E00010346,3.3,6.5,8.2,78.8,3.3
E00010347,4.8,5.6,6.8,80.5,2.4
E00010348,3.5,4,5.7,81.9,4.8
E00010349,4.4,12.8,9.8,66.2,6.8
E00010350,9,4,6.5,77.7,2.8
E00010351,1,5.8,4.1,85.1,4.1
E00010352,7.5,11.1,7.5,71.1,2.8
E00010353,6.7,14.3,6.7,67.6,4.6
E00010354,9.9,7.9,6.8,71.2,4.2
E00010355,8.4,11,8,65.8,6.8
E00010356,6.5,7.8,7.8,76.2,1.7
E00010357,6.3,12.3,11,64.5,6
E00010358,3.5,8.4,7.7,75.2,5.2
E00010359,7.6,5.7,9.9,76,0.8
E00010360,1.9,23.7,6.7,58.5,9.3
E00010361,4.8,13.6,4.8,69,7.8
E00010362,3.5,8.9,6.2,75.2,6.2
E00010363,5,9.7,4.3,77.1,3.9
E00010364,4.6,8.9,8.9,68.9,8.9
E00010365,13.4,26.4,9.1,42.4,8.7
E00010366,4.1,7,7.8,77,4.1
E00010367,4.8,10.9,5.5,71.3,7.5
E00010368,9.4,7.6,8.3,66.3,8.3
E00010369,7.5,22,5.9,53.9,10.6
E00010370,3.1,18.8,7.7,63.1,7.3
E00010371,4.8,8.4,7.6,76.4,2.8
E00010372,1.9,6.7,9.6,72.8,8.9
E00010456,15.6,6.5,10.3,55.9,11.6
E00010457,9.7,6.1,7.9,67.4,9
E00010459,12.5,17.8,5.2,46,18.5
E00010460,7.7,15.8,7.7,57.1,11.8
E00010461,7.3,14.8,6.1,55.2,16.7
E00010462,8,14.8,5.5,64.2,7.5
E00010463,3.8,29,5.7,52.7,8.8
E00010464,15.9,13.5,5.6,51.4,13.5
E00010466,11.1,18.4,7.3,43.2,20
E00010471,14.5,6.7,7.1,64.6,7.1
E00010474,15,7.5,8.4,57.5,11.6
E00010476,12.9,8.7,5.3,60.9,12.1
E00010479,20.7,6.4,5.5,56.6,10.8
E00010480,13.9,9.5,6.8,55.6,14.2
E00010481,21,13.4,5.8,48.3,11.6
E00010482,15,8,6,65.3,5.7
E00010484,9.1,7,9.7,65.6,8.6
E00010486,15.2,11.8,9,54.1,9.9
E00010487,10.7,15,3.3,58.6,12.4
E00010488,10.7,10.1,7.2,64.8,7.2
E00010489,12.3,10.1,6.3,63.3,7.9
E00010490,8.3,5.6,6.6,70.9,8.6
E00010491,11.9,25.6,10.6,30.7,21.2
E00010493,8.4,14.4,4.6,64.6,8.1
E00010497,10.3,24.2,8.4,40.3,16.8
E00010498,10.3,27.2,7,40.4,15.1
E00010504,11.7,28.6,9.1,40.6,10
E00010505,12.5,15.9,6.8,51,13.9
E00010510,12.5,25.3,10.8,37.5,13.9
E00010511,16.1,19.7,7.6,40.9,15.7
E00010512,12.7,20.7,8.5,45.6,12.5
E00010515,9.1,13.4,8.2,55.1,14.3
E00010516,13,22.3,4.6,44.8,15.3
E00010520,19.4,28,7.1,33.4,12
E00010521,12.4,28.9,4.6,40.2,13.9
E00010524,13.3,27.2,9,34.5,15.9
E00010526,11.5,24.4,6.3,46.6,11.3
E00010527,10.4,22.9,4.1,52,10.6
E00010531,9.8,12.2,11.6,56.3,10.1
E00010532,10.9,19.2,6.1,56.1,7.7
E00010533,12.6,17.4,7.3,50.3,12.4
E00010534,14.8,24.5,6,45.1,9.6
E00010535,13.8,14.9,5.7,58.7,6.9
E00010536,9.8,3.8,3,74.6,8.9
E00010537,7.6,7,2.8,76.7,5.9
E00010538,9.4,7.5,6.1,67,9.9
E00010539,6.1,11,3.3,69.8,9.8
E00010540,12.9,4.5,8.1,59.8,14.7
E00010541,3.9,26.8,2.2,50.6,16.5
E00010542,5.5,18.6,4.5,63,8.4
E00010543,14.5,13.5,5.5,53.9,12.5
E00010544,10.7,9,1.5,65.3,13.6
E00010545,15,5.8,7.3,60.6,11.3
E00010546,13.3,13,6.8,57.2,9.8
E00010547,12.9,12.5,7.1,59,8.5
E00010548,14,7.9,10.5,54.8,12.8
E00010549,9.8,10.9,6.1,58.6,14.6
E00010550,10,23.4,7.5,39.4,19.7
E00010551,14.1,17.5,8.6,42.7,17
E00010552,11.9,28.6,6.7,39.3,13.6
E00010553,9.7,13.5,6,58.3,12.5
E00010554,6.6,26.7,6.3,41.8,18.6
E00010555,12.4,9,7.1,58.8,12.7
E00010556,13.5,11.1,4,61.7,9.7
E00010557,17.4,10.9,8.1,50.8,12.8
E00010558,8.9,24,8.3,49.2,9.7
E00010559,12.5,24.3,7.3,39.4,16.4
E00010560,6.3,12.5,11.3,63.7,6.3
E00010561,9.8,21,4.7,57.6,6.8
E00010562,13.8,14.4,5.7,54.2,11.9
E00010563,8.9,17,6.1,61.8,6.3
E00010564,18.8,4.6,3.4,62.8,10.5
E00010565,5.5,5.5,4.7,78.2,6.2
E00010566,9.6,4.6,3.7,74.4,7.7
E00010567,3.7,5.5,8.9,76.8,5.2
E00010568,14.3,10.1,5,59.7,10.9
E00013600,13,11.3,8.1,63.7,3.9
E00013601,6.7,15.7,10.6,62.4,4.7
E00013602,10,11.1,7.2,53.4,18.3
E00013603,10.4,14,10.8,62.8,2
E00013604,38.3,6.6,3.7,33.1,18.4
E00013605,6.2,27.2,9.3,51.8,5.4
E00013606,16.4,29.9,4.5,40.3,9
E00013608,3.8,22.1,6.3,60.1,7.7
E00013609,18.1,30.2,4.9,35.9,10.9
E00013610,12.2,10.7,7.6,63,6.4
E00013611,12.1,29.5,4.3,43.4,10.7
E00013612,11.8,46.6,5.6,23.3,12.6
E00013614,10.2,33.1,10.5,27.1,19
E00013616,12.9,42.7,3.1,25.1,16.3
E00013694,16.4,22.6,6.2,43.7,11.1
E00013704,6.6,24.8,8.5,53.1,7
E00013705,10.4,20.3,6.5,51.2,11.6
E00013706,8.1,20.7,9.2,46.5,15.5
E00013707,9.8,21.7,5.5,50.8,12.2
E00013708,4.8,13.7,5.1,68.6,7.8
E00013709,4.6,12.2,3.8,71.6,7.8
E00013710,5.5,10.5,5.9,74.2,3.9
E00013711,5.5,3.9,4.6,78.7,7.2
E00013712,8.5,1.5,6.6,79.2,4.2
E00013713,3.4,2.6,6.3,85.5,2.3
E00013714,6.7,22.5,6.4,47.3,17.1
E00013715,3.7,1,7,83,5.3
E00013716,1.3,9.1,10.3,73.8,5.6
E00013717,8.7,8.7,3.1,76.9,2.5
E00013718,5.9,20,9.2,54.4,10.5
E00013719,7.9,4.6,7.5,76.3,3.7
E00013720,9.3,17.8,8.3,50.9,13.7
E00013721,9.8,28.6,4,46.2,11.4
E00013722,4.2,20.2,6.8,62.2,6.5
E00013723,10.1,11.1,6.7,60.6,11.5
E00013724,7.4,13.1,10.9,58.7,9.8
E00013725,7.9,2.9,7.9,76.4,5
E00013726,9.3,15.9,10.6,57.5,6.6
E00013727,11.7,23,11.3,45.1,8.9
E00013728,9.4,20.6,5.9,53.8,10.3
E00013729,8.4,12.6,7.4,68.9,2.6
E00013730,2.2,8.4,4,84,1.3
E00013731,4.7,11.2,7.6,73.9,2.5
E00013732,8.6,22.2,9.1,49,11.1
E00013733,4.9,13.8,7.1,67.5,6.7
E00013734,8,21,10.9,51.3,8.8
E00013735,2.7,17.9,6.9,62.9,9.6
E00013736,5.9,20.2,11.5,56.1,6.3
E00013737,13.2,18.4,8.6,49.2,10.5
E00013738,12,9.8,10.2,60.4,7.6
E00013739,7.4,19.4,7.4,60.5,5.4
E00013740,11.5,15.5,7.9,45.6,19.4
E00013741,17.4,18,12,40.2,12.3
E00013742,9.7,19.9,11.2,44.4,14.8
E00013743,4.7,21.9,7.2,56.4,9.7
E00013788,4.9,2.4,7,82.2,3.5
E00013789,8.2,16.6,8.2,57.4,9.7
E00013790,6,3.1,8.3,80,2.6
E00013806,4.9,12.8,6.6,71.5,4.2
E00013807,7.9,6.9,9.1,71.1,5.1
E00013808,9.5,16,11.1,52.7,10.7
E00013809,11.4,14.2,4.8,64.7,4.8
E00013810,13.6,13.2,6.6,47,19.5
E00013811,5,29.3,4.5,53.3,7.9
E00013812,10.8,2.5,4,75.5,7.2
E00013814,6.6,9.2,44.4,32.9,6.9
E00013815,10.2,4.4,9.1,74.2,2.2
E00013816,5.6,63.7,4.7,22.7,3.4
E00013817,4.6,12.6,13.7,64.5,4.6
E00013818,9.5,10.9,5.2,69.7,4.7
E00013819,14.9,24,5.9,46.2,9
E00013820,7.5,15.1,8.1,57.5,11.8
E00013821,10,8.6,10.6,66.8,4
E00013822,2,11.3,4,74.8,7.9
E00013824,5.9,10.9,6.6,72.3,4.3
E00013996,6.5,13.9,9.2,62.6,7.8
E00013997,7.4,15.3,5.6,62.4,9.2
E00013999,9,4.5,4.1,78.9,3.4
E00014000,10.1,8,8.7,67,6.3
E00014001,6.9,34.4,9.2,44.7,5
E00014002,4.9,7.3,4.3,75.3,8.1
E00014003,6.2,27.2,4.7,51.1,10.9
E00014004,6.8,33,7.8,37.4,15
E00014005,5.3,28.5,8.8,49.4,7.9
E00014006,7.5,26.2,8.6,47.9,9.7
E00014007,3.8,12.3,8.5,71.7,3.8
E00014008,5.3,10,7.9,70.5,6.3
E00014009,3.9,11.6,9.7,68.7,6.1
E00014010,9.9,37.2,7.7,32.8,12.4
E00014011,5.4,7.5,6.1,71.2,9.8
E00014012,6.5,16.1,14,51.1,12.4
E00014013,4.9,22.5,9.1,58.9,4.6
E00014014,6.1,13.1,9.4,63.8,7.6
E00014015,6.4,14.7,5.1,67.3,6.4
E00014016,7.5,15.1,7.5,66.3,3.6
E00014017,5.5,6.5,8.8,73.3,5.9
E00014018,7.2,17.9,6.4,63.3,5.2
E00014019,0.3,13.5,6.6,75.1,4.5
E00014020,8.3,7.4,9.7,69.9,4.6
E00014021,11,24.2,9,47.7,8.1
E00014022,4.5,4.5,7.3,76.9,6.6
E00014023,13.3,5.7,14.1,65,1.9
E00014024,9,7.7,6.5,70,6.8
E00014025,8.8,5.9,3.2,76.5,5.6
E00014026,10.2,15.3,7.5,50.8,16.2
E00014027,7.7,40.1,3.2,43.7,5.4
E00014028,3.8,10.6,8.9,70.5,6.2
E00014029,14.7,19.8,6.4,47.3,11.8
E00014030,10.1,24.4,7.8,49.6,8.1
E00014031,5.9,6.3,10.7,69.7,7.4
E00014032,6.8,12.1,8.6,64.6,7.9
E00014033,58.7,4.8,4.2,31,1.3
E00014035,7.4,6.9,8.7,70.6,6.5
E00014036,4.3,16.8,7.2,69.7,1.9
E00014037,7,17.3,5.2,64.6,5.9
E00170297,5.1,2.2,4.5,84,4.2
E00170298,3.2,21.9,9.6,59.8,5.6
E00170300,9.3,6.4,7.6,74.6,2.1
E00170302,8.7,24,10.8,46.5,10.1
E00170303,7,7,7.7,75.7,2.6
E00170304,10.6,24.9,7.3,49.2,8
E00170306,8.8,28.4,16.6,27,19.3
E00170309,10.7,4,10.1,68.3,7
E00170310,13.1,10.2,11,59,6.7
E00170311,15.2,9.6,11,52,12.3
E00170312,8.1,17.8,8.1,59.4,6.6
E00170313,4.6,5.5,2.5,83.5,3.8
E00170314,6.9,6,7.7,72.3,7.1
E00170316,7.8,5.7,8.1,73.5,4.9
E00170320,6.7,5,9.2,73.1,5.9
E00170321,8.3,3.4,9.7,75.2,3.4
E00170322,14.7,22.1,8.3,41.6,13.3
E00174769,15,22.1,5.2,46.8,10.8
E00174889,18.6,3.4,6.2,54.5,17.2
E00174897,28.4,15.2,5.2,46.9,4.3
E00174907,31.4,5.7,4.2,50.5,8.1
E00174909,23.6,17.9,8,38.7,11.8
E00176228,10,36.7,7.6,30.9,14.8
E00176290,12.7,25.2,9.8,38.5,13.9
E00178731,13.7,23.7,5.7,46.3,10.5
E00178736,15.4,17.1,5.5,52.2,9.9
E00178762,12.8,19.3,6.9,54.7,6.2
E00178763,17,8.2,3.4,49.9,21.5
E00178793,12.4,12.7,5.4,64,5.4
E00178802,12.2,9,4.8,61.2,12.8
E00178813,9.3,33.6,3.2,28.5,25.3
E00178858,4.9,18.9,3.8,61.5,10.9
E00178901,5,3.7,5,81,5.3
E00178902,6.8,9.7,5.4,69.9,8.2
E00178944,7.3,38,9.5,29.6,15.6
E00178948,21.3,7,5.5,57,9.1
E00178950,9.1,27.4,5.4,47.4,10.6
E00178964,13.1,21.3,7.5,43.3,14.8
E00178973,6.6,10.5,4.4,67.8,10.7
E00178975,19,11.7,10.7,53.4,5.2
E00178979,5,6,10,73,6
E00178985,8.2,10.4,5.5,69.6,6.3
E00178987,5.5,6.4,7.7,71.1,9.4
E00178990,7.6,7.2,14.2,57.4,13.7
E00178996,4.1,12.1,7.4,69.8,6.6
E00178999,3.1,43,9.6,40.2,4.1
E00179016,4.4,7.7,8.2,77.6,2.2
E00179027,9.1,32,3.2,43.8,11.8
E00179029,2.5,6.5,11.2,78.4,1.4
E00179031,10.8,34.8,4.4,34.2,15.8
E00179042,16.1,6.5,6.5,55.6,15.3
E00179063,6.3,4,10.3,74.1,5.2
E00183749,13.1,20.4,6.7,50.2,9.7
E00183770,12.8,3.2,8,71.9,4
E00183771,13.3,12.5,10.5,61.7,2
E00183772,3.8,42.7,3.8,40.3,9.5
E00183823,20.2,4.4,8,62.9,4.4
E00183850,5.6,16.1,4.8,62.1,11.3
E00183858,9.1,42.4,3.6,30.4,14.5
E00183898,17.6,2.1,4.3,72.1,3.9
E00183909,7.4,26.2,6.6,51.7,8.1
E00183941,17.4,4.3,5,68.9,4.3
E00183981,27.8,6.6,4.4,54.2,7
E00183993,4,20.7,12.3,44.9,18.1
E00184002,22.4,18.7,7.3,43.7,7.9
E00184032,6.5,14.3,6.5,65.6,7.1
E00184037,9,35.2,1.6,48.4,5.7
E00184059,21,3.1,7.2,63.9,4.8
E00184078,16.3,8.4,7.5,61.2,6.6
E00184090,4.9,29.6,6.4,48.3,10.8
E00184096,20.6,4.2,6.7,63,5.5
E00184097,17.7,3.5,7.1,64.5,7.1
E00184133,14.7,39.2,8.2,25.4,12.5
