areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00178731,19.5,41.5,39
E00178736,24.2,45.1,30.7
E00178762,25.5,38.8,35.7
E00178763,19.8,45,35.1
E00178793,10.9,45.5,43.6
E00178802,14.5,48.4,37.1
E00178813,11.6,37.7,50.7
E00178858,14.9,44.8,40.2
E00178901,22,47.6,30.5
E00178902,23.7,50.5,25.8
E00178944,14.3,28.6,57.1
E00178948,17.8,24.4,57.8
E00178950,25,37.5,37.5
E00178964,19.8,24.8,55.4
E00178973,21.4,40,38.6
E00178975,20.7,48.9,30.4
E00178979,16.7,66.7,16.7
E00178985,12.6,62.9,24.5
E00178987,4.5,75.2,20.3
E00178990,34,30.9,35.1
E00178996,26.8,45.1,28.2
E00178999,12.7,35.5,51.8
E00179016,16.2,48.6,35.1
E00179027,29.1,30.6,40.3
E00179029,15.6,53.1,31.3
E00179031,15.3,37.6,47.1
E00179042,16.2,48.6,35.1
E00179063,64.3,35.7,0
E00183749,19.5,39,41.6
E00183770,31.7,49.2,19
E00183771,38.2,35.3,26.5
E00183772,11.8,45.9,42.4
E00183823,38.9,21.8,39.3
E00183850,10.5,44.7,44.7
E00183858,12.6,46.5,40.9
E00183898,42.9,32.1,25
E00183909,22.2,34.7,43.1
E00183941,50,16.7,33.3
E00183981,18.4,23.7,57.9
E00183993,14.9,31.1,54.1
E00184002,17.5,35.8,46.7
E00184032,6.7,26.7,66.7
E00184037,9.1,45.5,45.5
E00184059,18.8,20.8,60.4
E00184078,31.3,29.9,38.8
E00184090,9.9,60.6,29.6
E00184096,30.8,30.8,38.5
E00184097,31,35.7,33.3
E00184133,9.6,42.7,47.8
