areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00043151,98.5,0.4,1.1
E00043152,97.9,0.8,1.3
E00043153,100,0,0
E00043154,99,0.3,0.7
E00043155,96.3,3.4,0.3
E00043156,94.9,4.7,0.4
E00043157,98.7,1.3,0
E00043158,99.1,0.9,0
E00043159,97.4,2.2,0.4
E00043160,98.8,0.8,0.4
E00043161,98.8,1.2,0
E00043163,96.3,3.4,0.3
E00043164,99.4,0.6,0
E00043165,98.5,1,0.5
E00043166,98.3,1.7,0
E00043167,94.8,4.8,0.4
E00043168,99.3,0.7,0
E00043169,100,0,0
E00043170,96.5,2.1,1.4
E00043171,100,0,0
E00043172,99.1,0.9,0
E00043173,99.1,0.5,0.5
E00043174,97.6,0.4,2
E00043175,99.2,0.4,0.4
E00043176,99.2,0.4,0.4
E00043177,100,0,0
E00043178,100,0,0
E00043179,98.6,1.4,0
E00043180,94.2,3.5,2.3
E00043181,100,0,0
E00043182,97.2,2.8,0
E00043183,98.8,0.9,0.3
E00043184,96.5,2.7,0.8
E00043185,97.4,2.6,0
E00043186,94.2,5.4,0.4
E00043187,98.7,1.3,0
E00043188,99.2,0.8,0
E00043189,96.8,2.2,0.9
E00043190,94.7,4.6,0.7
E00043191,96,2.7,1.3
E00043192,99.6,0,0.4
E00043193,98.5,1.5,0
E00043194,99.2,0.8,0
E00043195,100,0,0
E00043196,99.3,0.4,0.4
E00043197,100,0,0
E00043198,98.9,1.1,0
E00043199,99.3,0.7,0
E00043200,98.3,1.7,0
E00043201,99.3,0.7,0
E00043202,99.2,0.8,0
E00043203,99.5,0,0.5
E00043204,97.4,2.6,0
E00043205,97.6,2.4,0
E00043227,98.5,1.5,0
E00043229,96.3,2.7,1
E00043230,99.3,0.7,0
E00043231,99.6,0.4,0
E00043232,98,1.6,0.3
E00043233,99.3,0.4,0.4
E00043234,97.8,1.6,0.6
E00043235,100,0,0
E00043236,100,0,0
E00043237,100,0,0
E00043238,99,1,0
E00043239,99,1,0
E00043240,99.1,0.9,0
E00043241,99.7,0.3,0
E00043242,97.4,1.5,1.1
E00043243,98.6,1.4,0
E00043244,99.1,0.6,0.3
E00043245,100,0,0
E00043246,97.2,2.5,0.3
E00043247,98.7,1.3,0
E00043248,100,0,0
E00043249,99.2,0.8,0
E00043250,98.3,1.7,0
E00043251,99.5,0.5,0
E00043252,97.2,1.8,1.1
E00043253,99,1,0
E00043254,97.2,2.8,0
E00043255,99.5,0.5,0
E00043256,100,0,0
E00043257,98.5,1,0.5
E00043258,98.6,1.4,0
E00043259,99.4,0.6,0
E00043260,100,0,0
E00043261,99.7,0.3,0
E00043262,98.6,1.4,0
E00043263,99.6,0,0.4
E00043264,98.6,1.4,0
E00043265,98.9,1.1,0
E00043266,100,0,0
E00043267,99,0.7,0.3
E00043268,98.1,1.9,0
E00043269,95.5,3,1.5
E00043270,95.3,3.3,1.4
E00043271,98.2,1.8,0
E00043272,98.8,1.2,0
E00043273,87.1,8.3,4.6
E00043274,95.6,2.8,1.6
E00043275,99.2,0.8,0
E00043276,100,0,0
E00043277,99.1,0.6,0.3
E00043278,100,0,0
E00043279,98.3,1.7,0
E00043280,99.6,0.4,0
E00043281,100,0,0
E00043282,97.2,2.4,0.3
E00043283,98.8,0.4,0.8
E00043284,98.3,1.7,0
E00043285,97.3,2.7,0
E00043286,99.4,0.6,0
E00043287,98.5,1.1,0.4
E00043288,99.6,0.4,0
E00043289,100,0,0
E00043290,100,0,0
E00043291,98.6,1.4,0
E00043292,100,0,0
E00043293,99.6,0,0.4
E00043294,99.2,0.4,0.4
E00043295,97.4,2.6,0
E00043296,99.6,0.4,0
E00043297,95.9,2.8,1.2
E00043298,97.7,2.3,0
E00043299,98.8,0.8,0.4
E00043300,98.9,1.1,0
E00043301,97.5,2.5,0
E00043302,98.2,0.9,0.9
E00043303,97,1.3,1.7
E00043304,96.9,2.7,0.4
E00043305,93,2.7,4.4
E00043306,98.4,1.2,0.4
E00043307,97.6,1.9,0.5
E00043308,94.9,2.7,2.4
E00043309,99.5,0.5,0
E00043310,98.6,0.9,0.5
E00043311,99.7,0.3,0
E00043312,88.8,8.2,3
E00043313,98.6,1,0.5
E00043314,98.6,1.4,0
E00043315,95.8,2.5,1.7
E00043316,96.5,3.5,0
E00043317,97.7,1.5,0.8
E00043318,92.7,1.8,5.5
E00043319,92.1,7.5,0.4
E00043320,99.2,0.8,0
E00043321,94,4,2
E00043322,97.7,1.3,1
E00043325,99.3,0.7,0
E00043326,99.5,0.5,0
E00043327,97.4,0.4,2.2
E00043328,99.3,0.7,0
E00043329,97.9,0.8,1.2
E00043330,91.1,2.7,6.2
E00043331,95.1,4.1,0.8
E00043332,97.1,2.2,0.7
E00043333,94.7,2.2,3.1
E00043334,99.3,0,0.7
E00043335,98.7,1,0.3
E00043336,98.7,1.3,0
E00043337,96.5,2.6,0.9
E00043338,98.6,0.9,0.5
E00043339,98.1,1.6,0.3
E00043340,96.1,2,2
E00043341,97.2,2.8,0
E00043342,96.6,2.7,0.7
E00043343,99.3,0.7,0
E00043344,98.7,1,0.3
E00043345,96.3,3.4,0.3
E00043347,92.3,4.1,3.6
E00043348,95.3,4.2,0.5
E00043349,90.2,8.8,1
E00043350,96.9,3.1,0
E00043351,95.9,3.7,0.5
E00043352,98.6,1.1,0.3
E00043353,92.3,5.5,2.2
E00043354,98.4,0.7,1
E00043355,98.3,1.7,0
E00043356,99.4,0.6,0
E00043357,96.8,2.1,1.1
E00043358,95.9,3.7,0.4
E00043359,96.8,3.2,0
E00043360,96.9,3.1,0
E00043361,97.3,2.4,0.3
E00043362,99.2,0.8,0
E00043363,96.1,3.2,0.6
E00043364,96.9,3.1,0
E00043365,98,1.4,0.7
E00043366,92,6.1,1.9
E00043367,90.6,2.5,6.9
E00043368,96.6,1.4,1.9
E00043369,95.9,2.9,1.2
E00043370,98,2,0
E00043371,100,0,0
E00043373,98.8,1.2,0
E00043374,76.3,16.2,7.5
E00043375,89.5,10,0.5
E00043376,94.4,4.7,0.9
E00043377,96.4,3.6,0
E00043378,98.4,1.2,0.4
E00043379,100,0,0
E00043380,97.5,1.5,1
E00043381,96.2,2.8,0.9
E00043382,97.7,2.3,0
E00043384,95,4.7,0.3
E00043385,98.8,1.2,0
E00043386,97,3,0
E00043387,98.3,1.3,0.3
E00043388,99.3,0.3,0.3
E00043389,98,1.3,0.7
E00043390,97.8,1.8,0.4
E00043391,100,0,0
E00043392,98.5,1.5,0
E00043393,100,0,0
E00043394,100,0,0
E00043395,97.1,1.3,1.6
E00043396,99.6,0.4,0
E00043397,100,0,0
E00043398,97.6,2.4,0
E00043399,98.5,1.2,0.3
E00043400,98.7,1,0.3
E00043401,98.5,1.5,0
E00043402,98,2,0
E00043403,98.9,1.1,0
E00043404,98,1.7,0.3
E00043405,100,0,0
E00043406,97.3,2.4,0.3
E00043407,98.7,0.9,0.3
E00043408,98.9,0.7,0.4
E00043409,98.8,1.2,0
E00043410,99.5,0.5,0
E00043411,98.1,1.9,0
E00043412,99.8,0.2,0
E00043413,97.4,2.3,0.3
E00043414,95.2,4.1,0.7
E00043415,98.1,0.6,1.3
E00043416,98.1,1.3,0.5
E00043417,99.6,0,0.4
E00043418,96.8,2.9,0.3
E00043419,99.3,0.7,0
E00043421,97.1,2.6,0.3
E00043422,98.6,0.7,0.7
E00043423,98.5,0.7,0.7
E00043424,98.7,1.3,0
E00043425,98.5,1.5,0
E00043426,99.3,0.7,0
E00043427,98.2,1.8,0
E00043428,99.6,0,0.4
E00043429,94.4,4.1,1.6
E00043430,97.9,0.7,1.4
E00043431,99.7,0.3,0
E00043432,99.7,0.3,0
E00043433,97.6,1.8,0.6
E00043434,97.8,0.8,1.4
E00043435,96.9,3.1,0
E00043436,100,0,0
E00043437,97.2,2.5,0.3
E00043438,98.5,1.5,0
E00043439,98.3,1.7,0
E00043440,98.8,1.2,0
E00043441,99,0.3,0.7
E00043442,98.1,1.1,0.8
E00043443,98.3,1.7,0
E00043444,95.5,4.1,0.5
E00043445,98.5,1.5,0
E00043446,98.3,1.7,0
E00043447,99.4,0.6,0
E00043448,100,0,0
E00043449,99.6,0.4,0
E00043450,96.6,3,0.4
E00043451,99,1,0
E00043452,99.6,0.4,0
E00043453,99.1,0.9,0
E00043454,95.7,3.9,0.4
E00043455,97.8,2.2,0
E00043456,98.3,1.4,0.2
E00043457,95.8,3.4,0.8
E00043458,97.2,2.8,0
E00043459,96.6,1.9,1.4
E00043460,98.9,1.1,0
E00043461,98.6,1.4,0
E00043462,98.9,1.1,0
E00043463,97.5,2.5,0
E00043464,99.6,0.4,0
E00043465,97.7,0.9,1.4
E00043466,97.1,1.8,1.1
E00043467,95.3,3.1,1.6
E00043468,93.5,3.9,2.6
E00043469,99.2,0.4,0.4
E00043470,97.1,2.5,0.5
E00043471,100,0,0
E00043472,99.3,0.7,0
E00043473,99,1,0
E00043474,99.2,0.8,0
E00043475,97.7,2.3,0
E00043476,99.6,0.4,0
E00043477,97.3,2.4,0.3
E00043478,100,0,0
E00043479,99,1,0
E00043480,99.3,0.4,0.4
E00043481,99,1,0
E00043482,99.7,0.3,0
E00043483,99.3,0.7,0
E00043485,99.2,0.8,0
E00043486,93.3,6.2,0.5
E00043487,99.5,0.5,0
E00043490,96.8,2.9,0.3
E00043491,98.9,1.1,0
E00043492,100,0,0
E00043493,96.3,3.1,0.6
E00043494,95.5,3.2,1.3
E00043495,96.7,2.4,0.8
E00043496,97.2,1.7,1
E00043497,97.3,2.3,0.4
E00043498,98.1,1.6,0.4
E00043499,99.2,0.4,0.4
E00043500,98.4,1.2,0.4
E00043501,98.7,1.3,0
E00043502,100,0,0
E00043503,100,0,0
E00043504,98.6,0.8,0.5
E00043505,97.3,1.5,1.1
E00043506,99.3,0.7,0
E00043507,96.6,2.3,1.1
E00043508,99.2,0.8,0
E00043509,99.3,0.7,0
E00043510,100,0,0
E00043511,91.4,5.6,3
E00043513,95.6,2.4,2
E00043514,94,5.5,0.5
E00043515,99.3,0,0.7
E00043516,97.4,2.3,0.4
E00043517,99.5,0.5,0
E00043518,98.3,0.8,0.8
E00043519,92.6,6.3,1.2
E00043520,96.1,2.6,1.3
E00043521,87,10.4,2.6
E00043522,94.9,4.5,0.6
E00043523,94,4.5,1.5
E00043524,90.4,8.8,0.8
E00043525,92.3,4,3.7
E00043526,92.6,6.2,1.2
E00043527,83.8,9.9,6.3
E00043528,98,0.8,1.2
E00043529,77.3,15.2,7.6
E00043530,75.9,14.7,9.4
E00043531,92.5,6.6,0.9
E00043532,91.4,3.7,4.8
E00043533,99.2,0.4,0.4
E00043534,94.6,3.4,2
E00043536,95.9,3.5,0.6
E00043537,97.5,2.2,0.3
E00043538,97.5,1.6,0.9
E00043539,100,0,0
E00043540,96.6,2.5,0.8
E00043541,97.3,1.7,1
E00043542,96.2,2.5,1.3
E00043543,100,0,0
E00043580,99.4,0.6,0
E00043581,97,1.3,1.7
E00043582,98.3,1.7,0
E00043583,98.7,1.3,0
E00043584,98.7,0.6,0.6
E00043585,97.2,1.2,1.6
E00043586,93,4.8,2.2
E00043587,98,2,0
E00043588,99.1,0.9,0
E00043589,99,1,0
E00043590,95,3.8,1.1
E00043591,98.5,1.5,0
E00043592,99.6,0.4,0
E00043593,98.3,0.8,0.8
E00043594,97.1,2.9,0
E00043595,96.1,3.1,0.7
E00043596,99.6,0.4,0
E00043597,94.5,4.3,1.2
E00043598,98.3,0.8,0.8
E00043599,96.2,2.3,1.5
E00043600,98.6,1,0.3
E00043601,100,0,0
E00043602,94.9,3.7,1.4
E00043603,94.3,3.3,2.5
E00043604,100,0,0
E00043605,97.2,1.1,1.8
E00043606,95.9,3.2,0.9
E00043607,99,0,1
E00043608,99.7,0.3,0
E00043618,99,0.5,0.5
E00043637,90.1,6.8,3.1
E00043638,89.5,6.7,3.8
E00043640,94.2,4.9,0.9
E00043641,99.2,0.4,0.4
E00043642,91.5,5.3,3.1
E00043643,87.9,9.4,2.7
E00043644,100,0,0
E00043645,91.7,4.3,4
E00043646,82.7,10.2,7.1
E00043647,90.2,6.5,3.3
E00043648,78.3,11,10.7
E00043649,82.1,14,3.9
E00043650,94,4,2
E00043651,77.1,13,9.9
E00043652,95.9,3.2,0.9
E00043653,71.6,15.6,12.9
E00043654,88.4,5,6.6
E00043655,97.4,2.6,0
E00043656,95.1,4,0.9
E00043657,97.2,1.9,0.9
E00043658,95.9,2.5,1.6
E00043659,96.4,3.2,0.4
E00043660,99,1,0
E00043661,91.3,5.6,3.1
E00043662,92.3,4.9,2.8
E00043670,97.8,1.9,0.3
E00043671,94.4,3.9,1.6
E00043672,98.4,1.3,0.3
E00043673,97.9,2.1,0
E00043674,98.6,0.9,0.5
E00043675,97.8,2.2,0
E00043676,94.6,3.5,2
E00043677,95.7,2.8,1.4
E00043678,96.2,1.3,2.5
E00043840,99.1,0.5,0.5
E00043845,98.9,0.4,0.7
E00043853,99.7,0,0.3
E00043867,97,3,0
E00043868,96,3.3,0.6
E00043869,99,0.5,0.5
E00043871,98.1,0.8,1.1
E00043872,98.6,1.1,0.4
E00043873,97.7,2.3,0
E00043874,96.2,2.5,1.3
E00043875,95.8,1.7,2.4
E00043876,98.9,1.1,0
E00043904,99.4,0.6,0
E00043905,100,0,0
E00043906,100,0,0
E00043907,100,0,0
E00043912,99.6,0.4,0
E00043915,99.6,0.4,0
E00043916,100,0,0
E00043927,100,0,0
E00043928,98.7,1.3,0
E00043929,99.2,0.8,0
E00043931,99.7,0.3,0
E00043932,95.7,3.8,0.4
E00043933,99.5,0.3,0.3
E00043934,98.5,1.5,0
E00043935,98.4,1.6,0
E00043979,98.8,1.2,0
E00043980,99.6,0.4,0
E00043981,94.5,3.7,1.8
E00043982,99.5,0.5,0
E00043984,95.3,3.3,1.5
E00043985,84.5,10,5.6
E00043986,88.8,6.7,4.5
E00043987,94.2,4.2,1.6
E00043988,92.1,4.9,3
E00043989,84.3,10.9,4.8
E00043990,87.6,7.9,4.5
E00043991,99,1,0
E00043992,96.8,2.7,0.5
E00043993,87.3,9.4,3.3
E00043995,97.9,2.1,0
E00043996,87.2,9.4,3.4
E00043997,89.3,7.6,3
E00043998,88.4,6.5,5
E00043999,96.8,3.2,0
E00044000,93.2,6.8,0
E00044001,88.4,9.3,2.2
E00044002,97.3,1.6,1.1
E00044003,95.1,4.3,0.6
E00044004,98.3,0.6,1.1
E00044005,97.6,1.5,0.9
E00044007,86.2,7.3,6.4
E00044008,88.2,9.6,2.2
E00044009,80.7,10.8,8.4
E00044010,88,7.8,4.3
E00044011,95.2,4.2,0.7
E00044013,77.8,15.2,7.1
E00044015,89.5,7.7,2.7
E00044033,99.4,0.6,0
E00044034,100,0,0
E00044035,98.7,1.3,0
E00044036,98.5,1.5,0
E00044037,99.6,0,0.4
E00044038,97.9,1.7,0.4
E00044039,100,0,0
E00044040,97.9,2.1,0
E00044041,98.7,0.7,0.7
E00044042,99.3,0.7,0
E00044043,97,3,0
E00044044,98.5,1.5,0
E00044045,96.6,2.2,1.1
E00044046,96.9,2.6,0.5
E00044047,98.5,1.5,0
E00044048,100,0,0
E00044049,99.4,0.6,0
E00044050,99.6,0.4,0
E00044051,100,0,0
E00044052,99.6,0.4,0
E00044053,99.4,0.6,0
E00044054,97,3,0
E00044055,97.5,1.5,1
E00044056,98,2,0
E00044057,97.7,1.1,1.1
E00044058,97.1,2.3,0.6
E00044059,98,2,0
E00044060,98.2,1.8,0
E00044061,100,0,0
E00044062,96.1,3.5,0.4
E00044063,95.1,2.9,2
E00044064,96.2,0.9,2.8
E00044065,93.9,5.6,0.5
E00044067,99.5,0,0.5
E00044068,96.6,1.7,1.7
E00044069,100,0,0
E00044070,99.7,0.3,0
E00044071,96.2,3.8,0
E00044072,97.6,2,0.4
E00044073,99.2,0.8,0
E00044074,99.6,0.4,0
E00044075,99.6,0.4,0
E00044076,97.1,1,1.9
E00044077,99.6,0.4,0
E00044087,91,7.8,1.2
E00044088,98.1,1.3,0.6
E00139418,100,0,0
E00139426,100,0,0
E00139428,100,0,0
E00139469,99.2,0.8,0
E00139471,99.5,0,0.5
E00139472,100,0,0
E00139474,97.5,2.1,0.4
E00139477,100,0,0
E00139480,99.5,0.5,0
E00139481,99.6,0.4,0
E00139531,100,0,0
E00139532,100,0,0
E00139533,98.8,1.2,0
E00139543,100,0,0
E00139544,98.8,1.2,0
E00139545,97.4,2.1,0.4
E00139546,98.6,0.9,0.5
E00139547,100,0,0
E00139548,100,0,0
E00139549,100,0,0
E00139550,99.4,0.6,0
E00139551,100,0,0
E00139552,99.6,0.4,0
E00139553,100,0,0
E00139613,99.2,0.4,0.4
E00139614,98.9,1.1,0
E00139615,99.1,0.9,0
E00139616,100,0,0
E00139617,100,0,0
E00139618,98.7,0.4,0.9
E00139619,99,1,0
E00139621,100,0,0
E00139622,100,0,0
E00139623,96.5,3.1,0.4
E00139624,99.7,0.3,0
E00139625,98.6,1,0.3
E00139626,99.6,0.4,0
E00139627,99.3,0.7,0
E00139628,96.9,3.1,0
E00139629,99.6,0.4,0
E00139630,99.5,0.5,0
E00139631,100,0,0
E00139632,99.4,0.6,0
E00139633,99.2,0.8,0
E00139634,99.4,0.6,0
E00139635,100,0,0
E00139636,98.6,0.7,0.7
E00139637,99.6,0.4,0
E00139638,98.9,1.1,0
E00166120,95.6,4.4,0
E00166122,96.6,3,0.4
E00166123,96.4,3.6,0
E00166125,94.7,4.8,0.5
E00166128,94.3,5.4,0.3
E00166130,97.6,2.4,0
E00166131,95.5,4,0.6
E00166141,97.8,1.5,0.7
E00166143,95.8,3.3,0.9
E00166144,96.9,1.4,1.7
E00166146,99.6,0.4,0
E00166148,95.5,4.5,0
E00166149,91.5,8.5,0
E00166151,96.5,3.1,0.4
E00166153,94,6,0
E00166154,100,0,0
E00166156,99.7,0.3,0
E00166157,97.8,2,0.2
E00166161,99.1,0.9,0
E00166162,96.8,2.9,0.3
E00166164,97.4,1.7,0.9
E00166166,95.4,4.3,0.3
E00166167,97.8,1.2,0.9
E00170189,97.9,1.5,0.6
E00170190,99,0.3,0.7
E00170191,99.3,0.7,0
E00170192,97.8,2.2,0
E00170194,97.4,2.6,0
E00170195,97.7,1.1,1.1
E00170196,94.8,4.3,0.9
E00175565,93.8,5.6,0.7
E00175589,93.3,5,1.7
E00175590,79.7,18.1,2.2
