areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00043229,37.5,62.5
E00043230,30.5,69.5
E00043231,36.4,63.6
E00043232,29.5,70.5
E00043233,28.1,71.9
E00043234,29.1,70.9
E00043235,24.3,75.7
E00043236,20.8,79.2
E00043237,35.1,64.9
E00043238,28,72
E00043239,36.2,63.8
E00043240,36.6,63.4
E00043241,32.5,67.5
E00043242,31.7,68.3
E00043243,23.8,76.2
E00043244,31.3,68.8
E00043245,31.5,68.5
E00043246,29,71
E00043247,36.6,63.4
E00043248,30,70
E00043249,28.1,71.9
E00043250,25.8,74.2
E00043251,30.9,69.1
E00043252,31.1,68.9
E00043253,30.3,69.7
E00043254,30,70
E00043255,18.9,81.1
E00043256,27.5,72.5
E00043257,26.1,73.9
E00043258,32.5,67.5
E00043259,20.4,79.6
E00043260,29.9,70.1
E00043261,29.8,70.2
E00043262,28.7,71.3
E00043263,25.9,74.1
E00043264,26.7,73.3
E00043265,30.3,69.7
E00043266,19,81
E00043267,30.2,69.8
E00043268,22.9,77.1
E00043269,26.3,73.7
E00043270,29.2,70.8
E00043271,28.9,71.1
E00043272,28,72
E00043273,28.3,71.7
E00043274,29.8,70.2
E00043275,37.8,62.2
E00043276,25.9,74.1
E00043277,29.7,70.3
E00043278,36.8,63.2
E00043279,21.6,78.4
E00043280,31.4,68.6
E00043281,34.6,65.4
E00043282,28.5,71.5
E00043283,33.9,66.1
E00043284,20.1,79.9
E00043285,30.6,69.4
E00043286,29.2,70.8
E00043287,22,78
E00043288,28.5,71.5
E00043289,33.3,66.7
E00043290,29,71
E00043291,29.1,70.9
E00043292,31.7,68.3
E00043293,16.8,83.2
E00043294,31,69
E00043295,20.8,79.2
E00043296,24.7,75.3
E00043297,22.1,77.9
E00043298,20.7,79.3
E00043299,29.1,70.9
E00043300,25.9,74.1
E00043301,30.4,69.6
E00043302,45.2,54.8
E00043303,31.6,68.4
E00043304,36.5,63.5
E00043305,35,65
E00043306,23.7,76.3
E00043307,29.1,70.9
E00043308,20.1,79.9
E00043309,29.6,70.4
E00043310,25.1,74.9
E00043311,38.3,61.7
E00043312,33.1,66.9
E00043313,33,67
E00043314,32.9,67.1
E00043315,31.7,68.3
E00043316,25.2,74.8
E00043317,26.6,73.4
E00043318,38.1,61.9
E00043319,26.3,73.7
E00043320,31.3,68.7
E00043321,36.6,63.4
E00043322,30.7,69.3
E00043325,32.6,67.4
E00043326,27.4,72.6
E00043327,35.1,64.9
E00043328,21.1,78.9
E00043329,28.2,71.8
E00043330,28.1,71.9
E00043331,41.8,58.2
E00043332,32.8,67.2
E00043333,26.3,73.7
E00043334,34.5,65.5
E00043335,32.7,67.3
E00043336,20.6,79.4
E00043337,36.8,63.2
E00043338,30,70
E00043339,30.8,69.2
E00043340,25,75
E00043341,29.2,70.8
E00043342,35.3,64.7
E00043343,29.6,70.4
E00043344,29.3,70.7
E00043345,28.2,71.8
E00043347,28.3,71.7
E00043348,34,66
E00043349,29,71
E00043350,20.8,79.2
E00043351,28.9,71.1
E00043352,27,73
E00043353,32.9,67.1
E00043354,47.7,52.3
E00043355,26.5,73.5
E00043356,30.8,69.2
E00043357,42.3,57.7
E00043358,29,71
E00043359,32.5,67.5
E00043360,31.9,68.1
E00043361,25,75
E00043362,28,72
E00043363,37.4,62.6
E00043364,36.8,63.2
E00043365,24.3,75.7
E00043366,42.3,57.7
E00043367,24.6,75.4
E00043368,30.3,69.7
E00043369,42.9,57.1
E00043370,36.5,63.5
E00043371,21.6,78.4
E00043373,38,62
E00043374,29.7,70.3
E00043375,25.8,74.2
E00043376,48.2,51.8
E00043377,32.3,67.7
E00043378,23.1,76.9
E00043379,29.2,70.8
E00043380,31.6,68.4
E00043381,42.2,57.8
E00043382,32.8,67.2
E00043384,35.5,64.5
E00043385,26.2,73.8
E00043386,23.6,76.4
E00043387,27.6,72.4
E00043388,26.2,73.8
E00043389,30.2,69.8
E00043390,27.3,72.7
E00043391,31.1,68.9
E00043392,27,73
E00043393,43.2,56.8
E00043394,31.2,68.8
E00043395,26.7,73.3
E00043396,33.3,66.7
E00043397,37.5,62.5
E00043398,38.3,61.7
E00043399,31.1,68.9
E00043400,33.3,66.7
E00043401,27.2,72.8
E00043402,35,65
E00043403,26.2,73.8
E00043404,22.9,77.1
E00043405,38,62
E00043406,33.8,66.2
E00043407,32.3,67.7
E00043408,27.3,72.7
E00043409,32.7,67.3
E00043410,29.1,70.9
E00043411,35.1,64.9
E00043412,33.2,66.8
E00043413,25.4,74.6
E00043414,27.3,72.7
E00043415,27.8,72.2
E00043416,34.1,65.9
E00043417,27.2,72.8
E00043418,29.9,70.1
E00043419,25,75
E00043421,23.2,76.8
E00043422,30.1,69.9
E00043423,35,65
E00043424,25.9,74.1
E00043425,30.4,69.6
E00043426,22.2,77.8
E00043427,36.2,63.8
E00043428,29.3,70.7
E00043429,38.6,61.4
E00043430,29.4,70.6
E00043431,36.2,63.8
E00043432,33.3,66.7
E00043433,29,71
E00043434,40.9,59.1
E00043435,24.6,75.4
E00043436,31.6,68.4
E00043437,32.7,67.3
E00043438,32.4,67.6
E00043439,25.2,74.8
E00043440,31.3,68.7
E00043441,26.5,73.5
E00043442,37.7,62.3
E00043443,22.1,77.9
E00043444,46.6,53.4
E00043445,28.2,71.8
E00043446,24.5,75.5
E00043447,34,66
E00043448,34.1,65.9
E00043449,31.7,68.3
E00043450,28.1,71.9
E00043451,31.6,68.4
E00043452,30.3,69.7
E00043453,32.9,67.1
E00043454,19.7,80.3
E00043455,36.2,63.8
E00043456,22.9,77.1
E00043457,24.4,75.6
E00043458,29.7,70.3
E00043459,29.5,70.5
E00043460,29.8,70.2
E00043461,20.1,79.9
E00043462,25,75
E00043463,26,74
E00043464,21.3,78.7
E00043465,31.1,68.9
E00043466,24.5,75.5
E00043467,30.5,69.5
E00043468,23.9,76.1
E00043469,35.8,64.2
E00043470,23.6,76.4
E00043471,31.5,68.5
E00043472,38.5,61.5
E00043473,39.2,60.8
E00043474,37.9,62.1
E00043475,29.7,70.3
E00043476,23,77
E00043477,27.8,72.2
E00043478,26.8,73.2
E00043479,31,69
E00043480,27.1,72.9
E00043481,29.6,70.4
E00043482,33.8,66.2
E00043483,31.6,68.4
E00043485,29.4,70.6
E00043486,29.5,70.5
E00043487,25.2,74.8
E00043490,44.4,55.6
E00043491,36.7,63.3
E00043492,39.7,60.3
E00043493,26.2,73.8
E00043494,34.7,65.3
E00043495,19.6,80.4
E00043496,33.1,66.9
E00043497,41.7,58.3
E00043498,39,61
E00043499,35.5,64.5
E00043500,34.8,65.2
E00043501,20.4,79.6
E00043502,35.4,64.6
E00043503,31.5,68.5
E00043504,29.3,70.7
E00043505,25,75
E00043506,30,70
E00043507,28.8,71.2
E00043508,31.1,68.9
E00043509,29.4,70.6
E00043510,33.1,66.9
E00043511,22.5,77.5
E00043513,33,67
E00043514,31.3,68.8
E00043515,27.2,72.8
E00043516,34.4,65.6
E00043517,27.6,72.4
E00043518,21.2,78.8
E00043519,28.8,71.2
E00043520,23.3,76.7
E00043521,28,72
E00043522,25.6,74.4
E00043523,31.3,68.8
E00043524,30.4,69.6
E00043525,32.3,67.7
E00043526,32.1,67.9
E00043527,47.3,52.7
E00043528,29.5,70.5
E00043529,28,72
E00043530,34.6,65.4
E00043531,37.4,62.6
E00043532,30.1,69.9
E00043533,30.4,69.6
E00043534,29.4,70.6
E00043536,22.7,77.3
E00043537,30,70
E00043538,37.4,62.6
E00043539,21.6,78.4
E00043540,35.3,64.7
E00043541,37.9,62.1
E00043542,36.2,63.8
E00043543,25.4,74.6
E00043580,25,75
E00043581,26,74
E00043582,27.9,72.1
E00043583,22,78
E00043584,27.9,72.1
E00043585,29.3,70.7
E00043586,42.3,57.7
E00043587,30.6,69.4
E00043588,29.9,70.1
E00043589,30.1,69.9
E00043590,28,72
E00043591,21.3,78.7
E00043592,24.4,75.6
E00043593,27.6,72.4
E00043594,28.4,71.6
E00043595,31.7,68.3
E00043596,28.7,71.3
E00043597,28.8,71.2
E00043598,37,63
E00043599,30.5,69.5
E00043600,32.5,67.5
E00043601,30.4,69.6
E00043602,27.6,72.4
E00043603,26.2,73.8
E00043604,31.3,68.7
E00043605,27.5,72.5
E00043606,30.3,69.7
E00043607,28.6,71.4
E00043608,24.6,75.4
E00043618,28,72
E00043637,32.8,67.2
E00043638,37,63
E00043640,33.6,66.4
E00043641,32,68
E00043642,35.6,64.4
E00043643,35,65
E00043644,36.4,63.6
E00043645,27,73
E00043646,35.6,64.4
E00043647,37.3,62.7
E00043648,64.6,35.4
E00043649,36.1,63.9
E00043650,31,69
E00043651,63,37
E00043652,26.4,73.6
E00043653,56.4,43.6
E00043654,33.3,66.7
E00043655,25,75
E00043656,31.3,68.8
E00043657,22.1,77.9
E00043658,24.4,75.6
E00043659,35,65
E00043660,28.6,71.4
E00043661,31.5,68.5
E00043662,35.6,64.4
E00043670,24.2,75.8
E00043671,39.8,60.2
E00043672,40.4,59.6
E00043673,36.1,63.9
E00043674,37.3,62.7
E00043675,30.1,69.9
E00043676,25,75
E00043677,31.9,68.1
E00043678,35.7,64.3
E00043840,28.3,71.7
E00043845,27.9,72.1
E00043853,28.9,71.1
E00043867,27.9,72.1
E00043868,29.6,70.4
E00043869,22.1,77.9
E00043871,22.7,77.3
E00043872,22.5,77.5
E00043873,20,80
E00043874,18.4,81.6
E00043875,30.8,69.2
E00043876,34.5,65.5
E00043904,31.1,68.9
E00043905,28.8,71.2
E00043906,39.4,60.6
E00043907,28.6,71.4
E00043912,37.4,62.6
E00043915,34.1,65.9
E00043916,30.7,69.3
E00043927,29.8,70.2
E00043928,25.3,74.7
E00043929,27.6,72.4
E00043931,33.1,66.9
E00043932,28.8,71.2
E00043933,29.5,70.5
E00043934,32,68
E00043935,31.3,68.7
E00043979,31.5,68.5
E00043980,32.1,67.9
E00043981,32,68
E00043982,22.8,77.2
E00043984,37.7,62.3
E00043985,27.6,72.4
E00043986,36.4,63.6
E00043987,26.7,73.3
E00043988,48.9,51.1
E00043989,37.5,62.5
E00043990,28,72
E00043991,34.4,65.6
E00043992,23.9,76.1
E00043993,33.8,66.2
E00043995,28.2,71.8
E00043996,34.4,65.6
E00043997,37.3,62.7
E00043998,30.4,69.6
E00043999,23.8,76.2
E00044000,34.5,65.5
E00044001,24.3,75.7
E00044002,36.4,63.6
E00044003,21,79
E00044004,32.8,67.2
E00044005,25.7,74.3
E00044007,36.3,63.8
E00044008,45.7,54.3
E00044009,40,60
E00044010,44.7,55.3
E00044011,34.3,65.7
E00044013,41.9,58.1
E00044015,34,66
E00044033,26.9,73.1
E00044034,25.9,74.1
E00044035,29.4,70.6
E00044036,24.6,75.4
E00044037,23.8,76.2
E00044038,24.6,75.4
E00044039,28.6,71.4
E00044040,27.9,72.1
E00044041,27.6,72.4
E00044042,25.4,74.6
E00044043,20.8,79.2
E00044044,25.2,74.8
E00044045,26.5,73.5
E00044046,31,69
E00044047,29.4,70.6
E00044048,24.6,75.4
E00044049,33,67
E00044050,24.3,75.7
E00044051,30.3,69.7
E00044052,28.8,71.2
E00044053,28,72
E00044054,20.2,79.8
E00044055,27.9,72.1
E00044056,27.9,72.1
E00044057,32.4,67.6
E00044058,25.5,74.5
E00044059,26.6,73.4
E00044060,30,70
E00044061,32.2,67.8
E00044062,27.4,72.6
E00044063,27.5,72.5
E00044064,30,70
E00044065,25,75
E00044067,17,83
E00044068,24.1,75.9
E00044069,22.8,77.2
E00044070,26.5,73.5
E00044071,30.6,69.4
E00044072,28.4,71.6
E00044073,30.9,69.1
E00044074,35.1,64.9
E00044075,24.4,75.6
E00044076,24.1,75.9
E00044077,29.7,70.3
E00044087,34.4,65.6
E00044088,21.1,78.9
E00139418,25.6,74.4
E00139426,30.1,69.9
E00139428,32.7,67.3
E00139469,26.5,73.5
E00139471,27.1,72.9
E00139472,29.1,70.9
E00139474,31.4,68.6
E00139477,16.9,83.1
E00139480,15.2,84.8
E00139481,24.4,75.6
E00139531,30.7,69.3
E00139532,37.8,62.2
E00139533,39.6,60.4
E00139543,31.2,68.8
E00139544,33.3,66.7
E00139545,27.2,72.8
E00139546,22.8,77.2
E00139547,35.4,64.6
E00139548,34.1,65.9
E00139549,35.2,64.8
E00139550,37.5,62.5
E00139551,30.9,69.1
E00139552,28.4,71.6
E00139553,30.9,69.1
E00139613,29.6,70.4
E00139614,28,72
E00139615,29.3,70.7
E00139616,30.3,69.7
E00139617,27.4,72.6
E00139618,25.3,74.7
E00139619,31.9,68.1
E00139621,20.2,79.8
E00139622,27.3,72.7
E00139623,21.2,78.8
E00139624,25.7,74.3
E00139625,38.6,61.4
E00139626,24,76
E00139627,34.3,65.7
E00139628,23.3,76.7
E00139629,25.5,74.5
E00139630,31.1,68.9
E00139631,34.4,65.6
E00139632,34.3,65.7
E00139633,26.3,73.7
E00139634,24,76
E00139635,21.6,78.4
E00139636,23.2,76.8
E00139637,42.5,57.5
E00139638,30.9,69.1
E00166120,23.7,76.3
E00166122,23.6,76.4
E00166123,23.8,76.2
E00166125,26.5,73.5
E00166128,19,81
E00166130,21.7,78.3
E00166131,12.9,87.1
E00166141,31.3,68.8
E00166143,24,76
E00166144,34.5,65.5
E00166146,48.8,51.2
E00166148,22.3,77.7
E00166149,24.8,75.2
E00166151,24.4,75.6
E00166153,40,60
E00166154,31.7,68.3
E00166156,25,75
E00166157,26.1,73.9
E00166161,22.4,77.6
E00166162,22.1,77.9
E00166164,21.4,78.6
E00166166,28.5,71.5
E00166167,29.1,70.9
E00170189,19.9,80.1
E00170190,32.5,67.5
E00170191,25.7,74.3
E00170192,26.5,73.5
E00170194,20.1,79.9
E00170195,23.9,76.1
E00170196,30.8,69.2
E00175565,13.5,86.5
E00175589,24.1,75.9
E00175590,24,76
E00175601,28.2,71.8
E00182900,37.4,62.6
E00182911,50,50
E00182915,17.1,82.9
E00189953,18.7,81.3
E00190024,28.6,71.4
E00190025,23.9,76.1
E00190030,23.8,76.2
E00190034,21.1,78.9
E00190036,17,83
E00190045,18.9,81.1
E00190046,19.5,80.5
E00190047,18.9,81.1
E00190048,37,63
E00190049,25,75
E00190050,18.1,81.9
E00190052,23.8,76.2
E00190053,22.5,77.5
E00190055,36.4,63.6
E00190056,19.6,80.4
E00190057,14.1,85.9
E00190058,38.8,61.2
E00190061,23,77
E00190062,23.7,76.3
E00190063,28.9,71.1
E00190073,8.4,91.6
E00190075,28.6,71.4
E00190076,20.1,79.9
E00190078,35.1,64.9
E00190081,24,76
E00190083,35.9,64.1
E00190084,14.4,85.6
E00190085,25.3,74.7
E00190086,24.5,75.5
E00190089,21.6,78.4
E00190090,20.5,79.5
E00190098,24.7,75.3
E00190099,16.8,83.2
E00190108,21,79
E00190110,23.3,76.7
E00190113,16.3,83.7
E00190116,25.7,74.3
E00190122,27.2,72.8
E00190123,22.6,77.4
E00190124,21.5,78.5
E00190127,20.1,79.9
E00190128,18.3,81.7
E00190130,27.8,72.2
E00190133,10.4,89.6
E00190137,21.9,78.1
