areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00043638,5.6,33.9,37.9,22.6
E00043640,12.3,56.6,27.9,3.3
E00043641,6,50.7,40,3.3
E00043642,3.1,32.8,50,14.1
E00043643,12.5,52.7,18.8,16.1
E00043644,39.5,34.2,26.3,0
E00043645,10.1,42.2,20.2,27.5
E00043646,16.5,10.3,61.9,11.3
E00043647,27,27,42.3,3.6
E00043648,7.2,10.3,68,14.4
E00043649,9.7,36.3,45.1,8.8
E00043650,15.7,15.7,33.7,34.8
E00043651,51.5,10.9,26.7,10.9
E00043652,0,26.9,58.1,15.1
E00043653,9.1,12.1,58.6,20.2
E00043654,33.7,18.4,30.6,17.3
E00043655,2,40.2,34.3,23.5
E00043656,7.2,45.9,36,10.8
E00043657,4.6,48,45.1,2.3
E00043658,7.2,50,38,4.8
E00043659,14.6,54.1,26.8,4.5
E00043660,24.3,48.6,20.7,6.4
E00043661,6.4,23.6,24.3,45.7
E00043662,9.1,52.1,36.4,2.5
E00043670,31,47.3,13.8,7.9
E00043671,14.9,27,55.4,2.7
E00043672,8.7,34.8,50,6.5
E00043673,38.6,32,25.5,3.9
E00043674,20.4,13,63.9,2.8
E00043675,10.8,30.4,53.8,5.1
E00043676,11.4,43,42.1,3.5
E00043677,16.1,34.7,45.8,3.4
E00043678,30.1,30.8,38.3,0.8
E00043840,0,66.4,23,10.6
E00043845,1.6,48.1,37.2,13.2
E00043853,32.4,28.1,35.3,4.3
E00043867,1.8,50,46.5,1.8
E00043868,2,38.1,57.1,2.7
E00043869,1.7,71.8,24.8,1.7
E00043871,0,29.4,40.3,30.3
E00043872,0,40.6,47.4,12
E00043873,4.6,59.6,32.1,3.7
E00043874,4.7,44.9,43.9,6.5
E00043875,20,24,55.2,0.8
E00043876,5.1,49.3,42.6,2.9
E00043904,12.3,31.5,42.6,13.6
E00043905,1.5,47,41.7,9.8
E00043906,8.1,30.6,35.5,25.8
E00043907,13.5,39.7,41.3,5.6
E00043912,0.8,65.9,27,6.3
E00043915,0.9,32.2,59.1,7.8
E00043916,0,9.7,85,5.3
E00043927,7.5,16.7,61.7,14.2
E00043928,16.9,38.6,38,6.6
E00043929,13.2,26.4,58.1,2.3
E00043931,5.6,19.4,71.5,3.5
E00043932,0.9,42.2,54.3,2.6
E00043933,0,20.8,38.3,40.9
E00043934,10.4,27.4,50.4,11.9
E00043935,3.1,41.4,53.9,1.6
E00043979,16.9,35.4,40,7.7
E00043980,16,12.8,63.2,8
E00043981,24.3,7.1,65.7,2.9
E00043982,24.2,27.5,33.3,15
E00043984,19,29.4,45.4,6.1
E00043985,18.8,49.3,23.6,8.3
E00043986,30.3,44,20.2,5.5
E00043987,14.5,58.2,18.2,9.1
E00043988,17.6,41.9,35.3,5.1
E00043989,7.3,64.5,26.6,1.6
E00043990,11,54,23,12
E00043991,49.6,16.5,30.7,3.1
E00043992,25.5,40,25.5,9.1
E00043993,27.3,27.3,31.4,14
E00043995,19.3,54.3,20.7,5.7
E00043996,35,37.6,21.4,6
E00043997,17.8,38.6,28.7,14.9
E00043998,33.9,40.7,17.8,7.6
E00043999,21.8,45.5,31.8,0.9
E00044000,38,35.5,20.7,5.8
E00044001,14.3,42,26.1,17.6
E00044002,17.5,33,42.7,6.8
E00044003,12.5,54.5,30.5,2.5
E00044004,30.1,29.1,39.8,1
E00044005,13,61.1,23.1,2.9
E00044007,27,38.5,29.5,4.9
E00044008,35,17.1,41.5,6.5
E00044009,39.5,33.7,19.8,7
E00044010,29.9,30.6,38.1,1.5
E00044011,2.7,41.6,50.3,5.4
E00044013,18.3,63.3,18.3,0
E00044015,45.4,34.6,19.2,0.8
E00044033,34.9,32.6,17.4,15.1
E00044034,35.5,31.9,30.5,2.1
E00044035,13.5,33.3,51.6,1.6
E00044036,9.8,52.5,32.8,4.9
E00044037,13.5,42.3,26,18.3
E00044038,5.8,26,39.4,28.8
E00044039,0.7,10.4,38.5,50.4
E00044040,7.1,48.4,40.5,4
E00044041,5.2,35.3,49.7,9.8
E00044042,14.5,37.1,33.9,14.5
E00044043,21,28.2,25.8,25
E00044044,7.9,29.1,36.2,26.8
E00044045,8,49.6,20.8,21.6
E00044046,12.5,50,31.3,6.3
E00044047,8.8,56.6,26.5,8
E00044048,0,10.3,64.7,25
E00044049,11.5,54,23.9,10.6
E00044050,3.2,37.6,53.6,5.6
E00044051,0.7,10.4,45.2,43.7
E00044052,0,47.8,49.6,2.6
E00044053,0,6.2,79.2,14.6
E00044054,30.8,47.6,21.7,0
E00044055,6.2,67.3,22.1,4.4
E00044056,16.4,60.2,22.7,0.8
E00044057,4.4,44.4,36.3,14.8
E00044058,10.2,63,23.1,3.7
E00044059,4.2,60.5,33.6,1.7
E00044060,8.1,30.4,52.7,8.8
E00044061,0,13,85.2,1.9
E00044062,8.7,61.4,26,3.9
E00044063,17,29.1,34.8,19.1
E00044064,7.9,39.5,46.5,6.1
E00044065,7.3,55.5,31.8,5.5
E00044067,19.2,56.7,21.7,2.5
E00044068,13,63,19.4,4.6
E00044069,12,58.4,22.4,7.2
E00044070,1.6,7.9,54.3,36.2
E00044071,8.9,24.4,43.9,22.8
E00044072,16.2,33.8,40.8,9.2
E00044073,5.1,22.2,58.1,14.5
E00044074,0,15.5,80.9,3.6
E00044075,5.6,41.1,49.2,4
E00044076,5.8,47.6,35.9,10.7
E00044077,4.4,21.1,56.1,18.4
E00044087,7.2,27.9,40.5,24.3
E00044088,19.1,46.8,29.8,4.3
E00139418,2.6,35.7,47.8,13.9
E00139426,0.8,36.4,47.5,15.3
E00139428,14.1,52.1,23.9,9.9
E00139469,0.7,39.6,49.6,10.1
E00139471,1.7,34.7,44.3,19.3
E00139472,21.5,44.6,21.5,12.3
E00139474,0.8,56.4,33.8,9
E00139477,3.6,65.2,29.5,1.8
E00139480,3.5,39.8,46,10.6
E00139481,1.6,29.9,52,16.5
E00139531,1.5,17.6,55,26
E00139532,5.2,26.1,57.4,11.3
E00139533,2.4,59.2,31.2,7.2
E00139543,5.4,31,47.3,16.3
E00139544,0,28,58.5,13.6
E00139545,27,29.9,34.3,8.8
E00139546,9.2,38.3,45.8,6.7
E00139547,19.5,46.3,31.7,2.4
E00139548,0,44,30.2,25.9
E00139549,0.9,0,59.3,39.8
E00139550,67.8,7,22.6,2.6
E00139551,1.7,27.8,33.9,36.5
E00139552,16.4,5.2,52.6,25.9
E00139553,0.8,18.3,67.5,13.3
E00139613,10,52.1,30,7.9
E00139614,10.3,55.9,32.4,1.5
E00139615,11.1,26.5,47,15.4
E00139616,0,16.1,63.4,20.5
E00139617,37.5,30.9,11.8,19.9
E00139618,12.9,50.8,34.1,2.3
E00139619,0.8,26,55.3,17.9
E00139621,39.3,32.5,23.9,4.3
E00139622,3.7,51.5,36.8,8.1
E00139623,15,47.7,32,5.2
E00139624,9.7,40,38.7,11.6
E00139625,0,39.7,51.1,9.2
E00139626,0.8,61.5,32.8,4.9
E00139627,8.8,47.1,36.8,7.4
E00139628,51.1,20.1,26.6,2.2
E00139629,12.7,23.8,57.9,5.6
E00139630,84.1,5.5,8.5,1.8
E00139631,19.5,13.8,29.3,37.4
E00139632,8.1,21.7,57.8,12.4
E00139633,1.6,35.7,42.1,20.6
E00139634,13.1,36.3,33.3,17.3
E00139635,0.8,20,44.2,35
E00139636,0,40.6,51.6,7.8
E00139637,8.2,29.5,58.2,4.1
E00139638,0.6,20.5,67.7,11.2
E00166120,3.6,44.5,34.5,17.3
E00166122,16.1,14.4,50,19.5
E00166123,0,7.1,55.7,37.1
E00166125,6.4,20,44.3,29.3
E00166128,0,14.2,19.4,66.4
E00166130,1.8,23.9,39.8,34.5
E00166131,0,23.2,52.3,24.5
E00166141,19.5,19.5,39.8,21.1
E00166143,1.2,22.2,46.2,30.4
E00166144,0,20.7,73,6.3
E00166146,1.2,24.7,65.4,8.6
E00166148,2.6,55.3,36,6.1
E00166149,0,9.9,33.8,56.3
E00166151,0.9,46.3,42.6,10.2
E00166153,2.2,40.7,47.3,9.9
E00166154,23.2,46.4,27.5,2.9
E00166156,0,3.4,60.3,36.2
E00166157,0,15.8,28.7,55.6
E00166161,3.4,42,29.4,25.2
E00166162,1.3,8.6,62.5,27.6
E00166164,3.1,2.1,39.6,55.2
E00166166,0,11.5,51.9,36.5
E00166167,3.8,26.1,66.2,3.8
E00170189,0,47.2,43.6,9.2
E00170190,4.1,33.6,45.9,16.4
E00170191,11.8,47.7,32.7,7.8
E00170192,2.8,42.6,47.2,7.4
E00170194,4.8,62.7,31.9,0.6
E00170195,7.2,41.6,47.2,4
E00170196,30.3,36.5,31.3,1.9
E00175565,5.3,73.7,15.8,5.3
E00175589,0,4.2,73.5,22.3
E00175590,12.5,49,12.5,26
E00175601,0,6.3,63.5,30.2
E00182900,1.4,25,63.9,9.7
E00182911,32.1,32.1,32.1,3.7
E00182915,1.2,40.2,51.2,7.3
E00189953,15.7,40.2,41.7,2.4
E00190024,16.3,10.2,69.4,4.1
E00190025,0.9,3.4,66.7,29.1
E00190030,0,13.8,27,59.1
E00190034,0,18.8,38.4,42.8
E00190036,0,13.9,41.7,44.3
E00190045,4.8,25,51.2,19
E00190046,0,26.7,41.9,31.4
E00190047,0,6.1,18.2,75.8
E00190048,0,5.3,77,17.7
E00190049,14.2,31.7,19.2,35
E00190050,0,5.1,27.5,67.4
E00190052,3.6,29.5,60.7,6.3
E00190053,0.9,22.3,29.5,47.3
E00190055,27.8,20.3,49.4,2.5
E00190056,0,5.6,57.1,37.3
E00190057,0.6,19.1,36.4,43.9
E00190058,2.6,10.4,47.8,39.1
E00190061,2.4,13.7,37.9,46
E00190062,0.6,6.4,27.4,65.6
E00190063,1,14.7,58.8,25.5
E00190073,1.9,67.3,27.1,3.7
E00190075,0,11.6,38.8,49.6
E00190076,1.6,22.5,34.1,41.9
E00190078,0,18.3,33,48.6
E00190081,1,2,8.2,88.8
E00190083,20.4,43.8,31.4,4.4
E00190084,3.6,40.3,38.1,18
E00190085,0,29.9,37.5,32.6
E00190086,3.4,31.3,53.1,12.2
E00190089,0,10.9,58.1,31
E00190090,1,30,64,5
E00190098,0,0,26.2,73.8
E00190099,0,4.1,63.4,32.5
E00190108,13.4,40.9,37.8,7.9
E00190110,0.9,2.6,62.1,34.5
E00190113,0,23.1,44.8,32.2
E00190116,0,0.8,5.9,93.2
E00190122,35.4,64.6,0,0
E00190123,0,22.5,30.3,47.2
E00190124,0,3.6,15.7,80.7
E00190127,0,12.3,42.8,44.9
E00190128,0,23.7,20.3,55.9
E00190130,0,43.8,30,26.2
E00190133,0,11.6,24.5,63.9
E00190137,0,15.3,29,55.7
