areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00043606,34.6,39,2.2,24.3
E00043607,35.8,36.5,5.4,22.3
E00043608,50.7,43.2,2.1,4.1
E00043618,17.9,21.4,33.3,27.4
E00043637,30.1,39.1,1.5,29.3
E00043638,34.1,43.1,0,22.8
E00043640,23.8,20.5,6.6,49.2
E00043641,30.3,19.1,9.2,41.4
E00043642,38,41.9,3.1,17.1
E00043643,33.3,30.6,0.9,35.1
E00043644,22.9,10.2,57.6,9.3
E00043645,32.4,28.7,0.9,38
E00043646,17.8,22.8,44.6,14.9
E00043647,17.1,7.2,61.3,14.4
E00043648,9.2,21.4,44.9,24.5
E00043649,36.5,31.3,1.7,30.4
E00043650,33.7,23.6,22.5,20.2
E00043651,4.9,9.7,75.7,9.7
E00043652,45.7,42.6,2.1,9.6
E00043653,11.3,20.6,53.6,14.4
E00043654,16.8,17.9,27.4,37.9
E00043655,37.3,37.3,1,24.5
E00043656,35.2,30.6,1.9,32.4
E00043657,31.6,34.5,13.6,20.3
E00043658,33.7,28.9,9.6,27.7
E00043659,23.6,21.7,13.4,41.4
E00043660,41.5,23.2,9.9,25.4
E00043661,52.1,29.6,2.8,15.5
E00043662,33.9,9.7,42.7,13.7
E00043670,12.1,20.8,48.8,18.3
E00043671,10.7,14,64.7,10.7
E00043672,2.2,9.5,74.5,13.9
E00043673,2.6,1.3,93.5,2.6
E00043674,13,16.7,62,8.3
E00043675,25.6,15,36.9,22.5
E00043676,21.9,21.1,18.4,38.6
E00043677,17.6,13.4,24.4,44.5
E00043678,7.4,5.1,74.3,13.2
E00043840,72.6,21.2,0,6.2
E00043845,64.3,24.8,2.3,8.5
E00043853,0,0,95.7,4.3
E00043867,13.2,19.3,57,10.5
E00043868,9.5,10.2,76.2,4.1
E00043869,34.5,28.4,3.4,33.6
E00043871,35.8,42.5,0,21.7
E00043872,35.1,48.1,3.1,13.7
E00043873,27.5,41.3,4.6,26.6
E00043874,25.9,50.9,0.9,22.2
E00043875,17.7,16.1,47.6,18.5
E00043876,19.7,17.5,43.8,19
E00043904,35.8,34,14.8,15.4
E00043905,58.2,20.9,14.2,6.7
E00043906,43.2,28.8,20,8
E00043907,48.8,15.2,28,8
E00043912,58.7,37.3,0,4
E00043915,56.5,33.9,2.6,7
E00043916,61.9,34.5,0,3.5
E00043927,44.2,33.3,16.7,5.8
E00043928,17.4,30.5,39.5,12.6
E00043929,37.2,26.4,23.3,13.2
E00043931,29.4,17.5,45.5,7.7
E00043932,35.1,29.8,11.4,23.7
E00043933,31.3,34.7,30,4
E00043934,28.1,37,20,14.8
E00043935,7.8,12.5,73.4,6.3
E00043979,30.5,34.4,14.8,20.3
E00043980,33.9,20.2,40.3,5.6
E00043981,5.9,13.2,76.5,4.4
E00043982,30,24.2,32.5,13.3
E00043984,22.8,12.3,41.4,23.5
E00043985,22.4,8.4,18.9,50.3
E00043986,3.7,3.7,64.8,27.8
E00043987,20.7,23.4,22.5,33.3
E00043988,15.2,9.1,55.3,20.5
E00043989,4,4.8,82.3,8.9
E00043990,13.1,15.2,13.1,58.6
E00043991,14.1,13.3,64.8,7.8
E00043992,23.2,16.1,29.5,31.3
E00043993,21.7,14.2,28.3,35.8
E00043995,38.6,31.4,0.7,29.3
E00043996,15.8,10,25.8,48.3
E00043997,20,24,13,43
E00043998,6,4.3,66.7,23.1
E00043999,38.2,23.6,15.5,22.7
E00044000,4.9,7.4,73.8,13.9
E00044001,16.7,20.8,35,27.5
E00044002,17.5,17.5,52.4,12.6
E00044003,20.2,11.1,52,16.7
E00044004,20.6,10.8,56.9,11.8
E00044005,34.8,24.3,15.2,25.7
E00044007,7.3,13.7,64.5,14.5
E00044008,20.2,10.9,62,7
E00044009,11.8,10.6,72.9,4.7
E00044010,11.2,11.2,63.4,14.2
E00044011,25.5,24.8,14.8,34.9
E00044013,0.9,1.9,94.4,2.8
E00044015,6.3,3.9,54.3,35.4
E00044033,24.1,17.2,13.8,44.8
E00044034,15.8,10.1,49.6,24.5
E00044035,54.8,31.5,0.8,12.9
E00044036,25.4,38.5,0.8,35.2
E00044037,19.2,23.1,50,7.7
E00044038,31.5,41.7,8.3,18.5
E00044039,43.8,45.3,0.7,10.2
E00044040,37.8,35.4,0.8,26
E00044041,66.5,23.9,0,9.7
E00044042,40.3,22.6,32.3,4.8
E00044043,38.7,37.1,9.7,14.5
E00044044,50.4,32.3,5.5,11.8
E00044045,39.1,36.7,9.4,14.8
E00044046,36.3,16.8,8.8,38.1
E00044047,24.3,28.7,7.8,39.1
E00044048,61,36.8,0.7,1.5
E00044049,23.7,18.4,7,50.9
E00044050,39.2,41.6,1.6,17.6
E00044051,71.9,25.2,0,3
E00044052,52.1,35,0.9,12
E00044053,53.1,45.4,0,1.5
E00044054,21.3,24.8,32.6,21.3
E00044055,20.7,31,7.8,40.5
E00044056,33.3,27.3,3.8,35.6
E00044057,31.9,31.9,5.2,31.1
E00044058,28.2,28.2,2.7,40.9
E00044059,41.2,31.9,0.8,26.1
E00044060,39.9,35.8,4.7,19.6
E00044061,53.7,38,0,8.3
E00044062,24.6,32.5,0.8,42.1
E00044063,28.3,34.1,11.6,26.1
E00044064,45.6,25.4,1.8,27.2
E00044065,26.4,20.9,12.7,40
E00044067,29.1,21.4,20.5,29.1
E00044068,30.8,15,6.5,47.7
E00044069,20,32,3.2,44.8
E00044070,57.9,38.1,0,4
E00044071,38.7,42,0.8,18.5
E00044072,29.5,23.3,31,16.3
E00044073,61.5,26.5,0.9,11.1
E00044074,56.8,38.7,0,4.5
E00044075,31.5,24.2,44.4,0
E00044076,44.7,27.2,3.9,24.3
E00044077,46.1,32.2,6.1,15.7
E00044087,37.5,33,8.9,20.5
E00044088,25.5,23.4,16,35.1
E00139418,66.7,27.2,0.9,5.3
E00139426,54.2,30.5,0.8,14.4
E00139428,45.1,20.4,2.1,32.4
E00139469,47.2,23.9,8.5,20.4
E00139471,44.3,35.1,6.9,13.8
E00139472,31.6,21.1,2.3,45.1
E00139474,48.9,29.3,1.5,20.3
E00139477,50.9,25.9,2.7,20.5
E00139480,56.6,24.8,3.5,15
E00139481,55.5,30.5,0,14.1
E00139531,67.9,24.4,1.5,6.1
E00139532,64.7,21.6,4.3,9.5
E00139533,39.8,23.6,28.5,8.1
E00139543,49.6,28.7,12.4,9.3
E00139544,49.2,26.7,15.8,8.3
E00139545,20.7,28.1,25.2,25.9
E00139546,36.4,22.3,36.4,5
E00139547,19.4,21,52.4,7.3
E00139548,34.8,33.9,23.5,7.8
E00139549,64.8,33.3,0,1.9
E00139550,11.6,7.4,74.4,6.6
E00139551,57.8,33.6,1.7,6.9
E00139552,48.7,30.1,16.8,4.4
E00139553,43.7,31.1,18.5,6.7
E00139613,55.1,28.3,0.7,15.9
E00139614,19.7,20.4,54,5.8
E00139615,53,25.6,12,9.4
E00139616,56.6,28.3,1.8,13.3
E00139617,19.6,16.7,50.7,13
E00139618,39.4,19.7,22.7,18.2
E00139619,36.8,33.6,24,5.6
E00139621,18.8,22.2,45.3,13.7
E00139622,49.3,27.2,0,23.5
E00139623,22.4,25.6,7.1,44.9
E00139624,23.9,36.1,23.9,16.1
E00139625,24.4,26.7,44.3,4.6
E00139626,38.8,29.8,10.7,20.7
E00139627,17.5,19.7,46,16.8
E00139628,31.4,10.7,5.7,52.1
E00139629,18,21.9,44.5,15.6
E00139630,9.1,7.3,72.1,11.5
E00139631,48.8,26.4,19.8,5
E00139632,35.8,27.7,28.9,7.5
E00139633,62.7,19,0.8,17.5
E00139634,30.4,44.6,3,22
E00139635,66.4,29.4,0,4.2
E00139636,18,34.4,41.4,6.3
E00139637,22.3,12.4,52.1,13.2
E00139638,30.4,32.3,26.1,11.2
E00166120,25.7,34.9,6.4,33
E00166122,11.2,43.1,25.9,19.8
E00166123,17.8,56.2,12.3,13.7
E00166125,13.4,57,16.9,12.7
E00166128,21.5,60.7,0.7,17
E00166130,17.7,54,1.8,26.5
E00166131,13.4,51,0.7,34.9
E00166141,34.9,34.9,28.6,1.6
E00166143,19.1,50.3,9.8,20.8
E00166144,18.5,25,46.3,10.2
E00166146,10,17.5,65,7.5
E00166148,13.3,39.8,15.9,31
E00166149,31,53.5,1.4,14.1
E00166151,13,42.6,2.8,41.7
E00166153,37.4,26.4,4.4,31.9
E00166154,45.7,22.9,4.3,27.1
E00166156,51.7,44.9,0,3.4
E00166157,17.4,66.3,0.6,15.7
E00166161,39.2,40,4.2,16.7
E00166162,23.5,59.5,1.3,15.7
E00166164,25,53.1,1,20.8
E00166166,31.6,58.9,1.3,8.2
E00166167,30.3,31,14.2,24.5
E00170189,15,52.7,20.9,11.4
E00170190,46.7,29.5,7.4,16.4
E00170191,24.5,46.4,5.3,23.8
E00170192,29.8,45.2,3.8,21.2
E00170194,26.2,41.5,4.3,28
E00170195,30.4,48.8,3.2,17.6
E00170196,18.8,10.1,50.5,20.7
E00175565,25,22.4,6.6,46.1
E00175589,24.8,53.3,10.3,11.5
E00175590,18.6,39.2,7.8,34.3
E00175601,38.7,56.5,1.6,3.2
E00182900,12.5,54.2,5.6,27.8
E00182911,3.7,0.9,91.7,3.7
E00182915,4.9,68.9,15.9,10.4
E00189953,7.9,47.2,27.6,17.3
E00190024,11.1,23.2,55.6,10.1
E00190025,2.6,70.9,25.6,0.9
E00190030,30.2,56,10.1,3.8
E00190034,21,68.8,2.2,8
E00190036,7.8,78.4,12.9,0.9
E00190045,12,71.1,3.6,13.3
E00190046,25.3,54,18.4,2.3
E00190047,13.8,77.7,4.6,3.8
E00190048,54.5,37.3,3.6,4.5
E00190049,22.1,33.6,31.1,13.1
E00190050,7.2,86.2,2.9,3.6
E00190052,39.4,31.2,0.9,28.4
E00190053,17.9,56.3,0,25.9
E00190055,14.5,15.1,57.9,12.6
E00190056,3.8,78.5,16.9,0.8
E00190057,8.5,75.1,11.9,4.5
E00190058,75.4,20.2,0,4.4
E00190061,21.8,58.1,11.3,8.9
E00190062,28,65,1.3,5.7
E00190063,19.6,60.8,13.7,5.9
E00190073,13.8,65.1,11,10.1
E00190075,32.2,57,6.6,4.1
E00190076,8.5,65.4,25.4,0.8
E00190078,68.6,28.6,2.9,0
E00190081,33.7,63.3,2,1
E00190083,5.8,17.4,64.5,12.3
E00190084,10.1,60.9,2.2,26.8
E00190085,12.3,45.9,32.9,8.9
E00190086,39,34.9,15.1,11
E00190089,11.5,78.6,1.5,8.4
E00190090,8,63,9,20
E00190098,32.7,61.7,0.9,4.7
E00190099,6.6,83.5,8.3,1.7
E00190108,15.1,42.1,15.9,27
E00190110,41.7,55.7,0.9,1.7
E00190113,4.9,75,18.1,2.1
E00190116,26.9,72.3,0.8,0
E00190122,3.7,6.8,65.4,24.1
E00190123,2.2,68.9,27.8,1.1
E00190124,12.3,84.1,0.7,2.9
E00190127,17.5,67.9,8.8,5.8
E00190128,5,73.3,15,6.7
E00190130,22.3,55.4,16.9,5.4
E00190133,8.2,80.3,11.6,0
E00190137,21.5,68.5,6.9,3.1
