areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00042978,88.8,5.8,1.4,4
E00042979,86.6,6.5,2.8,4.1
E00042980,89.7,3.3,2.9,4
E00042981,88.1,5.1,2.1,4.7
E00042982,90.4,4.6,1.5,3.5
E00042983,90.8,5.9,1.1,2.2
E00042984,84.8,8.8,4,2.4
E00042985,86.4,5,2.7,5.9
E00042986,87.4,4.8,3.6,4.2
E00042987,92.1,1.8,2.9,3.2
E00042988,92.2,5.1,0.7,2
E00042989,88.5,8.9,0,2.6
E00042990,90.2,5.7,1.3,2.8
E00042991,88.1,5.4,3.3,3.3
E00042992,88.3,4.5,2.6,4.5
E00042993,89.9,3.1,2.8,4.2
E00042994,83.4,2.6,7.3,6.6
E00042995,90.3,3.8,1.7,4.2
E00042996,90,5.4,3.1,1.5
E00042997,87.5,3,5.1,4.4
E00042998,88.7,8.1,1.4,1.8
E00042999,94.4,3.1,1.9,0.6
E00043000,89.8,7.1,1.1,2.1
E00043001,93.1,4,1.5,1.3
E00043002,93.4,1.7,2.9,2.1
E00043003,89.8,3.6,5.6,1
E00043005,86.4,6.5,3,4
E00043009,91.9,7.2,0,0.8
E00043010,88.6,3.6,3.2,4.6
E00043011,90.3,7.2,1,1.5
E00043012,91.1,4.7,3.5,0.8
E00043013,88.2,3.8,2.8,5.2
E00043014,90.4,2.8,2.8,3.9
E00043015,85.9,4.4,4.4,5.2
E00043016,93,3.1,2.7,1.2
E00043017,89.6,3.7,3.4,3.4
E00043018,91,6.1,2.5,0.4
E00043019,89,6.2,2.4,2.4
E00043020,89.5,6.5,0.4,3.6
E00043021,88,5.7,2.1,4.2
E00043022,91.5,2.6,3,3
E00043023,93.1,3.8,0.4,2.7
E00043024,88.6,3.4,1.4,6.6
E00043025,92,5.9,0.7,1.4
E00043026,92.1,4.8,0.4,2.6
E00043027,89.4,2.5,2.8,5.3
E00043028,90.9,3.7,2,3.4
E00043029,93.5,2.1,2.3,2.1
E00043030,91.6,4.1,3,1.4
E00043031,93.3,3.4,0.7,2.7
E00043032,90.3,3.5,1.9,4.2
E00043033,85.5,3.8,3.4,7.2
E00043034,91.4,4.6,1.2,2.8
E00043035,89.6,1.9,0.8,7.7
E00043036,90.2,5.7,1.2,2.9
E00043037,92.3,4.1,2.1,1.5
E00043038,91.4,1.4,2.8,4.4
E00043039,90.9,2.5,2.9,3.7
E00043040,94.3,1.1,2.5,2.1
E00043041,92.5,0.5,4.2,2.8
E00043042,90.4,1,2,6.6
E00043043,93.7,3.1,0.9,2.2
E00043044,90.1,7.3,0.7,1.8
E00043045,82.4,8.2,3,6.4
E00043046,86.3,4.8,3.8,5.1
E00043047,90.4,3.5,2.7,3.5
E00043048,85.2,3.8,3.8,7.2
E00043049,90.3,4.8,2.4,2.4
E00043050,94.9,2.3,0.9,1.9
E00043051,92.3,2.7,3.9,1.2
E00043052,91.1,2.6,4.3,2.1
E00043053,90.4,5.4,0.8,3.3
E00043054,91.3,2.1,2.9,3.8
E00043055,90.7,2.7,2.7,3.9
E00043056,93,1.1,3.7,2.2
E00043057,89.8,5.1,1.5,3.6
E00043058,89.7,3.1,1.9,5.3
E00043059,90.3,2.2,2.2,5.2
E00043060,88.7,6.7,1.4,3.2
E00043061,92.5,1.4,1.4,4.8
E00043062,83.8,7.1,3.3,5.8
E00043063,86.4,8.5,3.4,1.7
E00043064,88.6,6.1,1.9,3.4
E00043065,91.3,3.3,2.7,2.7
E00043066,82.1,7,5.4,5.4
E00043067,91.5,2.8,1.2,4.4
E00043068,91.1,5.4,0.9,2.7
E00043069,93.6,0.8,2.8,2.8
E00043070,91.2,2.9,2.3,3.6
E00043071,91.4,4.7,1.4,2.5
E00043072,89,2.4,3.3,5.3
E00043073,87,3.7,3,6.3
E00043074,86.2,5.8,2.5,5.5
E00043075,92.8,2.1,1,4.1
E00043076,86.5,5.5,2.6,5.5
E00043077,90.4,2.6,3,4
E00043078,87.8,5.3,1.5,5.3
E00043079,89.6,3.9,2.3,4.2
E00043080,89.4,3.3,3,4.2
E00043081,89,2.6,2.6,5.8
E00043082,89.5,6.1,1.4,3.1
E00043083,85.4,7.3,2.4,4.9
E00043084,89.6,5.7,2.8,1.9
E00043085,91.2,4.8,3.6,0.4
E00043086,93,2.8,1.4,2.8
E00043087,90.5,3.6,3.6,2.2
E00043088,88.6,4.2,4.2,2.9
E00043089,86.7,5.2,4.1,4.1
E00043090,92,5.1,1.3,1.6
E00043091,92.4,3.4,2.1,2.1
E00043092,88.7,5.4,3.1,2.7
E00043093,84.3,6,3.1,6.6
E00043094,90.1,3.3,1.2,5.4
E00043095,86.1,2.4,4.9,6.6
E00043096,91.5,4.9,1,2.6
E00043097,93.5,3.2,2.3,1
E00043098,91.3,5.7,1.1,1.9
E00043099,90.7,5.4,1.5,2.4
E00043100,86.4,8.3,1.5,3.8
E00043101,93.5,5,0.4,1.2
E00043102,86.7,7.9,1.8,3.6
E00043103,86.6,7.1,3.4,2.9
E00043104,88.5,3.4,3.4,4.7
E00043105,89.9,6.6,1,2.4
E00043106,93,3,1.5,2.5
E00043107,92.1,4.7,1.6,1.6
E00043108,89.3,3.4,1.1,6.1
E00043109,88.5,5.2,3.4,2.9
E00043110,92.7,4.1,1.6,1.6
E00043111,89.2,6.5,0.4,3.9
E00043112,90.4,5.4,1.5,2.7
E00043113,87.7,9,0.7,2.5
E00043114,87.1,6.6,1.7,4.6
E00043115,90,6.1,1.4,2.5
E00043116,87.9,6.9,2,3.2
E00043117,92.1,3.7,0.4,3.7
E00043118,91.8,4.5,0.8,2.9
E00043119,86.2,4.6,3.7,5.5
E00043120,87.4,7.6,1.8,3.2
E00043121,91.1,4.5,0.8,3.6
E00043122,90.2,6.4,0.9,2.6
E00043123,88,5.4,3,3.7
E00043124,90.2,3,2.3,4.5
E00043125,85.3,8.8,3.4,2.5
E00043126,86.6,8.3,0.9,4.3
E00043127,91,5.7,1,2.3
E00043128,86.3,4,4.4,5.2
E00043129,91,4.9,2.2,1.9
E00043130,89.1,4.7,1.5,4.7
E00043131,89.6,5.1,1.3,4
E00043132,90.7,5.9,1.1,2.3
E00043134,89.9,6.3,0.9,2.8
E00043136,90.5,4.9,1.1,3.5
E00043138,93.7,2.8,2.1,1.4
E00043139,93.6,3.8,1.1,1.5
E00043140,86.8,6.6,1.8,4.8
E00043141,91,5,1.1,2.9
E00043143,90.4,3.8,1.5,4.2
E00043144,88.2,8,2.7,1.1
E00043145,87.3,6.3,1.9,4.5
E00043146,89.7,6.6,0.9,2.8
E00043147,89.6,6.4,1.2,2.8
E00043149,92,5.2,1.4,1.4
E00043150,92,2.5,1.3,4.2
E00043151,92.9,2.4,3.2,1.6
E00043152,84.9,8,3.4,3.8
E00043153,85.4,5.6,4.5,4.5
E00043154,91.5,3.5,2.8,2.1
E00043155,90.6,6.5,1.3,1.6
E00043156,89.8,2.4,2.4,5.5
E00043157,94.1,2.3,0.9,2.7
E00043158,87.5,6.7,3.5,2.2
E00043159,92.9,3.1,0,4
E00043160,87.4,5.5,1.2,5.9
E00043161,90.5,2.7,2.7,4.1
E00043163,89.9,2.7,3,4.5
E00043164,90.6,3,1.8,4.5
E00043165,87.6,4.5,3.5,4.5
E00043166,88.4,7.1,2.2,2.2
E00043167,91.6,4.4,1.3,2.7
E00043168,88.5,9,0.7,1.8
E00043169,87.8,4.4,2.4,5.4
E00043170,88.4,6.7,2.8,2.1
E00043171,92.8,3.6,2,1.6
E00043172,88.1,3.1,2.2,6.6
E00043173,91.3,4.8,1.9,1.9
E00043174,90.2,4.5,0.8,4.5
E00043175,86.4,6.8,2.6,4.3
E00043176,88.2,2.4,3.9,5.5
E00043177,91.1,1.3,2.7,4.9
E00043178,90.1,0.9,2.2,6.7
E00043179,89.7,3.1,3.4,3.8
E00043180,88.7,6.1,3.6,1.6
E00043181,92.6,3.1,2.2,2.2
E00043182,85.8,3.6,5.3,5.3
E00043183,91.9,2.9,2.6,2.6
E00043184,92.1,4,1.2,2.8
E00043185,91.6,4.7,0.5,3.1
E00043186,89.9,3.4,3.4,3.4
E00043187,88,4.1,3.1,4.8
E00043188,87.2,5.4,2.9,4.5
E00043189,89.4,2.9,3.5,4.2
E00043190,92.4,3.3,1.8,2.5
E00043191,86.3,5.5,4.5,3.8
E00043192,91,3.4,1.3,4.3
E00043193,88.4,3.6,5.7,2.4
E00043194,85.5,5.6,3.6,5.2
E00043195,87.3,6,2,4.8
E00043196,84.3,7.7,2.7,5.4
E00043197,83.4,5.3,5,6.3
E00043198,91.5,3.4,2,3.1
E00043199,85.8,4.7,4.4,5.1
E00043200,87.8,4.5,4.2,3.5
E00043201,90.8,3.1,2.7,3.5
E00043202,92.3,4.7,1.7,1.3
E00043203,90,5.2,1.9,2.8
E00043204,91.8,5,1.8,1.4
E00043205,83.1,8.4,2.8,5.6
E00043227,89.8,5.9,1.6,2.8
E00043229,93.6,2,1.4,3
E00043230,86.6,5.4,3,5
E00043231,86.5,9.8,1.2,2.5
E00043232,91.1,4,3.6,1.3
E00043233,92,4.2,1.1,2.7
E00043234,91.1,6.7,1,1.3
E00043235,88.8,5.6,1.6,4
E00043236,85.4,7.1,0.9,6.6
E00043237,93,5.4,0.6,0.9
E00043238,85.1,7.7,1.5,5.7
E00043239,90.9,4.2,1.3,3.6
E00043240,92.1,6.2,1.2,0.6
E00043241,90.4,5.5,0.9,3.2
E00043242,85.8,10,2.7,1.5
E00043243,89,7,0.7,3.3
E00043244,90.1,5.9,1.5,2.5
E00043245,91.2,7,0,1.8
E00043246,90,6,1.7,2.3
E00043247,88.9,8.8,0.5,1.9
E00043248,93.3,3.1,1.3,2.2
E00043249,92.5,3.6,1.4,2.5
E00043250,93,3.5,1.2,2.3
E00043251,89.2,5.9,1.8,3.2
E00043252,87.5,5.5,2.9,4
E00043253,92.4,4.3,2,1.3
E00043254,93.6,2.8,2.5,1.1
E00043255,91.5,5.3,1.1,2.1
E00043256,89.1,5.8,2.2,2.9
E00043257,89.2,4.1,2.1,4.6
E00043258,88,8.5,1.8,1.8
E00043259,88.1,6.1,0.6,5.2
E00043260,90.3,7.1,1.5,1.1
E00043261,92.2,6.3,0.3,1.2
E00043262,90.6,5.8,1.4,2.2
E00043263,88.7,6.7,1.4,3.2
E00043264,89.8,5.5,2.4,2.4
E00043265,87.1,8.5,1.8,2.6
E00043266,89.3,7.3,0,3.4
E00043267,91.7,5,0.7,2.7
E00043268,88.7,7.8,1.6,1.9
E00043269,90.5,4.6,1.9,3.1
E00043270,94.3,1.4,2.4,1.9
E00043271,86.5,7.2,2.7,3.6
E00043272,92.9,3.8,0.4,2.9
E00043273,93.6,2.6,1.8,2
E00043274,92.1,5,2.1,0.8
E00043275,91.6,3.4,1.7,3.4
E00043276,87.4,8.1,2.9,1.6
E00043277,88.3,8.5,1.6,1.6
E00043278,91.1,4.5,1.2,3.3
E00043279,95,3.4,1.1,0.6
E00043280,90.9,5.5,0.8,2.8
E00043281,92.5,3.5,0.5,3.5
E00043282,89.4,5.3,2.1,3.2
E00043283,91.4,5.3,0.4,2.9
E00043284,93.1,4.3,1.3,1.3
E00043285,90.2,5.8,1.8,2.2
E00043286,94.6,2.4,1.2,1.8
E00043287,90.4,4.6,1.1,3.8
E00043288,88.4,8.2,1.7,1.7
E00043289,88.3,8.6,0.6,2.5
E00043290,87.3,7.3,0.7,4.7
E00043291,87.9,6.8,3.4,1.9
E00043292,90.5,5.2,1.4,2.8
E00043293,91.9,3.6,2.3,2.3
E00043294,88.1,6.2,1.6,4.1
E00043295,89.8,4.3,3,3
E00043296,91.7,5.4,0.7,2.2
E00043297,90,5.8,1.7,2.5
E00043298,94.3,3.4,0.4,1.9
E00043299,85,8.3,3.1,3.5
E00043300,87.1,5.1,3.3,4.4
E00043301,93.7,2.2,1.1,3
E00043302,88.7,5.4,1.8,4.1
E00043303,88.6,5.2,1.7,4.4
E00043304,86.2,6.9,4.6,2.3
E00043305,84.6,7.2,3.8,4.4
E00043306,86.8,8,2.4,2.8
E00043307,87.4,5.3,3.4,3.9
E00043308,91.6,4.9,0.3,3.1
E00043309,87,7.1,2.6,3.2
E00043310,90.4,4.7,2.6,2.4
E00043311,87.8,2.3,2.6,7.4
E00043312,90.7,3.7,2.7,3
E00043313,91.8,4.3,1.4,2.4
E00043314,89.7,5,1.1,4.3
E00043315,90.6,3.8,3,2.6
E00043316,90.3,3.6,3.6,2.4
E00043317,89.5,6.6,1.2,2.7
E00043318,93.5,1.9,2.8,1.9
E00043319,91.8,4.8,1.7,1.7
E00043320,89.8,3.3,2,4.9
E00043321,89.5,0.7,4.9,4.9
E00043322,88,5.3,2.7,4
E00043325,89,6,2.5,2.5
E00043326,85.7,8.8,2.8,2.8
E00043327,87.7,7.5,1.8,3.1
E00043328,90,4.8,1.9,3.3
E00043329,89.1,3.8,4.6,2.5
E00043330,89.9,6.2,1.2,2.7
E00043331,90.9,3.4,3,2.6
E00043332,88.3,6,2.6,3
E00043333,96.2,1.3,2.6,0
E00043334,85.9,4.1,4.8,5.2
E00043335,91.4,3,3,2.6
E00043336,88.9,4.9,3.6,2.7
E00043337,91.7,1.7,4.4,2.2
E00043338,88.4,5.8,1.4,4.3
E00043339,85.9,5.9,3.3,4.9
E00043340,91.2,4,2,2.8
E00043341,91.1,2.8,0.5,5.6
E00043342,89.8,4.9,1.1,4.2
E00043343,87.8,6.3,3,3
E00043344,83.9,5.4,1.7,9
E00043345,90.6,4.8,1.9,2.6
E00043347,89.2,4,4,2.9
E00043348,88.2,7.6,1.9,2.4
E00043349,92,3.5,1,3.5
E00043350,96.3,1.4,1.8,0.5
E00043351,89.7,2.8,3.8,3.8
E00043352,90.7,4,2.8,2.5
E00043353,87.3,4,5,3.7
E00043354,84.7,2.7,4.7,8
E00043355,91,3,3,3
E00043356,88.2,2.6,3.9,5.3
E00043357,89.3,2.6,3,5.2
E00043358,92.5,3.3,2.5,1.7
E00043359,90.9,5,0.8,3.3
E00043360,90.1,4,2.2,3.6
E00043361,89.7,6,0.9,3.3
E00043362,84.1,6,4,6
E00043363,91,3.3,3,2.7
E00043364,88.2,2,2.8,6.9
E00043365,87.2,8,1.6,3.2
E00043366,91.7,1,2.6,4.6
E00043367,91.5,3.7,0.7,4.1
E00043368,94.8,2.5,1.7,1
E00043369,88.9,4.3,2.1,4.7
E00043370,91.2,1.3,3.3,4.2
E00043371,92.5,2.7,2.1,2.7
E00043373,86.8,5,3.8,4.4
E00043374,90.7,3.7,2.2,3.4
E00043375,91.9,2.7,4.3,1.1
E00043376,91.1,3.1,3.6,2.2
E00043377,94.5,2.4,0.6,2.4
E00043378,92.5,2.8,2,2.8
E00043379,88.2,3.6,3.2,5
E00043380,91.8,3.6,1.5,3.1
E00043381,85.5,3,5.6,5.9
E00043382,91.1,4.7,1.2,3.1
E00043384,89,5.8,1.7,3.4
E00043385,91.8,4.9,0.6,2.7
E00043386,91.5,3.9,1.2,3.5
E00043387,93.8,3.5,1.7,1
E00043388,90.5,6.3,1.6,1.6
E00043389,92.8,3.9,0.3,3
E00043390,84.9,8.1,2.6,4.4
E00043391,89.8,7.3,0.7,2.2
E00043392,91.3,6.3,0.3,2.2
E00043393,88.3,5.7,2,4
E00043394,89,7.6,0.4,3
E00043395,91.7,4.3,0.7,3.3
E00043396,90.1,7.4,1.1,1.5
E00043397,88.9,4.2,1.7,5.2
E00043398,91.1,4,1.2,3.6
E00043399,89.3,7.8,0.6,2.4
E00043400,88.6,7,1.7,2.7
E00043401,92.4,5.4,0.9,1.2
E00043402,89.1,7.7,1.1,2.1
E00043403,92.8,4,2.5,0.7
E00043404,89.7,8.6,1.4,0.3
E00043405,90,4.5,1.5,4
E00043406,92,5.9,1,1
E00043407,87.6,7.3,2.2,2.9
E00043408,90.3,6.8,1.4,1.4
E00043409,90.5,5.8,1.8,1.8
E00043410,94.3,3.1,0.3,2.3
E00043411,93.4,2,1,3.6
E00043412,92.7,3.9,0.2,3.2
E00043413,88.7,7.8,0.6,2.9
E00043414,92.6,2.8,0.7,3.9
E00043415,83.9,10.6,1.9,3.7
E00043416,91.8,5.4,1.9,0.8
E00043417,88.7,6.8,2.6,1.9
E00043418,87.8,6,3.3,3
E00043419,87.5,5.2,0.7,6.6
E00043421,91.7,4.3,1.3,2.7
E00043422,84.9,11,1.4,2.7
E00043423,87.5,8.8,1.5,2.2
E00043424,91.6,5.4,1,2
E00043425,90.6,6.3,1.9,1.3
E00043426,86.9,7.9,0.4,4.9
E00043427,84.6,5.5,3.7,6.3
E00043428,90.6,5.1,0.4,3.9
E00043429,89.8,3.5,2.2,4.5
E00043430,94.1,4.2,1,0.7
E00043431,89.4,4.8,1.6,4.2
E00043432,89,6.2,1.5,3.3
E00043433,92,4.3,0.9,2.8
E00043434,89.8,4,2.3,4
E00043435,88,6.4,2.8,2.8
E00043436,87.9,7.8,1.7,2.6
E00043437,92.6,3.5,0.6,3.2
E00043438,87.5,6.5,2.4,3.6
E00043439,87.5,6.5,1.7,4.3
E00043440,88.2,8.2,1.6,2
E00043441,89.6,3.8,3.8,2.8
E00043442,82.6,4.7,4.1,8.7
E00043443,90.7,4.7,2.1,2.5
E00043444,89.4,4.2,4.2,2.3
E00043445,90.2,6.7,1.6,1.6
E00043446,91.1,5.1,2.1,1.7
E00043447,90,7.9,0.9,1.2
E00043448,89.2,7.7,0.9,2.3
E00043449,88,7.1,2.6,2.2
E00043450,88.7,4.8,2.6,3.9
E00043451,89.9,5.9,1,3.1
E00043452,91.7,6.3,0.8,1.2
E00043453,94.8,3.4,0.6,1.2
E00043454,92.2,4.3,1.2,2.3
E00043455,88.7,8,1.9,1.3
E00043456,90.7,5.4,1.2,2.7
E00043457,91,3.8,0.9,4.3
E00043458,91.9,5.2,0.9,1.9
E00043459,91.8,2.9,1.4,3.9
E00043460,92.6,6.6,0.7,0
E00043461,91.8,5.6,0.7,1.9
E00043462,91.4,6.3,1.6,0.8
E00043463,92.2,4.9,1,2
E00043464,93.1,3.5,2.2,1.3
E00043465,91,2.4,1.4,5.2
E00043466,94.8,2.6,2.2,0.4
E00043467,90.2,5.7,1.2,2.8
E00043468,87.9,6.7,3.1,2.2
E00043469,88.4,4,2.4,5.2
E00043470,90.4,3.9,2.5,3.2
E00043471,90.6,4.1,2.4,2.9
E00043472,91.3,4,2.2,2.5
E00043473,89.4,6,3.3,1.3
E00043474,90.2,6.1,0.4,3.3
E00043475,87.3,8.5,1.9,2.3
E00043476,88.2,8,0.4,3.4
E00043477,93.3,5.2,0.3,1.2
E00043478,92.6,4.7,1.2,1.6
E00043479,92.1,4,2.5,1.5
E00043480,87.4,8,1.5,3.1
E00043481,88.4,5.4,3.1,3.1
E00043482,90.6,3.4,2.2,3.8
E00043483,90,5.2,2.6,2.2
E00043485,89.3,7.5,2,1.2
E00043486,95.2,1.6,1.1,2.1
E00043487,89.7,6.1,1.9,2.3
E00043490,83.5,3.8,3.2,9.4
E00043491,87.5,4.3,2.1,6.1
E00043492,87.9,4.5,3,4.5
E00043493,92.6,3.7,0.4,3.3
E00043494,87.4,5,4,3.6
E00043495,83.4,3.3,4.6,8.7
E00043496,90.1,1.8,3.6,4.4
E00043497,92,1.6,2.8,3.6
E00043498,87.9,5.2,3.2,3.6
E00043499,89.7,2.1,1.2,7
E00043500,83.7,4.1,4.9,7.3
E00043501,89.3,4.5,2.7,3.6
E00043502,94,4,0.5,1.5
E00043503,84.1,7.9,2.8,5.2
E00043504,90.9,3.3,2.5,3.3
E00043505,90.7,3.5,3.1,2.7
E00043506,84.6,7.2,3.9,4.3
E00043507,90.1,5,2.3,2.6
E00043508,91.4,4.3,2,2.3
E00043509,92.4,3.5,2.1,2.1
E00043510,92.6,4.7,0.7,2
E00043511,88.2,3.5,3.9,4.4
E00043513,89,3.5,2.8,4.6
E00043514,90.6,3.3,4.4,1.7
E00043515,87.5,5.1,2.4,5.1
E00043516,89.9,4.3,1.2,4.7
E00043517,87.4,3.3,2.3,7
E00043518,93.3,3.3,1.3,2.1
E00043519,88.5,5.1,5.1,1.2
E00043520,92,3.6,2.7,1.8
E00043521,95,2.8,2.2,0
E00043522,88.6,6.8,2.8,1.9
E00043523,89.9,5,2.3,2.7
E00043524,90.3,5,3.8,0.8
E00043525,92.4,2.1,2.4,3.1
E00043526,89.2,5.4,2.9,2.5
E00043527,94.2,1.4,2.4,2
E00043528,90.4,3.8,3.3,2.5
E00043529,91.1,2.7,1.5,4.6
E00043530,92.8,1.4,3.1,2.8
E00043531,90.7,5.3,0.9,3.1
E00043532,94,1.9,1.9,2.3
E00043533,91.3,5.4,1.7,1.7
E00043534,85.9,6.2,5.2,2.8
E00043536,88.3,4.8,2.7,4.2
E00043537,88,3.2,2.8,6
E00043538,89.2,4.6,2.3,3.9
E00043539,87.2,3.7,1.8,7.3
E00043540,85.6,3.4,4.2,6.8
E00043541,89.8,4.9,2.1,3.2
E00043542,87.5,3.6,3.3,5.6
E00043543,85.7,6.5,2,5.8
E00043580,87.2,8.5,1.7,2.6
E00043581,91.5,3.4,3.4,1.7
E00043582,91.7,6.9,0.3,1
E00043583,92.9,4.4,0.5,2.2
E00043584,94.5,2.6,0.3,2.6
E00043585,95.2,1.6,1.9,1.3
E00043586,86.5,5,3.2,5.4
E00043587,90.2,8.4,1,0.3
E00043588,91.4,4.5,1.8,2.3
E00043589,94.4,3.3,1,1.3
E00043590,89.2,8.1,0,2.7
E00043591,92.5,3.9,1.2,2.4
E00043592,90.3,4.8,2.2,2.6
E00043593,92.2,5.2,0.9,1.7
E00043594,90,5.2,1.9,3
E00043595,93.6,3.2,1.7,1.5
E00043596,87.5,6.8,3.2,2.5
E00043597,93.8,3.7,0.4,2.1
E00043598,91.8,3.4,2.6,2.1
E00043599,90.9,6.5,0.5,2.1
E00043600,91.9,4.6,1.1,2.5
E00043601,92.8,2.3,1.4,3.6
E00043602,89.9,6.5,1.2,2.4
E00043603,91.2,4.6,2.9,1.3
E00043604,92.7,6,0.9,0.4
E00043605,93.5,4,2.2,0.4
E00043606,91.7,5.6,1.2,1.5
