areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00043606,9.1,21.2,61.8,7.9
E00043607,6.5,22.1,63,8.4
E00043608,7.4,17.1,64,11.4
E00043618,8.5,19.5,63.4,8.5
E00043637,9,23.8,53.3,13.9
E00043638,14.4,22.6,54.8,8.2
E00043640,6.9,26.7,59.5,6.9
E00043641,9,23,58.2,9.8
E00043642,8.1,27.4,52.6,11.9
E00043643,10,25,53.8,11.3
E00043644,10.9,25.5,58.2,5.5
E00043645,7.1,19.8,59.5,13.5
E00043646,8.9,26.7,57.8,6.7
E00043647,11.9,25.4,56.7,6
E00043648,6.3,58.2,29.1,6.3
E00043649,11.6,24.5,54.4,9.5
E00043650,11.9,19,60.7,8.3
E00043651,13,50,31.5,5.6
E00043652,12.3,14.2,62.3,11.3
E00043653,12.8,43.6,34,9.6
E00043654,8.7,24.6,60.9,5.8
E00043655,7.3,17.7,65.3,9.7
E00043656,6.3,25,60.7,8
E00043657,3.7,18.4,69.9,8
E00043658,4.8,19.6,66.1,9.5
E00043659,12.2,22.8,61,4.1
E00043660,10.2,18.4,61.2,10.2
E00043661,10.3,21.2,61,7.5
E00043662,11,24.7,53.4,11
E00043670,8.1,16.2,64.6,11.1
E00043671,9.3,30.6,59.3,0.9
E00043672,11.4,28.9,53.5,6.1
E00043673,9.7,26.4,56.9,6.9
E00043674,13.7,23.5,57.8,4.9
E00043675,8.1,22.1,61,8.8
E00043676,3.6,21.4,63.1,11.9
E00043677,8.3,23.6,54.2,13.9
E00043678,10.7,25,57.1,7.1
E00043840,8.3,20,61.7,10
E00043845,8.1,19.8,56.8,15.3
E00043853,9.2,19.7,57.9,13.2
E00043867,6.3,21.6,69.4,2.7
E00043868,6.1,23.5,61.7,8.7
E00043869,8.1,14,72.8,5.1
E00043871,9.4,13.3,70.7,6.6
E00043872,3.2,19.3,66.8,10.7
E00043873,8,12,72,8
E00043874,3.2,15.2,67.2,14.4
E00043875,3.8,26.9,61.5,7.7
E00043876,10.6,23.9,61.9,3.5
E00043904,10.2,21,62.3,6.6
E00043905,6.8,21.9,58.9,12.3
E00043906,16,23.4,50,10.6
E00043907,10,18.6,57.1,14.3
E00043912,15.7,21.7,53.9,8.7
E00043915,8.9,25.2,58.5,7.3
E00043916,11.4,19.3,59.6,9.6
E00043927,5.8,24,59.6,10.6
E00043928,5.1,20.3,68.4,6.3
E00043929,7.6,20,64.8,7.6
E00043931,7.1,26,56.7,10.2
E00043932,11,17.8,61,10.2
E00043933,7.3,22.3,59.1,11.4
E00043934,10.4,21.6,64,4
E00043935,8.4,22.9,65.1,3.6
E00043979,6.5,25,62.1,6.5
E00043980,7.3,24.8,57.8,10.1
E00043981,6,26,68,0
E00043982,6.1,16.7,69.3,7.9
E00043984,8.8,28.9,55.3,7
E00043985,10.2,17.3,57.1,15.3
E00043986,15.9,20.5,52.3,11.4
E00043987,8.1,18.6,66.3,7
E00043988,12.2,36.7,43.3,7.8
E00043989,11.4,26.1,56.8,5.7
E00043990,8.5,19.5,59.8,12.2
E00043991,10.9,23.4,54.7,10.9
E00043992,17.4,6.5,65.2,10.9
E00043993,9.9,23.9,60.6,5.6
E00043995,10.3,17.9,59,12.8
E00043996,9.4,25,57.8,7.8
E00043997,13.3,24,54.7,8
E00043998,8.7,21.7,69.6,0
E00043999,9.5,14.3,63.1,13.1
E00044000,0,34.5,62.1,3.4
E00044001,1,23.3,66,9.7
E00044002,10.4,26,59.7,3.9
E00044003,2.4,18.5,71,8.1
E00044004,6.9,25.9,56.9,10.3
E00044005,2.3,23.4,59.4,14.9
E00044007,13.8,22.5,57.5,6.3
E00044008,12.3,33.3,51.9,2.5
E00044009,17.8,22.2,51.1,8.9
E00044010,10.6,34.1,47.1,8.2
E00044011,11.2,23.1,60.4,5.2
E00044013,8.1,33.9,50,8.1
E00044015,5.7,28.3,60.4,5.7
E00044033,16.4,10.4,71.6,1.5
E00044034,9.9,16,56.8,17.3
E00044035,8.8,20.6,61.8,8.8
E00044036,7.1,17.5,73,2.4
E00044037,7.1,16.7,67.9,8.3
E00044038,5.9,18.6,68.6,6.8
E00044039,10.1,18.6,62.3,9
E00044040,6.6,21.3,62.3,9.8
E00044041,8.9,18.7,55.3,17.1
E00044042,10.2,15.3,66.9,7.6
E00044043,6.9,13.9,68.3,10.9
E00044044,8.1,17.1,60.4,14.4
E00044045,10.6,15.9,59.3,14.2
E00044046,5.7,25.3,64.4,4.6
E00044047,8.3,21.1,62.4,8.3
E00044048,4.2,20.4,59.9,15.5
E00044049,5.7,27.3,60.2,6.8
E00044050,6.4,17.9,67.1,8.6
E00044051,8.4,21.8,58,11.8
E00044052,8.5,20.3,64.4,6.8
E00044053,10.7,17.3,60.7,11.3
E00044054,4.5,15.7,65.2,14.6
E00044055,3.6,24.3,61.3,10.8
E00044056,9,18.9,57.7,14.4
E00044057,11.7,20.7,60,7.6
E00044058,10.2,15.3,64.3,10.2
E00044059,8.3,18.3,68.8,4.6
E00044060,10.6,19.4,64.7,5.3
E00044061,9.3,22.9,61.9,5.9
E00044062,5.9,21.5,66.7,5.9
E00044063,11.3,16.3,60,12.5
E00044064,8,22,64,6
E00044065,4.6,20.4,69.4,5.6
E00044067,0,17,76.1,6.8
E00044068,8.4,15.7,68.7,7.2
E00044069,5.3,17.5,71.1,6.1
E00044070,7.7,18.7,60.6,12.9
E00044071,10.9,19.7,61.2,8.2
E00044072,12.6,15.8,63.2,8.4
E00044073,10.9,20,57.3,11.8
E00044074,10.4,24.6,53.7,11.2
E00044075,6.4,17.9,53.8,21.8
E00044076,5.7,18.4,72.4,3.4
E00044077,5.5,24.2,59.4,10.9
E00044087,9.9,24.4,55.7,9.9
E00044088,5.6,15.6,74.4,4.4
E00139418,0,25.6,66.7,7.8
E00139426,14.6,15.5,64.1,5.8
E00139428,12.1,20.6,59.8,7.5
E00139469,4.4,22.1,66.4,7.1
E00139471,8.3,18.8,63.5,9.4
E00139472,2.7,26.4,63.6,7.3
E00139474,10.7,20.7,60.3,8.3
E00139477,0,16.9,77.9,5.2
E00139480,5.1,10.1,77.2,7.6
E00139481,8.9,15.4,64.2,11.4
E00139531,7.9,22.8,53.5,15.7
E00139532,6.7,31.1,53.3,8.9
E00139533,8.8,30.8,51.6,8.8
E00139543,11.2,20,60,8.8
E00139544,8.3,25,53.1,13.5
E00139545,3.7,23.5,64,8.8
E00139546,5.1,17.7,72.2,5.1
E00139547,12.1,23.2,60.6,4
E00139548,9.8,24.4,61,4.9
E00139549,12,23.1,52.8,12
E00139550,12.5,25,56.3,6.3
E00139551,10.9,20,59.1,10
E00139552,9.5,19,59.5,12.1
E00139553,5.5,25.5,62.7,6.4
E00139613,10.4,19.1,60,10.4
E00139614,9.3,18.6,65.3,6.8
E00139615,6.5,22.8,67.4,3.3
E00139616,5.5,24.8,57.8,11.9
E00139617,8.4,18.9,67.4,5.3
E00139618,1.3,24.1,63.3,11.4
E00139619,10.6,21.3,61.7,6.4
E00139621,3.6,16.7,69,10.7
E00139622,13.2,14,65.3,7.4
E00139623,7.6,13.6,68.9,9.8
E00139624,9.5,16.2,62.8,11.5
E00139625,7.9,30.7,54.4,7
E00139626,6.4,17.6,68.8,7.2
E00139627,10,24.3,59.3,6.4
E00139628,8.2,15.1,72.6,4.1
E00139629,4.7,20.8,67,7.5
E00139630,16.4,14.8,68.9,0
E00139631,12.5,21.9,60.4,5.2
E00139632,8.8,25.5,57.7,8
E00139633,6.3,20,64.2,9.5
E00139634,6.1,17.9,63.3,12.8
E00139635,7.8,13.7,67.6,10.8
E00139636,6.5,16.7,66.7,10.1
E00139637,10.3,32.2,44.8,12.6
E00139638,8.8,22.1,63,6.1
E00166120,6.8,16.9,67.8,8.5
E00166122,5.7,17.9,63.6,12.9
E00166123,5.7,18.1,69.5,6.7
E00166125,5.9,20.5,62.6,11
E00166128,6.9,12,71.8,9.3
E00166130,8.3,13.3,66.1,12.2
E00166131,1.4,11.5,78.9,8.1
E00166141,10.2,21.1,56.3,12.5
E00166143,7.7,16.3,69.9,6.1
E00166144,6.9,27.6,56,9.5
E00166146,15.5,33.3,48.8,2.4
E00166148,6.5,15.8,71.2,6.5
E00166149,5.8,19,60.3,14.9
E00166151,5.1,19.2,69.2,6.4
E00166153,12.6,27.4,54.7,5.3
E00166154,7.3,24.4,65.9,2.4
E00166156,5.4,19.6,62.2,12.8
E00166157,8.1,18,59.9,14.1
E00166161,8,14.4,65.6,12
E00166162,6.9,15.2,68.2,9.7
E00166164,6.9,14.5,67.6,11
E00166166,10.1,18.4,60.5,11
E00166167,11.5,17.6,64.8,6
E00170189,3.1,16.8,68.9,11.2
E00170190,12.7,19.8,54.8,12.7
E00170191,9,16.8,60.5,13.8
E00170192,4.4,22.1,65.5,8
E00170194,6.3,13.8,73,6.9
E00170195,7.2,16.7,62.3,13.8
E00170196,8.4,22.4,55.9,13.3
E00175565,1.1,12.4,85.4,1.1
E00175589,4.4,19.7,66.3,9.6
E00175590,7.8,16.3,66.7,9.3
E00175601,10.6,17.6,55.3,16.5
E00182900,4.4,33,57.1,5.5
E00182911,22.2,27.8,44.4,5.6
E00182915,2.9,14.2,75.4,7.5
E00189953,5.7,13,76.4,4.9
E00190024,10.2,18.4,60.2,11.2
E00190025,8,16,66,10.1
E00190030,5.8,17.9,65,11.2
E00190034,6.9,14.2,64.2,14.7
E00190036,2.7,14.3,74.7,8.2
E00190045,3.9,15,74.8,6.3
E00190046,4.4,15,77,3.5
E00190047,4.8,14,66.2,14.9
E00190048,8.9,28.1,55.5,7.5
E00190049,9.5,15.5,67.2,7.8
E00190050,4.7,13.4,68.5,13.4
E00190052,7.9,15.9,68.3,7.9
E00190053,7.7,14.8,66.9,10.7
E00190055,9.1,27.3,56.4,7.3
E00190056,3.7,15.9,68.2,12.1
E00190057,3.3,10.7,73.7,12.2
E00190058,17.9,20.9,46.3,14.9
E00190061,5.8,17.3,65.4,11.5
E00190062,4.1,19.5,68.5,7.9
E00190063,6,22.8,60.4,10.7
E00190073,3.1,5.3,81.7,9.9
E00190075,9.9,18.8,58.9,12.5
E00190076,6.2,13.9,68.6,11.3
E00190078,9.3,25.8,48.5,16.5
E00190081,9.1,14.9,59.7,16.2
E00190083,7.8,28.2,63.1,1
E00190084,3.6,10.8,72.3,13.3
E00190085,9.3,16,63.9,10.8
E00190086,2.1,22.4,65,10.5
E00190089,8.2,13.5,71.2,7.2
E00190090,4.5,16,71.8,7.7
E00190098,5.5,19.2,63.7,11.5
E00190099,4,12.9,73.3,9.9
E00190108,4,16.9,71.8,7.3
E00190110,6.1,17.2,65.6,11.1
E00190113,3.8,12.5,75.5,8.2
E00190116,8.3,17.5,58.7,15.5
E00190122,5.9,21.3,62.5,10.3
E00190123,5.8,16.8,70.8,6.6
E00190124,6.9,14.6,62.7,15.8
E00190127,2.9,17.2,69.9,10
E00190128,0,18.3,67.7,14
E00190130,6.2,21.6,64.2,8
E00190133,3.2,7.2,81.1,8.4
E00190137,4.8,17.1,65.2,12.9
