areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00043606,23.5,18.7,45.2,12.7
E00043607,23.2,25.2,43,8.6
E00043608,25,24.4,44.9,5.7
E00043618,46.9,16,21,16
E00043637,35,22,22.8,20.3
E00043638,35.2,20,29,15.9
E00043640,39.1,19.1,23.5,18.3
E00043641,38.7,15.3,27.4,18.5
E00043642,33.3,32.6,21.5,12.6
E00043643,34.5,28.6,21.4,15.5
E00043644,36.4,21.8,12.7,29.1
E00043645,30.9,24.4,30.9,13.8
E00043646,42.2,23.3,20,14.4
E00043647,40,21.5,10.8,27.7
E00043648,53.2,11.4,24.1,11.4
E00043649,34.9,21.2,24.7,19.2
E00043650,38.1,17.9,31,13.1
E00043651,44.4,13,14.8,27.8
E00043652,32.4,25,31.5,11.1
E00043653,51.1,22.2,11.1,15.6
E00043654,27.1,31.4,22.9,18.6
E00043655,39.3,23,31.1,6.6
E00043656,31.5,20.7,35.1,12.6
E00043657,36,22,26.2,15.9
E00043658,38.6,24.7,23.5,13.3
E00043659,47.7,15.6,24.2,12.5
E00043660,28.1,27.1,29.2,15.6
E00043661,29.5,20.5,32.2,17.8
E00043662,44.4,16.7,16.7,22.2
E00043670,46.7,11.2,26.4,15.7
E00043671,45.4,15.7,23.1,15.7
E00043672,58.6,11.2,11.2,19
E00043673,58.3,12.5,13.9,15.3
E00043674,61.4,13.9,8.9,15.8
E00043675,53,10.4,23.9,12.7
E00043676,52.9,5.9,18.8,22.4
E00043677,48.6,18.1,22.2,11.1
E00043678,50,14.8,24.1,11.1
E00043840,41.7,18.3,25,15
E00043845,35.8,22,24.8,17.4
E00043853,54.1,8.1,18.9,18.9
E00043867,58.2,9.1,19.1,13.6
E00043868,54.1,13.5,12.6,19.8
E00043869,48.9,10.5,29.3,11.3
E00043871,47,12.6,27.9,12.6
E00043872,43.9,16,27.3,12.8
E00043873,56.8,8.8,24,10.4
E00043874,34.9,13.2,33.3,18.6
E00043875,62,7.6,17.7,12.7
E00043876,53.2,10.8,17.1,18.9
E00043904,41,20.5,20.5,18.1
E00043905,41.1,19.2,21.9,17.8
E00043906,30.9,14.9,30.9,23.4
E00043907,34.3,17.1,24.3,24.3
E00043912,30.8,20.5,35.9,12.8
E00043915,36.4,19,25.6,19
E00043916,42.5,14.2,31,12.4
E00043927,34,16.5,32,17.5
E00043928,48.1,10.1,30.4,11.4
E00043929,62.3,7.5,16,14.2
E00043931,48.4,7.9,23.8,19.8
E00043932,55.4,15.7,14.9,14
E00043933,43.1,12.2,28.9,15.7
E00043934,49.2,8.6,30.5,11.7
E00043935,55.7,9.1,19.3,15.9
E00043979,47.2,19.5,24.4,8.9
E00043980,53.7,12,11.1,23.1
E00043981,45.1,17.6,15.7,21.6
E00043982,53.5,10.5,17.5,18.4
E00043984,44.2,14.2,23.9,17.7
E00043985,56,15,13,16
E00043986,43.2,18.2,13.6,25
E00043987,50.6,18.8,25.9,4.7
E00043988,47.2,20.2,15.7,16.9
E00043989,44.4,20,20,15.6
E00043990,37.3,18.1,25.3,19.3
E00043991,47.1,17.6,22.1,13.2
E00043992,46.3,13.7,27.4,12.6
E00043993,26.8,26.8,23.9,22.5
E00043995,45.6,18.4,20.2,15.8
E00043996,46.9,12.5,25,15.6
E00043997,44.6,8.1,32.4,14.9
E00043998,31.9,18.8,23.2,26.1
E00043999,37.3,27.7,18.1,16.9
E00044000,43.1,27.6,19,10.3
E00044001,42.9,15.3,25.5,16.3
E00044002,39.5,25,21.1,14.5
E00044003,33.3,23.6,26,17.1
E00044004,50.8,27.1,11.9,10.2
E00044005,38.2,20.8,23.7,17.3
E00044007,45,17.5,20,17.5
E00044008,50,19,17.9,13.1
E00044009,40.4,31.9,17,10.6
E00044010,43.5,14.1,22.4,20
E00044011,46.2,19.2,20.8,13.8
E00044013,36.5,23.8,15.9,23.8
E00044015,40.4,19.2,25,15.4
E00044033,37.3,16.4,22.4,23.9
E00044034,45.1,13.4,13.4,28
E00044035,47.6,21.4,12.6,18.4
E00044036,40.2,19.7,29.9,10.2
E00044037,35.3,20,25.9,18.8
E00044038,37.6,14.5,26.5,21.4
E00044039,34.7,17.6,31.7,16.1
E00044040,30.3,21.3,31.1,17.2
E00044041,31.7,14.3,31.7,22.2
E00044042,49.2,14.4,21.2,15.3
E00044043,26.2,22.3,41.7,9.7
E00044044,30,24.5,30,15.5
E00044045,38.3,20.9,27.8,13
E00044046,38.2,23.6,24.7,13.5
E00044047,43.8,20.5,22.3,13.4
E00044048,44.2,13,28.3,14.5
E00044049,48.9,14.4,26.7,10
E00044050,34.5,16.2,33.8,15.5
E00044051,40.5,12.1,33.6,13.8
E00044052,43.1,18.7,30.1,8.1
E00044053,31.5,18.1,33.6,16.8
E00044054,36.4,23.9,20.5,19.3
E00044055,45,19.8,19.8,15.3
E00044056,40.7,19.5,23.9,15.9
E00044057,34.2,25.3,30.8,9.6
E00044058,43.4,29.3,13.1,14.1
E00044059,31.8,20.6,30.8,16.8
E00044060,43.9,22,23.1,11
E00044061,35,23.1,30.8,11.1
E00044062,40.9,23.5,25,10.6
E00044063,42.1,16.4,23.9,17.6
E00044064,41.6,18.8,26.7,12.9
E00044065,52.8,15.1,20.8,11.3
E00044067,48.9,15.6,16.7,18.9
E00044068,50,19.5,20.7,9.8
E00044069,36.2,18.1,29.3,16.4
E00044070,40.3,14.3,27.9,17.5
E00044071,44.2,17,27.2,11.6
E00044072,47.4,11.6,26.3,14.7
E00044073,38.7,16,29.2,16
E00044074,37.3,17.2,29.1,16.4
E00044075,32.5,18.2,32.5,16.9
E00044076,46,21.8,18.4,13.8
E00044077,50,17.7,20,12.3
E00044087,41.2,17.6,23.7,17.6
E00044088,48.3,12.4,25.8,13.5
E00139418,28.1,19.1,34.8,18
E00139426,36.2,21.9,29.5,12.4
E00139428,41.8,26.4,13.6,18.2
E00139469,31.8,21.8,28.2,18.2
E00139471,29,23.8,33.7,13.5
E00139472,45.9,15.3,17.1,21.6
E00139474,41.3,29.8,19.8,9.1
E00139477,28.2,26.9,32.1,12.8
E00139480,26.9,21.8,38.5,12.8
E00139481,33.1,18.6,36.4,11.9
E00139531,24,22.5,39.5,14
E00139532,26.4,24.2,36.3,13.2
E00139533,40.7,18.7,27.5,13.2
E00139543,40,24,26.4,9.6
E00139544,26.3,11.6,43.2,18.9
E00139545,38,19,24.8,18.2
E00139546,46.3,11,23.2,19.5
E00139547,34.7,28.6,15.3,21.4
E00139548,36.8,22.4,24.8,16
E00139549,29,27.1,28,15.9
E00139550,22.6,16.1,38.7,22.6
E00139551,27.1,19.6,42.1,11.2
E00139552,41.6,23.9,21.2,13.3
E00139553,39.1,24.5,20.9,15.5
E00139613,33.9,21.7,29.6,14.8
E00139614,35.4,23,22.1,19.5
E00139615,31.2,16.1,35.5,17.2
E00139616,32.7,27.3,20,20
E00139617,33.3,14.6,35.4,16.7
E00139618,35,25,28.8,11.3
E00139619,36.4,16.4,30.7,16.4
E00139621,38.8,20,17.6,23.5
E00139622,32.2,19.8,31.4,16.5
E00139623,39.4,23.5,22,15.2
E00139624,30.2,25.5,24.2,20.1
E00139625,44.4,17.1,18.8,19.7
E00139626,35.4,25.2,25.2,14.2
E00139627,47.2,16.9,22.5,13.4
E00139628,33.3,22.7,20,24
E00139629,37.4,23.4,17.8,21.5
E00139630,33.9,24.2,30.6,11.3
E00139631,35.4,14.6,33.3,16.7
E00139632,34.8,20,23.7,21.5
E00139633,36.8,23.2,26.3,13.7
E00139634,33.3,24.7,29.3,12.6
E00139635,23.8,21.8,30.7,23.8
E00139636,44.2,17.4,21.7,16.7
E00139637,34.5,14.9,31,19.5
E00139638,38.7,22.7,27.1,11.6
E00166120,53.3,9.2,25.8,11.7
E00166122,37.6,15.6,30.5,16.3
E00166123,41.3,12.5,34.6,11.5
E00166125,47.7,12.8,30.3,9.2
E00166128,26.8,11.8,51.8,9.5
E00166130,34.8,9.4,43.6,12.2
E00166131,35.1,10.6,44.2,10.1
E00166141,46.3,13,26,14.6
E00166143,48.4,9.3,32.1,10.2
E00166144,49.1,14,21.9,14.9
E00166146,56,8.3,20.2,15.5
E00166148,44.9,14.5,29,11.6
E00166149,39.7,12.4,36.4,11.6
E00166151,50,13,27.9,9.1
E00166153,31.6,21.1,31.6,15.8
E00166154,31.7,22,41.5,4.9
E00166156,34,18.8,36.1,11.1
E00166157,38.2,12.7,36.7,12.4
E00166161,36.3,12.1,40.3,11.3
E00166162,41.1,15.5,38.4,5
E00166164,34,9,47.9,9
E00166166,35,10.6,45.1,9.3
E00166167,44,9.9,28.6,17.6
E00170189,47.7,13.7,28.4,10.2
E00170190,37.5,14.8,29.7,18
E00170191,31.7,19.8,39.5,9
E00170192,27.8,27.8,34.8,9.6
E00170194,34.4,18.5,33.1,14
E00170195,29.4,18.4,40.4,11.8
E00170196,44.4,4.9,29.2,21.5
E00175565,45.6,5.6,41.1,7.8
E00175589,41.4,8,37.8,12.9
E00175590,36.7,7.8,50,5.5
E00175601,46.5,1.2,33.7,18.6
E00182900,37.4,23.1,25.3,14.3
E00182911,48.6,18.9,13.5,18.9
E00182915,38.2,19.9,27.8,14.1
E00189953,46,9.5,32.5,11.9
E00190024,47.5,14.1,14.1,24.2
E00190025,48.9,7.4,33,10.6
E00190030,44.8,8.6,42.1,4.5
E00190034,40.2,18.6,33.8,7.4
E00190036,41.2,12.6,35.2,11
E00190045,35.9,11.7,39.8,12.5
E00190046,47.8,6.2,34.5,11.5
E00190047,36.4,12.7,43.9,7
E00190048,49.7,9,22.1,19.3
E00190049,52.1,4.3,31.6,12
E00190050,38.2,8.2,45.1,8.6
E00190052,37.6,8,34.4,20
E00190053,38.7,10.7,42.9,7.7
E00190055,53.2,11.9,20.2,14.7
E00190056,43.3,11,35.2,10.5
E00190057,29.6,21.1,35.9,13.3
E00190058,32.8,25,34.4,7.8
E00190061,37,6.3,45.5,11.1
E00190062,36,12.6,40.5,10.9
E00190063,38.1,10.2,41.5,10.2
E00190073,42.9,12,36.8,8.3
E00190075,49.7,9.1,29.4,11.7
E00190076,36.3,15.3,36.8,11.6
E00190078,42.3,10.3,37.1,10.3
E00190081,31.8,15.6,46.1,6.5
E00190083,48.5,5.9,26.7,18.8
E00190084,35.5,16.2,41.1,7.1
E00190085,40.9,8.6,40.4,10.1
E00190086,39.2,11.9,36.4,12.6
E00190089,26.6,23.7,38.6,11.1
E00190090,48.1,8.9,30.4,12.7
E00190098,33.5,17,39.6,9.9
E00190099,43.2,13.1,35.4,8.3
E00190108,40,20.8,21.6,17.6
E00190110,39.8,9.9,37,13.3
E00190113,45.4,13.5,32.9,8.2
E00190116,30.3,14.4,49.3,6
E00190122,45.3,13.1,21.2,20.4
E00190123,40.6,14.3,36.8,8.3
E00190124,35.8,7,45.1,12.1
E00190127,31.9,20.2,39.9,8
E00190128,36.8,21.1,32.6,9.5
E00190130,37.4,20.9,27.6,14.1
E00190133,33.6,14,47.6,4.8
E00190137,33.2,21.3,35.5,10
