geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00164463,89.3,3.3,3,4.4
E00164464,89.5,4.1,2.2,4.1
E00164465,91.9,3.3,1.8,3
E00164466,93.1,2.3,3.9,0.7
E00164467,93.3,1,2.2,3.5
E00164468,92.9,2.6,1.6,2.9
E00164469,96.2,1.1,1.1,1.5
E00164470,91.4,3.8,1.7,3.1
E00164471,89.9,4.5,1.4,4.2
E00164472,90.8,4.6,1.4,3.2
E00164473,87.5,5.5,2.2,4.7
E00164474,94,5.6,0.5,0
E00164475,89.6,6.5,2.2,1.7
E00164476,87.1,8,2.4,2.4
E00164477,90.9,3.6,2.9,2.5
E00164478,88.1,1.9,5.9,4.1
E00164497,89.3,3.6,3.3,3.8
E00164499,94.3,0.9,1.7,3.1
E00164500,93.2,2.5,1.5,2.8
E00164501,93.7,1.8,1.5,3
E00164502,90.8,2.5,2.5,4.1
E00164503,91.1,1.9,2.5,4.4
E00164504,92.5,2.8,1.3,3.4
E00164505,87,5.2,2.6,5.2
E00164506,85.3,9.5,1.1,4
E00164508,89.7,8.2,1.4,0.7
E00164509,91.4,4,0.7,4
E00164510,91.8,2.8,2.4,3.1
E00164511,93.2,3.1,1,2.7
E00164512,88.5,5.1,2,4.4
E00164513,92.7,2.9,1.3,3.2
E00164514,88.9,5,2.4,3.7
E00164515,91.9,1.9,2.9,3.3
E00164516,85.2,7.8,3.9,3.1
E00164517,88.6,4,1.5,5.9
E00164518,90.8,3.4,2,3.7
E00164519,89.2,3.2,0.6,7
E00164520,90.5,2.6,2.6,4.3
E00164521,89.4,1.9,3.5,5.2
E00164539,92.2,2.1,2.9,2.9
E00164542,90.2,5.6,1.1,3
E00164543,88.3,7.7,0.6,3.4
E00164544,89,6.5,2,2.4
E00164545,88.2,4.9,1.7,5.2
E00164546,91,4.3,2.8,1.9
E00164547,92.9,4.7,1.4,1
E00164552,90.8,3.3,2.9,2.9
E00164553,90.2,4.1,1.5,4.1
E00164554,95.6,0.7,3,0.7
E00164555,95.1,2.3,0.4,2.3
E00164556,88.7,3.2,3,5.1
E00164557,90.1,4.3,3.3,2.3
E00164558,88.4,4,3.3,4.3
E00164559,90.7,5.5,0.4,3.4
E00164560,89.5,5.5,2.7,2.3
E00164562,93,3.2,2.2,1.6
E00164563,91.8,2.5,0.7,5
E00164564,91.7,2.4,1.8,4
E00164565,89.6,4.8,1.2,4.5
E00164566,90.6,4.8,2,2.6
E00164567,94.9,1.2,1.8,2.1
E00164568,89.8,6,1.6,2.5
E00164569,91.8,5.2,1,2
E00164570,88.2,6.1,3.4,2.3
E00164571,91.4,4.5,0.7,3.4
E00164572,91.6,2.5,1.7,4.2
E00164573,91.6,3.1,2.1,3.1
E00164574,89.4,2.8,2.8,5.1
E00164575,90.3,4.5,2.1,3.1
E00164576,87.5,6.5,2.7,3.4
E00164577,88.3,3.9,3.5,4.3
E00164578,90.7,1.1,3.2,5
E00164579,90.2,2.6,2.3,4.9
E00164580,88.7,5.4,2.3,3.5
E00164581,87,5.2,1.5,6.3
E00164582,92.9,4.6,0.4,2.1
E00164583,85.3,5.4,5.8,3.6
E00164584,91.3,3.4,2.2,3.1
E00164585,88.2,7.8,3,1
E00164586,92.6,2.3,3.1,2
E00164605,91.8,3,1.1,4.1
E00164606,90.2,4.1,3.7,2
E00164607,91.7,4.3,1.7,2.3
E00164608,93,3,0.7,3.3
E00164609,91.1,3.8,3.3,1.8
E00164610,92.4,2.4,1.6,3.6
E00164611,89,4.2,2.1,4.6
E00164612,88.6,4.5,3.9,3
E00164613,92.6,2.6,0.7,4.1
E00164614,93.4,0.3,1.7,4.5
E00164615,93.4,2,1.7,2.9
E00164616,90.4,7.1,1.6,1
E00164617,92.6,3.5,1.2,2.7
E00164618,93.1,4,0.8,2
E00164619,90.5,2.8,2.5,4.1
E00164620,92.1,5,1.6,1.3
E00164621,92.9,2.7,1.7,2.7
E00164622,93.1,4.6,1.2,1.2
E00164623,87.3,6.1,1.7,4.9
E00164624,92.2,5,1.8,1.1
E00164625,90.3,3.2,2.8,3.6
E00164626,91.4,4.6,1.2,2.8
E00164627,86.5,6,4.4,3.2
E00164628,88.4,7.6,1.3,2.7
E00164629,94.4,3.1,1.4,1
E00164630,92.1,3.5,3.1,1.2
E00164631,91.8,2.4,2,3.7
E00171585,92.2,3.7,1,3.2
E00171596,93.2,2.6,1.6,2.6
E00172214,92.6,3.4,1.7,2.3
E00172288,92.4,5.6,1.7,0.3
E00181299,95.2,2.3,0.9,1.6
E00181300,90.5,4.7,2.6,2.2
E00181319,89.5,6.5,2,2
E00181348,91.7,3.5,2.6,2.2
E00181354,87.5,7.4,1.8,3.3
E00181373,87.6,6.7,2.4,3.3
E00185033,87.7,9.2,1.5,1.5
E00185037,94.2,5,0.8,0
E00185038,95.8,2.1,1.3,0.8
E00185095,89.9,7.3,0.6,2.2
