geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00056603,5.8,1.7,2.9,89.6,0
E00056604,19.8,1.5,8.2,69.4,1.1
E00056605,54.6,4.7,3.3,34.5,2.8
E00056606,42.4,6,5.4,39.5,6.6
E00056607,20.3,3.4,8,61.2,7.1
E00056608,18.5,2.8,4.4,74.3,0
E00056609,31.2,5,1.8,62.1,0
E00056610,15.7,1.4,4.8,77.8,0.3
E00056611,6.5,1.9,2.8,88.8,0
E00056612,24,8.8,6.7,58,2.5
E00056614,20.4,4.9,3.9,69.5,1.4
E00056615,24.3,1.5,3.4,68.2,2.6
E00056616,33.4,11.7,2.9,41.2,10.7
E00056617,69.8,7.3,3.5,14,5.5
E00056619,33.2,7.1,6.4,41,12.2
E00056620,62.5,0.5,1.8,29.9,5.2
E00056628,20.5,3,1.9,72.6,1.9
E00056629,27,4,2.4,62.1,4.4
E00056630,22.9,7.1,2.7,61,6.3
E00056631,12.7,4.7,6.8,73.7,2.1
E00056632,30.1,3.2,4.4,58.2,4.1
E00056633,12.9,3.9,3,78.9,1.3
E00056634,14.6,3.4,9,71.2,1.7
E00056635,37.5,7.4,6.2,42.5,6.5
E00056636,18.7,1.3,1.8,76,2.2
E00056637,27,6.3,7.3,56.3,3
E00056638,25.3,3.8,3.8,67.1,0
E00056639,18.4,4.3,4.8,72.5,0
E00056640,16.2,2.6,7.3,73.9,0
E00056641,38.7,5.4,4.9,47.1,3.9
E00056642,31.1,4.2,7,53.5,4.2
E00056643,10.9,1.6,6.5,81,0
E00056644,29.9,1.5,6,60.6,2.1
E00168656,48.6,0,0.9,50.5,0
E00168660,23.8,1.6,3.4,71.2,0
E00168661,0,1.4,0.6,96.6,1.4
E00168662,3.6,0.4,0.7,95.4,0
E00168663,1.7,0,0.7,97.7,0
E00168664,2.5,0,1.4,95.7,0.4
E00168665,4.1,0,2.5,92.6,0.8
E00168666,3.2,0,3.4,93.4,0
E00168667,3.9,0,1.1,95,0
E00168668,1.5,0.6,3.6,94.3,0
E00168669,0.6,0,6.9,91.4,1.1
E00168670,1.4,0.7,4.1,93.2,0.7
E00168671,14.9,6.3,1.8,76.6,0.5
E00168674,1,0.3,1.9,95.5,1.3
E00168676,2.9,0.3,0.7,94.4,1.6
E00168677,6.7,1.3,2.9,85.7,3.5
E00168678,10.4,0.3,0,89,0.3
E00168679,0,0,3.1,96.2,0.8
E00168680,0.6,0.3,2,96.6,0.6
E00168681,3.1,0,0.8,95.8,0.4
E00168682,17.1,0.8,4.3,77.9,0
E00168683,17.7,0.9,2.7,78.3,0.4
E00168684,19.3,1.1,4,75,0.6
E00168685,2,0,2.4,95.2,0.4
E00168686,17.4,2.1,2.5,78,0
E00168687,2.6,1.6,4.7,87.6,3.6
E00168688,0.2,3.5,2.7,93.3,0.2
E00175524,7.9,1.7,1.7,84.2,4.5
E00175525,8.7,0.7,6.7,84,0
E00175526,27.9,1,1.4,66.3,3.4
E00175527,7.6,5.3,6.4,75.4,5.3
E00175528,25.1,0,1.1,73.7,0
E00175541,43.2,3,10,38.1,5.7
E00175542,47.8,5.6,3.5,33.3,9.7
E00175543,54.2,5.8,3.8,29.2,6.9
E00175545,7.6,0,1.8,88.2,2.4
E00178636,4.5,1.4,2.4,91.6,0
E00178637,2.8,0,1.1,96.1,0
E00178654,2.1,2.1,2.1,92.6,1.1
E00178655,7.1,0,2.8,88.2,1.9
E00178657,12.4,2.3,5,79.5,0.7
E00178660,11.6,21,15,46.7,5.8
E00178662,16.5,1.6,3.7,75.7,2.5
E00178663,30.6,9.2,7.2,48.8,4
E00178665,12.8,5.4,5,73.2,3.6
E00178668,0,0.4,1.1,98.6,0
E00178672,18.1,18.1,4,53.1,6.8
E00178674,11.8,0.5,4.5,75,8.2
E00178675,11,2.9,5.2,74.5,6.4
E00178678,0,0.4,1.6,97.6,0.4
E00178679,13.1,1.8,0.6,84.5,0
E00178680,14.1,11.9,3,63.3,7.8
E00178682,19.3,2.3,4.4,72.6,1.3
E00178691,0.8,0,0.8,98.4,0
E00178693,46.2,0,5.8,44.4,3.5
E00178695,33.3,2.7,0,60.4,3.6
E00178698,3.2,1,4.9,91,0
E00178699,17.7,1.3,5.2,74.8,1
E00178700,38,10.4,3.3,41.5,6.8
E00178701,1.8,1.1,1.8,95.2,0
E00178702,15.9,15.2,3.3,58.9,6.6
E00178705,34.9,4.7,1.9,55.5,3
E00178709,0,0,1.7,98.3,0
E00178711,2.6,2,3.3,90.2,2
E00178713,12.2,3.3,1.3,83.2,0
E00178714,21.2,5.8,5.8,62.8,4.4
E00178717,14.7,1.2,3,79.1,2
E00178718,32.8,1.7,1.7,62.4,1.4
