geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00178663,44,18.8,29.3,7.9
E00178665,33,19,40.1,7.9
E00178668,41.6,14.8,33.6,10.1
E00178672,37.5,18.1,31.9,12.5
E00178674,27.4,25,35.5,12.1
E00178675,36.6,22.1,27.3,14
E00178678,32.9,16.4,34.9,15.8
E00178679,26.9,23.9,31.3,17.9
E00178680,48.9,16.1,25.5,9.5
E00178682,28.6,16.7,43.8,10.8
E00178691,39.5,8.2,38.8,13.6
E00178693,40.7,22.1,23.3,14
E00178695,42.4,8.5,42.4,6.8
E00178698,38.6,17,34.7,9.7
E00178699,35.3,21.3,24.3,19.1
E00178700,42.1,18.6,26.9,12.4
E00178701,34.3,13.7,34.3,17.6
E00178702,45.5,10.4,35.1,9.1
E00178705,38.9,9.6,43.3,8.3
E00178709,31.3,25.9,31.3,11.6
E00178711,44,21.6,20,14.4
E00178713,41.4,21.4,27.9,9.3
E00178714,44.2,11.7,39,5.2
E00178717,38,14.3,39.6,8.2
E00178718,43.2,15.5,29.7,11.6
