geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00056459,14.5,36.8,10.7,35.5,2.6
E00056461,16.9,41.4,10.1,28.7,3
E00056462,14.5,40.4,6.5,34.9,3.6
E00056464,10.7,39.9,8.1,39.1,2.2
E00056465,14.1,42.2,8.4,32.9,2.4
E00056466,6.3,36.5,3.5,52.3,1.4
E00056467,16.4,21.9,5.2,53,3.5
E00056469,22.2,37.5,6.9,27.8,5.6
E00056470,14.4,31,3.8,47.9,2.9
E00056471,22.4,40.6,8.9,24.5,3.6
E00056472,15.7,36.2,6.1,41.9,0
E00056473,37.5,35.2,8.6,18.8,0
E00056474,11.9,31.5,6.3,47.2,3.1
E00056475,8.3,41.5,7.3,40.3,2.6
E00056476,13.4,38.6,6.5,37,4.5
E00056478,12.6,40.5,7.9,36.3,2.8
E00056479,8.5,30.6,2.8,57.3,0.7
E00056480,10.8,36.4,13.4,37.2,2.2
E00056481,38.5,34.4,7.3,17.7,2.1
E00056482,21.4,36.4,6.4,34.5,1.3
E00056483,21.2,40.3,8.2,28.6,1.7
E00056484,14.3,32.3,9.2,39.5,4.8
E00056485,13.5,41.7,6.6,36.3,1.9
E00056486,11.3,40.6,11.6,34.5,1.9
E00056487,13.7,43.3,8,31.9,3
E00056488,17.9,37.4,5.9,37,1.8
E00056593,11.5,24.8,1.6,62.1,0
E00056594,25.7,34.8,4.2,33.1,2.2
E00056595,15.4,31.6,4.7,45.8,2.4
E00056596,17,39,8.5,32.7,2.7
E00056598,31.5,42.5,4.7,17.3,3.9
E00056599,5.2,38.6,2,51.8,2.4
E00056600,23.8,33.9,5.7,32.2,4.4
E00056601,17.7,42.1,7.7,29.7,2.9
E00056602,21.3,29.8,4.8,44.1,0
E00056603,14.7,33,4.6,44.2,3.6
E00056604,12.8,36.1,2.6,47.1,1.3
E00056605,18.2,40.3,3.9,35.7,1.9
E00056606,25.2,35.2,3.7,31.9,4
E00056607,17.9,44.7,5.4,29.6,2.3
E00056608,13.4,37.3,5.6,40.5,3.2
E00056609,14.3,36.2,2.3,45.7,1.5
E00056610,18.2,49.1,6.8,22.3,3.6
E00056611,17.3,42.2,9.2,28.1,3.2
E00056612,20.7,41.3,7.5,28.2,2.3
E00056614,15.1,34.7,7.8,39.7,2.7
E00056615,20.1,38.3,7.9,33.6,0
E00056616,32.5,36.5,2.2,24,4.8
E00056617,30.5,33.4,3,30.5,2.6
E00056619,33.9,33.5,4,25.4,3.2
E00056620,31.5,36.6,7.1,22,2.8
E00056628,22.6,26.5,5.6,40.2,5.1
E00056629,11.1,37,4.8,44.7,2.4
E00056630,16.2,30.3,5.4,46.5,1.7
E00056631,10.6,35.4,3.4,48.7,1.9
E00056632,16.6,39.4,3.1,39.4,1.4
E00056633,12.8,19.5,4.6,62.6,0.5
E00056634,16.7,39.1,3.6,38,2.6
E00056635,17.3,36.5,1.8,41.7,2.6
E00056636,10.8,42.7,5.9,40.5,0
E00056637,17,38.1,4.5,37.8,2.6
E00056638,9.8,38.4,4.7,45.7,1.4
E00056639,18.1,39,3.4,39.5,0
E00056640,11.1,43.2,6,37.7,2
E00056641,18.9,45.9,4.3,26.5,4.3
E00056642,30.2,31.6,3.7,31.6,2.8
E00056643,15.8,40.1,8.9,33.2,2
E00056644,15.9,43.6,5.3,33.3,1.9
E00168656,21.7,41,5.6,28.9,2.8
E00168660,18,42.8,9,28.6,1.6
E00168661,7.8,39.5,5.4,44.6,2.7
E00168662,18,30.3,7,41.4,3.3
E00168663,6.5,44.1,6.9,42,0.4
E00168664,22,46.2,4.5,25.1,2.2
E00168665,18,51.5,7,22.5,1
E00168666,7.7,44.6,2.3,44,1.4
E00168667,14.1,50,5,29.5,1.4
E00168668,9.4,43.3,7.5,37.8,2
E00168669,18.4,36.2,8.6,33.6,3.3
E00168670,14.7,41.3,5.8,36.9,1.3
E00168671,19.2,34.6,2.2,40.7,3.3
E00168674,14.2,42.9,9.7,30.6,2.6
E00168676,13.7,40.7,8.3,36.1,1.2
E00168677,8.8,45.4,3.7,41.4,0.7
E00168678,12.7,54.2,3.8,27.3,1.9
E00168679,14,47.7,4.7,32.7,0.9
E00168680,6.1,43.5,5.7,40.8,3.8
E00168681,11.2,49,5.8,30.6,3.4
E00168682,9.3,49.8,3.9,37.1,0
E00168683,11.3,33.4,3.9,49.7,1.6
E00168684,10.5,35.9,6.5,44.4,2.6
E00168685,20.2,37.5,9.1,29.3,3.8
E00168686,15.5,40.2,5.2,37.6,1.5
E00168687,23,46.4,7.1,20.8,2.7
E00168688,27.4,46.8,3.4,20,2.4
E00175524,11,32,2.3,54.7,0
E00175525,8.8,51.3,5.3,33.6,0.9
E00175526,10.4,31.3,4.7,51.7,1.9
E00175527,13.1,37.2,6.6,41.6,1.5
E00175528,13.7,32.1,4.8,47,2.4
E00175541,11.5,31.6,2.8,51.4,2.8
E00175542,19.2,31.8,4.9,42.4,1.6
E00175543,18.9,35.8,3.8,38.2,3.3
E00175545,15,43.6,5.3,35.3,0.8
E00178636,36.5,35.4,7.3,19.2,1.5
E00178637,34.4,38.2,7.7,16.6,3.1
E00178654,5,45.5,5.9,42.1,1.4
E00178655,9.1,29.9,4.5,53.9,2.6
E00178657,5.8,34.1,2.5,55.6,2
E00178660,22.3,40.3,4.9,29.5,3
E00178662,23,36.6,3.5,28.6,8.4
E00178663,11.7,39.5,2.8,46,0
E00178665,2.8,35.3,1.3,58.7,1.9
E00178668,19.3,41.2,6.3,31.5,1.7
E00178672,7.6,44.1,1.8,43.5,2.9
E00178674,6.7,34.9,4,54.4,0
E00178675,9.2,36.9,6,47.8,0
E00178678,10.7,43.7,5.6,39.6,0.5
E00178679,16.8,28.7,14.7,36.4,3.5
E00178680,13.9,35.5,4.8,42.2,3.6
E00178682,5,34.9,2.9,56.7,0.4
E00178691,9.8,42.1,9.8,38.3,0
E00178693,18.1,35.5,2.9,39.1,4.3
E00178695,7.2,25.8,4.1,56.7,6.2
E00178698,4.5,46.3,6.8,40.8,1.6
E00178699,14.3,40.2,4.8,37.8,2.8
E00178700,9.3,38.6,1.7,45.9,4.5
E00178701,20.8,35.5,13.4,29,1.3
E00178702,13.4,38,2.8,41.5,4.2
E00178705,18.2,32.4,3.7,41.6,4.1
E00178709,9.6,32.2,6.8,50,1.4
E00178711,7.8,31.2,4.5,51.3,5.2
E00178713,14.8,48.3,4.9,29.1,3
E00178714,8.5,44.1,5.1,38.1,4.2
E00178717,10.3,39.5,5.3,42.7,2.1
E00178718,29.9,26.2,5,35.9,3
