geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00178660,27.6,29.3,20.4,22.7
E00178662,73,18.5,4.1,4.5
E00178663,14.2,24.8,19.5,41.6
E00178665,9.8,42.9,23.3,23.9
E00178668,48.1,32.5,13,6.5
E00178672,74.8,16.5,7.1,1.6
E00178674,12.8,32.1,28.2,26.9
E00178675,12.3,40.8,24.6,22.3
E00178678,23.7,27.8,24.7,23.7
E00178679,28.9,43.4,13.2,14.5
E00178680,73.2,17.3,5.6,3.9
E00178682,8.5,23.9,24.8,42.7
E00178691,33.1,38,14.9,14
E00178693,29.3,22.4,25.9,22.4
E00178695,60.9,24.6,8.7,5.8
E00178698,23.4,31.7,24.6,20.4
E00178699,36.5,30.7,16.8,16.1
E00178700,66.7,24.1,5,4.3
E00178701,31.5,45.7,10.2,12.6
E00178702,74.1,18.8,4.5,2.7
E00178705,56,23.7,11.1,9.2
E00178709,15.3,41.7,23.6,19.4
E00178711,70.9,27.4,0.9,0.9
E00178713,12.9,27.7,21.8,37.6
E00178714,65.5,19,7.1,8.3
E00178717,20,33.2,20,26.8
E00178718,64,16.3,10.3,9.4
