areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00113204,28.2,71.8
E00113205,33.1,66.9
E00113206,35.1,64.9
E00113207,35.5,64.5
E00113208,27.4,72.6
E00113209,29.9,70.1
E00113210,36.1,63.9
E00113211,32.7,67.3
E00113222,35.4,64.6
E00113224,26.7,73.3
E00113225,23,77
E00113226,32.9,67.1
E00113227,29.7,70.3
E00113228,28.3,71.7
E00113229,37,63
E00113230,30,70
E00113231,32,68
E00113232,26.8,73.2
E00113235,16.4,83.6
E00113237,24,76
E00113238,37.2,62.8
E00113239,31.6,68.4
E00113240,41.4,58.6
E00113615,27.7,72.3
E00113616,32.9,67.1
E00113625,27.1,72.9
E00113628,27.5,72.5
E00113629,30.1,69.9
E00113937,29.7,70.3
E00168938,31.9,68.1
E00168986,33.5,66.5
E00186342,30,70
E00186394,26.4,73.6
E00186426,25.7,74.3
E00186433,29.5,70.5
E00186451,14.1,85.9
E00186455,25.9,74.1
E00186468,25.1,74.9
E00186473,41.3,58.7
E00186476,19.7,80.3
E00186492,38,62
E00189464,27.9,72.1
E00189480,36.5,63.5
E00189485,12.1,87.9
E00189512,18.9,81.1
E00189536,23.7,76.3
E00189544,23,77
E00189561,27.1,72.9
W00008046,27.2,72.8
W00008081,25.9,74.1
W00008082,28.2,71.8
W00008083,33.5,66.5
W00008090,33.1,66.9
W00008091,40.5,59.5
W00008092,28.2,71.8
W00008093,35.2,64.8
W00008094,36.6,63.4
W00008096,27.1,72.9
W00008097,35.7,64.3
W00008099,27.6,72.4
W00008100,27.6,72.4
W00008101,27.4,72.6
W00008102,32.3,67.7
W00008103,35.9,64.1
W00008104,35.2,64.8
W00008129,26.4,73.6
W00008130,24.6,75.4
W00008131,32,68
W00008132,28.7,71.3
W00008170,34.6,65.4
W00008200,32.5,67.5
W00008201,32.9,67.1
W00008203,27.4,72.6
W00008204,25.6,74.4
W00008205,50,50
W00008206,32.4,67.6
W00008207,31.6,68.4
W00008208,30.7,69.3
W00008209,31.3,68.7
W00008210,33.3,66.7
W00008211,25.6,74.4
W00008212,34.9,65.1
W00008241,32.4,67.6
W00008242,32.9,67.1
W00008243,35.3,64.7
W00008244,28.8,71.2
W00008245,27.6,72.4
W00008246,24.8,75.2
W00008247,26.6,73.4
W00008248,31.8,68.2
W00008249,31.9,68.1
W00008250,31,69
W00008251,25.7,74.3
W00008252,25.3,74.7
W00008253,38.2,61.8
W00008254,27.5,72.5
W00008255,22.5,77.5
W00008256,27.5,72.5
W00008257,29.9,70.1
W00008258,33.8,66.2
W00008260,27,73
W00008261,27.4,72.6
W00008262,22.7,77.3
W00008263,38.5,61.5
W00008264,24.8,75.2
W00008265,24.3,75.7
W00008266,29.9,70.1
W00008278,33.5,66.5
W00008279,28.2,71.8
W00008280,26.2,73.8
W00008281,26.3,73.7
W00008282,33.1,66.9
W00008283,36.8,63.2
W00008288,34.6,65.4
W00008289,35.3,64.7
W00008290,36.4,63.6
W00008291,21.2,78.8
W00008292,26.2,73.8
W00008293,24.7,75.3
W00008294,29.9,70.1
W00008295,15.3,84.7
W00008296,32,68
W00008297,28.7,71.3
W00008298,23.5,76.5
W00008299,34.3,65.7
W00008300,33.1,66.9
W00008301,32.9,67.1
W00008302,43,57
W00008303,42.1,57.9
W00008304,35.8,64.2
W00008305,34.2,65.8
W00008306,38.9,61.1
W00008320,28.7,71.3
W00008321,36.1,63.9
W00008322,33.6,66.4
W00008323,41,59
W00008324,45.2,54.8
W00008325,38.3,61.7
W00008326,29.8,70.2
W00008327,27.4,72.6
W00009803,28.3,71.7
W00009804,18.4,81.6
W00009805,33,67
W00009807,28.4,71.6
W00009808,32.2,67.8
W00009810,27.2,72.8
W00009811,28.8,71.2
W00009813,25.4,74.6
W00009815,28.8,71.2
W00009816,27.1,72.9
W00010328,20.1,79.9
W00010337,24.4,75.6
W00010348,28.1,71.9
W00010353,29.6,70.4
