areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
W00008253,18.7,19.5,51.2,10.6
W00008254,12.5,15,64.4,8.1
W00008255,10,12.5,67.5,10
W00008256,6.5,21,61.6,10.9
W00008257,6.4,23.6,56.7,13.4
W00008258,11.3,22.6,59.4,6.8
W00008260,12.4,14.6,63.5,9.5
W00008261,12.2,15.2,59.1,13.4
W00008262,6.4,16.3,69.5,7.8
W00008263,12.6,25.9,51,10.5
W00008264,8.3,16.6,63.4,11.7
W00008265,9.6,14.7,62.5,13.2
W00008266,9,20.9,55.2,14.9
W00008278,11.7,21.8,53.7,12.8
W00008279,10.7,17.4,53.7,18.1
W00008280,8.7,17.5,60.3,13.5
W00008281,10.6,15.6,55.3,18.4
W00008282,9.4,23.6,52,15
W00008283,13,23.8,46.6,16.6
W00008288,8.5,26.2,55.4,10
W00008289,8.8,26.5,58.1,6.6
W00008290,15.5,20.9,59.1,4.5
W00008291,8.8,12.4,68.2,10.6
W00008292,10.7,15.4,63.1,10.7
W00008293,14,10.7,64,11.3
W00008294,8.4,21.4,62.3,7.8
W00008295,3.6,11.7,76.6,8
W00008296,5.4,26.5,59.2,8.8
W00008297,11.2,17.5,56.6,14.7
W00008298,6.5,17.1,67.3,9.2
W00008299,11.1,23.2,46.9,18.8
W00008300,10.5,22.6,54.8,12.1
W00008301,12.1,20.8,56.4,10.7
W00008302,18.3,24.7,47.3,9.7
W00008303,20.7,21.4,45.7,12.1
W00008304,12.8,22.9,45.3,19
W00008305,10.5,23.7,48,17.8
W00008306,17.8,21.1,44.3,16.8
W00008320,9.6,19.1,65.4,5.9
W00008321,8.3,27.8,53.7,10.2
W00008322,12.6,21,53.8,12.6
W00008323,9,32,53,6
W00008324,9.5,35.7,40.5,14.3
W00008325,10.6,27.7,45.7,16
W00008326,6.6,23.2,58.9,11.3
W00008327,9.4,17.9,61.3,11.3
W00009803,9.4,18.8,60.2,11.5
W00009804,6,12.4,66.4,15.2
W00009805,2.9,30.1,60.2,6.8
W00009807,7.5,20.9,61.7,10
W00009808,9.2,23,48.7,19.1
W00009810,6.5,20.7,57.4,15.4
W00009811,13.7,15.1,56.2,15.1
W00009813,4.6,20.8,61.5,13.1
W00009815,9.6,19.2,56.8,14.4
W00009816,12.7,14.4,57.6,15.3
W00010328,6.7,13.4,69.4,10.4
W00010337,7.7,16.7,56.4,19.2
W00010348,6.1,21.9,61.2,10.7
W00010353,9.2,20.4,52.6,17.8
