areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00186342,99,0,1
E00186394,98.4,1.6,0
E00186426,97.5,2.3,0.2
E00186433,100,0,0
E00186451,95.2,4.4,0.4
E00186455,97.8,2,0.2
E00186468,99,1,0
E00186473,95.3,3.3,1.4
E00186476,98.4,1.6,0
E00186492,96.7,2.7,0.5
E00189464,96,3.4,0.6
E00189480,94.1,5.1,0.7
E00189485,93.9,6.1,0
E00189512,96.1,3.5,0.4
E00189536,98.8,0.3,0.9
E00189544,96.9,3.1,0
E00189561,94.5,4.4,1.1
W00008046,100,0,0
W00008081,98.7,1.3,0
W00008082,99.4,0.6,0
W00008083,98.3,1.7,0
W00008090,99.7,0.3,0
W00008091,99.7,0.3,0
W00008092,99.1,0.9,0
W00008093,100,0,0
W00008094,100,0,0
W00008096,88.9,10.7,0.4
W00008097,99.2,0.8,0
W00008099,97.9,1.4,0.7
W00008100,98.1,1.9,0
W00008101,95.9,3.3,0.8
W00008102,97.1,1.9,1
W00008103,98.9,1.1,0
W00008104,96.5,3.5,0
W00008129,91.8,7.6,0.7
W00008130,98,2,0
W00008131,100,0,0
W00008132,97.5,2.2,0.3
W00008170,99.1,0.9,0
W00008200,100,0,0
W00008201,99.4,0,0.6
W00008203,100,0,0
W00008204,95.5,3.8,0.8
W00008205,93.4,4.2,2.4
W00008206,99.4,0.6,0
W00008207,96.6,2.7,0.7
W00008208,98.9,0.8,0.4
W00008209,97.5,2,0.5
W00008210,95.4,4.1,0.5
W00008211,100,0,0
W00008212,99.1,0.9,0
W00008241,99.4,0.6,0
W00008242,99.5,0.5,0
W00008243,100,0,0
W00008244,100,0,0
W00008245,100,0,0
W00008246,99.7,0.3,0
W00008247,98.5,1.1,0.4
W00008248,95.3,3.1,1.6
W00008249,96.8,2.9,0.3
W00008250,93.7,5.5,0.8
W00008251,98.2,1.2,0.6
W00008252,97.2,2.8,0
W00008253,97.7,2.3,0
W00008254,98,1.7,0.3
W00008255,99.1,0.9,0
W00008256,100,0,0
W00008257,98.8,1.2,0
W00008258,98,2,0
W00008260,95.2,4.4,0.4
W00008261,97.4,2.6,0
W00008262,93.6,6.4,0
W00008263,96.5,3.5,0
W00008264,97.3,1.9,0.8
W00008265,97.2,2,0.8
W00008266,97.8,2.2,0
W00008278,99,1,0
W00008279,99.1,0.9,0
W00008280,99.2,0.4,0.4
W00008281,99.7,0.3,0
W00008282,98.6,1.4,0
W00008283,100,0,0
W00008288,95.9,3.1,1
W00008289,100,0,0
W00008290,99.2,0.4,0.4
W00008291,96.6,2.7,0.8
W00008292,94.7,5,0.4
W00008293,93.9,5,1.1
W00008294,97,2.2,0.7
W00008295,92.7,7.3,0
W00008296,97.8,1.5,0.7
W00008297,96.4,3.2,0.4
W00008298,95.9,3.4,0.7
W00008299,99.7,0.3,0
W00008300,99.1,0.9,0
W00008301,99.4,0.6,0
W00008302,98.2,1.3,0.4
W00008303,100,0,0
W00008304,99.7,0.3,0
W00008305,100,0,0
W00008306,99.2,0.5,0.3
W00008320,98.8,1.2,0
W00008321,96.9,2.8,0.4
W00008322,99.6,0,0.4
W00008323,98.6,0.7,0.7
W00008324,100,0,0
W00008325,99.4,0.6,0
W00008326,98.8,1.2,0
W00008327,97.8,2.2,0
W00009803,99.4,0.6,0
W00009804,98.4,1.6,0
W00009805,99.6,0.4,0
W00009807,99.7,0.3,0
W00009808,98.7,1.3,0
W00009810,100,0,0
W00009811,100,0,0
W00009813,95.7,2.3,1.9
W00009815,98.9,1.1,0
W00009816,98,2,0
W00010328,95.8,4.2,0
W00010337,98,2,0
W00010348,97.4,2.1,0.5
W00010353,98.4,1.6,0
