geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00098876,0,0.3,0.6,99.1,0
E00098877,0,0,0,100,0
E00098878,0.8,0,0.8,97.1,1.2
E00098879,2.9,0,1.2,95.5,0.4
E00098880,0.4,0,0,99.6,0
E00098881,0,0,0.3,99.4,0.3
E00098882,0,0,0,99.6,0.4
E00098883,1.3,0,0.4,98.3,0
E00098884,0,0.9,1.7,97.1,0.3
E00098885,0,0,0.6,99.4,0
E00098886,1.7,0.6,1.9,95.6,0.2
E00098887,0,0,1.3,98.4,0.3
E00098888,0.9,0,0.7,98.4,0
E00098889,0.7,0.2,1.2,97.7,0.2
E00098890,0.3,0.3,0.6,98.9,0
E00098891,0,0,1.7,98.3,0
E00098892,0,0.3,1,97.9,0.7
E00098893,0,0,0,99.4,0.6
E00098939,0,0,0.7,98.6,0.7
E00098940,3.5,0,1.3,95.2,0
E00098941,0,2.5,1.1,96.3,0
E00098942,0,0,1.2,98.8,0
E00098943,0,0.4,2.1,97.5,0
E00098944,0,0.9,0,99.1,0
E00098945,2.5,0,1.8,94.1,1.6
E00098946,0,2.6,2.6,91.7,3.1
E00098947,2,4.7,0.7,92.6,0
E00098948,0,1.3,2.1,96.6,0
E00098949,0.6,1.5,2.5,94.7,0.6
E00098950,1.5,1.5,3.3,93.7,0
E00098951,2.2,1.5,0,96.3,0
E00098952,1.7,0.7,0.3,96.9,0.3
E00098953,0,0,3.9,96.1,0
E00098954,0,0,3.7,94.1,2.1
E00098955,1.2,0,1.7,97,0
E00098956,0.2,0.2,1.2,96.5,1.7
E00098957,0.5,0,0.3,99.2,0
E00098958,0,0,1.3,98.7,0
E00098959,0.3,1.5,2.2,96,0
E00098960,0,0,0,100,0
E00098961,0,0,0,100,0
E00098962,2.4,1.7,1,94.8,0
E00098963,0,0,1.3,98.4,0.3
E00098964,1.4,0.6,4.2,93.8,0
E00098965,1.6,0,1,97.1,0.3
E00098966,0.6,0,0.6,98.8,0
E00098967,0.2,1.8,2.4,95.3,0.2
E00099042,1.7,1.7,1.4,94.1,1.1
E00099044,0,0,0,98.7,1.3
E00099045,0.3,0,0.7,99,0
E00099050,0.3,2.1,1.8,95.7,0
E00100141,4.7,0,0.8,94.5,0
E00100142,0.4,0,1.2,98.4,0
E00100143,0.8,0,2.8,96.4,0
E00100144,2.6,0,0.7,95.1,1.6
E00100145,0,0,1.7,98.3,0
E00100146,0,0.4,1.1,98.6,0
E00100147,0,0,0,100,0
E00100148,3.4,0,0,96.1,0.6
E00100149,0.9,0.4,0,98.7,0
E00100150,0,0,0.9,99.1,0
E00100152,2.5,0,0,97.5,0
E00100153,0.4,0.7,0.7,97.8,0.4
E00100154,0,0,0.8,99.2,0
E00100155,0.6,0.9,2.1,96.5,0
E00100156,1.5,0.4,1.5,94.5,2.2
E00100157,0.7,0.7,1.7,96.9,0
E00100158,1.6,0.3,1,97.1,0
E00100159,0,1.1,0.7,98.2,0
E00100160,2,0,3,95.1,0
E00100161,1,0,1.5,97.5,0
E00100162,0,0.6,0.9,98.4,0
E00100163,0.8,0,3.3,95.9,0
E00100164,1.3,0,0,98.7,0
E00100165,0.3,0,0.3,99.3,0
E00100166,0,0.4,0.4,99.3,0
E00100210,0,1.2,0.9,97.9,0
E00100211,0.3,0.5,3.1,96.1,0
E00100212,0,0,1.4,98.6,0
E00100213,0,0.3,2.6,97.1,0
E00100214,0,0,1.9,97.5,0.6
E00100215,0,0,0,100,0
E00100216,5.3,0.3,0,94.4,0
E00100217,0,0,0.6,98.9,0.6
E00100218,1.3,0,0.3,98.4,0
E00100219,1.9,0.8,0.3,96.4,0.5
E00100220,1.5,0.4,0.4,97.7,0
E00100221,2.6,0,0.8,95.6,1
E00100222,1.5,0,0.5,97.7,0.3
E00100223,0,1.7,2,96.3,0
E00100224,0,2.1,1.2,96.1,0.6
E00100225,0,0,1.5,98.5,0
E00100226,0,0,1.5,98.5,0
E00100227,0,0,3.6,96.4,0
E00100228,0.6,0,0.3,99,0
E00100229,0.5,0.8,0.8,97.9,0
E00100230,0.3,0.5,1.1,98.1,0
E00100231,0.4,0,0.8,98.8,0
E00100232,0,0,0,98.7,1.3
E00100233,1.5,0.5,2,96,0
E00100234,0.4,0,0.4,98.9,0.4
E00100235,2.2,0.3,1.6,95.5,0.3
E00100236,0.2,0,2.2,97.5,0
E00100237,1.6,0,2.4,96,0
E00100238,0,0,1.1,98.9,0
E00100239,0,0,1.5,98.5,0
E00100277,0.3,0.3,3.7,94.8,0.9
E00100278,0,0,0,100,0
E00100279,2.1,5,0.8,91.6,0.4
E00100280,0.8,0.3,0.3,98.4,0.3
E00100281,0,0.4,3.2,96.5,0
E00100282,0.6,0.6,2.1,96.6,0
E00100283,0,0,0,100,0
E00100286,0.4,0.4,0.8,97.3,1.2
E00100287,0,0,2,98,0
E00100307,1.9,0.3,1.9,95.9,0
E00100308,4.3,0.4,0.4,94.9,0
E00100309,0.3,0,0.3,99.3,0
E00100310,0,0,0.4,99.6,0
E00100311,0,0,1.7,97.8,0.4
E00100312,0,1.1,1.1,97.4,0.4
E00100313,5.3,0.4,0,94.2,0
E00100314,1,0,1.5,97.6,0
E00100315,1.8,1.4,1.4,95.4,0
E00100316,0,0,1.9,98.1,0
E00100317,0,2.4,1.9,95,0.7
E00100319,2.8,0,3.6,93.6,0
E00100320,0.6,0.6,1,97.8,0
E00165810,0.8,0,2.6,96.6,0
E00165811,6.6,0.6,1.8,89.8,1.2
E00165874,0.3,0,1.7,98,0
E00165875,3.8,0.7,1.7,93.8,0
E00165876,0.7,1.1,2.2,95.6,0.4
E00165877,0.4,0,1.5,97,1.1
E00172402,6.6,0,2.2,89.3,1.8
E00172435,5.4,0.3,1.9,92.4,0
E00172436,5.5,0.3,2.4,91.8,0
E00172437,0.9,0,2.7,95.5,0.9
E00172438,2.2,4.5,0.7,92.1,0.4
E00180310,0,0,0,100,0
E00180359,0.4,1.1,1.5,96.8,0.2
E00185206,8.6,0,5,86.4,0
E00185208,0,0.3,3.2,96.2,0.3
E00185209,0,0.7,1.2,98.1,0
E00185216,3.8,1.3,4.8,88.2,2
E00185225,2.5,0.2,2.7,94.6,0
E00185226,0.7,1.4,5.6,90.8,1.4
E00185239,6.8,1.7,4.3,87.2,0
