geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00036896,0,37,51.9,11.1
E00036897,9.4,16.5,33.1,40.9
E00036898,0.8,10.2,49.2,39.8
E00036900,0.8,23.3,40.8,35
E00036901,5.2,13,65.2,16.5
E00036902,0,14.2,59.1,26.8
E00036903,0.8,38.5,51.6,9
E00036904,5.1,31.4,39.8,23.7
E00036905,0,21,62.9,16.1
E00036906,0,11.5,41.6,46.9
E00036907,0,2.4,10.6,87
E00036908,1.5,2.3,84.7,11.5
E00036909,1.6,22.4,38.4,37.6
E00036910,1.6,10.6,32.5,55.3
E00036911,0.8,34.2,50.8,14.2
E00036912,2.9,29.4,45.6,22.1
E00036913,0,34.4,54.1,11.5
E00036914,1.8,48.2,41.8,8.2
E00036915,0,21.4,54.8,23.8
E00036916,5.7,45.1,39.3,9.8
E00036917,6.3,39.4,46.5,7.9
E00036918,8.9,40.7,45.5,4.9
E00036919,0.9,28.2,56.4,14.5
E00036920,0.8,29.5,55.7,13.9
E00036921,10.4,24,59.2,6.4
E00036922,0.9,20.2,68.4,10.5
E00036923,0.8,6.6,82,10.7
E00036924,0,27.5,61.8,10.7
E00036925,9.8,24.8,52.6,12.8
E00036926,9.1,35.5,46.4,9.1
E00036927,15.8,24.2,46.7,13.3
E00036928,0.7,6.7,65.7,26.9
E00036929,0,45,48.9,6.1
E00036930,0,0.7,66.9,32.4
E00036938,1.7,5.8,19,73.6
E00036939,4.7,62.2,27,6.1
E00036940,25.1,23.4,34.1,17.4
E00036941,2.2,23.4,67.2,7.3
E00036942,1.3,51.6,44,3.1
E00036943,7.6,19.7,45.2,27.4
E00036945,2.3,42.1,48.5,7
E00036946,3.8,5.3,86.5,4.5
E00036947,15.1,45.9,36.5,2.5
E00036949,3.6,38.3,51.3,6.7
E00036950,26.9,16.6,35.9,20.7
E00036951,14.9,77,5.9,2.3
E00036952,29.7,25.7,35.8,8.8
E00036953,0.8,32.6,65.9,0.8
E00036954,9.6,12.2,67.3,10.9
E00036955,6.4,60.8,25.1,7.6
E00036956,2.8,76.9,18.9,1.4
E00036957,12.8,25.6,49.6,12
E00036958,13,28,35,24
E00036959,0,30.6,68.5,0.8
E00036960,1.7,13.8,80.2,4.3
E00036961,44.8,21.6,28.4,5.2
E00036962,3.2,13.5,80.2,3.2
E00036963,14.9,34.8,39,11.3
E00036964,10,47.3,32.7,10
E00036965,1.6,5.7,85.4,7.3
E00036967,24.3,4.5,30.7,40.6
E00036968,3.6,24.6,49.1,22.8
E00036969,23.3,20.2,41.9,14.7
E00036970,4,35.1,53.8,7.1
E00036971,37.6,49.7,11,1.7
E00036972,43,29.6,25.3,2.2
E00036973,0,10.2,87.6,2.2
E00036974,9.7,6.8,72.8,10.7
E00036975,19.5,4,69.8,6.7
E00036976,49.5,28.2,11.7,10.7
E00036977,15.6,56.3,18,10.2
E00036978,8.2,59.2,30.6,2
E00036979,4.7,70.4,20.7,4.1
E00036981,1.6,33.3,49.6,15.5
E00036982,6.5,10.1,79.7,3.6
E00036983,33.3,19.6,44.1,2.9
E00036984,0,8.1,60.5,31.5
E00036985,0,4.7,74.8,20.5
E00036986,2,8.7,73.2,16.1
E00036987,1.8,13.2,78.1,7
E00036988,3.7,17,76.3,3
E00036989,3.1,70.3,20.3,6.3
E00036990,10.5,62.1,24.2,3.2
E00036991,5.8,26.4,53.7,14
E00036992,0,7.1,83.5,9.4
E00036993,0,8.1,72.1,19.9
E00036994,0,20.5,67.9,11.6
E00036995,0.8,36.4,42.6,20.2
E00036996,54.3,24.6,16.7,4.3
E00036997,1.6,16.4,59,23
E00036998,4.4,30.1,64,1.5
E00036999,3.7,3.7,65.9,26.7
E00037000,0,1.6,83.7,14.7
E00037001,0,9.8,77.2,13
E00037002,0,0,92.3,7.7
E00037003,0.8,4.8,62.9,31.5
E00037004,22.6,2.4,48.2,26.8
E00037005,4.1,34.7,44.9,16.3
E00037006,2.4,21,35.5,41.1
E00037007,9.4,38.3,35.2,17.2
E00037008,1.6,15.5,38.8,44.2
E00037009,4.4,36.3,39.3,20
E00037010,0.8,5.1,22.9,71.2
E00037011,3.3,6.6,70.5,19.7
E00037012,2.6,52.2,38.3,7
E00037013,20.8,27.5,14.2,37.5
E00037014,7.3,37.2,46.7,8.8
E00037015,22,21.2,41.7,15.2
E00037016,3.3,11.4,36.6,48.8
E00037017,8.2,53.2,32.3,6.3
E00037018,29.7,4.1,64.9,1.4
E00037020,5.8,20.7,71.1,2.5
E00037021,1.6,21.7,62.8,14
E00037022,3.9,13.8,73,9.2
E00037024,6.7,29.6,62.2,1.5
E00037025,5.1,10.9,67.4,16.7
E00037026,7.4,33.1,54.4,5.1
E00037028,2.2,29.2,53.3,15.3
E00037030,53.5,26.4,18.1,2.1
E00037031,7.3,16.3,72.4,4.1
E00037032,15.3,24.2,54,6.5
E00037033,4.9,18.9,68,8.2
E00037034,3.1,33.6,60.3,3.1
E00037035,3.4,6,55.6,35
E00037036,2.3,11.7,64.8,21.1
E00037037,2.3,9.4,14.8,73.4
E00037038,1.5,2.3,16.7,79.5
E00037039,7.2,10.4,12,70.4
E00037040,56.6,15.7,20.1,7.5
E00037041,4.8,21.8,53.2,20.2
E00037042,0,4.3,67.1,28.6
E00037043,3.5,36.2,19.9,40.4
E00037044,7.2,11.8,28.8,52.3
E00037045,31.4,55.6,5.2,7.8
E00037046,12.6,9.2,26.1,52.1
E00037047,46.1,8.7,21.7,23.5
E00037048,1.5,0.8,68.7,29
E00037049,9,7,17,67
E00037050,1.5,6.8,34.6,57.1
E00037051,0.9,3.5,28.1,67.5
E00037052,5.2,9.5,52.6,32.8
E00037053,14.6,55.3,16.3,13.8
E00037054,0.8,3.2,54.8,41.1
E00037055,2.4,5.6,31,61.1
E00037056,6,12.8,17.9,63.2
E00037057,0.8,2.3,48.8,48.1
E00037058,9.8,8.1,39,43.1
E00037059,0,0,71.1,28.9
E00037060,0,7.4,44.3,48.4
E00037061,1.7,6.1,70.4,21.7
E00037062,1.4,12.8,31.9,53.9
E00037063,0.9,3.6,64.3,31.3
E00037064,1.5,12.2,75.6,10.7
E00037065,3.7,2.8,71.6,22
E00037066,1.7,2.5,54.6,41.2
E00037067,1.5,16.9,20.8,60.8
E00037068,0,4,83.8,12.1
E00037069,8.6,18.8,46.9,25.8
E00037070,43,17.2,22.7,17.2
E00037071,5.9,11,57.6,25.4
E00037072,0.7,6.3,72.9,20.1
E00037073,0.8,18.2,49.2,31.8
E00037074,0,5.8,87.5,6.7
E00037075,1.8,5.5,69.1,23.6
E00037076,1.6,21.8,52.4,24.2
E00037077,0.8,5.1,78,16.1
E00037078,0,5,33.8,61.2
E00037079,24.1,37.6,33.1,5.3
E00037080,6.2,52.5,35.6,5.6
E00037081,13.4,37.8,20.1,28.7
E00037082,6.2,19.5,21.2,53.1
E00037083,14.1,14.8,27.5,43.6
E00037084,2.2,2.2,18.7,76.9
E00165715,28.4,47.9,19,4.7
E00168412,25.8,67.3,5.7,1.3
E00168413,2.6,25.2,69.6,2.6
E00168414,77,18,3.9,1.1
E00168415,49.2,46.7,3.1,1
E00168416,0,5.6,29.6,64.8
E00168417,0,5.8,75.9,18.2
E00168418,0,0.7,31.3,67.9
E00168419,0,39.4,58.3,2.3
E00168420,7.5,50.7,26.9,14.9
E00168421,28.3,40.6,24.6,6.5
E00168422,0,87.1,12.4,0.5
E00168423,3.8,25.6,68.6,1.9
E00168424,1.8,37.8,50.2,10.1
E00168425,12.6,29.1,47.6,10.7
E00168426,13.7,23.9,56.9,5.6
E00176596,22,51.4,21.5,5.1
E00176628,22,69.5,6.7,1.8
E00176643,32.8,52.1,11.8,3.4
E00176675,46.8,50.6,1.9,0.6
E00176679,25.5,66,6.5,2
E00176681,9.7,84.7,2.8,2.8
E00176682,56.3,40,3.8,0
E00176684,13.3,85,1.7,0
E00176685,3.7,14.8,79.6,1.9
E00176749,27.7,56.9,15.4,0
E00176751,1.7,26.5,65,6.8
E00176756,43.4,54.3,2.3,0
E00182935,5.8,85.2,9,0
E00182936,40.1,59,0.9,0
E00182939,54.8,42.9,2.4,0
E00182940,78.7,19.6,1.3,0.4
E00182941,50.6,44.6,4.8,0
E00182942,55.8,36.5,2.2,5.5
E00182943,48.8,41.9,7,2.3
E00182944,46.9,47.9,5.2,0
E00182968,41.2,48.2,10.6,0
E00182972,39.7,59.8,0.4,0
E00183000,9.8,88.6,1.5,0
E00183023,38.8,56.9,4.3,0
E00183031,33.8,60.5,5.1,0.6
E00185140,3.2,64.7,12.3,19.8
E00185148,2.8,26.1,37.2,33.9
E00185154,0,4.9,45.8,49.3
E00185156,4.9,30.9,51.2,13
E00185159,5.4,11.5,65.4,17.7
E00185170,0,3,80.2,16.8
