geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00036767,14.9,46.2,8.8,27.7,2.4
E00036768,25.2,43.5,7,22.4,1.9
E00036769,11.4,30.6,4.4,51.3,2.2
E00036770,13.2,48.7,7,29.4,1.8
E00036771,15.4,42.8,7.5,31.8,2.5
E00036772,18.1,44,3.7,30.9,3.3
E00036773,9.6,39,8.3,40.4,2.6
E00036774,15.7,47.4,6.6,29.2,1.1
E00036775,20.9,45.6,8.7,21.4,3.4
E00036776,12.4,47,10.8,28.7,1.2
E00036777,24.6,42.6,10.4,22.4,0
E00036778,11.5,55.9,6.1,23.7,2.9
E00036779,8.3,35.3,6.3,48.8,1.4
E00036780,23.9,44.5,7.1,22.3,2.1
E00036781,9.9,41.3,7.1,38.9,2.8
E00036782,8.1,44,4.8,41.9,1.2
E00036783,12.5,37.5,3.2,43.5,3.2
E00036784,15.3,31,7.9,41.5,4.4
E00036787,17.2,39.8,6.8,33.9,2.3
E00036788,8.3,45.6,4.1,40.7,1.2
E00036789,9.5,39.1,4.1,44.4,2.9
E00036790,10.6,42.1,4.6,38.4,4.2
E00036792,13.1,42.6,4.9,37.4,2
E00036793,10.8,43.2,6.2,36.7,3.1
E00036794,18.5,40.9,7.5,31.5,1.6
E00036795,6.4,28.5,4.7,58.7,1.7
E00036797,17.7,41.4,6.9,30.6,3.4
E00036798,7.8,38.7,4.4,47.1,2
E00036799,11.4,37,7.3,44.3,0
E00036800,10.8,36.8,5.6,45.2,1.6
E00036801,15.1,34.9,4.3,43.8,1.9
E00036802,9.5,41.4,4.5,42.3,2.3
E00036803,17.7,38.5,8.4,31,4.4
E00036804,4.5,29.2,3.4,60.7,2.2
E00036805,8.9,34.7,3,50.8,2.5
E00036807,11.7,36.1,7.5,42.9,1.9
E00036808,7.4,34.6,4.5,50.2,3.3
E00036809,5.1,29.7,2.2,62,1
E00036810,15.7,52.6,7.5,22,2.2
E00036811,8.2,44.7,6.4,37.6,3.2
E00036812,7.2,43.7,4.9,43,1.1
E00036813,5.4,45.8,2.9,43.8,2.1
E00036814,15,36.1,6,40.8,2.1
E00036815,12.1,51.5,4.9,29.5,1.9
E00036816,16,41.1,7.8,30.6,4.6
E00036817,15.5,41.3,4,37.7,1.6
E00036818,7.6,44.1,5,39.5,3.8
E00036819,10.9,42.9,8.9,34,3.2
E00036820,11.9,41.8,6.7,38.1,1.5
E00036821,9.7,43.5,6,35.9,4.8
E00036822,13.7,40.8,8.8,34.4,2.3
E00036823,19.4,40.3,4.2,33.3,2.8
E00036824,16,45.2,9.1,27,2.7
E00036825,12.9,50.9,4,29.5,2.7
E00036827,19.8,39.1,10.4,27.7,3
E00036829,32.6,27.3,11.4,25,3.8
E00036830,11.1,42,5.3,39.5,2.1
E00036831,9.5,40.3,5.1,42.5,2.6
E00036832,8.8,42.2,3.6,43.8,1.6
E00036833,11.4,44.3,7.8,35.3,1.2
E00036834,30.8,46,7.2,13.6,2.4
E00036835,27,50.9,4.9,16.5,0.7
E00036836,20.4,54.3,6.8,17.9,0.6
E00036837,27,44.3,5.5,20.7,2.5
E00036838,20.1,44,8.5,24.7,2.7
E00036839,16.5,57,6,19.5,1
E00036840,24,46.9,5.7,20.2,3.1
E00036841,21.6,52.1,6.8,15.3,4.2
E00036842,20.1,48.3,5.3,22.5,3.8
E00036843,24.6,50.4,2.6,18,4.4
E00036844,24.2,54.7,2.5,15.5,3.1
E00036845,18.3,48.6,7.2,26,0
E00036846,20.3,48.7,4.8,21.4,4.8
E00036847,22.8,49.7,9,17.9,0.7
E00036848,27.8,47.4,4.5,18,2.3
E00036849,33.9,38.5,5.9,17.2,4.6
E00036850,36.9,39.9,3,18.7,1.5
E00036851,22.1,45.7,7.7,24,0.5
E00036852,22.9,50.2,8.1,17.5,1.3
E00036853,19.2,52.2,5.7,19.6,3.3
E00036854,44,36.2,4.8,15,0
E00036855,27.5,49.5,4.1,18.5,0.5
E00036856,28.1,40.8,8.4,19.7,3
E00036857,26.3,39.7,7.3,21.2,5.6
E00036858,35.1,39.3,2.4,22,1.2
E00036859,26.5,52,3.4,15.7,2.5
E00036860,21.1,52.5,6.9,16.2,3.4
E00036861,30.8,46.2,8.6,12.2,2.3
E00036863,27.1,43.7,6.5,17.6,5
E00036864,24.6,49.7,6,17.4,2.4
E00036865,21.4,49.6,7.1,18.9,2.9
E00036866,10,54.6,3.8,28.8,2.7
E00036867,39.6,34.9,5.9,17.8,1.8
E00036868,23.3,47.3,7,21.3,1.2
E00036869,15.5,47.8,5.2,24.7,6.8
E00036870,30.7,40.2,4.6,22.8,1.7
E00036871,20.8,55.8,6.2,17.3,0
E00036872,25,50,7.4,13.9,3.7
E00036873,21.4,58.5,4.8,12.7,2.6
E00036874,24,48.6,4.3,19.2,3.8
E00036875,29.1,44.8,5.9,17.7,2.5
E00036876,22.2,52.5,5.4,19.2,0.8
E00036877,27.6,46.8,6.4,17.6,1.6
E00036878,22.4,50.4,5.6,19.4,2.2
E00036879,20,52.7,4.2,23,0
E00036880,23.6,53.2,4.2,16.9,2.1
E00036881,26.5,48.5,4.9,16.7,3.4
E00036882,26.2,47.6,4.8,16.6,4.8
E00036883,20.5,44.6,5.8,26.4,2.7
E00036884,35.5,43.9,3.9,12.3,4.5
E00036885,13.1,51.6,8.1,25.3,1.8
E00036887,10.2,42.4,4.2,41.3,1.9
E00036888,10.9,38.1,6.5,42.1,2.4
E00036889,10.6,35.8,1.1,47.5,5
E00036890,10.5,42.9,4.5,42.1,0
E00036891,12.4,39.8,7.6,37.8,2.4
E00036892,14.3,48.4,4.8,31.5,1.1
E00036893,7.6,36.3,6.8,45.8,3.6
E00036895,8.7,29.2,4,57.7,0.4
E00036896,11.9,45.5,5.9,33.7,3
E00036897,15,33.8,6,43.6,1.7
E00036898,7.5,36.1,6.2,48.5,1.8
E00036900,8.6,39.2,7.1,42.4,2.7
E00036901,11.9,30.8,9,44.3,4
E00036902,12.5,34.5,5.6,44.8,2.6
E00036903,22.7,43.3,8.4,25.1,0.5
E00036904,19.2,36.5,6.8,34.2,3.2
E00036905,12.3,44.1,5.9,33.9,3.8
E00036906,9.8,33.8,4.4,49.8,2.2
E00036907,9.6,27.9,2.6,57,2.9
E00036908,24.2,43,7.8,23.4,1.6
E00036909,8,35.5,2.7,49.6,4.2
E00036910,8.3,36.1,4.4,50,1.2
E00036911,23.6,35,10.6,21.3,9.5
E00036912,14,30.6,6.2,45.7,3.5
E00036913,13.3,44,8,32.4,2.2
E00036914,17.9,41.1,8.4,31.1,1.6
E00036915,12.8,37.2,9.9,37.6,2.5
E00036916,19.8,35.9,9.2,29,6
E00036917,24,34.2,8.4,29.3,4
E00036918,21.6,40.5,7.5,28.2,2.2
E00036919,18.4,36.8,7.2,34.5,3.1
E00036920,16.8,39.7,3.9,35.3,4.3
E00036921,22.1,48.9,7.4,21.6,0
E00036922,17.8,42.7,8,27.7,3.8
E00036923,16.9,44.9,7.4,27.6,3.3
E00036924,13.9,44,4.8,33.3,4
E00036925,19.5,33.1,5.5,40.7,1.3
E00036926,22.1,37.4,8.4,29.5,2.6
E00036927,22.5,39.7,4.4,30.4,2.9
E00036928,12.9,42.2,3,40.7,1.1
E00036929,23,38.7,7.7,26.8,3.8
E00036930,5.6,41.4,4,45.5,3.4
E00036938,9.6,35.6,2.1,48.6,4.1
E00036939,26.3,45.7,6,19.4,2.6
E00036940,30.4,37.4,10.1,20.2,1.9
E00036941,21.8,44.5,6.7,23.9,2.9
E00036942,16.1,51.7,10.9,20,1.3
E00036943,21.1,47.5,10.6,18.7,2.1
E00036945,17.5,41.2,7.8,30.5,2.9
E00036946,27,45.1,8.6,18.9,0.4
E00036947,23.5,47.8,5.3,23.1,0.4
E00036949,29.7,48,4.3,14.6,3.4
E00036950,20.1,48.6,6.4,22.9,2
E00036951,16.3,57.2,5.2,18,3.3
E00036952,36.9,36.1,8.3,17.1,1.6
E00036953,14.1,55.4,8.5,21.6,0.5
E00036954,22.8,48.4,5,18.9,5
E00036955,24.7,49,3.2,20.3,2.8
E00036956,19.6,52.1,6.2,18,4.1
E00036957,29.1,50.5,3.9,14.1,2.4
E00036958,27.1,39.1,5.6,24.3,3.9
E00036959,19.9,51.8,6.3,22,0
E00036960,16.3,42.9,10.3,29.1,1.5
E00036961,31.3,44.6,7.8,16.3,0
E00036962,23.9,47.3,7.2,18.5,3.2
E00036963,21.3,44,4.6,27.3,2.8
E00036964,27.1,54.1,5.2,11.8,1.7
E00036965,19,50,8,20.8,2.2
E00036967,24.3,49.3,8.4,16.8,1.2
E00036968,19.8,47.9,4.8,24.3,3.2
E00036969,31,41,8.3,17,2.6
E00036970,16.5,46.8,7.3,25,4.5
E00036971,35.4,38.5,7.7,15,3.5
E00036972,35.4,39,5.5,17.7,2.4
E00036973,31.2,47.8,4.3,13.8,2.8
E00036974,31.3,46,5.7,14.8,2.3
E00036975,34.7,47.9,5.1,10.2,2.1
E00036976,37.3,30.6,3.7,28.4,0
E00036977,22.4,51.7,4.4,20,1.5
E00036978,27.1,45.3,4.9,21.3,1.3
E00036979,20.8,51,3.9,23.1,1.2
E00036981,17.6,39.6,9.6,30,3.2
E00036982,15.1,52,7.5,24.2,1.2
E00036983,29.6,35.5,8.3,23.1,3.6
E00036984,11.3,44.9,7.2,34.7,1.9
E00036985,13.7,44.4,7.5,32.4,2.1
E00036986,15.5,44.8,6.1,30.7,2.9
E00036987,28.5,49.1,8.8,11.8,1.8
E00036988,21.2,47.8,6.2,21.7,3.1
E00036989,19.7,43.5,7.8,26.9,2.1
E00036990,12.9,52.1,4.3,27.9,2.9
E00036991,20.5,40,7.7,28.6,3.2
E00036992,8.1,49.3,10.1,31.1,1.4
E00036993,17.9,42.6,9.1,28.1,2.3
E00036994,14.7,45.5,6.7,29.5,3.6
E00036995,19.1,39.3,7.4,31.9,2.3
E00036996,35.2,30.1,8.3,24.1,2.3
E00036997,11.1,47.7,6.4,31.9,3
E00036998,13.7,56.4,9.3,18.5,2.2
E00036999,14.7,35,5.6,42.1,2.6
E00037000,13.5,45.6,8.9,29.7,2.3
E00037001,13.5,52.2,4.5,27.3,2.4
E00037002,12.3,47.3,8.4,30.5,1.5
E00037003,9.7,44.2,5.8,38.8,1.6
E00037004,17.9,35.9,7,35.5,3.7
E00037005,18.8,39.1,8,29.5,4.6
E00037006,10.5,35.1,5,46,3.3
E00037007,18.5,43.1,8.1,28.4,1.9
E00037008,18.7,37.4,5.3,36.2,2.4
E00037009,7.5,51.4,4.7,34.4,2
E00037010,6.2,39.9,3.5,46.5,3.9
E00037011,13.6,40.9,7.7,35.7,2.1
E00037012,18.1,43.6,6.9,28.2,3.2
E00037013,17.8,31.7,5.9,41.1,3.5
E00037014,22.8,38.8,10.1,26.2,2.1
E00037015,23,35.9,5.7,31.6,3.8
E00037016,15.5,46.2,6.4,29.9,2
E00037017,13.6,43.4,11.2,29.8,2.1
E00037018,23.5,41.6,6.6,25.1,3.3
E00037020,29.2,50.7,0.5,16.7,2.9
E00037021,23.1,43.8,5.9,17.6,9.7
E00037022,15.5,46.2,8.7,27.8,1.8
E00037024,23.7,54.2,4.2,13.1,4.7
E00037025,31.7,45.3,5.7,15.5,1.9
E00037026,31,39.8,6.2,19.9,3.1
E00037028,25.3,45.6,4.2,21.1,3.8
E00037030,45,42.6,3,8.3,1.2
E00037031,25.2,47.4,6.5,18.3,2.6
E00037032,24.8,45.1,8.7,18.9,2.4
E00037033,33.3,43.1,5.8,15.1,2.7
E00037034,32.3,36.9,7.5,20.4,2.9
E00037035,16.6,38.3,7.9,34.4,2.8
E00037036,16.1,46.1,7.9,28.7,1.2
E00037037,8.7,37.5,3.6,48.7,1.4
E00037038,10.6,38.3,1.8,46.5,2.8
E00037039,7.7,40.9,5.8,41.2,4.4
E00037040,27.4,42.5,5.3,21.7,3.1
E00037041,16.5,43,8,28.5,4
E00037042,13.4,43.1,7.9,33.4,2.1
E00037043,12,38.2,4.8,42.6,2.4
E00037044,9,51.1,6.4,31.2,2.3
E00037045,21.8,37.7,5,33.6,1.8
E00037046,15.3,40.5,5.4,35.6,3.2
E00037047,21.3,37.1,5.6,32.6,3.4
E00037048,9.2,46.5,5.7,34.8,3.9
E00037049,11.3,39,5.2,44.6,0
E00037050,8.7,44.8,6.3,39.2,1
E00037051,11.3,37.2,6.1,42.5,2.8
E00037052,8.9,47.7,5.9,37.6,0
E00037053,15.6,38,7.3,36.5,2.6
E00037054,7.1,46.6,7.9,37.2,1.1
E00037055,12,46.1,6.2,31,4.7
E00037056,12.9,49.4,2.8,33.3,1.6
E00037057,11.4,49.5,5.7,32,1.4
E00037058,13.2,43.4,6.2,34.7,2.5
E00037059,9.4,43.4,5.6,38.2,3.4
E00037060,14.7,34.5,5.9,39.9,5
E00037061,9.7,46.1,6.9,33.2,4.1
E00037062,10.9,50.9,4.8,31.4,2
E00037063,19.6,39.6,8.7,30.9,1.3
E00037064,15.9,45.9,7.7,27,3.4
E00037065,16.7,50.2,6.7,23.9,2.4
E00037066,11.2,56.2,4.3,28.3,0
E00037067,10.2,36.6,6.4,44.9,1.9
E00037068,12.6,44.7,7.8,32.5,2.4
E00037069,20.9,43.4,6.8,25.1,3.8
E00037070,21.6,48.9,7.9,17.9,3.7
E00037071,18,46,3.5,27.5,5
E00037072,15.4,47.4,5.5,29,2.6
E00037073,10.3,41.6,6.2,39.1,2.9
E00037074,11.9,55.9,4.8,26.4,0.9
E00037075,12.6,46.7,4.7,35,0.9
E00037076,17.6,49.4,4.5,25.7,2.9
E00037077,10.5,48.2,3.9,34.6,2.6
E00037078,9.4,47.3,5,35.6,2.7
E00037079,29.4,44.4,6.4,16.6,3.2
E00037080,21.9,36.5,7.7,28.8,5.1
E00037081,11.6,38.4,8.6,38,3.4
E00037082,13.7,36.9,3.9,45.1,0.4
E00037083,17.4,37.8,3.9,38.2,2.6
E00037084,10.2,42.3,3.1,42.7,1.7
E00165715,31.2,31.8,6.1,28.9,2
E00168412,4.4,53.5,2.2,37.2,2.7
E00168413,22.6,50.5,5.3,19.5,2.1
E00168414,17.3,48.2,6.3,26.7,1.6
E00168415,14.4,38.8,7.2,39.6,0
E00168416,11.7,42.8,4.7,37.5,3.3
E00168417,14.1,48.9,7.4,27.5,2.1
E00168418,14.7,43.1,3.2,37.7,1.3
E00168419,16.2,46.8,5.5,29.5,1.9
E00168420,20.1,45.6,5.5,26.7,2.1
E00168421,33,35.3,7.9,21.9,1.9
E00168422,36.2,39.7,6.6,15.2,2.3
E00168423,20.1,51.6,6.5,18.6,3.2
E00168424,25.8,41.6,6,22.5,4.1
E00168425,26.1,49.4,5,18.3,1.1
E00168426,20.5,48.2,6.3,21.7,3.3
E00176596,36.1,28.5,5.1,27.4,2.9
E00176628,3.2,22.7,1.8,69.8,2.5
E00176643,5.1,35.4,1.5,55.9,2.1
E00176675,8.3,20,0,70.2,1.5
E00176679,3,31.8,2.1,59.7,3.4
E00176681,4.7,18.7,0.9,72.9,2.8
E00176682,7.5,30.2,1.9,60.4,0
E00176684,4.3,21.2,2.7,69,2.7
E00176685,32.9,45.7,3.1,14.3,3.9
E00176749,0.4,24.9,1.3,68,5.3
E00176751,18.9,31.6,6.1,41.3,2
E00176756,2.3,20.9,3.5,72.1,1.2
E00182935,2,23.5,3.5,69.8,1.2
E00182936,6.7,20.8,1.9,68.9,1.7
E00182939,10.2,21.4,2,64.1,2.4
E00182940,5.4,29.2,1.7,59.7,4
E00182941,5.8,20,4.2,65,5
E00182942,6,31.7,2.1,58.5,1.8
E00182943,26.4,18.6,3.9,49.6,1.6
E00182944,8.8,20.8,3.1,64.6,2.7
E00182968,4.4,19.2,2.2,73.1,1.1
E00182972,5.2,32.1,4,56.5,2.2
E00183000,5.7,18.6,5.2,69.6,1
E00183023,3.3,29,1.6,62.3,3.8
E00183031,2.5,23.6,3,68.4,2.5
E00185140,19.6,54.5,3.4,20.6,1.9
E00185148,5.7,40.4,2.2,51.4,0.3
E00185154,6.6,42.9,2.4,46.4,1.7
E00185156,23.8,45.6,9.8,19.2,1.6
E00185159,21.8,48.4,6,22.2,1.6
E00185170,13.5,46.6,8.8,26.9,4.1
