geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00036884,69,14.2,9.7,7.1
E00036885,25.2,31.7,25.2,17.9
E00036887,27.6,27.6,18.7,26.1
E00036888,19.8,46.8,14.3,19
E00036889,27.7,32.5,18.1,21.7
E00036890,20.8,36.9,18.5,23.8
E00036891,21.8,37,16,25.2
E00036892,35.5,37.5,12.5,14.5
E00036893,18.4,44,18.4,19.2
E00036895,10.5,49.1,13.2,27.2
E00036896,32.1,40.2,15.2,12.5
E00036897,32.3,34.6,13.4,19.7
E00036898,22.5,43.3,13.3,20.8
E00036900,21,37.8,17.6,23.5
E00036901,31.3,42,13.4,13.4
E00036902,28.3,37,18.1,16.5
E00036903,43.5,27.4,18.5,10.5
E00036904,37.3,31.4,12.7,18.6
E00036905,23.2,48,16,12.8
E00036906,18.8,36.6,18.8,25.9
E00036907,14.6,44.7,16.3,24.4
E00036908,27.8,24.8,27.1,20.3
E00036909,17.7,47.6,17.7,16.9
E00036910,19.4,42.7,13.7,24.2
E00036911,38,37.2,13.2,11.6
E00036912,27.9,41.2,12.5,18.4
E00036913,30.3,49.2,12.3,8.2
E00036914,42,31.3,12.5,14.3
E00036915,25,40.6,18,16.4
E00036916,36,46.4,12,5.6
E00036917,41.9,28.7,14.7,14.7
E00036918,37.4,31.7,20.3,10.6
E00036919,23.9,41.9,16.2,17.9
E00036920,30.3,33.6,20.5,15.6
E00036921,35.5,29.8,20.2,14.5
E00036922,31.9,33.6,19.8,14.7
E00036923,25.2,29.4,27.7,17.6
E00036924,22.1,42.7,20.6,14.5
E00036925,38.5,32.6,12.6,16.3
E00036926,39.4,40.4,13.8,6.4
E00036927,40,31.7,16.7,11.7
E00036928,26.1,30.6,20.1,23.1
E00036929,27.1,48.1,15.8,9
E00036930,13,38.4,15.1,33.6
E00036938,15.8,42.5,13.3,28.3
E00036939,39.6,32.9,11.4,16.1
E00036940,50.6,28.9,13.9,6.6
E00036941,35.5,26.8,14.5,23.2
E00036942,41.3,31.3,16.3,11.3
E00036943,42.2,20.1,22.1,15.6
E00036945,28.3,28.9,25.4,17.3
E00036946,24.2,27.3,17.4,31.1
E00036947,46.5,26.4,13.2,13.8
E00036949,36.1,28.9,18.6,16.5
E00036950,50,19.2,11,19.9
E00036951,51.1,26.2,19,3.6
E00036952,49,19.9,15.9,15.2
E00036953,35.6,31.8,15.9,16.7
E00036954,24.5,29.6,20.8,25.2
E00036955,51.5,32.2,13.5,2.9
E00036956,49,31.5,11.9,7.7
E00036957,23.9,31.6,26.5,17.9
E00036958,37.5,33,13,16.5
E00036959,37.9,27.4,20.2,14.5
E00036960,33.3,30.8,18.8,17.1
E00036961,56.3,21.4,17.9,4.5
E00036962,38.4,28.8,20,12.8
E00036963,53.1,29.4,9.8,7.7
E00036964,50.3,25.5,13.4,10.7
E00036965,24.6,29.5,21.3,24.6
E00036967,48.5,18,13,20.5
E00036968,31,28,17.9,23.2
E00036969,36.9,27.7,16.2,19.2
E00036970,31.6,32.4,18.7,17.3
E00036971,68,19.3,8.8,3.9
E00036972,60.4,22,11,6.6
E00036973,23.2,26.1,23.9,26.8
E00036974,30.3,23.2,16.2,30.3
E00036975,38.3,24.8,14.8,22.1
E00036976,66.7,22.9,4.8,5.7
E00036977,43,37.5,14.1,5.5
E00036978,40.3,39.6,9.4,10.7
E00036979,45,32,13.6,9.5
E00036981,28.1,43.8,12.5,15.6
E00036982,26.6,26.6,21.6,25.2
E00036983,52.4,26.2,13.6,7.8
E00036984,21.1,35.8,19.5,23.6
E00036985,29.6,38.4,15.2,16.8
E00036986,31.5,43.6,16.1,8.7
E00036987,26.7,31.9,19,22.4
E00036988,32.8,32.1,16.1,19
E00036989,46.5,36.2,12.6,4.7
E00036990,51.6,31.6,11.6,5.3
E00036991,38.8,28.9,19,13.2
E00036992,33.7,40.7,10.5,15.1
E00036993,22.8,44.1,18.4,14.7
E00036994,26.8,37.5,16.1,19.6
E00036995,27.1,41.1,17.1,14.7
E00036996,70.3,16.7,6.5,6.5
E00036997,28.1,27.3,15.7,28.9
E00036998,24.8,35.8,26.3,13.1
E00036999,26.5,40.9,18.9,13.6
E00037000,17.7,37.7,16.9,27.7
E00037001,23.6,37.4,22,17.1
E00037002,24.8,37.1,21,17.1
E00037003,22.6,33.1,22.6,21.8
E00037004,36.6,26.2,16.5,20.7
E00037005,37.2,35.2,16.6,11
E00037006,32.8,32.8,16.8,17.6
E00037007,45.3,36.7,6.3,11.7
E00037008,14.1,47.7,16.4,21.9
E00037009,32.8,32.8,21.6,12.7
E00037010,16.7,42.5,15.8,25
E00037011,24.6,35.2,18,22.1
E00037012,41.6,41.6,11.5,5.3
E00037013,43.3,35.8,10.8,10
E00037014,37.7,42.8,10.9,8.7
E00037015,47.7,33.3,9.8,9.1
E00037016,27,34.4,15.6,23
E00037017,52.2,26.8,10.8,10.2
E00037018,49,20.8,18.1,12.1
E00037020,35,32.5,17.1,15.4
E00037021,26.2,29.4,17.5,27
E00037022,34,28.1,21.6,16.3
E00037024,39.1,26.3,18,16.5
E00037025,32.6,21,18.1,28.3
E00037026,50.7,25.7,13.2,10.3
E00037028,28.3,23.2,23.2,25.4
E00037030,79.7,10.5,7,2.8
E00037031,34.1,18.3,27,20.6
E00037032,47.2,24.4,12.2,16.3
E00037033,30.6,24,26.4,19
E00037034,39.7,29.8,15.3,15.3
E00037035,25.4,35.6,18.6,20.3
E00037036,31.5,36.2,13.4,18.9
E00037037,19.8,35.1,18.3,26.7
E00037038,16.7,40.2,17.4,25.8
E00037039,17.6,33.6,13.6,35.2
E00037040,65.4,22.6,5,6.9
E00037041,41.1,41.1,13.7,4
E00037042,19.6,42.7,15.4,22.4
E00037043,37.3,35.2,15.5,12
E00037044,24,35.7,19.5,20.8
E00037045,60.8,32,2.6,4.6
E00037046,33.3,33.3,11.7,21.7
E00037047,58.8,20.2,9.6,11.4
E00037048,15.8,47.4,16.5,20.3
E00037049,21.4,28.6,21.4,28.6
E00037050,22,32.6,18.9,26.5
E00037051,14.9,46.5,14,24.6
E00037052,19.1,40.9,19.1,20.9
E00037053,49.2,40.3,4,6.5
E00037054,13.9,41.8,20.5,23.8
E00037055,22.6,34.7,17.7,25
E00037056,25.6,24.8,19.7,29.9
E00037057,20.9,38.8,19.4,20.9
E00037058,26.8,37.4,19.5,16.3
E00037059,15.7,47.2,17.3,19.7
E00037060,31.5,44.4,11.3,12.9
E00037061,21.1,45.6,16.7,16.7
E00037062,22.9,35.7,20.7,20.7
E00037063,17.9,33.9,23.2,25
E00037064,36.2,25.4,17.7,20.8
E00037065,33.6,27.3,22.7,16.4
E00037066,21.8,37.8,16.8,23.5
E00037067,21.9,34.4,20.3,23.4
E00037068,21.2,33.3,25.3,20.2
E00037069,33.3,31,17.1,18.6
E00037070,65.1,17.5,5.6,11.9
E00037071,37.6,35,15.4,12
E00037072,31.5,31.5,21.7,15.4
E00037073,31.8,34.1,17.4,16.7
E00037074,23,30.3,22.1,24.6
E00037075,25,31.3,21.4,22.3
E00037076,26,32.5,22,19.5
E00037077,26.7,32.8,20.7,19.8
E00037078,21.6,37.4,21.6,19.4
E00037079,58.8,25.2,14.5,1.5
E00037080,52,40.8,5.6,1.7
E00037081,40,37.6,11.5,10.9
E00037082,27.4,33.6,14.2,24.8
E00037083,37.3,31.3,13.3,18
E00037084,19.3,37.8,13.3,29.6
E00165715,50,31.7,10.6,7.7
E00168412,57.5,34.4,6.9,1.3
E00168413,36,33.3,14.9,15.8
E00168414,90.4,7.3,1.7,0.6
E00168415,75.4,22.6,1.5,0.5
E00168416,17.9,29,26.2,26.9
E00168417,22.6,31.4,26.3,19.7
E00168418,10.4,31.3,22.4,35.8
E00168419,25.6,32.4,26.7,15.3
E00168420,42.9,32.8,13.1,11.1
E00168421,50.7,30.7,7.1,11.4
E00168422,40.9,45.2,8.1,5.9
E00168423,30.8,25.6,22.4,21.2
E00168424,30.9,32.7,23,13.4
E00168425,33.3,31.4,10.8,24.5
E00168426,30.6,30.1,24.5,14.8
E00176596,48,32.8,6.8,12.4
E00176628,37.5,50.6,9.4,2.5
E00176643,52.5,30.3,9.8,7.4
E00176675,72,26.1,0,1.9
E00176679,49.7,43.7,6.6,0
E00176681,51.4,37.5,4.2,6.9
E00176682,70,27.5,2.5,0
E00176684,47.5,42.5,10,0
E00176685,31.4,31.4,18.1,19
E00176749,45.7,41.1,9.3,3.9
E00176751,33,40.9,14.8,11.3
E00176756,52.6,43.4,3.5,0.6
E00182935,42.9,40.4,11.5,5.1
E00182936,46.9,46.5,5.3,1.3
E00182939,68.5,25.6,4.8,1.2
E00182940,72.7,23.8,2.6,0.9
E00182941,65.9,28.2,5.9,0
E00182942,54.1,38.8,2.7,4.4
E00182943,46.5,44.2,9.3,0
E00182944,67.7,29.2,3.1,0
E00182968,48,39.8,9.4,2.9
E00182972,59.4,39.3,1.3,0
E00183000,53.8,41.7,4.5,0
E00183023,48.7,46.1,4.3,0.9
E00183031,51.9,40.4,6.4,1.3
E00185140,33.9,30.6,10.8,24.7
E00185148,31.7,28.9,18.3,21.1
E00185154,13.6,30,25.7,30.7
E00185156,37.4,30.9,15.4,16.3
E00185159,25.4,31.5,18.5,24.6
E00185170,28.7,33.7,17.8,19.8
