geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00037064,89.7,1.4,8.9
E00037065,87.2,0.4,12.4
E00037066,86.7,1.3,12
E00037067,87.1,2.1,10.7
E00037068,81,0.4,18.5
E00037069,83.7,1.4,14.9
E00037070,80.1,0.5,19.4
E00037071,78.2,2.9,18.8
E00037072,93.5,1.9,4.7
E00037073,89.9,1.7,8.4
E00037074,85.1,2,12.9
E00037075,81.3,0,18.7
E00037076,89.1,0.7,10.2
E00037077,88.4,1.1,10.5
E00037078,89.5,0.6,9.9
E00037079,78.5,1.4,20.1
E00037080,90.8,2.1,7.1
E00037081,92.4,3,4.6
E00037082,90.7,1.4,7.8
E00037083,90.7,3.8,5.5
E00037084,92,2.2,5.8
E00165715,79.5,11.3,9.2
E00168412,90.8,6.7,2.5
E00168413,72.6,2,25.4
E00168414,69,3,28
E00168415,79.8,5.4,14.7
E00168416,93,3.3,3.8
E00168417,83.9,1.5,14.6
E00168418,93.8,2.5,3.7
E00168419,64.5,15.2,20.2
E00168420,85.4,1.8,12.8
E00168421,71.9,7.3,20.8
E00168422,65.5,2.7,31.9
E00168423,75.1,3.1,21.8
E00168424,74.3,6.4,19.3
E00168425,84.1,0.4,15.5
E00168426,75.6,5.5,18.8
E00176596,75.5,14.6,9.9
E00176628,65.3,31.3,3.4
E00176643,55.6,39.1,5.3
E00176675,56.5,40.6,2.9
E00176679,61.6,35.4,3
E00176681,50.4,44.6,5
E00176682,81.3,18.7,0
E00176684,62.1,33.8,4.1
E00176685,66.1,5.6,28.3
E00176749,67.1,32.1,0.8
E00176751,79.2,16.7,4.2
E00176756,69,28.4,2.6
E00182935,64.9,30.9,4.2
E00182936,68.1,29.7,2.2
E00182939,61.1,37.3,1.6
E00182940,57.2,41.1,1.6
E00182941,66.9,30.6,2.5
E00182942,61.5,36.5,2.1
E00182943,47.1,42,10.9
E00182944,61,37.9,1.1
E00182968,69,29.9,1.1
E00182972,74.9,21.7,3.4
E00183000,84.9,12.1,3
E00183023,52.7,44,3.3
E00183031,77.9,19.3,2.9
E00185140,77.2,2.6,20.1
E00185148,90.6,3.3,6.1
E00185154,88.4,6.4,5.2
E00185156,77.7,1.1,21.1
E00185159,73.8,3.7,22.6
E00185170,91.6,1.7,6.7
